CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,MIA,Damien Williams,WillDa05,2014-09-07,2014,1,REG,0,0,0,0,0,0,0,0,1,21
2,MIA,Damien Williams,WillDa05,2014-09-14,2014,2,REG,0,5,19,0,0,0,0,0,17,21
3,MIA,Damien Williams,WillDa05,2014-09-21,2014,3,REG,0,1,-3,0,0,0,0,0,2,22
4,MIA,Damien Williams,WillDa05,2014-09-28,2014,4,REG,0,6,23,0,0,0,0,0,10,15
0,MIA,Damien Williams,WillDa05,,2014,5,BYE,0,0,0,0,0,0,0,0,0,0
5,MIA,Damien Williams,WillDa05,2014-10-12,2014,6,REG,0,0,0,0,0,0,0,0,4,19
6,MIA,Damien Williams,WillDa05,2014-10-19,2014,7,REG,0,1,-1,0,2,2,12,0,5,14
7,MIA,Damien Williams,WillDa05,2014-10-26,2014,8,REG,0,0,0,0,0,0,0,0,0,0
8,MIA,Damien Williams,WillDa05,2014-11-02,2014,9,REG,0,11,28,0,2,2,23,0,19,15
9,MIA,Damien Williams,WillDa05,2014-11-09,2014,10,REG,0,7,34,0,3,3,27,0,26,19
10,MIA,Damien Williams,WillDa05,2014-11-13,2014,11,REG,0,0,0,0,3,2,38,0,9,14
11,MIA,Damien Williams,WillDa05,2014-11-23,2014,12,REG,0,0,0,0,2,1,-1,0,3,17
12,MIA,Damien Williams,WillDa05,2014-12-01,2014,13,REG,0,0,0,0,0,0,0,0,1,14
13,MIA,Damien Williams,WillDa05,2014-12-07,2014,14,REG,0,2,4,0,3,1,7,0,11,18
14,MIA,Damien Williams,WillDa05,2014-12-14,2014,15,REG,0,0,0,0,4,2,9,0,20,18
15,MIA,Damien Williams,WillDa05,2014-12-21,2014,16,REG,0,3,18,0,6,6,50,1,20,20
16,MIA,Damien Williams,WillDa05,2014-12-28,2014,17,REG,0,0,0,0,2,2,22,0,10,21
17,MIA,Damien Williams,WillDa05,2015-09-13,2015,1,REG,0,1,0,0,1,1,3,0,13,14
18,MIA,Damien Williams,WillDa05,2015-09-20,2015,2,REG,0,2,5,0,4,3,15,1,31,20
19,MIA,Damien Williams,WillDa05,2015-09-27,2015,3,REG,0,2,17,0,3,1,5,0,14,19
20,MIA,Damien Williams,WillDa05,2015-10-04,2015,4,REG,0,0,0,0,1,1,1,0,5,21
0,MIA,Damien Williams,WillDa05,,2015,5,BYE,0,0,0,0,0,0,0,0,0,0
21,MIA,Damien Williams,WillDa05,2015-10-18,2015,6,REG,0,2,5,0,0,0,0,0,9,15
22,MIA,Damien Williams,WillDa05,2015-10-25,2015,7,REG,0,4,19,0,2,2,10,0,12,23
23,MIA,Damien Williams,WillDa05,2015-10-29,2015,8,REG,0,0,0,0,0,0,0,0,2,15
24,MIA,Damien Williams,WillDa05,2015-11-08,2015,9,REG,0,0,0,0,0,0,0,0,6,17
25,MIA,Damien Williams,WillDa05,2015-11-15,2015,10,REG,0,0,0,0,1,0,0,0,1,19
26,MIA,Damien Williams,WillDa05,2015-11-22,2015,11,REG,0,0,0,0,0,0,0,0,4,18
27,MIA,Damien Williams,WillDa05,2015-11-29,2015,12,REG,0,0,0,0,4,2,10,0,8,22
28,MIA,Damien Williams,WillDa05,2015-12-06,2015,13,REG,0,1,1,0,1,1,5,0,7,21
29,MIA,Damien Williams,WillDa05,2015-12-14,2015,14,REG,0,0,0,0,3,2,11,0,9,20
