CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,MIN,Michael Bennett,BennMi00,2001-09-09,2001,1,REG,1,11,37,0,4,2,18,0,0,0
2,MIN,Michael Bennett,BennMi00,2001-09-23,2001,2,REG,1,16,56,0,5,5,27,0,0,0
3,MIN,Michael Bennett,BennMi00,2001-09-30,2001,3,REG,1,13,51,0,6,6,26,0,0,0
4,MIN,Michael Bennett,BennMi00,2001-10-07,2001,4,REG,1,8,24,0,3,3,12,0,0,0
5,MIN,Michael Bennett,BennMi00,2001-10-14,2001,5,REG,1,13,46,0,1,1,4,0,0,0
0,MIN,Michael Bennett,BennMi00,2001-10-21,2001,6,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Michael Bennett,BennMi00,2001-10-28,2001,7,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Michael Bennett,BennMi00,,2001,8,BYE,0,0,0,0,0,0,0,0,0,0
0,MIN,Michael Bennett,BennMi00,2001-11-11,2001,9,DNP,0,0,0,0,0,0,0,0,0,0
6,MIN,Michael Bennett,BennMi00,2001-11-19,2001,10,REG,1,11,33,0,2,1,13,0,0,0
7,MIN,Michael Bennett,BennMi00,2001-11-25,2001,11,REG,1,12,75,0,1,1,19,0,0,0
8,MIN,Michael Bennett,BennMi00,2001-12-02,2001,12,REG,1,13,34,0,2,2,80,1,0,0
9,MIN,Michael Bennett,BennMi00,2001-12-09,2001,13,REG,1,16,113,2,1,1,-2,0,0,0
10,MIN,Michael Bennett,BennMi00,2001-12-16,2001,14,REG,1,10,40,0,2,0,0,0,0,0
11,MIN,Michael Bennett,BennMi00,2001-12-23,2001,15,REG,1,11,17,0,5,3,9,0,0,0
12,MIN,Michael Bennett,BennMi00,2001-12-30,2001,16,REG,1,25,104,0,3,2,10,0,0,0
13,MIN,Michael Bennett,BennMi00,2002-01-07,2001,17,REG,1,13,52,0,3,2,10,0,0,0
14,MIN,Michael Bennett,BennMi00,2002-09-08,2002,1,REG,1,16,53,0,0,0,0,0,0,0
15,MIN,Michael Bennett,BennMi00,2002-09-15,2002,2,REG,1,10,45,0,0,0,0,0,0,0
16,MIN,Michael Bennett,BennMi00,2002-09-22,2002,3,REG,1,9,23,1,3,3,33,0,0,0
17,MIN,Michael Bennett,BennMi00,2002-09-29,2002,4,REG,1,15,91,0,5,4,44,0,0,0
0,MIN,Michael Bennett,BennMi00,,2002,5,BYE,0,0,0,0,0,0,0,0,0,0
18,MIN,Michael Bennett,BennMi00,2002-10-13,2002,6,REG,1,16,68,0,4,4,70,1,0,0
