CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,GNB,AJ Dillon,DillAJ00,2020-09-13,2020,1,REG,0,2,14,0,0,0,0,0,5,0
2,GNB,AJ Dillon,DillAJ00,2020-09-20,2020,2,REG,0,5,17,0,0,0,0,0,7,5
3,GNB,AJ Dillon,DillAJ00,2020-09-27,2020,3,REG,0,0,0,0,0,0,0,0,0,6
4,GNB,AJ Dillon,DillAJ00,2020-10-05,2020,4,REG,0,1,3,0,0,0,0,0,3,6
0,GNB,AJ Dillon,DillAJ00,,2020,5,BYE,0,0,0,0,0,0,0,0,0,0
5,GNB,AJ Dillon,DillAJ00,2020-10-18,2020,6,REG,0,5,31,0,0,0,0,0,10,14
6,GNB,AJ Dillon,DillAJ00,2020-10-25,2020,7,REG,0,5,11,0,0,0,0,0,14,9
7,GNB,AJ Dillon,DillAJ00,2020-11-01,2020,8,REG,0,5,21,0,1,1,16,0,10,7
0,GNB,AJ Dillon,DillAJ00,2020-11-05,2020,9,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,AJ Dillon,DillAJ00,2020-11-15,2020,10,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,AJ Dillon,DillAJ00,2020-11-22,2020,11,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,AJ Dillon,DillAJ00,2020-11-29,2020,12,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,AJ Dillon,DillAJ00,2020-12-06,2020,13,DNP,0,0,0,0,0,0,0,0,0,0
8,GNB,AJ Dillon,DillAJ00,2020-12-13,2020,14,REG,0,0,0,0,0,0,0,0,0,4
9,GNB,AJ Dillon,DillAJ00,2020-12-19,2020,15,REG,0,1,18,0,0,0,0,0,5,6
10,GNB,AJ Dillon,DillAJ00,2020-12-27,2020,16,REG,0,21,124,2,1,1,5,0,38,1
11,GNB,AJ Dillon,DillAJ00,2021-01-03,2020,17,REG,0,1,3,0,0,0,0,0,5,7
12,GNB,AJ Dillon,DillAJ00,2021-01-16,2020,19,POST,0,6,27,0,0,0,0,0,9,6
13,GNB,AJ Dillon,DillAJ00,2021-01-24,2020,20,POST,0,3,17,0,1,1,13,0,16,9
14,GNB,AJ Dillon,DillAJ00,2021-09-12,2021,1,REG,0,4,19,0,2,1,7,0,16,13
15,GNB,AJ Dillon,DillAJ00,2021-09-20,2021,2,REG,0,5,18,0,1,1,8,0,19,9
16,GNB,AJ Dillon,DillAJ00,2021-09-26,2021,3,REG,0,6,18,0,2,2,8,0,18,9
17,GNB,AJ Dillon,DillAJ00,2021-10-03,2021,4,REG,0,15,81,0,1,1,16,0,29,7
18,GNB,AJ Dillon,DillAJ00,2021-10-10,2021,5,REG,0,8,30,0,4,4,49,1,21,7
19,GNB,AJ Dillon,DillAJ00,2021-10-17,2021,6,REG,0,11,59,0,0,0,0,0,25,9
20,GNB,AJ Dillon,DillAJ00,2021-10-24,2021,7,REG,0,3,6,0,2,1,2,0,13,5
21,GNB,AJ Dillon,DillAJ00,2021-10-28,2021,8,REG,0,16,78,0,0,0,0,0,29,5
22,GNB,AJ Dillon,DillAJ00,2021-11-07,2021,9,REG,0,8,46,0,4,4,44,0,24,4
23,GNB,AJ Dillon,DillAJ00,2021-11-14,2021,10,REG,0,21,66,2,2,2,62,0,36,3
24,GNB,AJ Dillon,DillAJ00,2021-11-21,2021,11,REG,1,11,53,0,6,6,44,0,44,0
25,GNB,AJ Dillon,DillAJ00,2021-11-28,2021,12,REG,0,20,69,0,5,5,21,1,42,0
0,GNB,AJ Dillon,DillAJ00,,2021,13,BYE,0,0,0,0,0,0,0,0,0,0
26,GNB,AJ Dillon,DillAJ00,2021-12-12,2021,14,REG,0,15,71,0,0,0,0,0,35,6
27,GNB,AJ Dillon,DillAJ00,2021-12-19,2021,15,REG,0,7,22,1,1,1,13,0,23,7
28,GNB,AJ Dillon,DillAJ00,2021-12-25,2021,16,REG,0,9,41,0,3,3,15,0,26,5
29,GNB,AJ Dillon,DillAJ00,2022-01-02,2021,17,REG,0,14,63,2,3,2,20,0,39,0
30,GNB,AJ Dillon,DillAJ00,2022-01-09,2021,18,REG,1,14,63,0,1,1,4,0,37,0
31,GNB,AJ Dillon,DillAJ00,2022-01-22,2021,20,POST,0,7,25,1,0,0,0,0,15,2
32,GNB,AJ Dillon,DillAJ00,2022-09-11,2022,1,REG,0,10,45,1,6,5,46,0,31,0
33,GNB,AJ Dillon,DillAJ00,2022-09-18,2022,2,REG,0,18,61,0,3,1,6,0,39,0
34,GNB,AJ Dillon,DillAJ00,2022-09-25,2022,3,REG,0,12,32,0,3,2,6,0,33,1
35,GNB,AJ Dillon,DillAJ00,2022-10-02,2022,4,REG,1,17,73,0,2,1,11,0,42,0
36,GNB,AJ Dillon,DillAJ00,2022-10-09,2022,5,REG,0,6,34,0,0,0,0,0,20,0
37,GNB,AJ Dillon,DillAJ00,2022-10-16,2022,6,REG,1,10,41,0,6,4,11,0,36,0
38,GNB,AJ Dillon,DillAJ00,2022-10-23,2022,7,REG,0,4,15,0,0,0,0,0,16,0
39,GNB,AJ Dillon,DillAJ00,2022-10-30,2022,8,REG,0,10,54,0,1,1,9,0,28,1
40,GNB,AJ Dillon,DillAJ00,2022-11-06,2022,9,REG,0,11,34,0,4,2,10,0,49,1
41,GNB,AJ Dillon,DillAJ00,2022-11-13,2022,10,REG,0,13,65,0,0,0,0,0,24,4
42,GNB,AJ Dillon,DillAJ00,2022-11-17,2022,11,REG,0,6,13,0,1,1,10,0,29,0
43,GNB,AJ Dillon,DillAJ00,2022-11-27,2022,12,REG,0,8,64,1,4,3,24,0,21,0
44,GNB,AJ Dillon,DillAJ00,2022-12-04,2022,13,REG,1,18,93,1,3,3,26,0,45,0
0,GNB,AJ Dillon,DillAJ00,,2022,14,BYE,0,0,0,0,0,0,0,0,0,0
45,GNB,AJ Dillon,DillAJ00,2022-12-19,2022,15,REG,0,11,36,2,3,3,35,0,26,1
46,GNB,AJ Dillon,DillAJ00,2022-12-25,2022,16,REG,0,11,36,1,3,2,12,0,38,0
47,GNB,AJ Dillon,DillAJ00,2023-01-01,2022,17,REG,0,12,41,1,1,0,0,0,29,2
48,GNB,AJ Dillon,DillAJ00,2023-01-08,2022,18,REG,0,9,33,0,3,0,0,0,31,0
49,GNB,AJ Dillon,DillAJ00,2023-09-10,2023,1,REG,0,13,19,0,3,2,17,0,29,1
50,GNB,AJ Dillon,DillAJ00,2023-09-17,2023,2,REG,1,15,55,0,1,1,8,0,34,0
51,GNB,AJ Dillon,DillAJ00,2023-09-24,2023,3,REG,1,11,33,0,0,0,0,0,41,0
52,GNB,AJ Dillon,DillAJ00,2023-09-28,2023,4,REG,0,5,11,0,1,0,0,0,38,0
53,GNB,AJ Dillon,DillAJ00,2023-10-09,2023,5,REG,1,20,76,1,1,0,0,0,37,0
0,GNB,AJ Dillon,DillAJ00,,2023,6,BYE,0,0,0,0,0,0,0,0,0,0
54,GNB,AJ Dillon,DillAJ00,2023-10-22,2023,7,REG,0,15,61,0,2,2,34,0,36,6
55,GNB,AJ Dillon,DillAJ00,2023-10-29,2023,8,REG,0,6,11,0,5,5,41,0,35,5
56,GNB,AJ Dillon,DillAJ00,2023-11-05,2023,9,REG,0,9,40,0,1,1,3,0,29,2
57,GNB,AJ Dillon,DillAJ00,2023-11-12,2023,10,REG,0,9,70,0,3,1,11,0,34,6
58,GNB,AJ Dillon,DillAJ00,2023-11-19,2023,11,REG,0,14,29,0,4,4,32,0,52,3
59,GNB,AJ Dillon,DillAJ00,2023-11-23,2023,12,REG,1,14,43,0,3,3,38,0,29,1
60,GNB,AJ Dillon,DillAJ00,2023-12-03,2023,13,REG,1,18,73,0,1,1,14,0,40,0
61,GNB,AJ Dillon,DillAJ00,2023-12-11,2023,14,REG,1,15,53,0,3,2,25,0,36,0
0,GNB,AJ Dillon,DillAJ00,2023-12-17,2023,15,DNP,0,0,0,0,0,0,0,0,0,0
62,GNB,AJ Dillon,DillAJ00,2023-12-24,2023,16,REG,0,7,12,1,0,0,0,0,12,0
