CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
17,CIN,Stanford Jennings,JennSt00,1985-09-15,1985,2,REG,0,1,3,0,3,1,4,1,0,0,0,0,nan,nan
18,CIN,Stanford Jennings,JennSt00,1985-09-22,1985,3,REG,0,2,5,0,3,3,17,1,0,0,0,0,nan,nan
19,CIN,Stanford Jennings,JennSt00,1985-09-30,1985,4,REG,0,8,37,0,4,3,30,0,0,0,0,0,nan,nan
20,CIN,Stanford Jennings,JennSt00,1985-10-06,1985,5,REG,0,1,1,1,3,2,34,0,0,0,0,0,nan,nan
21,CIN,Stanford Jennings,JennSt00,1985-10-13,1985,6,REG,0,2,4,0,2,0,0,0,0,0,0,0,nan,nan
22,CIN,Stanford Jennings,JennSt00,1985-10-20,1985,7,REG,0,0,0,0,4,3,16,1,0,0,0,0,nan,nan
23,CIN,Stanford Jennings,JennSt00,1985-10-27,1985,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
24,CIN,Stanford Jennings,JennSt00,1985-11-03,1985,9,REG,0,4,9,0,0,0,0,0,0,0,0,0,nan,nan
25,CIN,Stanford Jennings,JennSt00,1985-11-10,1985,10,REG,0,1,-1,0,0,0,0,0,0,0,0,0,nan,nan
26,CIN,Stanford Jennings,JennSt00,1985-11-17,1985,11,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
27,CIN,Stanford Jennings,JennSt00,1985-11-24,1985,12,REG,0,1,-5,0,0,0,0,0,0,0,0,0,nan,nan
28,CIN,Stanford Jennings,JennSt00,1985-12-01,1985,13,REG,0,5,16,0,0,0,0,0,0,0,0,0,nan,nan
29,CIN,Stanford Jennings,JennSt00,1985-12-08,1985,14,REG,0,3,19,0,1,0,0,0,0,0,0,0,nan,nan
30,CIN,Stanford Jennings,JennSt00,1985-12-15,1985,15,REG,0,1,1,0,0,0,0,0,0,0,0,0,nan,nan
31,CIN,Stanford Jennings,JennSt00,1985-12-22,1985,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
32,CIN,Stanford Jennings,JennSt00,1986-09-07,1986,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
33,CIN,Stanford Jennings,JennSt00,1986-09-14,1986,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
34,CIN,Stanford Jennings,JennSt00,1986-09-18,1986,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
35,CIN,Stanford Jennings,JennSt00,1986-09-28,1986,4,REG,0,2,11,0,2,2,50,0,0,0,0,0,nan,nan
36,CIN,Stanford Jennings,JennSt00,1986-10-05,1986,5,REG,0,2,11,0,0,0,0,0,0,0,0,0,nan,nan
37,CIN,Stanford Jennings,JennSt00,1986-10-13,1986,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
38,CIN,Stanford Jennings,JennSt00,1986-10-19,1986,7,REG,0,2,5,1,1,0,0,0,0,0,0,0,nan,nan
39,CIN,Stanford Jennings,JennSt00,1986-10-26,1986,8,REG,0,2,0,0,2,2,18,0,0,0,0,0,nan,nan
40,CIN,Stanford Jennings,JennSt00,1986-11-02,1986,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
41,CIN,Stanford Jennings,JennSt00,1986-11-09,1986,10,REG,0,0,0,0,2,1,7,0,0,0,0,0,nan,nan
42,CIN,Stanford Jennings,JennSt00,1986-11-16,1986,11,REG,0,1,3,0,0,0,0,0,0,0,0,0,nan,nan
43,CIN,Stanford Jennings,JennSt00,1986-11-23,1986,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
44,CIN,Stanford Jennings,JennSt00,1986-11-30,1986,13,REG,0,1,3,0,0,0,0,0,0,0,0,0,nan,nan
45,CIN,Stanford Jennings,JennSt00,1986-12-07,1986,14,REG,0,2,12,0,1,1,11,0,0,0,0,0,nan,nan
46,CIN,Stanford Jennings,JennSt00,1986-12-14,1986,15,REG,0,2,-2,0,0,0,0,0,0,0,0,0,nan,nan
47,CIN,Stanford Jennings,JennSt00,1986-12-21,1986,16,REG,0,2,11,0,0,0,0,0,0,0,0,0,nan,nan
48,CIN,Stanford Jennings,JennSt00,1987-09-13,1987,1,REG,0,3,18,0,2,0,0,0,0,0,0,0,nan,nan
49,CIN,Stanford Jennings,JennSt00,1987-09-20,1987,2,REG,0,1,7,0,1,1,7,0,0,0,0,0,nan,nan
0,CIN,Stanford Jennings,JennSt00,1987-10-04,1987,4,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,CIN,Stanford Jennings,JennSt00,1987-10-11,1987,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,CIN,Stanford Jennings,JennSt00,1987-10-18,1987,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
50,CIN,Stanford Jennings,JennSt00,1987-10-25,1987,7,REG,0,0,0,0,1,1,9,1,0,0,0,0,nan,nan
51,CIN,Stanford Jennings,JennSt00,1987-11-01,1987,8,REG,0,1,9,0,0,0,0,0,0,0,0,0,nan,nan
52,CIN,Stanford Jennings,JennSt00,1987-11-08,1987,9,REG,0,6,25,0,5,3,27,0,0,0,0,0,nan,nan
53,CIN,Stanford Jennings,JennSt00,1987-11-15,1987,10,REG,1,12,91,0,5,4,22,0,0,0,0,0,nan,nan
54,CIN,Stanford Jennings,JennSt00,1987-11-22,1987,11,REG,1,10,14,0,10,7,57,0,0,0,0,0,nan,nan
55,CIN,Stanford Jennings,JennSt00,1987-11-29,1987,12,REG,1,12,50,0,5,2,13,0,0,0,0,0,nan,nan
56,CIN,Stanford Jennings,JennSt00,1987-12-06,1987,13,REG,0,7,27,0,8,6,56,0,0,0,0,0,nan,nan
57,CIN,Stanford Jennings,JennSt00,1987-12-13,1987,14,REG,0,3,10,0,8,5,53,0,0,0,0,0,nan,nan
58,CIN,Stanford Jennings,JennSt00,1987-12-20,1987,15,REG,1,11,56,0,10,5,28,1,0,0,0,0,nan,nan
59,CIN,Stanford Jennings,JennSt00,1987-12-27,1987,16,REG,1,4,7,1,3,1,5,0,0,0,0,0,nan,nan
60,CIN,Stanford Jennings,JennSt00,1988-09-04,1988,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
61,CIN,Stanford Jennings,JennSt00,1988-09-11,1988,2,REG,0,1,1,0,0,0,0,0,0,0,0,0,nan,nan
62,CIN,Stanford Jennings,JennSt00,1988-09-18,1988,3,REG,0,0,0,0,1,1,9,0,0,0,0,0,nan,nan
63,CIN,Stanford Jennings,JennSt00,1988-09-25,1988,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
64,CIN,Stanford Jennings,JennSt00,1988-10-02,1988,5,REG,0,7,28,1,4,3,57,0,0,0,0,0,nan,nan
65,CIN,Stanford Jennings,JennSt00,1988-10-09,1988,6,REG,1,2,5,0,1,0,0,0,0,0,0,0,nan,nan
66,CIN,Stanford Jennings,JennSt00,1988-10-16,1988,7,REG,0,0,0,0,1,1,9,0,0,0,0,0,nan,nan
67,CIN,Stanford Jennings,JennSt00,1988-10-23,1988,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
68,CIN,Stanford Jennings,JennSt00,1988-10-30,1988,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
69,CIN,Stanford Jennings,JennSt00,1988-11-06,1988,10,REG,0,3,19,0,0,0,0,0,0,0,0,0,nan,nan
70,CIN,Stanford Jennings,JennSt00,1988-11-13,1988,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
71,CIN,Stanford Jennings,JennSt00,1988-11-20,1988,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
72,CIN,Stanford Jennings,JennSt00,1988-11-27,1988,13,REG,0,2,1,0,0,0,0,0,0,0,0,0,nan,nan
73,CIN,Stanford Jennings,JennSt00,1988-12-04,1988,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
74,CIN,Stanford Jennings,JennSt00,1988-12-11,1988,15,REG,0,2,-7,0,0,0,0,0,0,0,0,0,nan,nan
75,CIN,Stanford Jennings,JennSt00,1988-12-17,1988,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,CIN,Stanford Jennings,JennSt00,1988-12-31,1988,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
76,CIN,Stanford Jennings,JennSt00,1988-12-31,1988,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
77,CIN,Stanford Jennings,JennSt00,1989-01-08,1988,19,POST,0,2,12,0,1,0,0,0,0,0,0,0,nan,nan
78,CIN,Stanford Jennings,JennSt00,1989-01-22,1988,20,POST,0,1,3,0,0,0,0,0,0,0,0,0,nan,nan
79,CIN,Stanford Jennings,JennSt00,1989-09-10,1989,1,REG,0,1,5,0,0,0,0,0,0,0,0,0,nan,nan
80,CIN,Stanford Jennings,JennSt00,1989-09-17,1989,2,REG,0,3,17,1,1,1,43,1,0,0,0,0,nan,nan
81,CIN,Stanford Jennings,JennSt00,1989-09-25,1989,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
82,CIN,Stanford Jennings,JennSt00,1989-10-01,1989,4,REG,0,10,35,0,1,0,0,0,0,0,0,0,nan,nan
83,CIN,Stanford Jennings,JennSt00,1989-10-08,1989,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
84,CIN,Stanford Jennings,JennSt00,1989-10-15,1989,6,REG,0,6,19,0,0,0,0,0,0,0,0,0,nan,nan
85,CIN,Stanford Jennings,JennSt00,1989-10-22,1989,7,REG,0,1,3,0,0,0,0,0,0,0,0,0,nan,nan
86,CIN,Stanford Jennings,JennSt00,1989-10-29,1989,8,REG,0,3,-9,0,1,1,9,0,0,0,0,0,nan,nan
87,CIN,Stanford Jennings,JennSt00,1989-11-05,1989,9,REG,0,19,92,0,0,0,0,0,0,0,0,0,nan,nan
88,CIN,Stanford Jennings,JennSt00,1989-11-13,1989,10,REG,1,9,16,0,3,2,18,0,0,0,0,0,nan,nan
89,CIN,Stanford Jennings,JennSt00,1989-11-19,1989,11,REG,1,9,19,0,2,2,11,0,0,0,0,0,nan,nan
90,CIN,Stanford Jennings,JennSt00,1989-11-26,1989,12,REG,1,3,9,1,1,1,14,0,0,0,0,0,nan,nan
91,CIN,Stanford Jennings,JennSt00,1989-12-03,1989,13,REG,1,3,5,0,0,0,0,0,0,0,0,0,nan,nan
92,CIN,Stanford Jennings,JennSt00,1989-12-10,1989,14,REG,1,8,41,0,2,1,8,0,0,0,0,0,nan,nan
93,CIN,Stanford Jennings,JennSt00,1989-12-17,1989,15,REG,1,6,30,0,1,1,11,0,0,0,0,0,nan,nan
94,CIN,Stanford Jennings,JennSt00,1989-12-25,1989,16,REG,0,2,11,0,1,1,5,0,0,0,0,0,nan,nan
95,CIN,Stanford Jennings,JennSt00,1990-09-09,1990,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
96,CIN,Stanford Jennings,JennSt00,1990-09-16,1990,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
97,CIN,Stanford Jennings,JennSt00,1990-09-23,1990,3,REG,0,2,1,0,0,0,0,0,0,0,0,0,nan,nan
98,CIN,Stanford Jennings,JennSt00,1990-10-01,1990,4,REG,0,1,0,0,2,2,22,0,0,0,0,0,nan,nan
99,CIN,Stanford Jennings,JennSt00,1990-10-07,1990,5,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
100,CIN,Stanford Jennings,JennSt00,1990-10-14,1990,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
101,CIN,Stanford Jennings,JennSt00,1990-10-22,1990,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
102,CIN,Stanford Jennings,JennSt00,1990-10-28,1990,8,REG,0,1,13,0,0,0,0,0,0,0,0,0,nan,nan
103,CIN,Stanford Jennings,JennSt00,1990-11-04,1990,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,CIN,Stanford Jennings,JennSt00,,1990,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
104,CIN,Stanford Jennings,JennSt00,1990-11-18,1990,11,REG,0,1,5,0,0,0,0,0,0,0,0,0,nan,nan
105,CIN,Stanford Jennings,JennSt00,1990-11-25,1990,12,REG,0,1,8,0,1,1,5,0,0,0,0,0,nan,nan
106,CIN,Stanford Jennings,JennSt00,1990-12-02,1990,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
107,CIN,Stanford Jennings,JennSt00,1990-12-09,1990,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
108,CIN,Stanford Jennings,JennSt00,1990-12-16,1990,15,REG,0,4,11,0,1,1,-4,0,0,0,0,0,nan,nan
109,CIN,Stanford Jennings,JennSt00,1990-12-23,1990,16,REG,0,2,8,1,0,0,0,0,0,0,0,0,nan,nan
110,CIN,Stanford Jennings,JennSt00,1990-12-30,1990,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
111,CIN,Stanford Jennings,JennSt00,1991-01-06,1990,18,POST,1,6,16,0,2,2,15,0,0,0,0,0,nan,nan
112,CIN,Stanford Jennings,JennSt00,1991-01-13,1990,19,POST,0,0,0,0,2,1,8,1,0,0,0,0,nan,nan
0,NOR,Stanford Jennings,JennSt00,1991-09-01,1991,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Stanford Jennings,JennSt00,1991-09-08,1991,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Stanford Jennings,JennSt00,1991-09-15,1991,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Stanford Jennings,JennSt00,1991-09-22,1991,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Stanford Jennings,JennSt00,1991-09-29,1991,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Stanford Jennings,JennSt00,,1991,6,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Stanford Jennings,JennSt00,1991-10-13,1991,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Stanford Jennings,JennSt00,1991-10-20,1991,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Stanford Jennings,JennSt00,1991-10-27,1991,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
113,NOR,Stanford Jennings,JennSt00,1991-11-03,1991,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
114,NOR,Stanford Jennings,JennSt00,1991-11-10,1991,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
115,NOR,Stanford Jennings,JennSt00,1991-11-17,1991,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
116,NOR,Stanford Jennings,JennSt00,1991-11-24,1991,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
117,NOR,Stanford Jennings,JennSt00,1991-12-01,1991,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,Stanford Jennings,JennSt00,1991-12-08,1991,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,Stanford Jennings,JennSt00,1991-12-16,1991,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,Stanford Jennings,JennSt00,1991-12-22,1991,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
118,TAM,Stanford Jennings,JennSt00,1992-09-06,1992,1,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
119,TAM,Stanford Jennings,JennSt00,1992-09-13,1992,2,REG,0,2,7,0,2,1,-1,0,0,0,0,0,nan,nan
120,TAM,Stanford Jennings,JennSt00,1992-09-20,1992,3,REG,0,0,0,0,1,1,0,0,0,0,0,0,nan,nan
121,TAM,Stanford Jennings,JennSt00,1992-09-27,1992,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
122,TAM,Stanford Jennings,JennSt00,1992-10-04,1992,5,REG,0,3,18,0,7,4,59,1,0,0,0,0,nan,nan
0,TAM,Stanford Jennings,JennSt00,,1992,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
123,TAM,Stanford Jennings,JennSt00,1992-10-18,1992,7,REG,0,0,0,0,3,2,2,0,0,0,0,0,nan,nan
124,TAM,Stanford Jennings,JennSt00,1992-10-25,1992,8,REG,0,0,0,0,2,1,9,0,0,0,0,0,nan,nan
125,TAM,Stanford Jennings,JennSt00,1992-11-01,1992,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
126,TAM,Stanford Jennings,JennSt00,1992-11-08,1992,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
127,TAM,Stanford Jennings,JennSt00,1992-11-15,1992,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
128,TAM,Stanford Jennings,JennSt00,1992-11-22,1992,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,TAM,Stanford Jennings,JennSt00,1992-11-29,1992,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Stanford Jennings,JennSt00,1992-12-06,1992,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Stanford Jennings,JennSt00,1992-12-13,1992,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Stanford Jennings,JennSt00,1992-12-19,1992,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Stanford Jennings,JennSt00,1992-12-27,1992,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
