CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
39,CLE,Kevin Mack,MackKe00,1987-11-29,1987,12,REG,1,9,37,0,2,2,17,0,0,0,0,0,nan,nan
40,CLE,Kevin Mack,MackKe00,1987-12-06,1987,13,REG,1,16,61,0,4,2,7,0,0,0,0,0,nan,nan
41,CLE,Kevin Mack,MackKe00,1987-12-13,1987,14,REG,1,27,133,1,3,3,19,1,0,0,0,0,nan,nan
42,CLE,Kevin Mack,MackKe00,1987-12-20,1987,15,REG,1,17,55,0,0,0,0,0,0,0,0,0,nan,nan
43,CLE,Kevin Mack,MackKe00,1987-12-26,1987,16,REG,1,18,37,0,2,2,17,0,0,0,0,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1988-01-09,1987,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
44,CLE,Kevin Mack,MackKe00,1988-01-09,1987,18,POST,1,6,38,0,3,3,17,0,0,0,0,0,nan,nan
45,CLE,Kevin Mack,MackKe00,1988-01-17,1987,19,POST,1,12,61,0,4,4,28,0,0,0,0,0,nan,nan
46,CLE,Kevin Mack,MackKe00,1988-09-04,1988,1,REG,1,9,41,0,3,2,20,0,0,0,0,0,nan,nan
47,CLE,Kevin Mack,MackKe00,1988-09-11,1988,2,REG,1,8,26,0,2,2,2,0,0,0,0,0,nan,nan
48,CLE,Kevin Mack,MackKe00,1988-09-19,1988,3,REG,1,23,76,0,4,3,49,0,0,0,0,0,nan,nan
49,CLE,Kevin Mack,MackKe00,1988-09-25,1988,4,REG,1,14,39,1,1,1,7,0,0,0,0,0,nan,nan
50,CLE,Kevin Mack,MackKe00,1988-10-02,1988,5,REG,1,3,3,0,0,0,0,0,0,0,0,0,nan,nan
51,CLE,Kevin Mack,MackKe00,1988-10-09,1988,6,REG,1,15,66,1,0,0,0,0,0,0,0,0,nan,nan
52,CLE,Kevin Mack,MackKe00,1988-10-16,1988,7,REG,1,16,100,0,0,0,0,0,0,0,0,0,nan,nan
53,CLE,Kevin Mack,MackKe00,1988-10-23,1988,8,REG,1,0,0,0,1,1,5,0,0,0,0,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1988-10-30,1988,9,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
54,CLE,Kevin Mack,MackKe00,1988-11-07,1988,10,REG,1,6,11,0,0,0,0,0,0,0,0,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1988-11-13,1988,11,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1988-11-20,1988,12,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
55,CLE,Kevin Mack,MackKe00,1988-11-27,1988,13,REG,1,22,116,1,3,1,3,0,0,0,0,0,nan,nan
56,CLE,Kevin Mack,MackKe00,1988-12-04,1988,14,REG,1,7,7,0,2,1,1,0,0,0,0,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1988-12-12,1988,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1988-12-18,1988,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
57,CLE,Kevin Mack,MackKe00,1988-12-24,1988,17,POST,1,12,14,0,1,1,6,0,0,0,0,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1988-12-24,1988,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1989-09-10,1989,1,SUSP,0,0,0,0,0,0,0,0,0,0,1,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1989-09-17,1989,2,SUSP,0,0,0,0,0,0,0,0,0,0,1,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1989-09-25,1989,3,SUSP,0,0,0,0,0,0,0,0,0,0,1,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1989-10-01,1989,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1989-10-08,1989,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1989-10-15,1989,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1989-10-23,1989,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1989-10-29,1989,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
