CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
1,TEN,Derrick Henry,HenrDe00,2016-09-11,2016,1,REG,1,5,3,0,2,2,41,0,21,0,0,0,,
2,TEN,Derrick Henry,HenrDe00,2016-09-18,2016,2,REG,0,9,40,0,1,1,9,0,31,0,0,0,,
3,TEN,Derrick Henry,HenrDe00,2016-09-25,2016,3,REG,0,10,45,0,0,0,0,0,24,0,0,0,,
4,TEN,Derrick Henry,HenrDe00,2016-10-02,2016,4,REG,0,3,9,0,0,0,0,0,9,0,0,0,,
5,TEN,Derrick Henry,HenrDe00,2016-10-09,2016,5,REG,1,7,54,0,0,0,0,0,22,0,0,0,,
6,TEN,Derrick Henry,HenrDe00,2016-10-16,2016,6,REG,0,2,7,0,2,2,20,0,9,0,0,0,,
7,TEN,Derrick Henry,HenrDe00,2016-10-23,2016,7,REG,0,1,3,0,1,0,0,0,6,0,0,0,,
8,TEN,Derrick Henry,HenrDe00,2016-10-27,2016,8,REG,0,16,60,1,5,4,37,0,32,0,0,0,,
0,TEN,Derrick Henry,HenrDe00,2016-11-06,2016,9,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
9,TEN,Derrick Henry,HenrDe00,2016-11-13,2016,10,REG,0,9,31,0,0,0,0,0,19,0,0,0,,
10,TEN,Derrick Henry,HenrDe00,2016-11-20,2016,11,REG,0,0,0,0,0,0,0,0,3,0,0,0,,
11,TEN,Derrick Henry,HenrDe00,2016-11-27,2016,12,REG,0,8,60,1,0,0,0,0,14,0,0,0,,
0,TEN,Derrick Henry,HenrDe00,,2016,13,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
12,TEN,Derrick Henry,HenrDe00,2016-12-11,2016,14,REG,0,12,42,0,1,1,5,0,18,0,0,0,,
13,TEN,Derrick Henry,HenrDe00,2016-12-18,2016,15,REG,0,9,58,2,0,0,0,0,17,0,0,0,,
14,TEN,Derrick Henry,HenrDe00,2016-12-24,2016,16,REG,0,4,13,0,2,2,22,0,17,0,0,0,,
15,TEN,Derrick Henry,HenrDe00,2017-01-01,2016,17,REG,0,15,65,1,1,1,3,0,28,0,0,0,,
16,TEN,Derrick Henry,HenrDe00,2017-09-10,2017,1,REG,0,6,25,0,0,0,0,0,18,0,0,0,,
17,TEN,Derrick Henry,HenrDe00,2017-09-17,2017,2,REG,0,14,92,1,0,0,0,0,30,0,0,0,,
18,TEN,Derrick Henry,HenrDe00,2017-09-24,2017,3,REG,0,13,54,0,1,1,10,0,30,0,0,0,,
19,TEN,Derrick Henry,HenrDe00,2017-10-01,2017,4,REG,0,6,7,0,0,0,0,0,18,0,0,0,,
20,TEN,Derrick Henry,HenrDe00,2017-10-08,2017,5,REG,0,4,9,0,0,0,0,0,11,0,0,0,,
21,TEN,Derrick Henry,HenrDe00,2017-10-16,2017,6,REG,0,19,131,1,1,1,14,0,39,0,0,0,,
22,TEN,Derrick Henry,HenrDe00,2017-10-22,2017,7,REG,0,13,13,0,3,2,11,0,30,0,0,0,,
0,TEN,Derrick Henry,HenrDe00,,2017,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
23,TEN,Derrick Henry,HenrDe00,2017-11-05,2017,9,REG,0,8,26,1,2,2,10,0,19,0,0,0,,
24,TEN,Derrick Henry,HenrDe00,2017-11-12,2017,10,REG,0,11,52,0,3,0,0,0,28,0,0,0,,
25,TEN,Derrick Henry,HenrDe00,2017-11-16,2017,11,REG,0,7,32,0,0,0,0,0,16,0,0,0,,
26,TEN,Derrick Henry,HenrDe00,2017-11-26,2017,12,REG,0,13,79,0,2,1,10,0,32,0,0,0,,
27,TEN,Derrick Henry,HenrDe00,2017-12-03,2017,13,REG,0,11,109,1,0,0,0,0,24,0,0,0,,
28,TEN,Derrick Henry,HenrDe00,2017-12-10,2017,14,REG,1,8,20,1,0,0,0,0,13,0,0,0,,
29,TEN,Derrick Henry,HenrDe00,2017-12-17,2017,15,REG,0,7,19,0,2,2,9,0,15,0,0,0,,
30,TEN,Derrick Henry,HenrDe00,2017-12-24,2017,16,REG,0,8,25,0,1,1,6,0,22,0,0,0,,
31,TEN,Derrick Henry,HenrDe00,2017-12-31,2017,17,REG,1,28,51,0,2,1,66,1,63,0,0,0,,
32,TEN,Derrick Henry,HenrDe00,2018-01-06,2017,18,POST,1,23,156,1,2,2,35,0,68,0,0,0,,
33,TEN,Derrick Henry,HenrDe00,2018-01-13,2017,19,POST,1,12,28,0,4,3,21,0,62,0,0,0,,
34,TEN,Derrick Henry,HenrDe00,2018-09-09,2018,1,REG,1,10,26,0,1,1,5,0,20,0,0,0,,
35,TEN,Derrick Henry,HenrDe00,2018-09-16,2018,2,REG,1,18,56,0,0,0,0,0,25,0,0,0,,
36,TEN,Derrick Henry,HenrDe00,2018-09-23,2018,3,REG,1,18,57,0,1,0,0,0,32,0,0,0,,
37,TEN,Derrick Henry,HenrDe00,2018-09-30,2018,4,REG,1,8,24,0,2,2,7,0,28,0,0,0,,
38,TEN,Derrick Henry,HenrDe00,2018-10-07,2018,5,REG,1,11,56,0,1,0,0,0,21,0,0,0,,
39,TEN,Derrick Henry,HenrDe00,2018-10-14,2018,6,REG,1,7,21,0,1,1,5,0,12,0,0,0,,
40,TEN,Derrick Henry,HenrDe00,2018-10-21,2018,7,REG,1,12,33,1,2,2,32,0,24,0,0,0,,
0,TEN,Derrick Henry,HenrDe00,,2018,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
41,TEN,Derrick Henry,HenrDe00,2018-11-05,2018,9,REG,1,6,27,1,2,2,5,0,14,0,0,0,,
42,TEN,Derrick Henry,HenrDe00,2018-11-11,2018,10,REG,1,11,58,2,0,0,0,0,15,0,0,0,,
