CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
45,NWE,Danny Woodhead,WoodDa02,2012-01-22,2011,20,POST,1,6,18,0,2,1,7,0,0,0,0,0,,
46,NWE,Danny Woodhead,WoodDa02,2012-02-05,2011,21,POST,0,7,18,0,4,4,42,1,0,0,0,0,,
47,NWE,Danny Woodhead,WoodDa02,2012-09-09,2012,1,REG,0,6,20,0,0,0,0,0,14,0,0,0,,
48,NWE,Danny Woodhead,WoodDa02,2012-09-16,2012,2,REG,0,8,18,0,1,1,12,0,37,0,0,0,,
49,NWE,Danny Woodhead,WoodDa02,2012-09-23,2012,3,REG,0,15,34,1,2,1,9,0,52,1,0,0,,
50,NWE,Danny Woodhead,WoodDa02,2012-09-30,2012,4,REG,0,0,0,0,2,2,23,1,10,2,0,0,,
51,NWE,Danny Woodhead,WoodDa02,2012-10-07,2012,5,REG,1,7,47,0,1,1,25,0,19,4,0,0,,
52,NWE,Danny Woodhead,WoodDa02,2012-10-14,2012,6,REG,0,4,25,0,5,5,46,0,29,5,0,0,,
53,NWE,Danny Woodhead,WoodDa02,2012-10-21,2012,7,REG,0,6,17,0,4,4,29,0,31,16,0,0,,
54,NWE,Danny Woodhead,WoodDa02,2012-10-28,2012,8,REG,0,2,3,0,7,5,56,0,20,4,0,0,,
0,NWE,Danny Woodhead,WoodDa02,1970-01-01,2012,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
55,NWE,Danny Woodhead,WoodDa02,2012-11-11,2012,10,REG,0,1,15,1,6,4,46,1,16,8,0,0,,
56,NWE,Danny Woodhead,WoodDa02,2012-11-18,2012,11,REG,0,0,0,0,0,0,0,0,11,6,0,0,,
57,NWE,Danny Woodhead,WoodDa02,2012-11-22,2012,12,REG,0,2,8,0,1,1,11,0,11,4,0,0,,
58,NWE,Danny Woodhead,WoodDa02,2012-12-02,2012,13,REG,0,6,24,0,3,2,15,0,27,5,0,0,,
59,NWE,Danny Woodhead,WoodDa02,2012-12-10,2012,14,REG,0,1,4,0,3,2,34,0,17,3,0,0,,
60,NWE,Danny Woodhead,WoodDa02,2012-12-16,2012,15,REG,0,12,61,2,10,5,23,0,75,7,0,0,,
61,NWE,Danny Woodhead,WoodDa02,2012-12-23,2012,16,REG,0,3,7,0,5,2,38,1,24,0,0,0,,
62,NWE,Danny Woodhead,WoodDa02,2012-12-30,2012,17,REG,1,3,18,0,5,5,79,0,27,1,0,0,,
63,NWE,Danny Woodhead,WoodDa02,2013-01-13,2012,19,POST,1,1,0,0,0,0,0,0,1,0,0,0,,
64,NWE,Danny Woodhead,WoodDa02,2013-01-20,2012,20,POST,0,3,11,0,3,1,12,0,31,0,0,0,,
65,SDG,Danny Woodhead,WoodDa02,2013-09-09,2013,1,REG,0,0,0,0,3,2,16,0,9,5,0,0,,
66,SDG,Danny Woodhead,WoodDa02,2013-09-15,2013,2,REG,0,9,27,0,9,8,37,0,41,7,0,0,,
67,SDG,Danny Woodhead,WoodDa02,2013-09-22,2013,3,REG,1,5,31,0,9,7,55,0,27,5,0,0,,
68,SDG,Danny Woodhead,WoodDa02,2013-09-29,2013,4,REG,0,5,32,0,7,5,54,2,32,6,0,0,,
69,SDG,Danny Woodhead,WoodDa02,2013-10-06,2013,5,REG,1,9,17,0,9,9,58,1,45,7,0,0,,
70,SDG,Danny Woodhead,WoodDa02,2013-10-14,2013,6,REG,0,9,36,0,5,5,47,0,28,3,0,0,,
71,SDG,Danny Woodhead,WoodDa02,2013-10-20,2013,7,REG,0,9,29,1,4,4,47,0,33,3,0,0,,
0,SDG,Danny Woodhead,WoodDa02,1970-01-01,2013,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
72,SDG,Danny Woodhead,WoodDa02,2013-11-03,2013,9,REG,0,7,21,0,12,9,77,0,44,5,0,0,,
73,SDG,Danny Woodhead,WoodDa02,2013-11-10,2013,10,REG,0,6,27,0,5,4,17,1,30,5,0,0,,
74,SDG,Danny Woodhead,WoodDa02,2013-11-17,2013,11,REG,0,5,21,0,2,2,16,0,24,5,0,0,,
75,SDG,Danny Woodhead,WoodDa02,2013-11-24,2013,12,REG,0,6,25,1,4,4,45,1,33,8,0,0,,
76,SDG,Danny Woodhead,WoodDa02,2013-12-01,2013,13,REG,0,7,22,0,3,2,13,0,28,4,0,0,,
77,SDG,Danny Woodhead,WoodDa02,2013-12-08,2013,14,REG,0,7,42,0,5,4,52,1,22,3,0,0,,
78,SDG,Danny Woodhead,WoodDa02,2013-12-12,2013,15,REG,0,9,29,0,1,1,13,0,29,5,0,0,,
79,SDG,Danny Woodhead,WoodDa02,2013-12-22,2013,16,REG,0,8,52,0,3,3,16,0,30,4,0,0,,
80,SDG,Danny Woodhead,WoodDa02,2013-12-29,2013,17,REG,0,5,18,0,7,7,42,0,36,6,0,0,,
81,SDG,Danny Woodhead,WoodDa02,2014-01-05,2013,18,POST,0,15,54,1,4,2,14,0,28,2,0,0,,
82,SDG,Danny Woodhead,WoodDa02,2014-01-12,2013,19,POST,0,9,29,0,3,3,10,0,23,4,0,0,,
83,SDG,Danny Woodhead,WoodDa02,2014-09-08,2014,1,REG,0,6,5,0,1,1,6,0,29,6,0,0,,
84,SDG,Danny Woodhead,WoodDa02,2014-09-14,2014,2,REG,0,8,32,0,5,4,28,0,38,4,0,0,,
85,SDG,Danny Woodhead,WoodDa02,2014-09-21,2014,3,REG,0,1,1,0,0,0,0,0,1,0,0,0,,
0,SDG,Danny Woodhead,WoodDa02,2014-09-28,2014,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2014-10-05,2014,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2014-10-12,2014,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2014-10-19,2014,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2014-10-23,2014,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2014-11-02,2014,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,1970-01-01,2014,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2014-11-16,2014,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2014-11-23,2014,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2014-11-30,2014,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2014-12-07,2014,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2014-12-14,2014,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2014-12-20,2014,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2014-12-28,2014,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
86,SDG,Danny Woodhead,WoodDa02,2015-09-13,2015,1,REG,0,13,43,2,6,3,19,0,39,2,0,0,,
87,SDG,Danny Woodhead,WoodDa02,2015-09-20,2015,2,REG,0,7,36,0,6,6,68,0,32,3,0,0,,
88,SDG,Danny Woodhead,WoodDa02,2015-09-27,2015,3,REG,0,5,11,0,4,3,32,0,33,6,0,0,,
89,SDG,Danny Woodhead,WoodDa02,2015-10-04,2015,4,REG,0,8,54,0,4,4,84,0,36,7,0,0,,
90,SDG,Danny Woodhead,WoodDa02,2015-10-12,2015,5,REG,0,4,10,0,7,5,66,0,29,0,0,0,,
91,SDG,Danny Woodhead,WoodDa02,2015-10-18,2015,6,REG,0,7,8,0,7,5,63,0,50,0,0,0,,
92,SDG,Danny Woodhead,WoodDa02,2015-10-25,2015,7,REG,0,5,26,0,12,11,75,2,40,5,0,0,,
93,SDG,Danny Woodhead,WoodDa02,2015-11-01,2015,8,REG,0,3,9,0,3,2,36,0,25,11,0,0,,
94,SDG,Danny Woodhead,WoodDa02,2015-11-09,2015,9,REG,0,6,33,0,10,6,78,1,41,4,0,0,,
0,SDG,Danny Woodhead,WoodDa02,1970-01-01,2015,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
95,SDG,Danny Woodhead,WoodDa02,2015-11-22,2015,11,REG,0,6,7,0,2,1,9,0,33,7,0,0,,
96,SDG,Danny Woodhead,WoodDa02,2015-11-29,2015,12,REG,1,4,8,0,6,6,39,0,34,7,0,0,,
97,SDG,Danny Woodhead,WoodDa02,2015-12-06,2015,13,REG,1,3,10,0,7,3,24,0,36,4,0,0,,
98,SDG,Danny Woodhead,WoodDa02,2015-12-13,2015,14,REG,0,3,5,0,6,3,8,0,43,0,0,0,,
99,SDG,Danny Woodhead,WoodDa02,2015-12-20,2015,15,REG,0,8,10,1,6,6,50,3,29,3,0,0,,
100,SDG,Danny Woodhead,WoodDa02,2015-12-24,2015,16,REG,0,11,55,0,10,8,53,0,51,7,0,0,,
101,SDG,Danny Woodhead,WoodDa02,2016-01-03,2015,17,REG,0,5,11,0,10,8,51,0,43,7,0,0,,
102,SDG,Danny Woodhead,WoodDa02,2016-09-11,2016,1,REG,1,16,89,0,7,5,31,1,50,3,0,0,,
103,SDG,Danny Woodhead,WoodDa02,2016-09-18,2016,2,REG,0,3,27,0,1,1,4,0,5,0,0,0,,
0,SDG,Danny Woodhead,WoodDa02,2016-09-25,2016,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2016-10-02,2016,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2016-10-09,2016,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2016-10-13,2016,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2016-10-23,2016,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2016-10-30,2016,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2016-11-06,2016,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2016-11-13,2016,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,1970-01-01,2016,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2016-11-27,2016,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2016-12-04,2016,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2016-12-11,2016,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2016-12-18,2016,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2016-12-24,2016,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Danny Woodhead,WoodDa02,2017-01-01,2016,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
104,BAL,Danny Woodhead,WoodDa02,2017-09-10,2017,1,REG,0,1,4,0,3,3,33,0,6,0,0,0,,
0,BAL,Danny Woodhead,WoodDa02,2017-09-17,2017,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Danny Woodhead,WoodDa02,2017-09-24,2017,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Danny Woodhead,WoodDa02,2017-10-01,2017,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Danny Woodhead,WoodDa02,2017-10-08,2017,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Danny Woodhead,WoodDa02,2017-10-15,2017,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Danny Woodhead,WoodDa02,2017-10-22,2017,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Danny Woodhead,WoodDa02,2017-10-26,2017,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Danny Woodhead,WoodDa02,2017-11-05,2017,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Danny Woodhead,WoodDa02,1970-01-01,2017,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
105,BAL,Danny Woodhead,WoodDa02,2017-11-19,2017,11,REG,0,1,2,0,6,5,21,0,13,0,0,0,,
106,BAL,Danny Woodhead,WoodDa02,2017-11-27,2017,12,REG,0,4,22,0,4,4,23,0,22,0,0,0,,
107,BAL,Danny Woodhead,WoodDa02,2017-12-03,2017,13,REG,0,3,9,0,2,2,14,0,20,0,0,0,,
108,BAL,Danny Woodhead,WoodDa02,2017-12-10,2017,14,REG,0,2,7,0,5,4,29,0,24,0,0,0,,
109,BAL,Danny Woodhead,WoodDa02,2017-12-17,2017,15,REG,0,1,1,0,7,6,31,0,23,0,0,0,,
110,BAL,Danny Woodhead,WoodDa02,2017-12-23,2017,16,REG,0,1,8,0,6,5,33,0,19,0,0,0,,
111,BAL,Danny Woodhead,WoodDa02,2017-12-31,2017,17,REG,0,1,3,0,6,4,16,0,30,0,0,0,,
