CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,ARI,David Johnson,JohnDa08,2015-09-13,2015,1,REG,0,0,0,0,2,1,55,1,5,9
2,ARI,David Johnson,JohnDa08,2015-09-20,2015,2,REG,0,5,42,1,2,1,3,0,16,6
3,ARI,David Johnson,JohnDa08,2015-09-27,2015,3,REG,0,7,25,0,3,3,16,0,23,3
4,ARI,David Johnson,JohnDa08,2015-10-04,2015,4,REG,0,3,18,0,10,4,63,1,36,5
5,ARI,David Johnson,JohnDa08,2015-10-11,2015,5,REG,0,3,6,2,0,0,0,0,6,5
6,ARI,David Johnson,JohnDa08,2015-10-18,2015,6,REG,0,3,9,0,1,1,8,0,24,11
7,ARI,David Johnson,JohnDa08,2015-10-26,2015,7,REG,0,3,5,0,2,2,19,0,18,9
8,ARI,David Johnson,JohnDa08,2015-11-01,2015,8,REG,0,1,4,0,2,2,44,0,6,16
0,ARI,David Johnson,JohnDa08,,2015,9,BYE,0,0,0,0,0,0,0,0,0,0
9,ARI,David Johnson,JohnDa08,2015-11-15,2015,10,REG,0,0,0,0,1,1,8,0,8,18
10,ARI,David Johnson,JohnDa08,2015-11-22,2015,11,REG,0,2,9,0,2,2,17,1,7,18
11,ARI,David Johnson,JohnDa08,2015-11-29,2015,12,REG,0,8,21,1,4,2,8,0,31,14
12,ARI,David Johnson,JohnDa08,2015-12-06,2015,13,REG,1,22,99,0,3,2,21,1,59,0
13,ARI,David Johnson,JohnDa08,2015-12-10,2015,14,REG,1,19,92,0,7,5,31,0,54,0
14,ARI,David Johnson,JohnDa08,2015-12-20,2015,15,REG,1,29,187,3,4,4,42,0,54,0
15,ARI,David Johnson,JohnDa08,2015-12-27,2015,16,REG,1,9,39,1,6,3,88,0,30,0
16,ARI,David Johnson,JohnDa08,2016-01-03,2015,17,REG,1,11,25,0,8,3,34,0,36,0
17,ARI,David Johnson,JohnDa08,2016-01-16,2015,19,POST,1,15,35,0,9,6,43,0,58,0
18,ARI,David Johnson,JohnDa08,2016-01-24,2015,20,POST,1,15,60,1,9,9,68,0,62,0
19,ARI,David Johnson,JohnDa08,2016-09-11,2016,1,REG,1,16,89,1,6,4,43,0,58,0
20,ARI,David Johnson,JohnDa08,2016-09-18,2016,2,REG,1,12,45,0,5,3,98,0,41,0
21,ARI,David Johnson,JohnDa08,2016-09-25,2016,3,REG,1,19,83,2,6,3,28,0,79,0
22,ARI,David Johnson,JohnDa08,2016-10-02,2016,4,REG,1,17,83,0,4,4,41,0,56,0
23,ARI,David Johnson,JohnDa08,2016-10-06,2016,5,REG,1,27,157,2,6,3,28,0,53,0
24,ARI,David Johnson,JohnDa08,2016-10-17,2016,6,REG,1,22,111,3,6,3,27,0,67,0
25,ARI,David Johnson,JohnDa08,2016-10-23,2016,7,REG,1,33,113,0,13,8,58,0,87,0
26,ARI,David Johnson,JohnDa08,2016-10-30,2016,8,REG,1,10,24,0,9,7,84,0,61,0
0,ARI,David Johnson,JohnDa08,,2016,9,BYE,0,0,0,0,0,0,0,0,0,0
27,ARI,David Johnson,JohnDa08,2016-11-13,2016,10,REG,1,19,55,1,7,5,46,1,70,0
28,ARI,David Johnson,JohnDa08,2016-11-20,2016,11,REG,1,22,103,1,11,7,57,1,63,0
29,ARI,David Johnson,JohnDa08,2016-11-27,2016,12,REG,1,13,58,0,11,8,103,1,58,0
30,ARI,David Johnson,JohnDa08,2016-12-04,2016,13,REG,1,18,84,1,12,9,91,1,68,0
31,ARI,David Johnson,JohnDa08,2016-12-11,2016,14,REG,1,20,80,0,8,5,41,0,70,0
32,ARI,David Johnson,JohnDa08,2016-12-18,2016,15,REG,1,12,53,2,5,4,55,0,59,0
33,ARI,David Johnson,JohnDa08,2016-12-24,2016,16,REG,1,28,95,3,7,4,41,0,59,1
34,ARI,David Johnson,JohnDa08,2017-01-01,2016,17,REG,1,5,6,0,4,3,38,0,15,0
35,ARI,David Johnson,JohnDa08,2017-09-10,2017,1,REG,1,11,23,0,9,6,67,0,46,0
0,ARI,David Johnson,JohnDa08,2017-09-17,2017,2,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,David Johnson,JohnDa08,2017-09-25,2017,3,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,David Johnson,JohnDa08,2017-10-01,2017,4,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,David Johnson,JohnDa08,2017-10-08,2017,5,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,David Johnson,JohnDa08,2017-10-15,2017,6,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,David Johnson,JohnDa08,2017-10-22,2017,7,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,David Johnson,JohnDa08,,2017,8,BYE,0,0,0,0,0,0,0,0,0,0
