CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NYG,Lewis Tillman,TillLe00,1989-09-11,1989,1,REG,0,0,0,0,0,0,0,0,0,0
2,NYG,Lewis Tillman,TillLe00,1989-09-17,1989,2,REG,0,0,0,0,0,0,0,0,0,0
3,NYG,Lewis Tillman,TillLe00,1989-09-24,1989,3,REG,0,6,34,0,0,0,0,0,0,0
4,NYG,Lewis Tillman,TillLe00,1989-10-01,1989,4,REG,0,6,31,0,0,0,0,0,0,0
5,NYG,Lewis Tillman,TillLe00,1989-10-08,1989,5,REG,0,0,0,0,0,0,0,0,0,0
6,NYG,Lewis Tillman,TillLe00,1989-10-15,1989,6,REG,0,8,21,0,0,0,0,0,0,0
7,NYG,Lewis Tillman,TillLe00,1989-10-22,1989,7,REG,0,2,4,0,0,0,0,0,0,0
8,NYG,Lewis Tillman,TillLe00,1989-10-30,1989,8,REG,0,5,13,0,0,0,0,0,0,0
9,NYG,Lewis Tillman,TillLe00,1989-11-05,1989,9,REG,0,11,45,0,0,0,0,0,0,0
10,NYG,Lewis Tillman,TillLe00,1989-11-12,1989,10,REG,0,0,0,0,0,0,0,0,0,0
11,NYG,Lewis Tillman,TillLe00,1989-11-19,1989,11,REG,0,13,68,0,0,0,0,0,0,0
12,NYG,Lewis Tillman,TillLe00,1989-11-27,1989,12,REG,0,1,1,0,0,0,0,0,0,0
13,NYG,Lewis Tillman,TillLe00,1989-12-03,1989,13,REG,0,8,11,0,1,1,9,0,0,0
14,NYG,Lewis Tillman,TillLe00,1989-12-10,1989,14,REG,0,2,1,0,0,0,0,0,0,0
15,NYG,Lewis Tillman,TillLe00,1989-12-16,1989,15,REG,0,9,40,0,0,0,0,0,0,0
16,NYG,Lewis Tillman,TillLe00,1989-12-24,1989,16,REG,0,8,21,0,0,0,0,0,0,0
17,NYG,Lewis Tillman,TillLe00,1990-01-07,1989,18,POST,0,7,25,0,0,0,0,0,0,0
18,NYG,Lewis Tillman,TillLe00,1990-09-09,1990,1,REG,1,15,39,0,2,2,-1,0,0,0
19,NYG,Lewis Tillman,TillLe00,1990-09-16,1990,2,REG,1,22,71,0,2,2,18,0,0,0
20,NYG,Lewis Tillman,TillLe00,1990-09-23,1990,3,REG,0,12,25,0,1,1,0,0,0,0
21,NYG,Lewis Tillman,TillLe00,1990-09-30,1990,4,REG,0,7,6,0,0,0,0,0,0,0
0,NYG,Lewis Tillman,TillLe00,,1990,5,BYE,0,0,0,0,0,0,0,0,0,0
22,NYG,Lewis Tillman,TillLe00,1990-10-14,1990,6,REG,0,0,0,0,1,0,0,0,0,0
23,NYG,Lewis Tillman,TillLe00,1990-10-21,1990,7,REG,0,4,8,0,0,0,0,0,0,0
24,NYG,Lewis Tillman,TillLe00,1990-10-28,1990,8,REG,0,0,0,0,0,0,0,0,0,0
25,NYG,Lewis Tillman,TillLe00,1990-11-05,1990,9,REG,0,7,37,0,2,2,-5,0,0,0
26,NYG,Lewis Tillman,TillLe00,1990-11-11,1990,10,REG,0,8,25,1,0,0,0,0,0,0
27,NYG,Lewis Tillman,TillLe00,1990-11-18,1990,11,REG,0,3,3,0,1,1,6,0,0,0
28,NYG,Lewis Tillman,TillLe00,1990-11-25,1990,12,REG,0,0,0,0,0,0,0,0,0,0
29,NYG,Lewis Tillman,TillLe00,1990-12-03,1990,13,REG,0,0,0,0,0,0,0,0,0,0
30,NYG,Lewis Tillman,TillLe00,1990-12-09,1990,14,REG,0,0,0,0,0,0,0,0,0,0
31,NYG,Lewis Tillman,TillLe00,1990-12-15,1990,15,REG,1,6,17,0,0,0,0,0,0,0
32,NYG,Lewis Tillman,TillLe00,1990-12-23,1990,16,REG,0,0,0,0,0,0,0,0,0,0
33,NYG,Lewis Tillman,TillLe00,1990-12-30,1990,17,REG,0,0,0,0,0,0,0,0,0,0
34,NYG,Lewis Tillman,TillLe00,1991-01-13,1990,19,POST,0,9,31,0,0,0,0,0,0,0
35,NYG,Lewis Tillman,TillLe00,1991-01-20,1990,20,POST,0,0,0,0,0,0,0,0,0,0
36,NYG,Lewis Tillman,TillLe00,1991-01-27,1990,21,POST,0,0,0,0,0,0,0,0,0,0
37,NYG,Lewis Tillman,TillLe00,1991-09-02,1991,1,REG,1,5,10,0,0,0,0,0,0,0
38,NYG,Lewis Tillman,TillLe00,1991-09-08,1991,2,REG,0,8,42,0,0,0,0,0,0,0
39,NYG,Lewis Tillman,TillLe00,1991-09-15,1991,3,REG,0,0,0,0,0,0,0,0,0,0
40,NYG,Lewis Tillman,TillLe00,1991-09-22,1991,4,REG,0,14,90,0,1,1,5,0,0,0
41,NYG,Lewis Tillman,TillLe00,1991-09-29,1991,5,REG,0,6,22,0,0,0,0,0,0,0
42,NYG,Lewis Tillman,TillLe00,1991-10-06,1991,6,REG,0,6,14,0,0,0,0,0,0,0
43,NYG,Lewis Tillman,TillLe00,1991-10-14,1991,7,REG,0,2,2,0,0,0,0,0,0,0
0,NYG,Lewis Tillman,TillLe00,,1991,8,BYE,0,0,0,0,0,0,0,0,0,0
44,NYG,Lewis Tillman,TillLe00,1991-10-27,1991,9,REG,0,0,0,0,0,0,0,0,0,0
45,NYG,Lewis Tillman,TillLe00,1991-11-04,1991,10,REG,0,0,0,0,0,0,0,0,0,0
46,NYG,Lewis Tillman,TillLe00,1991-11-10,1991,11,REG,0,0,0,0,1,1,12,0,0,0
47,NYG,Lewis Tillman,TillLe00,1991-11-17,1991,12,REG,0,12,63,0,0,0,0,0,0,0
48,NYG,Lewis Tillman,TillLe00,1991-11-24,1991,13,REG,0,3,7,0,0,0,0,0,0,0
49,NYG,Lewis Tillman,TillLe00,1991-12-01,1991,14,REG,0,4,11,0,1,1,1,0,0,0
50,NYG,Lewis Tillman,TillLe00,1991-12-08,1991,15,REG,0,0,0,0,0,0,0,0,0,0
51,NYG,Lewis Tillman,TillLe00,1991-12-15,1991,16,REG,0,0,0,0,0,0,0,0,0,0
52,NYG,Lewis Tillman,TillLe00,1991-12-21,1991,17,REG,0,5,26,1,3,2,12,0,0,0
53,NYG,Lewis Tillman,TillLe00,1992-09-06,1992,1,REG,0,0,0,0,0,0,0,0,0,0
54,NYG,Lewis Tillman,TillLe00,1992-09-13,1992,2,REG,0,0,0,0,0,0,0,0,0,0
55,NYG,Lewis Tillman,TillLe00,1992-09-21,1992,3,REG,0,3,11,0,0,0,0,0,0,0
0,NYG,Lewis Tillman,TillLe00,,1992,4,BYE,0,0,0,0,0,0,0,0,0,0
56,NYG,Lewis Tillman,TillLe00,1992-10-04,1992,5,REG,0,0,0,0,0,0,0,0,0,0
57,NYG,Lewis Tillman,TillLe00,1992-10-11,1992,6,REG,0,1,-1,0,1,1,15,0,0,0
58,NYG,Lewis Tillman,TillLe00,1992-10-18,1992,7,REG,0,0,0,0,0,0,0,0,0,0
59,NYG,Lewis Tillman,TillLe00,1992-10-25,1992,8,REG,0,2,3,0,0,0,0,0,0,0
60,NYG,Lewis Tillman,TillLe00,1992-11-01,1992,9,REG,0,0,0,0,0,0,0,0,0,0
61,NYG,Lewis Tillman,TillLe00,1992-11-08,1992,10,REG,0,0,0,0,0,0,0,0,0,0
62,NYG,Lewis Tillman,TillLe00,1992-11-15,1992,11,REG,0,0,0,0,0,0,0,0,0,0
63,NYG,Lewis Tillman,TillLe00,1992-11-22,1992,12,REG,0,0,0,0,0,0,0,0,0,0
64,NYG,Lewis Tillman,TillLe00,1992-11-26,1992,13,REG,0,0,0,0,0,0,0,0,0,0
65,NYG,Lewis Tillman,TillLe00,1992-12-06,1992,14,REG,0,0,0,0,0,0,0,0,0,0
66,NYG,Lewis Tillman,TillLe00,1992-12-12,1992,15,REG,0,0,0,0,0,0,0,0,0,0
67,NYG,Lewis Tillman,TillLe00,1992-12-19,1992,16,REG,0,0,0,0,0,0,0,0,0,0
68,NYG,Lewis Tillman,TillLe00,1992-12-27,1992,17,REG,0,0,0,0,0,0,0,0,0,0
69,NYG,Lewis Tillman,TillLe00,1993-09-05,1993,1,REG,0,0,0,0,0,0,0,0,0,0
70,NYG,Lewis Tillman,TillLe00,1993-09-12,1993,2,REG,0,4,9,0,0,0,0,0,0,0
71,NYG,Lewis Tillman,TillLe00,1993-09-19,1993,3,REG,0,0,0,0,0,0,0,0,0,0
0,NYG,Lewis Tillman,TillLe00,,1993,4,BYE,0,0,0,0,0,0,0,0,0,0
72,NYG,Lewis Tillman,TillLe00,1993-10-03,1993,5,REG,0,7,55,0,0,0,0,0,0,0
73,NYG,Lewis Tillman,TillLe00,1993-10-10,1993,6,REG,1,29,104,1,0,0,0,0,0,0
74,NYG,Lewis Tillman,TillLe00,1993-10-17,1993,7,REG,1,20,169,2,0,0,0,0,0,0
0,NYG,Lewis Tillman,TillLe00,,1993,8,BYE,0,0,0,0,0,0,0,0,0,0
75,NYG,Lewis Tillman,TillLe00,1993-10-31,1993,9,REG,1,17,70,0,0,0,0,0,0,0
76,NYG,Lewis Tillman,TillLe00,1993-11-07,1993,10,REG,1,20,82,0,2,1,21,0,0,0
77,NYG,Lewis Tillman,TillLe00,1993-11-14,1993,11,REG,1,7,37,0,0,0,0,0,0,0
78,NYG,Lewis Tillman,TillLe00,1993-11-21,1993,12,REG,1,2,5,0,0,0,0,0,0,0
79,NYG,Lewis Tillman,TillLe00,1993-11-28,1993,13,REG,0,3,17,0,0,0,0,0,0,0
80,NYG,Lewis Tillman,TillLe00,1993-12-05,1993,14,REG,0,4,6,0,0,0,0,0,0,0
81,NYG,Lewis Tillman,TillLe00,1993-12-12,1993,15,REG,1,4,19,0,0,0,0,0,0,0
82,NYG,Lewis Tillman,TillLe00,1993-12-20,1993,16,REG,0,3,11,0,0,0,0,0,0,0
83,NYG,Lewis Tillman,TillLe00,1993-12-26,1993,17,REG,0,1,1,0,0,0,0,0,0,0
84,NYG,Lewis Tillman,TillLe00,1994-01-02,1993,18,REG,0,0,0,0,0,0,0,0,0,0
85,NYG,Lewis Tillman,TillLe00,1994-01-09,1993,19,POST,0,2,-1,0,0,0,0,0,0,0
86,NYG,Lewis Tillman,TillLe00,1994-01-15,1993,20,POST,0,4,8,0,1,1,14,0,0,0
87,CHI,Lewis Tillman,TillLe00,1994-09-04,1994,1,REG,1,19,62,1,2,2,23,0,0,0
88,CHI,Lewis Tillman,TillLe00,1994-09-12,1994,2,REG,1,7,22,0,3,2,16,0,0,0
89,CHI,Lewis Tillman,TillLe00,1994-09-18,1994,3,REG,1,10,44,0,2,0,0,0,0,0
90,CHI,Lewis Tillman,TillLe00,1994-09-25,1994,4,REG,1,32,96,2,1,1,7,0,0,0
91,CHI,Lewis Tillman,TillLe00,1994-10-02,1994,5,REG,1,19,48,0,0,0,0,0,0,0
92,CHI,Lewis Tillman,TillLe00,1994-10-09,1994,6,REG,1,23,100,1,5,5,38,0,0,0
