CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
13,SEA,Maurice Morris,MorrMa00,2003-09-14,2003,2,REG,0,11,67,0,0,0,0,0,0,0,0,0,,
14,SEA,Maurice Morris,MorrMa00,2003-09-21,2003,3,REG,1,0,0,0,4,3,28,0,0,0,0,0,,
0,SEA,Maurice Morris,MorrMa00,,2003,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
15,SEA,Maurice Morris,MorrMa00,2003-10-05,2003,5,REG,0,1,18,0,0,0,0,0,0,0,0,0,,
16,SEA,Maurice Morris,MorrMa00,2003-10-12,2003,6,REG,0,1,5,0,0,0,0,0,0,0,0,0,,
17,SEA,Maurice Morris,MorrMa00,2003-10-19,2003,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
18,SEA,Maurice Morris,MorrMa00,2003-10-26,2003,8,REG,0,3,24,0,0,0,0,0,0,0,0,0,,
19,SEA,Maurice Morris,MorrMa00,2003-11-02,2003,9,REG,0,3,47,0,0,0,0,0,0,0,0,0,,
20,SEA,Maurice Morris,MorrMa00,2003-11-09,2003,10,REG,0,3,26,0,0,0,0,0,0,0,0,0,,
21,SEA,Maurice Morris,MorrMa00,2003-11-16,2003,11,REG,0,3,17,0,0,0,0,0,0,0,0,0,,
22,SEA,Maurice Morris,MorrMa00,2003-11-23,2003,12,REG,0,1,2,0,1,0,0,0,0,0,0,0,,
23,SEA,Maurice Morris,MorrMa00,2003-11-30,2003,13,REG,0,4,0,0,0,0,0,0,0,0,0,0,,
24,SEA,Maurice Morris,MorrMa00,2003-12-07,2003,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
25,SEA,Maurice Morris,MorrMa00,2003-12-14,2003,15,REG,0,2,9,0,0,0,0,0,0,0,0,0,,
26,SEA,Maurice Morris,MorrMa00,2003-12-21,2003,16,REG,0,1,13,0,1,1,4,1,0,0,0,0,,
27,SEA,Maurice Morris,MorrMa00,2003-12-27,2003,17,REG,0,5,11,0,0,0,0,0,0,0,0,0,,
28,SEA,Maurice Morris,MorrMa00,2004-01-04,2003,18,POST,0,1,4,0,1,0,0,0,0,0,0,0,,
29,SEA,Maurice Morris,MorrMa00,2004-09-12,2004,1,REG,0,4,10,0,0,0,0,0,0,0,0,0,,
30,SEA,Maurice Morris,MorrMa00,2004-09-19,2004,2,REG,0,3,2,0,2,1,2,0,0,0,0,0,,
31,SEA,Maurice Morris,MorrMa00,2004-09-26,2004,3,REG,0,8,42,0,1,1,5,0,0,0,0,0,,
0,SEA,Maurice Morris,MorrMa00,,2004,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
32,SEA,Maurice Morris,MorrMa00,2004-10-10,2004,5,REG,0,2,5,0,3,0,0,0,0,0,0,0,,
33,SEA,Maurice Morris,MorrMa00,2004-10-17,2004,6,REG,0,2,16,0,3,1,7,0,0,0,0,0,,
34,SEA,Maurice Morris,MorrMa00,2004-10-24,2004,7,REG,0,0,0,0,1,0,0,0,0,0,0,0,,
35,SEA,Maurice Morris,MorrMa00,2004-10-31,2004,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,SEA,Maurice Morris,MorrMa00,2004-11-07,2004,9,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
36,SEA,Maurice Morris,MorrMa00,2004-11-14,2004,10,REG,0,2,3,0,2,1,8,0,0,0,0,0,,
37,SEA,Maurice Morris,MorrMa00,2004-11-21,2004,11,REG,0,1,3,0,0,0,0,0,0,0,0,0,,
38,SEA,Maurice Morris,MorrMa00,2004-11-28,2004,12,REG,0,2,10,0,4,2,10,0,0,0,0,0,,
39,SEA,Maurice Morris,MorrMa00,2004-12-06,2004,13,REG,0,1,6,0,0,0,0,0,0,0,0,0,,
40,SEA,Maurice Morris,MorrMa00,2004-12-12,2004,14,REG,0,3,13,0,1,1,12,0,0,0,0,0,,
41,SEA,Maurice Morris,MorrMa00,2004-12-19,2004,15,REG,0,1,6,0,0,0,0,0,0,0,0,0,,
42,SEA,Maurice Morris,MorrMa00,2004-12-26,2004,16,REG,0,1,10,0,2,1,3,0,0,0,0,0,,
43,SEA,Maurice Morris,MorrMa00,2005-01-02,2004,17,REG,0,0,0,0,1,1,6,0,0,0,0,0,,
44,SEA,Maurice Morris,MorrMa00,2005-01-08,2004,18,POST,0,2,9,0,1,0,0,0,0,0,0,0,,
45,SEA,Maurice Morris,MorrMa00,2005-09-11,2005,1,REG,0,2,6,0,0,0,0,0,0,0,0,0,,
46,SEA,Maurice Morris,MorrMa00,2005-09-18,2005,2,REG,0,2,10,0,0,0,0,0,0,0,0,0,,
47,SEA,Maurice Morris,MorrMa00,2005-09-25,2005,3,REG,0,11,4,0,0,0,0,0,0,0,0,0,,
48,SEA,Maurice Morris,MorrMa00,2005-10-02,2005,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
49,SEA,Maurice Morris,MorrMa00,2005-10-09,2005,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
50,SEA,Maurice Morris,MorrMa00,2005-10-16,2005,6,REG,0,8,104,1,0,0,0,0,0,0,0,0,,
51,SEA,Maurice Morris,MorrMa00,2005-10-23,2005,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,SEA,Maurice Morris,MorrMa00,,2005,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
52,SEA,Maurice Morris,MorrMa00,2005-11-06,2005,9,REG,0,5,30,0,1,1,12,0,0,0,0,0,,
53,SEA,Maurice Morris,MorrMa00,2005-11-13,2005,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
54,SEA,Maurice Morris,MorrMa00,2005-11-20,2005,11,REG,0,2,17,0,0,0,0,0,0,0,0,0,,
55,SEA,Maurice Morris,MorrMa00,2005-11-27,2005,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
56,SEA,Maurice Morris,MorrMa00,2005-12-05,2005,13,REG,0,15,33,0,0,0,0,0,0,0,0,0,,
57,SEA,Maurice Morris,MorrMa00,2005-12-11,2005,14,REG,0,7,22,0,0,0,0,0,0,0,0,0,,
58,SEA,Maurice Morris,MorrMa00,2005-12-18,2005,15,REG,1,1,3,0,1,1,14,0,0,0,0,0,,
59,SEA,Maurice Morris,MorrMa00,2005-12-24,2005,16,REG,1,9,34,0,1,1,3,0,0,0,0,0,,
60,SEA,Maurice Morris,MorrMa00,2006-01-01,2005,17,REG,0,9,25,0,3,2,19,0,0,0,0,0,,
61,SEA,Maurice Morris,MorrMa00,2006-01-14,2005,19,POST,0,18,49,0,2,1,16,0,0,0,0,0,,
62,SEA,Maurice Morris,MorrMa00,2006-01-22,2005,20,POST,0,7,24,0,1,0,0,0,0,0,0,0,,
63,SEA,Maurice Morris,MorrMa00,2006-02-05,2005,21,POST,0,0,0,0,1,1,6,0,0,0,0,0,,
64,SEA,Maurice Morris,MorrMa00,2006-09-10,2006,1,REG,1,3,23,0,1,1,6,0,0,0,0,0,,
65,SEA,Maurice Morris,MorrMa00,2006-09-17,2006,2,REG,0,4,25,0,1,1,27,0,0,0,0,0,,
66,SEA,Maurice Morris,MorrMa00,2006-09-24,2006,3,REG,0,15,18,0,0,0,0,0,0,0,0,0,,
67,SEA,Maurice Morris,MorrMa00,2006-10-01,2006,4,REG,1,11,35,0,4,1,2,0,0,0,0,0,,
0,SEA,Maurice Morris,MorrMa00,,2006,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
68,SEA,Maurice Morris,MorrMa00,2006-10-15,2006,6,REG,1,23,74,0,2,2,6,0,0,0,0,0,,
69,SEA,Maurice Morris,MorrMa00,2006-10-22,2006,7,REG,1,17,49,0,5,2,9,0,0,0,0,0,,
70,SEA,Maurice Morris,MorrMa00,2006-10-29,2006,8,REG,1,12,25,0,1,0,0,0,0,0,0,0,,
71,SEA,Maurice Morris,MorrMa00,2006-11-06,2006,9,REG,1,30,138,0,0,0,0,0,0,0,0,0,,
72,SEA,Maurice Morris,MorrMa00,2006-11-12,2006,10,REG,1,21,124,0,0,0,0,0,0,0,0,0,,
73,SEA,Maurice Morris,MorrMa00,2006-11-19,2006,11,REG,0,2,12,0,1,1,-7,0,0,0,0,0,,
74,SEA,Maurice Morris,MorrMa00,2006-11-27,2006,12,REG,1,3,6,0,0,0,0,0,0,0,0,0,,
75,SEA,Maurice Morris,MorrMa00,2006-12-03,2006,13,REG,0,3,7,0,0,0,0,0,0,0,0,0,,
76,SEA,Maurice Morris,MorrMa00,2006-12-10,2006,14,REG,0,4,12,0,2,1,-5,0,0,0,0,0,,
77,SEA,Maurice Morris,MorrMa00,2006-12-14,2006,15,REG,0,2,14,0,1,0,0,0,0,0,0,0,,
78,SEA,Maurice Morris,MorrMa00,2006-12-24,2006,16,REG,0,1,3,0,1,1,0,0,0,0,0,0,,
79,SEA,Maurice Morris,MorrMa00,2006-12-31,2006,17,REG,0,10,39,0,1,1,8,0,0,0,0,0,,
80,SEA,Maurice Morris,MorrMa00,2007-01-06,2006,18,POST,0,3,12,0,0,0,0,0,0,0,0,0,,
81,SEA,Maurice Morris,MorrMa00,2007-01-14,2006,19,POST,0,4,11,0,0,0,0,0,0,0,0,0,,
82,SEA,Maurice Morris,MorrMa00,2007-09-09,2007,1,REG,0,3,15,0,1,1,34,1,0,0,0,0,,
0,SEA,Maurice Morris,MorrMa00,2007-09-16,2007,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,SEA,Maurice Morris,MorrMa00,2007-09-23,2007,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
83,SEA,Maurice Morris,MorrMa00,2007-09-30,2007,4,REG,0,5,13,0,1,1,4,0,0,0,0,0,,
84,SEA,Maurice Morris,MorrMa00,2007-10-07,2007,5,REG,0,0,0,0,1,0,0,0,0,0,0,0,,
85,SEA,Maurice Morris,MorrMa00,2007-10-14,2007,6,REG,0,1,4,0,0,0,0,0,0,0,0,0,,
86,SEA,Maurice Morris,MorrMa00,2007-10-21,2007,7,REG,0,10,42,0,2,2,18,0,0,0,0,0,,
0,SEA,Maurice Morris,MorrMa00,,2007,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
87,SEA,Maurice Morris,MorrMa00,2007-11-04,2007,9,REG,0,9,55,0,2,2,43,0,0,0,0,0,,
88,SEA,Maurice Morris,MorrMa00,2007-11-12,2007,10,REG,1,28,87,1,6,3,16,0,0,0,0,0,,
89,SEA,Maurice Morris,MorrMa00,2007-11-18,2007,11,REG,1,18,87,1,3,1,19,0,0,0,0,0,,
90,SEA,Maurice Morris,MorrMa00,2007-11-25,2007,12,REG,1,16,79,0,1,1,5,0,0,0,0,0,,
91,SEA,Maurice Morris,MorrMa00,2007-12-02,2007,13,REG,1,5,64,1,0,0,0,0,0,0,0,0,,
92,SEA,Maurice Morris,MorrMa00,2007-12-09,2007,14,REG,0,13,36,0,3,3,26,0,0,0,0,0,,
93,SEA,Maurice Morris,MorrMa00,2007-12-16,2007,15,REG,0,4,15,0,7,4,31,0,0,0,0,0,,
94,SEA,Maurice Morris,MorrMa00,2007-12-23,2007,16,REG,1,15,40,0,1,1,-1,0,0,0,0,0,,
95,SEA,Maurice Morris,MorrMa00,2007-12-30,2007,17,REG,1,13,91,1,4,4,18,0,0,0,0,0,,
96,SEA,Maurice Morris,MorrMa00,2008-01-05,2007,18,POST,0,4,13,0,1,0,0,0,0,0,0,0,,
97,SEA,Maurice Morris,MorrMa00,2008-01-12,2007,19,POST,0,3,-1,0,0,0,0,0,0,0,0,0,,
98,SEA,Maurice Morris,MorrMa00,2008-09-07,2008,1,REG,1,6,31,0,0,0,0,0,0,0,0,0,,
0,SEA,Maurice Morris,MorrMa00,2008-09-14,2008,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Maurice Morris,MorrMa00,2008-09-21,2008,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Maurice Morris,MorrMa00,,2008,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Maurice Morris,MorrMa00,2008-10-05,2008,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
99,SEA,Maurice Morris,MorrMa00,2008-10-12,2008,6,REG,0,4,16,0,2,2,13,0,0,0,0,0,,
100,SEA,Maurice Morris,MorrMa00,2008-10-19,2008,7,REG,0,6,56,0,2,2,12,0,0,0,0,0,,
101,SEA,Maurice Morris,MorrMa00,2008-10-26,2008,8,REG,0,11,16,0,0,0,0,0,0,0,0,0,,
102,SEA,Maurice Morris,MorrMa00,2008-11-02,2008,9,REG,0,8,43,0,0,0,0,0,0,0,0,0,,
103,SEA,Maurice Morris,MorrMa00,2008-11-09,2008,10,REG,0,1,11,0,1,1,6,0,0,0,0,0,,
104,SEA,Maurice Morris,MorrMa00,2008-11-16,2008,11,REG,0,3,2,0,3,3,27,1,0,0,0,0,,
105,SEA,Maurice Morris,MorrMa00,2008-11-23,2008,12,REG,1,14,103,0,3,3,10,1,0,0,0,0,,
106,SEA,Maurice Morris,MorrMa00,2008-11-27,2008,13,REG,0,6,10,0,6,3,23,0,0,0,0,0,,
107,SEA,Maurice Morris,MorrMa00,2008-12-07,2008,14,REG,1,14,39,0,3,2,19,0,0,0,0,0,,
108,SEA,Maurice Morris,MorrMa00,2008-12-14,2008,15,REG,1,15,86,0,1,0,0,0,0,0,0,0,,
109,SEA,Maurice Morris,MorrMa00,2008-12-21,2008,16,REG,1,29,116,0,1,0,0,0,0,0,0,0,,
110,SEA,Maurice Morris,MorrMa00,2008-12-28,2008,17,REG,1,15,45,0,5,3,26,0,0,0,0,0,,
0,DET,Maurice Morris,MorrMa00,2009-09-13,2009,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
111,DET,Maurice Morris,MorrMa00,2009-09-20,2009,2,REG,0,2,15,0,0,0,0,0,0,0,0,0,,
112,DET,Maurice Morris,MorrMa00,2009-09-27,2009,3,REG,0,8,10,1,1,1,12,0,0,0,0,0,,
113,DET,Maurice Morris,MorrMa00,2009-10-04,2009,4,REG,0,1,13,0,2,1,1,0,0,0,0,0,,
114,DET,Maurice Morris,MorrMa00,2009-10-11,2009,5,REG,0,1,5,0,2,1,16,0,0,0,0,0,,
0,DET,Maurice Morris,MorrMa00,2009-10-18,2009,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Hip
0,DET,Maurice Morris,MorrMa00,,2009,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
115,DET,Maurice Morris,MorrMa00,2009-11-01,2009,8,REG,0,14,63,0,1,1,19,0,0,0,0,0,,
116,DET,Maurice Morris,MorrMa00,2009-11-08,2009,9,REG,0,4,20,0,3,2,17,0,0,0,0,0,,
117,DET,Maurice Morris,MorrMa00,2009-11-15,2009,10,REG,0,6,10,0,5,1,4,0,0,0,0,0,,
118,DET,Maurice Morris,MorrMa00,2009-11-22,2009,11,REG,0,2,5,0,0,0,0,0,0,0,0,0,,
119,DET,Maurice Morris,MorrMa00,2009-11-26,2009,12,REG,0,1,4,0,2,2,16,0,0,0,0,0,,
120,DET,Maurice Morris,MorrMa00,2009-12-06,2009,13,REG,0,0,0,0,1,1,11,0,0,0,0,0,,
121,DET,Maurice Morris,MorrMa00,2009-12-13,2009,14,REG,0,3,11,0,2,2,9,0,0,0,0,0,,
122,DET,Maurice Morris,MorrMa00,2009-12-20,2009,15,REG,1,17,126,1,6,5,35,0,0,0,0,0,,
123,DET,Maurice Morris,MorrMa00,2009-12-27,2009,16,REG,1,18,37,0,7,4,29,0,0,0,0,0,,
124,DET,Maurice Morris,MorrMa00,2010-01-03,2009,17,REG,1,16,65,0,6,5,41,0,0,0,0,0,,
125,DET,Maurice Morris,MorrMa00,2010-09-12,2010,1,REG,0,2,-3,0,2,2,18,0,0,0,0,0,,
126,DET,Maurice Morris,MorrMa00,2010-09-19,2010,2,REG,0,3,8,0,0,0,0,0,0,0,0,0,,
127,DET,Maurice Morris,MorrMa00,2010-09-26,2010,3,REG,1,6,5,0,7,5,36,0,0,0,0,0,,
128,DET,Maurice Morris,MorrMa00,2010-10-03,2010,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,DET,Maurice Morris,MorrMa00,2010-10-10,2010,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,DET,Maurice Morris,MorrMa00,2010-10-17,2010,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,DET,Maurice Morris,MorrMa00,,2010,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
129,DET,Maurice Morris,MorrMa00,2010-10-31,2010,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
130,DET,Maurice Morris,MorrMa00,2010-11-07,2010,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
131,DET,Maurice Morris,MorrMa00,2010-11-14,2010,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
132,DET,Maurice Morris,MorrMa00,2010-11-21,2010,11,REG,0,10,31,0,6,4,40,0,0,0,0,0,,
133,DET,Maurice Morris,MorrMa00,2010-11-25,2010,12,REG,1,9,55,2,5,5,20,0,0,0,0,0,,
134,DET,Maurice Morris,MorrMa00,2010-12-05,2010,13,REG,1,10,37,0,1,1,3,0,0,0,0,0,,
135,DET,Maurice Morris,MorrMa00,2010-12-12,2010,14,REG,1,11,51,0,1,1,6,0,0,0,0,0,,
136,DET,Maurice Morris,MorrMa00,2010-12-19,2010,15,REG,1,15,109,1,4,3,10,0,0,0,0,0,,
137,DET,Maurice Morris,MorrMa00,2010-12-26,2010,16,REG,1,12,22,1,2,2,13,0,0,0,0,0,,
138,DET,Maurice Morris,MorrMa00,2011-01-02,2010,17,REG,1,12,21,1,3,2,24,0,0,0,0,0,,
139,DET,Maurice Morris,MorrMa00,2011-09-11,2011,1,REG,0,2,4,0,2,2,25,0,0,0,0,0,,
140,DET,Maurice Morris,MorrMa00,2011-09-18,2011,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
141,DET,Maurice Morris,MorrMa00,2011-09-25,2011,3,REG,0,2,-4,0,2,1,14,0,0,0,0,0,,
142,DET,Maurice Morris,MorrMa00,2011-10-02,2011,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
143,DET,Maurice Morris,MorrMa00,2011-10-10,2011,5,REG,0,0,0,0,1,1,8,0,0,0,0,0,,
144,DET,Maurice Morris,MorrMa00,2011-10-16,2011,6,REG,0,5,20,0,1,1,8,0,0,0,0,0,,
145,DET,Maurice Morris,MorrMa00,2011-10-23,2011,7,REG,1,9,50,0,4,2,13,0,0,0,0,0,,
146,DET,Maurice Morris,MorrMa00,2011-10-30,2011,8,REG,1,13,58,1,3,1,7,0,0,0,0,0,,
0,DET,Maurice Morris,MorrMa00,,2011,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
147,DET,Maurice Morris,MorrMa00,2011-11-13,2011,10,REG,1,10,44,0,2,1,6,0,0,0,0,0,,
148,DET,Maurice Morris,MorrMa00,2011-11-20,2011,11,REG,1,7,29,0,1,1,8,0,0,0,0,0,,
149,DET,Maurice Morris,MorrMa00,2011-11-24,2011,12,REG,0,7,39,0,10,9,81,0,0,0,0,0,,
150,DET,Maurice Morris,MorrMa00,2011-12-04,2011,13,REG,0,12,28,0,7,5,47,1,0,0,0,0,,
151,DET,Maurice Morris,MorrMa00,2011-12-11,2011,14,REG,1,4,13,0,1,1,3,0,0,0,0,0,,
152,DET,Maurice Morris,MorrMa00,2011-12-18,2011,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
153,DET,Maurice Morris,MorrMa00,2011-12-24,2011,16,REG,0,5,22,0,1,1,10,0,0,0,0,0,,
154,DET,Maurice Morris,MorrMa00,2012-01-01,2011,17,REG,0,4,13,0,0,0,0,0,0,0,0,0,,
155,DET,Maurice Morris,MorrMa00,2012-01-07,2011,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,,
