CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
14,NOR,Vaughn Dunbar,DunbVa00,1992-12-13,1992,15,REG,0,13,91,1,0,0,0,0,0,0,0,0,nan,nan
15,NOR,Vaughn Dunbar,DunbVa00,1992-12-20,1992,16,REG,0,5,10,0,1,1,7,0,0,0,0,0,nan,nan
16,NOR,Vaughn Dunbar,DunbVa00,1992-12-26,1992,17,REG,0,10,24,0,0,0,0,0,0,0,0,0,nan,nan
17,NOR,Vaughn Dunbar,DunbVa00,1993-01-03,1992,18,POST,0,4,28,0,7,4,49,0,0,0,0,0,nan,nan
0,NOR,Vaughn Dunbar,DunbVa00,1993-09-05,1993,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Vaughn Dunbar,DunbVa00,1993-09-12,1993,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Vaughn Dunbar,DunbVa00,1993-09-19,1993,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Vaughn Dunbar,DunbVa00,1993-09-26,1993,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Vaughn Dunbar,DunbVa00,1993-10-03,1993,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Vaughn Dunbar,DunbVa00,1993-10-17,1993,7,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,Vaughn Dunbar,DunbVa00,1993-10-24,1993,8,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,Vaughn Dunbar,DunbVa00,1993-10-31,1993,9,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,Vaughn Dunbar,DunbVa00,1993-11-14,1993,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Vaughn Dunbar,DunbVa00,1993-11-22,1993,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Vaughn Dunbar,DunbVa00,1993-11-28,1993,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Vaughn Dunbar,DunbVa00,1993-12-05,1993,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Vaughn Dunbar,DunbVa00,1993-12-12,1993,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Vaughn Dunbar,DunbVa00,1993-12-20,1993,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Vaughn Dunbar,DunbVa00,1993-12-26,1993,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Vaughn Dunbar,DunbVa00,1994-09-04,1994,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,Vaughn Dunbar,DunbVa00,1994-09-11,1994,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,Vaughn Dunbar,DunbVa00,1994-09-18,1994,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
18,NOR,Vaughn Dunbar,DunbVa00,1994-09-25,1994,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
19,NOR,Vaughn Dunbar,DunbVa00,1994-10-02,1994,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,Vaughn Dunbar,DunbVa00,1994-10-09,1994,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
20,NOR,Vaughn Dunbar,DunbVa00,1994-10-16,1994,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
21,NOR,Vaughn Dunbar,DunbVa00,1994-10-23,1994,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,Vaughn Dunbar,DunbVa00,,1994,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
22,NOR,Vaughn Dunbar,DunbVa00,1994-11-06,1994,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
23,NOR,Vaughn Dunbar,DunbVa00,1994-11-13,1994,11,REG,0,3,9,0,0,0,0,0,0,0,0,0,nan,nan
24,NOR,Vaughn Dunbar,DunbVa00,1994-11-20,1994,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
25,NOR,Vaughn Dunbar,DunbVa00,1994-11-28,1994,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,Vaughn Dunbar,DunbVa00,1994-12-04,1994,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Vaughn Dunbar,DunbVa00,1994-12-11,1994,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Vaughn Dunbar,DunbVa00,1994-12-19,1994,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Vaughn Dunbar,DunbVa00,1994-12-24,1994,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
26,NOR,Vaughn Dunbar,DunbVa00,1995-09-03,1995,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
27,JAX,Vaughn Dunbar,DunbVa00,1995-09-10,1995,2,REG,0,3,5,0,0,0,0,0,0,0,0,0,nan,nan
0,JAX,Vaughn Dunbar,DunbVa00,1995-09-17,1995,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
28,JAX,Vaughn Dunbar,DunbVa00,1995-09-24,1995,4,REG,0,1,5,0,1,1,8,0,0,0,0,0,nan,nan
29,JAX,Vaughn Dunbar,DunbVa00,1995-10-01,1995,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
30,JAX,Vaughn Dunbar,DunbVa00,1995-10-08,1995,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
31,JAX,Vaughn Dunbar,DunbVa00,1995-10-15,1995,7,REG,0,0,0,0,1,1,3,0,0,0,0,0,nan,nan
32,JAX,Vaughn Dunbar,DunbVa00,1995-10-22,1995,8,REG,0,26,90,1,0,0,0,0,0,0,0,0,nan,nan
33,JAX,Vaughn Dunbar,DunbVa00,1995-10-29,1995,9,REG,1,10,27,0,0,0,0,0,0,0,0,0,nan,nan
0,JAX,Vaughn Dunbar,DunbVa00,,1995,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
34,JAX,Vaughn Dunbar,DunbVa00,1995-11-12,1995,11,REG,1,15,53,1,0,0,0,0,0,0,0,0,nan,nan
35,JAX,Vaughn Dunbar,DunbVa00,1995-11-19,1995,12,REG,1,7,25,0,0,0,0,0,0,0,0,0,nan,nan
36,JAX,Vaughn Dunbar,DunbVa00,1995-11-26,1995,13,REG,0,12,37,0,1,0,0,0,0,0,0,0,nan,nan
37,JAX,Vaughn Dunbar,DunbVa00,1995-12-03,1995,14,REG,1,11,12,0,0,0,0,0,0,0,0,0,nan,nan
38,JAX,Vaughn Dunbar,DunbVa00,1995-12-10,1995,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
39,JAX,Vaughn Dunbar,DunbVa00,1995-12-17,1995,16,REG,1,9,71,0,1,0,0,0,0,0,0,0,nan,nan
40,JAX,Vaughn Dunbar,DunbVa00,1995-12-24,1995,17,REG,1,16,36,0,0,0,0,0,0,0,0,0,nan,nan
