CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
28,HOU,Alfred Blue,BlueAl00,2015-12-06,2015,13,REG,1,4,14,0,0,0,0,0,9,7,0,0,,
29,HOU,Alfred Blue,BlueAl00,2015-12-13,2015,14,REG,0,0,0,0,0,0,0,0,0,10,0,0,,
30,HOU,Alfred Blue,BlueAl00,2015-12-20,2015,15,REG,0,20,107,0,0,0,0,0,35,8,0,0,,
31,HOU,Alfred Blue,BlueAl00,2015-12-27,2015,16,REG,1,15,45,0,1,1,5,0,28,7,0,0,,
32,HOU,Alfred Blue,BlueAl00,2016-01-03,2015,17,REG,0,21,102,0,1,1,2,0,39,9,0,0,,
33,HOU,Alfred Blue,BlueAl00,2016-01-09,2015,18,POST,1,17,99,0,1,0,0,0,29,8,0,0,,
34,HOU,Alfred Blue,BlueAl00,2016-09-11,2016,1,REG,0,1,4,0,0,0,0,0,3,18,0,0,,
35,HOU,Alfred Blue,BlueAl00,2016-09-18,2016,2,REG,0,5,11,0,0,0,0,0,9,18,0,0,,
36,HOU,Alfred Blue,BlueAl00,2016-09-22,2016,3,REG,0,2,12,0,0,0,0,0,2,14,0,0,,
37,HOU,Alfred Blue,BlueAl00,2016-10-02,2016,4,REG,0,3,19,0,1,1,4,0,13,12,0,0,,
38,HOU,Alfred Blue,BlueAl00,2016-10-09,2016,5,REG,0,6,39,0,0,0,0,0,21,15,0,0,,
39,HOU,Alfred Blue,BlueAl00,2016-10-16,2016,6,REG,0,2,13,0,0,0,0,0,6,20,0,0,,
40,HOU,Alfred Blue,BlueAl00,2016-10-24,2016,7,REG,0,11,63,0,3,0,0,0,36,17,0,0,,
41,HOU,Alfred Blue,BlueAl00,2016-10-30,2016,8,REG,0,9,41,0,0,0,0,0,15,12,0,0,,
0,HOU,Alfred Blue,BlueAl00,,2016,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
42,HOU,Alfred Blue,BlueAl00,2016-11-13,2016,10,REG,0,7,23,0,0,0,0,0,20,6,0,0,,
0,HOU,Alfred Blue,BlueAl00,2016-11-21,2016,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Calf
0,HOU,Alfred Blue,BlueAl00,2016-11-27,2016,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Calf
43,HOU,Alfred Blue,BlueAl00,2016-12-04,2016,13,REG,0,5,38,0,2,2,3,0,9,12,0,0,,
44,HOU,Alfred Blue,BlueAl00,2016-12-11,2016,14,REG,0,16,55,0,1,1,0,0,21,7,0,0,,
45,HOU,Alfred Blue,BlueAl00,2016-12-18,2016,15,REG,0,1,1,0,1,1,4,0,8,15,0,0,,
46,HOU,Alfred Blue,BlueAl00,2016-12-24,2016,16,REG,1,21,73,1,4,4,17,0,45,0,0,0,,
47,HOU,Alfred Blue,BlueAl00,2017-01-01,2016,17,REG,1,11,28,0,4,3,12,0,29,0,0,0,,
48,HOU,Alfred Blue,BlueAl00,2017-01-07,2016,18,POST,0,2,4,0,0,0,0,0,5,24,0,0,,
49,HOU,Alfred Blue,BlueAl00,2017-01-14,2016,19,POST,0,1,2,0,0,0,0,0,4,11,0,0,,
0,HOU,Alfred Blue,BlueAl00,2017-09-10,2017,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Ankle
0,HOU,Alfred Blue,BlueAl00,2017-09-14,2017,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Ankle
0,HOU,Alfred Blue,BlueAl00,2017-09-24,2017,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Ankle
50,HOU,Alfred Blue,BlueAl00,2017-10-01,2017,4,REG,0,4,12,0,0,0,0,0,4,17,0,0,,
51,HOU,Alfred Blue,BlueAl00,2017-10-08,2017,5,REG,0,0,0,0,0,0,0,0,0,22,0,0,,
52,HOU,Alfred Blue,BlueAl00,2017-10-15,2017,6,REG,0,0,0,0,0,0,0,0,0,24,0,0,,
0,HOU,Alfred Blue,BlueAl00,,2017,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
53,HOU,Alfred Blue,BlueAl00,2017-10-29,2017,8,REG,0,5,21,0,0,0,0,0,11,24,0,0,,
54,HOU,Alfred Blue,BlueAl00,2017-11-05,2017,9,REG,0,0,0,0,0,0,0,0,0,21,0,0,,
55,HOU,Alfred Blue,BlueAl00,2017-11-12,2017,10,REG,0,4,10,0,0,0,0,0,13,22,0,0,,
0,HOU,Alfred Blue,BlueAl00,2017-11-19,2017,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Hamstring
56,HOU,Alfred Blue,BlueAl00,2017-11-27,2017,12,REG,0,8,15,0,2,2,11,0,21,6,0,0,,
57,HOU,Alfred Blue,BlueAl00,2017-12-03,2017,13,REG,0,4,2,0,1,1,7,0,9,6,0,0,,
0,HOU,Alfred Blue,BlueAl00,2017-12-10,2017,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Concussion
58,HOU,Alfred Blue,BlueAl00,2017-12-17,2017,15,REG,0,12,55,0,1,0,0,0,29,23,0,0,,
59,HOU,Alfred Blue,BlueAl00,2017-12-25,2017,16,REG,0,16,108,0,0,0,0,0,31,18,0,0,,
60,HOU,Alfred Blue,BlueAl00,2017-12-31,2017,17,REG,0,18,39,1,5,4,36,0,38,15,0,0,,
61,HOU,Alfred Blue,BlueAl00,2018-09-09,2018,1,REG,0,5,36,1,0,0,0,0,10,23,0,0,,
62,HOU,Alfred Blue,BlueAl00,2018-09-16,2018,2,REG,0,7,36,0,0,0,0,0,17,18,0,0,,
63,HOU,Alfred Blue,BlueAl00,2018-09-23,2018,3,REG,0,4,13,0,1,1,4,0,16,18,0,0,,
64,HOU,Alfred Blue,BlueAl00,2018-09-30,2018,4,REG,0,13,31,0,3,0,0,0,40,25,0,0,,
65,HOU,Alfred Blue,BlueAl00,2018-10-07,2018,5,REG,1,20,46,0,8,8,73,0,79,5,0,0,,
66,HOU,Alfred Blue,BlueAl00,2018-10-14,2018,6,REG,0,7,26,0,3,2,17,0,25,4,0,0,,
67,HOU,Alfred Blue,BlueAl00,2018-10-21,2018,7,REG,0,8,28,0,0,0,0,0,27,2,0,0,,
68,HOU,Alfred Blue,BlueAl00,2018-10-25,2018,8,REG,0,15,42,0,0,0,0,0,29,9,0,0,,
69,HOU,Alfred Blue,BlueAl00,2018-11-04,2018,9,REG,0,15,39,0,0,0,0,0,22,7,0,0,,
0,HOU,Alfred Blue,BlueAl00,,2018,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
70,HOU,Alfred Blue,BlueAl00,2018-11-18,2018,11,REG,0,8,46,0,0,0,0,0,18,4,0,0,,
71,HOU,Alfred Blue,BlueAl00,2018-11-26,2018,12,REG,0,13,49,0,1,1,13,0,26,4,0,0,,
72,HOU,Alfred Blue,BlueAl00,2018-12-02,2018,13,REG,0,13,54,0,0,0,0,0,36,4,0,0,,
73,HOU,Alfred Blue,BlueAl00,2018-12-09,2018,14,REG,0,6,21,1,1,0,0,0,22,5,0,0,,
74,HOU,Alfred Blue,BlueAl00,2018-12-15,2018,15,REG,0,9,6,0,2,2,9,0,41,5,0,0,,
75,HOU,Alfred Blue,BlueAl00,2018-12-23,2018,16,REG,1,4,14,0,5,4,26,0,34,6,0,0,,
76,HOU,Alfred Blue,BlueAl00,2018-12-30,2018,17,REG,0,3,12,0,3,2,12,0,19,2,0,0,,
77,HOU,Alfred Blue,BlueAl00,2019-01-05,2018,18,POST,0,2,8,0,2,2,11,0,14,9,0,0,,
