CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
28,CLE,Jamel White,WhitJa00,2001-12-30,2001,16,REG,1,21,42,2,4,3,56,0,0,0,0,0,nan,nan
29,CLE,Jamel White,WhitJa00,2002-01-06,2001,17,REG,1,11,30,1,3,2,22,0,0,0,0,0,nan,nan
30,CLE,Jamel White,WhitJa00,2002-09-08,2002,1,REG,1,12,42,0,6,3,20,0,0,0,0,0,nan,nan
31,CLE,Jamel White,WhitJa00,2002-09-15,2002,2,REG,0,8,38,0,3,3,42,0,0,0,0,0,nan,nan
32,CLE,Jamel White,WhitJa00,2002-09-22,2002,3,REG,1,9,43,0,14,9,38,0,0,0,0,0,nan,nan
33,CLE,Jamel White,WhitJa00,2002-09-29,2002,4,REG,1,16,105,1,4,3,14,0,0,0,0,0,nan,nan
34,CLE,Jamel White,WhitJa00,2002-10-06,2002,5,REG,0,7,34,0,6,4,36,0,0,0,0,0,nan,nan
35,CLE,Jamel White,WhitJa00,2002-10-13,2002,6,REG,1,9,38,0,13,10,34,0,0,0,0,0,nan,nan
36,CLE,Jamel White,WhitJa00,2002-10-20,2002,7,REG,0,12,65,1,7,5,34,0,0,0,0,0,nan,nan
37,CLE,Jamel White,WhitJa00,2002-10-27,2002,8,REG,1,14,25,0,10,6,42,0,0,0,0,0,nan,nan
38,CLE,Jamel White,WhitJa00,2002-11-03,2002,9,REG,1,6,19,0,3,3,18,0,0,0,0,0,nan,nan
0,CLE,Jamel White,WhitJa00,,2002,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,CLE,Jamel White,WhitJa00,2002-11-17,2002,11,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,CLE,Jamel White,WhitJa00,2002-11-24,2002,12,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
39,CLE,Jamel White,WhitJa00,2002-12-01,2002,13,REG,0,1,7,0,4,2,11,0,0,0,0,0,nan,nan
40,CLE,Jamel White,WhitJa00,2002-12-08,2002,14,REG,0,4,22,0,4,4,25,0,0,0,0,0,nan,nan
41,CLE,Jamel White,WhitJa00,2002-12-15,2002,15,REG,0,3,19,0,6,6,73,0,0,0,0,0,nan,nan
42,CLE,Jamel White,WhitJa00,2002-12-22,2002,16,REG,0,4,11,1,5,4,63,0,0,0,0,0,nan,nan
43,CLE,Jamel White,WhitJa00,2002-12-29,2002,17,REG,0,1,2,0,1,1,2,0,0,0,0,0,nan,nan
44,CLE,Jamel White,WhitJa00,2003-01-05,2002,18,POST,0,0,0,0,6,5,45,0,0,0,0,0,nan,nan
45,CLE,Jamel White,WhitJa00,2003-09-07,2003,1,REG,0,2,7,0,4,4,19,0,0,0,0,0,nan,nan
46,CLE,Jamel White,WhitJa00,2003-09-14,2003,2,REG,0,1,0,0,6,1,8,0,0,0,0,0,nan,nan
47,CLE,Jamel White,WhitJa00,2003-09-21,2003,3,REG,0,1,0,0,3,2,13,0,0,0,0,0,nan,nan
48,CLE,Jamel White,WhitJa00,2003-09-28,2003,4,REG,0,0,0,0,6,4,20,1,0,0,0,0,nan,nan
49,CLE,Jamel White,WhitJa00,2003-10-05,2003,5,REG,0,1,-3,0,0,0,0,0,0,0,0,0,nan,nan
50,CLE,Jamel White,WhitJa00,2003-10-12,2003,6,REG,0,1,0,0,4,3,30,0,0,0,0,0,nan,nan
51,CLE,Jamel White,WhitJa00,2003-10-19,2003,7,REG,0,3,9,0,6,2,11,0,0,0,0,0,nan,nan
52,CLE,Jamel White,WhitJa00,2003-10-26,2003,8,REG,0,2,4,0,4,3,20,0,0,0,0,0,nan,nan
0,CLE,Jamel White,WhitJa00,,2003,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
53,CLE,Jamel White,WhitJa00,2003-11-09,2003,10,REG,0,2,6,0,4,4,19,0,0,0,0,0,nan,nan
54,CLE,Jamel White,WhitJa00,2003-11-16,2003,11,REG,0,4,27,0,2,1,5,0,0,0,0,0,nan,nan
55,CLE,Jamel White,WhitJa00,2003-11-23,2003,12,REG,0,1,-12,0,8,7,57,0,0,0,0,0,nan,nan
56,CLE,Jamel White,WhitJa00,2003-11-30,2003,13,REG,0,3,8,0,8,7,41,0,0,0,0,0,nan,nan
57,CLE,Jamel White,WhitJa00,2003-12-08,2003,14,REG,0,16,101,1,4,4,39,0,0,0,0,0,nan,nan
58,CLE,Jamel White,WhitJa00,2003-12-14,2003,15,REG,1,20,55,0,5,0,0,0,0,0,0,0,nan,nan
59,CLE,Jamel White,WhitJa00,2003-12-21,2003,16,REG,1,4,10,0,5,4,21,0,0,0,0,0,nan,nan
60,CLE,Jamel White,WhitJa00,2003-12-28,2003,17,REG,1,9,54,0,0,0,0,0,0,0,0,0,nan,nan
61,TAM,Jamel White,WhitJa00,2004-09-12,2004,1,REG,0,0,0,0,1,1,3,0,0,0,0,0,nan,nan
62,TAM,Jamel White,WhitJa00,2004-09-19,2004,2,REG,0,4,-5,0,1,1,1,0,0,0,0,0,nan,nan
63,TAM,Jamel White,WhitJa00,2004-09-26,2004,3,REG,0,1,3,0,3,1,12,0,0,0,0,0,nan,nan
64,TAM,Jamel White,WhitJa00,2004-10-03,2004,4,REG,0,4,17,0,0,0,0,0,0,0,0,0,nan,nan
65,TAM,Jamel White,WhitJa00,2004-10-10,2004,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
66,TAM,Jamel White,WhitJa00,2004-10-18,2004,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
67,TAM,Jamel White,WhitJa00,2004-10-24,2004,7,REG,0,4,5,0,2,1,1,0,0,0,0,0,nan,nan
0,TAM,Jamel White,WhitJa00,,2004,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Jamel White,WhitJa00,2004-11-07,2004,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Jamel White,WhitJa00,2004-11-14,2004,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Jamel White,WhitJa00,2004-11-21,2004,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
68,BAL,Jamel White,WhitJa00,2004-11-28,2004,12,REG,0,2,6,0,0,0,0,0,0,0,0,0,nan,nan
69,BAL,Jamel White,WhitJa00,2004-12-05,2004,13,REG,0,6,43,0,1,1,-2,0,0,0,0,0,nan,nan
70,BAL,Jamel White,WhitJa00,2004-12-12,2004,14,REG,0,4,7,0,0,0,0,0,0,0,0,0,nan,nan
71,BAL,Jamel White,WhitJa00,2004-12-19,2004,15,REG,0,1,6,0,1,1,6,0,0,0,0,0,nan,nan
72,BAL,Jamel White,WhitJa00,2004-12-26,2004,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
73,BAL,Jamel White,WhitJa00,2005-01-02,2004,17,REG,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan
0,BAL,Jamel White,WhitJa00,2005-09-11,2005,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Jamel White,WhitJa00,2005-09-18,2005,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Jamel White,WhitJa00,,2005,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Jamel White,WhitJa00,2005-10-02,2005,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Jamel White,WhitJa00,2005-10-09,2005,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Jamel White,WhitJa00,2005-10-16,2005,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Jamel White,WhitJa00,2005-10-23,2005,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Jamel White,WhitJa00,2005-10-31,2005,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Jamel White,WhitJa00,2005-11-06,2005,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Jamel White,WhitJa00,2005-11-13,2005,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Jamel White,WhitJa00,2005-11-20,2005,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Jamel White,WhitJa00,2005-11-27,2005,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
74,BAL,Jamel White,WhitJa00,2005-12-04,2005,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
75,BAL,Jamel White,WhitJa00,2005-12-11,2005,14,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
76,BAL,Jamel White,WhitJa00,2005-12-19,2005,15,REG,0,6,17,0,0,0,0,0,0,0,0,0,nan,nan
77,BAL,Jamel White,WhitJa00,2005-12-25,2005,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
78,BAL,Jamel White,WhitJa00,2006-01-01,2005,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
