CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
1,SFO,Elijah Mitchell,MitcEl00,2021-09-12,2021,1,REG,0,19,104,1,0,0,0,0,35,2,0,0,,
2,SFO,Elijah Mitchell,MitcEl00,2021-09-19,2021,2,REG,1,17,42,0,2,2,11,0,43,0,0,0,,
0,SFO,Elijah Mitchell,MitcEl00,2021-09-26,2021,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Doubtful,Shoulder
0,SFO,Elijah Mitchell,MitcEl00,2021-10-03,2021,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Shoulder
3,SFO,Elijah Mitchell,MitcEl00,2021-10-10,2021,5,REG,1,9,43,0,2,2,19,0,44,0,0,0,,
0,SFO,Elijah Mitchell,MitcEl00,,2021,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
4,SFO,Elijah Mitchell,MitcEl00,2021-10-24,2021,7,REG,1,18,107,1,0,0,0,0,37,0,0,0,,
5,SFO,Elijah Mitchell,MitcEl00,2021-10-31,2021,8,REG,1,18,137,1,0,0,0,0,36,0,0,0,,
6,SFO,Elijah Mitchell,MitcEl00,2021-11-07,2021,9,REG,1,8,36,0,5,5,43,0,39,0,0,0,,
7,SFO,Elijah Mitchell,MitcEl00,2021-11-15,2021,10,REG,1,27,91,0,0,0,0,0,36,1,0,0,,
0,SFO,Elijah Mitchell,MitcEl00,2021-11-21,2021,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Doubtful,"Rib, Finger"
8,SFO,Elijah Mitchell,MitcEl00,2021-11-28,2021,12,REG,1,27,133,1,6,5,35,0,49,0,0,0,,
9,SFO,Elijah Mitchell,MitcEl00,2021-12-05,2021,13,REG,1,22,66,1,3,3,18,0,49,0,0,0,,
0,SFO,Elijah Mitchell,MitcEl00,2021-12-12,2021,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,"Concussion, Knee"
0,SFO,Elijah Mitchell,MitcEl00,2021-12-19,2021,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,"Concussion, Knee"
0,SFO,Elijah Mitchell,MitcEl00,2021-12-23,2021,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Knee
10,SFO,Elijah Mitchell,MitcEl00,2022-01-02,2021,17,REG,1,21,119,0,2,2,11,1,36,0,0,0,,
11,SFO,Elijah Mitchell,MitcEl00,2022-01-09,2021,18,REG,1,21,85,0,0,0,0,0,37,0,0,0,,
12,SFO,Elijah Mitchell,MitcEl00,2022-01-16,2021,19,POST,1,27,96,1,2,1,-11,0,46,0,0,0,,
13,SFO,Elijah Mitchell,MitcEl00,2022-01-22,2021,20,POST,1,17,53,0,4,3,18,0,39,0,0,0,,
14,SFO,Elijah Mitchell,MitcEl00,2022-01-30,2021,21,POST,0,11,20,0,3,3,50,0,24,0,0,0,,
15,SFO,Elijah Mitchell,MitcEl00,2022-09-11,2022,1,REG,1,6,41,0,0,0,0,0,17,0,0,0,,
0,SFO,Elijah Mitchell,MitcEl00,2022-09-18,2022,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Elijah Mitchell,MitcEl00,2022-09-25,2022,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Elijah Mitchell,MitcEl00,2022-10-03,2022,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Elijah Mitchell,MitcEl00,2022-10-09,2022,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Elijah Mitchell,MitcEl00,2022-10-16,2022,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Elijah Mitchell,MitcEl00,2022-10-23,2022,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Elijah Mitchell,MitcEl00,2022-10-30,2022,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Elijah Mitchell,MitcEl00,,2022,9,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
16,SFO,Elijah Mitchell,MitcEl00,2022-11-13,2022,10,REG,0,18,89,0,2,1,-1,0,25,0,0,0,,
17,SFO,Elijah Mitchell,MitcEl00,2022-11-21,2022,11,REG,0,9,59,0,0,0,0,0,13,0,0,0,,
18,SFO,Elijah Mitchell,MitcEl00,2022-11-27,2022,12,REG,0,7,35,0,2,2,8,0,15,0,0,0,,
0,SFO,Elijah Mitchell,MitcEl00,2022-12-04,2022,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Knee
0,SFO,Elijah Mitchell,MitcEl00,2022-12-11,2022,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Elijah Mitchell,MitcEl00,2022-12-15,2022,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Elijah Mitchell,MitcEl00,2022-12-24,2022,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Elijah Mitchell,MitcEl00,2023-01-01,2022,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
19,SFO,Elijah Mitchell,MitcEl00,2023-01-08,2022,18,REG,0,5,55,2,0,0,0,0,10,0,0,0,,
20,SFO,Elijah Mitchell,MitcEl00,2023-01-14,2022,19,POST,0,9,2,0,3,2,25,1,14,0,0,0,,
21,SFO,Elijah Mitchell,MitcEl00,2023-01-22,2022,20,POST,0,14,51,0,0,0,0,0,22,0,0,0,,
22,SFO,Elijah Mitchell,MitcEl00,2023-09-10,2023,1,REG,0,5,10,0,1,0,0,0,10,0,0,0,,
0,SFO,Elijah Mitchell,MitcEl00,2023-09-17,2023,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
23,SFO,Elijah Mitchell,MitcEl00,2023-09-21,2023,3,REG,0,11,42,0,3,3,2,0,28,0,0,0,,
0,SFO,Elijah Mitchell,MitcEl00,2023-10-01,2023,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Knee
0,SFO,Elijah Mitchell,MitcEl00,2023-10-08,2023,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Knee
24,SFO,Elijah Mitchell,MitcEl00,2023-10-15,2023,6,REG,0,2,-3,0,0,0,0,0,7,0,0,0,,
25,SFO,Elijah Mitchell,MitcEl00,2023-10-23,2023,7,REG,0,1,-1,0,0,0,0,0,4,0,0,0,,
26,SFO,Elijah Mitchell,MitcEl00,2023-10-29,2023,8,REG,0,3,2,0,1,0,0,0,7,0,0,0,,
0,SFO,Elijah Mitchell,MitcEl00,,2023,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
27,SFO,Elijah Mitchell,MitcEl00,2023-11-12,2023,10,REG,0,8,23,0,0,0,0,0,17,0,0,0,,
28,SFO,Elijah Mitchell,MitcEl00,2023-11-19,2023,11,REG,0,4,24,0,0,0,0,0,8,0,0,0,,
29,SFO,Elijah Mitchell,MitcEl00,2023-11-23,2023,12,REG,0,7,39,0,1,1,-3,0,17,0,0,0,,
30,SFO,Elijah Mitchell,MitcEl00,2023-12-03,2023,13,REG,0,3,13,0,0,0,0,0,5,0,0,0,,
0,SFO,Elijah Mitchell,MitcEl00,2023-12-10,2023,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Doubtful,Knee
0,SFO,Elijah Mitchell,MitcEl00,2023-12-17,2023,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Knee
0,SFO,Elijah Mitchell,MitcEl00,2023-12-25,2023,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Knee
31,SFO,Elijah Mitchell,MitcEl00,2023-12-31,2023,17,REG,0,17,80,1,0,0,0,0,26,0,0,0,,
32,SFO,Elijah Mitchell,MitcEl00,2024-01-07,2023,18,REG,1,14,52,1,2,2,15,0,32,0,0,0,,
33,SFO,Elijah Mitchell,MitcEl00,2024-01-20,2023,20,POST,0,0,0,0,0,0,0,0,1,0,0,0,,
34,SFO,Elijah Mitchell,MitcEl00,2024-01-28,2023,21,POST,0,4,7,1,0,0,0,0,6,0,0,0,,
35,SFO,Elijah Mitchell,MitcEl00,2024-02-11,2023,22,POST,0,2,8,0,0,0,0,0,4,0,0,0,,
