CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
21,GNB,Edgar Bennett,BennEd00,1993-10-10,1993,6,REG,0,12,34,1,4,2,12,0,0,0,0,0,nan,nan
0,GNB,Edgar Bennett,BennEd00,,1993,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
22,GNB,Edgar Bennett,BennEd00,1993-10-24,1993,8,REG,1,10,43,0,2,2,7,0,0,0,0,0,nan,nan
23,GNB,Edgar Bennett,BennEd00,1993-10-31,1993,9,REG,1,8,53,0,2,2,13,0,0,0,0,0,nan,nan
24,GNB,Edgar Bennett,BennEd00,1993-11-08,1993,10,REG,0,8,26,0,4,3,21,0,0,0,0,0,nan,nan
25,GNB,Edgar Bennett,BennEd00,1993-11-14,1993,11,REG,1,6,25,0,2,1,-4,0,0,0,0,0,nan,nan
26,GNB,Edgar Bennett,BennEd00,1993-11-21,1993,12,REG,1,15,66,2,6,6,52,0,0,0,0,0,nan,nan
27,GNB,Edgar Bennett,BennEd00,1993-11-28,1993,13,REG,1,10,39,0,4,4,22,0,0,0,0,0,nan,nan
28,GNB,Edgar Bennett,BennEd00,1993-12-05,1993,14,REG,1,10,35,0,8,6,47,0,0,0,0,0,nan,nan
29,GNB,Edgar Bennett,BennEd00,1993-12-12,1993,15,REG,1,18,59,1,3,2,30,0,0,0,0,0,nan,nan
30,GNB,Edgar Bennett,BennEd00,1993-12-19,1993,16,REG,1,5,3,0,6,4,44,0,0,0,0,0,nan,nan
31,GNB,Edgar Bennett,BennEd00,1993-12-26,1993,17,REG,1,15,38,1,5,4,41,0,0,0,0,0,nan,nan
32,GNB,Edgar Bennett,BennEd00,1994-01-02,1993,18,REG,1,5,18,1,6,6,52,1,0,0,0,0,nan,nan
33,GNB,Edgar Bennett,BennEd00,1994-01-08,1993,19,POST,1,9,30,0,4,2,21,0,0,0,0,0,nan,nan
34,GNB,Edgar Bennett,BennEd00,1994-01-16,1993,20,POST,1,6,3,0,10,9,53,0,0,0,0,0,nan,nan
35,GNB,Edgar Bennett,BennEd00,1994-09-04,1994,1,REG,1,16,51,0,4,4,39,0,0,0,0,0,nan,nan
36,GNB,Edgar Bennett,BennEd00,1994-09-11,1994,2,REG,0,2,9,0,13,10,78,0,0,0,0,0,nan,nan
37,GNB,Edgar Bennett,BennEd00,1994-09-18,1994,3,REG,1,7,15,0,9,7,44,0,0,0,0,0,nan,nan
38,GNB,Edgar Bennett,BennEd00,1994-09-25,1994,4,REG,1,7,26,0,10,8,37,1,0,0,0,0,nan,nan
39,GNB,Edgar Bennett,BennEd00,1994-10-02,1994,5,REG,1,5,11,0,5,4,22,0,0,0,0,0,nan,nan
40,GNB,Edgar Bennett,BennEd00,1994-10-09,1994,6,REG,1,12,28,1,6,6,39,0,0,0,0,0,nan,nan
0,GNB,Edgar Bennett,BennEd00,,1994,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
41,GNB,Edgar Bennett,BennEd00,1994-10-20,1994,8,REG,1,8,13,0,5,3,7,0,0,0,0,0,nan,nan
42,GNB,Edgar Bennett,BennEd00,1994-10-31,1994,9,REG,1,26,105,2,1,1,13,1,0,0,0,0,nan,nan
43,GNB,Edgar Bennett,BennEd00,1994-11-06,1994,10,REG,1,8,11,0,8,5,47,1,0,0,0,0,nan,nan
44,GNB,Edgar Bennett,BennEd00,1994-11-13,1994,11,REG,1,5,20,0,3,3,8,0,0,0,0,0,nan,nan
45,GNB,Edgar Bennett,BennEd00,1994-11-20,1994,12,REG,1,8,45,0,5,5,22,1,0,0,0,0,nan,nan
46,GNB,Edgar Bennett,BennEd00,1994-11-24,1994,13,REG,1,7,12,0,6,4,22,0,0,0,0,0,nan,nan
47,GNB,Edgar Bennett,BennEd00,1994-12-04,1994,14,REG,1,11,25,0,3,3,27,0,0,0,0,0,nan,nan
48,GNB,Edgar Bennett,BennEd00,1994-12-11,1994,15,REG,1,22,106,1,1,1,5,0,0,0,0,0,nan,nan
49,GNB,Edgar Bennett,BennEd00,1994-12-18,1994,16,REG,1,13,46,0,10,8,101,0,0,0,0,0,nan,nan
50,GNB,Edgar Bennett,BennEd00,1994-12-24,1994,17,REG,1,21,100,1,8,6,35,0,0,0,0,0,nan,nan
51,GNB,Edgar Bennett,BennEd00,1994-12-31,1994,18,POST,1,22,70,0,9,6,31,0,0,0,0,0,nan,nan
52,GNB,Edgar Bennett,BennEd00,1995-01-08,1994,19,POST,1,11,34,1,5,3,11,0,0,0,0,0,nan,nan
53,GNB,Edgar Bennett,BennEd00,1995-09-03,1995,1,REG,1,10,21,0,4,2,2,0,0,0,0,0,nan,nan
54,GNB,Edgar Bennett,BennEd00,1995-09-11,1995,2,REG,1,30,96,0,2,2,11,0,0,0,0,0,nan,nan
55,GNB,Edgar Bennett,BennEd00,1995-09-17,1995,3,REG,1,23,87,0,2,1,2,0,0,0,0,0,nan,nan
56,GNB,Edgar Bennett,BennEd00,1995-09-24,1995,4,REG,1,21,66,0,4,3,12,0,0,0,0,0,nan,nan
0,GNB,Edgar Bennett,BennEd00,,1995,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
57,GNB,Edgar Bennett,BennEd00,1995-10-08,1995,6,REG,1,16,50,0,7,4,79,0,0,0,0,0,nan,nan
58,GNB,Edgar Bennett,BennEd00,1995-10-15,1995,7,REG,1,29,77,1,6,4,71,0,0,0,0,0,nan,nan
59,GNB,Edgar Bennett,BennEd00,1995-10-22,1995,8,REG,1,19,71,0,6,5,34,1,0,0,0,0,nan,nan
60,GNB,Edgar Bennett,BennEd00,1995-10-29,1995,9,REG,1,22,121,0,7,6,50,0,0,0,0,0,nan,nan
61,GNB,Edgar Bennett,BennEd00,1995-11-05,1995,10,REG,1,19,70,1,8,7,65,0,0,0,0,0,nan,nan
62,GNB,Edgar Bennett,BennEd00,1995-11-12,1995,11,REG,1,11,18,0,2,2,33,2,0,0,0,0,nan,nan
63,GNB,Edgar Bennett,BennEd00,1995-11-19,1995,12,REG,1,23,71,0,5,5,42,0,0,0,0,0,nan,nan
64,GNB,Edgar Bennett,BennEd00,1995-11-26,1995,13,REG,1,14,60,0,4,3,85,0,0,0,0,0,nan,nan
65,GNB,Edgar Bennett,BennEd00,1995-12-03,1995,14,REG,1,23,80,0,8,7,50,1,0,0,0,0,nan,nan
66,GNB,Edgar Bennett,BennEd00,1995-12-10,1995,15,REG,1,15,42,0,8,5,30,0,0,0,0,0,nan,nan
67,GNB,Edgar Bennett,BennEd00,1995-12-16,1995,16,REG,1,26,80,0,3,3,70,0,0,0,0,0,nan,nan
68,GNB,Edgar Bennett,BennEd00,1995-12-24,1995,17,REG,1,15,57,1,3,2,12,0,0,0,0,0,nan,nan
69,GNB,Edgar Bennett,BennEd00,1995-12-31,1995,18,POST,1,24,108,1,5,3,11,0,0,0,0,0,nan,nan
70,GNB,Edgar Bennett,BennEd00,1996-01-06,1995,19,POST,1,23,51,0,2,0,0,0,0,0,0,0,nan,nan
71,GNB,Edgar Bennett,BennEd00,1996-01-14,1995,20,POST,1,9,46,0,6,3,20,0,0,0,0,0,nan,nan
72,GNB,Edgar Bennett,BennEd00,1996-09-01,1996,1,REG,1,13,62,0,2,1,8,0,0,0,0,0,nan,nan
73,GNB,Edgar Bennett,BennEd00,1996-09-09,1996,2,REG,1,17,93,0,6,5,49,1,0,0,0,0,nan,nan
74,GNB,Edgar Bennett,BennEd00,1996-09-15,1996,3,REG,1,13,65,1,2,1,4,0,0,0,0,0,nan,nan
75,GNB,Edgar Bennett,BennEd00,1996-09-22,1996,4,REG,1,11,33,0,3,3,10,0,0,0,0,0,nan,nan
76,GNB,Edgar Bennett,BennEd00,1996-09-29,1996,5,REG,1,22,94,0,3,2,9,0,0,0,0,0,nan,nan
77,GNB,Edgar Bennett,BennEd00,1996-10-06,1996,6,REG,1,12,32,0,2,2,15,0,0,0,0,0,nan,nan
78,GNB,Edgar Bennett,BennEd00,1996-10-14,1996,7,REG,1,7,18,0,1,1,3,0,0,0,0,0,nan,nan
0,GNB,Edgar Bennett,BennEd00,,1996,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
79,GNB,Edgar Bennett,BennEd00,1996-10-27,1996,9,REG,1,20,93,0,3,2,7,0,0,0,0,0,nan,nan
80,GNB,Edgar Bennett,BennEd00,1996-11-03,1996,10,REG,1,17,68,0,4,3,27,0,0,0,0,0,nan,nan
81,GNB,Edgar Bennett,BennEd00,1996-11-10,1996,11,REG,1,12,37,0,6,4,10,0,0,0,0,0,nan,nan
82,GNB,Edgar Bennett,BennEd00,1996-11-18,1996,12,REG,1,8,48,0,2,2,5,0,0,0,0,0,nan,nan
83,GNB,Edgar Bennett,BennEd00,1996-11-24,1996,13,REG,1,15,31,0,4,4,28,0,0,0,0,0,nan,nan
84,GNB,Edgar Bennett,BennEd00,1996-12-01,1996,14,REG,0,16,51,0,0,0,0,0,0,0,0,0,nan,nan
85,GNB,Edgar Bennett,BennEd00,1996-12-08,1996,15,REG,1,9,5,0,0,0,0,0,0,0,0,0,nan,nan
86,GNB,Edgar Bennett,BennEd00,1996-12-15,1996,16,REG,1,12,60,0,1,1,1,0,0,0,0,0,nan,nan
87,GNB,Edgar Bennett,BennEd00,1996-12-22,1996,17,REG,1,18,109,1,0,0,0,0,0,0,0,0,nan,nan
88,GNB,Edgar Bennett,BennEd00,1997-01-04,1996,19,POST,1,17,80,2,2,2,14,0,0,0,0,0,nan,nan
89,GNB,Edgar Bennett,BennEd00,1997-01-12,1996,20,POST,1,25,99,1,3,2,5,0,0,0,0,0,nan,nan
90,GNB,Edgar Bennett,BennEd00,1997-01-26,1996,21,POST,1,17,40,0,1,1,4,0,0,0,0,0,nan,nan
0,GNB,Edgar Bennett,BennEd00,1997-09-01,1997,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Edgar Bennett,BennEd00,1997-09-07,1997,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Edgar Bennett,BennEd00,1997-09-14,1997,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Edgar Bennett,BennEd00,1997-09-21,1997,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Edgar Bennett,BennEd00,1997-09-28,1997,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Edgar Bennett,BennEd00,1997-10-05,1997,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Edgar Bennett,BennEd00,1997-10-12,1997,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Edgar Bennett,BennEd00,1997-10-27,1997,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Edgar Bennett,BennEd00,1997-11-02,1997,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Edgar Bennett,BennEd00,1997-11-09,1997,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Edgar Bennett,BennEd00,1997-11-16,1997,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Edgar Bennett,BennEd00,1997-11-23,1997,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Edgar Bennett,BennEd00,1997-12-01,1997,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Edgar Bennett,BennEd00,1997-12-07,1997,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Edgar Bennett,BennEd00,1997-12-14,1997,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Edgar Bennett,BennEd00,1997-12-20,1997,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
91,CHI,Edgar Bennett,BennEd00,1998-09-06,1998,1,REG,1,13,30,1,4,4,19,0,0,0,0,0,nan,nan
92,CHI,Edgar Bennett,BennEd00,1998-09-13,1998,2,REG,1,7,27,0,2,1,6,0,0,0,0,0,nan,nan
93,CHI,Edgar Bennett,BennEd00,1998-09-20,1998,3,REG,1,6,28,0,6,3,10,0,0,0,0,0,nan,nan
94,CHI,Edgar Bennett,BennEd00,1998-09-27,1998,4,REG,1,11,47,0,2,2,16,0,0,0,0,0,nan,nan
95,CHI,Edgar Bennett,BennEd00,1998-10-04,1998,5,REG,1,21,88,0,3,3,32,0,0,0,0,0,nan,nan
96,CHI,Edgar Bennett,BennEd00,1998-10-11,1998,6,REG,1,9,29,0,1,1,7,0,0,0,0,0,nan,nan
97,CHI,Edgar Bennett,BennEd00,1998-10-18,1998,7,REG,1,12,28,0,1,0,0,0,0,0,0,0,nan,nan
98,CHI,Edgar Bennett,BennEd00,1998-10-25,1998,8,REG,1,14,45,0,1,1,18,0,0,0,0,0,nan,nan
0,CHI,Edgar Bennett,BennEd00,,1998,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
99,CHI,Edgar Bennett,BennEd00,1998-11-08,1998,10,REG,0,3,15,0,0,0,0,0,0,0,0,0,nan,nan
100,CHI,Edgar Bennett,BennEd00,1998-11-15,1998,11,REG,1,18,73,0,4,2,14,0,0,0,0,0,nan,nan
101,CHI,Edgar Bennett,BennEd00,1998-11-22,1998,12,REG,1,17,69,0,1,0,0,0,0,0,0,0,nan,nan
102,CHI,Edgar Bennett,BennEd00,1998-11-29,1998,13,REG,1,10,14,0,8,2,20,0,0,0,0,0,nan,nan
103,CHI,Edgar Bennett,BennEd00,1998-12-06,1998,14,REG,1,12,21,1,3,3,34,0,0,0,0,0,nan,nan
104,CHI,Edgar Bennett,BennEd00,1998-12-13,1998,15,REG,1,15,78,0,4,3,11,0,0,0,0,0,nan,nan
105,CHI,Edgar Bennett,BennEd00,1998-12-20,1998,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
106,CHI,Edgar Bennett,BennEd00,1998-12-27,1998,17,REG,0,5,19,0,4,3,22,0,0,0,0,0,nan,nan
107,CHI,Edgar Bennett,BennEd00,1999-09-12,1999,1,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
108,CHI,Edgar Bennett,BennEd00,1999-09-19,1999,2,REG,0,1,4,0,0,0,0,0,0,0,0,0,nan,nan
109,CHI,Edgar Bennett,BennEd00,1999-09-26,1999,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
110,CHI,Edgar Bennett,BennEd00,1999-10-03,1999,4,REG,0,0,0,0,3,3,27,0,0,0,0,0,nan,nan
111,CHI,Edgar Bennett,BennEd00,1999-10-10,1999,5,REG,1,1,15,0,2,1,7,0,0,0,0,0,nan,nan
112,CHI,Edgar Bennett,BennEd00,1999-10-17,1999,6,REG,0,0,0,0,3,3,22,0,0,0,0,0,nan,nan
113,CHI,Edgar Bennett,BennEd00,1999-10-24,1999,7,REG,0,0,0,0,2,0,0,0,0,0,0,0,nan,nan
114,CHI,Edgar Bennett,BennEd00,1999-10-31,1999,8,REG,1,2,6,0,3,2,10,0,0,0,0,0,nan,nan
115,CHI,Edgar Bennett,BennEd00,1999-11-07,1999,9,REG,0,1,1,0,1,1,5,0,0,0,0,0,nan,nan
116,CHI,Edgar Bennett,BennEd00,1999-11-14,1999,10,REG,0,0,0,0,2,2,36,0,0,0,0,0,nan,nan
117,CHI,Edgar Bennett,BennEd00,1999-11-21,1999,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
118,CHI,Edgar Bennett,BennEd00,1999-11-25,1999,12,REG,0,1,2,0,2,2,9,0,0,0,0,0,nan,nan
119,CHI,Edgar Bennett,BennEd00,1999-12-05,1999,13,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
0,CHI,Edgar Bennett,BennEd00,,1999,14,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
120,CHI,Edgar Bennett,BennEd00,1999-12-19,1999,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
121,CHI,Edgar Bennett,BennEd00,1999-12-26,1999,16,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
122,CHI,Edgar Bennett,BennEd00,2000-01-02,1999,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
