CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
37,SEA,John L Williams,WillJo00,1988-10-23,1988,8,REG,1,9,27,0,9,6,31,0,0,0,0,0,nan,nan
38,SEA,John L Williams,WillJo00,1988-10-30,1988,9,REG,1,15,73,0,7,6,34,1,0,0,0,0,nan,nan
39,SEA,John L Williams,WillJo00,1988-11-06,1988,10,REG,1,5,33,0,8,4,18,0,0,0,0,0,nan,nan
40,SEA,John L Williams,WillJo00,1988-11-13,1988,11,REG,1,13,102,1,3,2,10,0,0,0,0,0,nan,nan
41,SEA,John L Williams,WillJo00,1988-11-20,1988,12,REG,1,11,50,0,4,3,32,0,0,0,0,0,nan,nan
42,SEA,John L Williams,WillJo00,1988-11-28,1988,13,REG,1,17,105,0,4,2,19,0,0,0,0,0,nan,nan
43,SEA,John L Williams,WillJo00,1988-12-04,1988,14,REG,1,10,20,0,9,5,37,0,0,0,0,0,nan,nan
44,SEA,John L Williams,WillJo00,1988-12-11,1988,15,REG,1,20,109,0,7,7,74,1,0,0,0,0,nan,nan
45,SEA,John L Williams,WillJo00,1988-12-18,1988,16,REG,1,14,59,0,7,7,180,1,0,0,0,0,nan,nan
0,SEA,John L Williams,WillJo00,1988-12-31,1988,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
46,SEA,John L Williams,WillJo00,1988-12-31,1988,18,POST,1,7,10,0,14,11,137,1,0,0,0,0,nan,nan
47,SEA,John L Williams,WillJo00,1989-09-10,1989,1,REG,1,6,24,0,4,4,30,0,0,0,0,0,nan,nan
48,SEA,John L Williams,WillJo00,1989-09-17,1989,2,REG,1,9,36,0,6,3,4,0,0,0,0,0,nan,nan
49,SEA,John L Williams,WillJo00,1989-09-24,1989,3,REG,1,17,64,0,6,5,71,1,0,0,0,0,nan,nan
50,SEA,John L Williams,WillJo00,1989-10-01,1989,4,REG,1,14,43,0,6,6,34,1,0,0,0,0,nan,nan
51,SEA,John L Williams,WillJo00,1989-10-08,1989,5,REG,1,9,22,0,5,5,32,0,0,0,0,0,nan,nan
52,SEA,John L Williams,WillJo00,1989-10-15,1989,6,REG,1,11,54,0,6,6,53,1,0,0,0,0,nan,nan
53,SEA,John L Williams,WillJo00,1989-10-22,1989,7,REG,1,18,62,1,8,5,28,1,0,0,0,0,nan,nan
54,SEA,John L Williams,WillJo00,1989-10-29,1989,8,REG,1,11,27,0,9,6,53,0,0,0,0,0,nan,nan
55,SEA,John L Williams,WillJo00,1989-11-05,1989,9,REG,1,6,28,0,2,2,12,0,0,0,0,0,nan,nan
56,SEA,John L Williams,WillJo00,1989-11-12,1989,10,REG,1,7,11,0,8,4,20,0,0,0,0,0,nan,nan
57,SEA,John L Williams,WillJo00,1989-11-19,1989,11,REG,1,3,23,0,1,0,0,0,0,0,0,0,nan,nan
0,SEA,John L Williams,WillJo00,1989-11-26,1989,12,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
58,SEA,John L Williams,WillJo00,1989-12-04,1989,13,REG,1,10,23,0,6,5,80,1,0,0,0,0,nan,nan
59,SEA,John L Williams,WillJo00,1989-12-10,1989,14,REG,1,7,35,0,9,7,46,0,0,0,0,0,nan,nan
60,SEA,John L Williams,WillJo00,1989-12-17,1989,15,REG,1,14,38,0,13,12,129,1,0,0,0,0,nan,nan
61,SEA,John L Williams,WillJo00,1989-12-23,1989,16,REG,1,4,9,0,6,6,65,0,0,0,0,0,nan,nan
62,SEA,John L Williams,WillJo00,1990-09-09,1990,1,REG,1,8,45,0,8,5,28,0,0,0,0,0,nan,nan
63,SEA,John L Williams,WillJo00,1990-09-16,1990,2,REG,1,18,53,1,6,5,44,0,0,0,0,0,nan,nan
64,SEA,John L Williams,WillJo00,1990-09-23,1990,3,REG,1,11,32,0,8,6,53,0,0,0,0,0,nan,nan
65,SEA,John L Williams,WillJo00,1990-10-01,1990,4,REG,1,12,73,0,5,5,25,0,0,0,0,0,nan,nan
66,SEA,John L Williams,WillJo00,1990-10-07,1990,5,REG,1,12,34,0,6,4,74,0,0,0,0,0,nan,nan
67,SEA,John L Williams,WillJo00,1990-10-14,1990,6,REG,1,9,42,0,9,7,40,0,0,0,0,0,nan,nan
68,SEA,John L Williams,WillJo00,1990-10-21,1990,7,REG,1,15,53,1,7,4,52,0,0,0,0,0,nan,nan
0,SEA,John L Williams,WillJo00,,1990,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
69,SEA,John L Williams,WillJo00,1990-11-04,1990,9,REG,1,6,33,1,5,4,29,0,0,0,0,0,nan,nan
70,SEA,John L Williams,WillJo00,1990-11-11,1990,10,REG,1,10,36,0,6,4,89,0,0,0,0,0,nan,nan
71,SEA,John L Williams,WillJo00,1990-11-18,1990,11,REG,1,14,33,0,4,2,18,0,0,0,0,0,nan,nan
72,SEA,John L Williams,WillJo00,1990-11-25,1990,12,REG,1,10,27,0,10,9,110,0,0,0,0,0,nan,nan
73,SEA,John L Williams,WillJo00,1990-12-02,1990,13,REG,1,17,53,0,5,3,27,0,0,0,0,0,nan,nan
74,SEA,John L Williams,WillJo00,1990-12-09,1990,14,REG,1,13,45,0,4,4,22,0,0,0,0,0,nan,nan
75,SEA,John L Williams,WillJo00,1990-12-16,1990,15,REG,1,10,62,0,2,1,3,0,0,0,0,0,nan,nan
76,SEA,John L Williams,WillJo00,1990-12-23,1990,16,REG,1,11,40,0,8,6,35,0,0,0,0,0,nan,nan
77,SEA,John L Williams,WillJo00,1990-12-30,1990,17,REG,1,11,53,0,4,4,50,0,0,0,0,0,nan,nan
78,SEA,John L Williams,WillJo00,1991-09-01,1991,1,REG,1,6,22,0,10,8,80,0,0,0,0,0,nan,nan
79,SEA,John L Williams,WillJo00,1991-09-08,1991,2,REG,1,10,33,0,4,3,34,0,0,0,0,0,nan,nan
80,SEA,John L Williams,WillJo00,1991-09-15,1991,3,REG,1,7,26,0,4,2,15,0,0,0,0,0,nan,nan
81,SEA,John L Williams,WillJo00,1991-09-22,1991,4,REG,1,15,66,0,4,3,28,0,0,0,0,0,nan,nan
82,SEA,John L Williams,WillJo00,1991-09-29,1991,5,REG,1,17,80,1,5,5,41,0,0,0,0,0,nan,nan
83,SEA,John L Williams,WillJo00,1991-10-06,1991,6,REG,1,10,62,1,4,3,21,0,0,0,0,0,nan,nan
84,SEA,John L Williams,WillJo00,1991-10-13,1991,7,REG,1,16,55,0,6,2,13,0,0,0,0,0,nan,nan
85,SEA,John L Williams,WillJo00,1991-10-20,1991,8,REG,1,17,43,1,7,7,50,0,0,0,0,0,nan,nan
86,SEA,John L Williams,WillJo00,1991-10-27,1991,9,REG,1,18,66,0,3,3,41,0,0,0,0,0,nan,nan
0,SEA,John L Williams,WillJo00,,1991,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
87,SEA,John L Williams,WillJo00,1991-11-10,1991,11,REG,1,9,15,0,9,8,65,1,0,0,0,0,nan,nan
88,SEA,John L Williams,WillJo00,1991-11-17,1991,12,REG,1,4,19,0,6,5,27,0,0,0,0,0,nan,nan
89,SEA,John L Williams,WillJo00,1991-11-24,1991,13,REG,1,17,109,0,7,3,21,0,0,0,0,0,nan,nan
90,SEA,John L Williams,WillJo00,1991-12-01,1991,14,REG,1,7,20,0,0,0,0,0,0,0,0,0,nan,nan
91,SEA,John L Williams,WillJo00,1991-12-08,1991,15,REG,1,16,66,1,6,6,44,0,0,0,0,0,nan,nan
92,SEA,John L Williams,WillJo00,1991-12-15,1991,16,REG,1,5,16,0,2,2,17,0,0,0,0,0,nan,nan
93,SEA,John L Williams,WillJo00,1991-12-22,1991,17,REG,1,14,43,0,3,1,2,0,0,0,0,0,nan,nan
94,SEA,John L Williams,WillJo00,1992-09-06,1992,1,REG,1,10,48,0,5,2,6,0,0,0,0,0,nan,nan
95,SEA,John L Williams,WillJo00,1992-09-13,1992,2,REG,1,9,37,0,6,3,21,0,0,0,0,0,nan,nan
96,SEA,John L Williams,WillJo00,1992-09-20,1992,3,REG,1,8,18,0,7,6,39,0,0,0,0,0,nan,nan
97,SEA,John L Williams,WillJo00,1992-09-27,1992,4,REG,1,7,13,1,4,2,11,0,0,0,0,0,nan,nan
98,SEA,John L Williams,WillJo00,1992-10-04,1992,5,REG,1,3,8,0,8,7,51,0,0,0,0,0,nan,nan
99,SEA,John L Williams,WillJo00,1992-10-11,1992,6,REG,1,8,10,0,4,3,24,0,0,0,0,0,nan,nan
100,SEA,John L Williams,WillJo00,1992-10-18,1992,7,REG,1,7,10,0,10,6,61,0,0,0,0,0,nan,nan
101,SEA,John L Williams,WillJo00,1992-10-25,1992,8,REG,1,11,44,0,17,11,45,0,0,0,0,0,nan,nan
0,SEA,John L Williams,WillJo00,,1992,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
102,SEA,John L Williams,WillJo00,1992-11-08,1992,10,REG,1,6,17,0,4,1,8,0,0,0,0,0,nan,nan
103,SEA,John L Williams,WillJo00,1992-11-15,1992,11,REG,1,12,43,0,9,5,33,0,0,0,0,0,nan,nan
104,SEA,John L Williams,WillJo00,1992-11-22,1992,12,REG,1,4,9,0,7,2,19,0,0,0,0,0,nan,nan
105,SEA,John L Williams,WillJo00,1992-11-30,1992,13,REG,1,10,40,0,7,6,33,0,0,0,0,0,nan,nan
106,SEA,John L Williams,WillJo00,1992-12-06,1992,14,REG,1,4,3,0,13,8,98,1,0,0,0,0,nan,nan
107,SEA,John L Williams,WillJo00,1992-12-13,1992,15,REG,1,4,10,0,2,1,11,1,0,0,0,0,nan,nan
108,SEA,John L Williams,WillJo00,1992-12-20,1992,16,REG,1,9,17,0,9,6,41,0,0,0,0,0,nan,nan
109,SEA,John L Williams,WillJo00,1992-12-27,1992,17,REG,1,2,12,0,10,5,55,0,0,0,0,0,nan,nan
110,SEA,John L Williams,WillJo00,1993-09-05,1993,1,REG,1,6,15,0,4,3,14,0,0,0,0,0,nan,nan
111,SEA,John L Williams,WillJo00,1993-09-12,1993,2,REG,1,2,2,0,6,5,40,0,0,0,0,0,nan,nan
112,SEA,John L Williams,WillJo00,1993-09-19,1993,3,REG,0,0,0,0,5,4,50,0,0,0,0,0,nan,nan
113,SEA,John L Williams,WillJo00,1993-09-26,1993,4,REG,0,5,21,0,9,6,38,0,0,0,0,0,nan,nan
114,SEA,John L Williams,WillJo00,1993-10-03,1993,5,REG,1,3,5,0,4,3,30,0,0,0,0,0,nan,nan
0,SEA,John L Williams,WillJo00,,1993,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
115,SEA,John L Williams,WillJo00,1993-10-17,1993,7,REG,1,2,19,0,9,9,48,0,0,0,0,0,nan,nan
116,SEA,John L Williams,WillJo00,1993-10-24,1993,8,REG,0,7,29,0,9,1,24,0,0,0,0,0,nan,nan
117,SEA,John L Williams,WillJo00,1993-10-31,1993,9,REG,0,9,43,2,5,2,22,0,0,0,0,0,nan,nan
118,SEA,John L Williams,WillJo00,1993-11-07,1993,10,REG,0,2,7,0,3,2,5,0,0,0,0,0,nan,nan
119,SEA,John L Williams,WillJo00,1993-11-14,1993,11,REG,1,6,5,0,8,6,60,1,0,0,0,0,nan,nan
0,SEA,John L Williams,WillJo00,,1993,12,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
120,SEA,John L Williams,WillJo00,1993-11-28,1993,13,REG,1,4,14,0,6,4,34,0,0,0,0,0,nan,nan
121,SEA,John L Williams,WillJo00,1993-12-05,1993,14,REG,0,3,8,0,6,4,30,0,0,0,0,0,nan,nan
122,SEA,John L Williams,WillJo00,1993-12-12,1993,15,REG,1,1,2,0,3,2,19,0,0,0,0,0,nan,nan
123,SEA,John L Williams,WillJo00,1993-12-19,1993,16,REG,1,2,13,0,6,3,16,0,0,0,0,0,nan,nan
124,SEA,John L Williams,WillJo00,1993-12-26,1993,17,REG,1,14,86,0,6,3,16,0,0,0,0,0,nan,nan
125,SEA,John L Williams,WillJo00,1994-01-02,1993,18,REG,0,16,102,1,1,1,4,0,0,0,0,0,nan,nan
126,PIT,John L Williams,WillJo00,1994-09-04,1994,1,REG,1,0,0,0,2,1,2,0,0,0,0,0,nan,nan
127,PIT,John L Williams,WillJo00,1994-09-11,1994,2,REG,1,2,13,0,5,3,31,0,0,0,0,0,nan,nan
128,PIT,John L Williams,WillJo00,1994-09-18,1994,3,REG,1,2,26,0,7,6,45,1,0,0,0,0,nan,nan
129,PIT,John L Williams,WillJo00,1994-09-25,1994,4,REG,1,5,13,0,8,6,71,0,0,0,0,0,nan,nan
130,PIT,John L Williams,WillJo00,1994-10-03,1994,5,REG,1,3,16,0,2,2,14,0,0,0,0,0,nan,nan
0,PIT,John L Williams,WillJo00,,1994,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
131,PIT,John L Williams,WillJo00,1994-10-16,1994,7,REG,0,3,8,0,6,4,39,1,0,0,0,0,nan,nan
132,PIT,John L Williams,WillJo00,1994-10-23,1994,8,REG,1,4,29,0,5,3,26,0,0,0,0,0,nan,nan
133,PIT,John L Williams,WillJo00,1994-10-30,1994,9,REG,1,1,2,0,6,6,50,0,0,0,0,0,nan,nan
134,PIT,John L Williams,WillJo00,1994-11-06,1994,10,REG,1,1,7,0,2,2,2,0,0,0,0,0,nan,nan
135,PIT,John L Williams,WillJo00,1994-11-14,1994,11,REG,0,2,-6,0,3,2,0,0,0,0,0,0,nan,nan
136,PIT,John L Williams,WillJo00,1994-11-20,1994,12,REG,0,0,0,0,9,7,62,0,0,0,0,0,nan,nan
137,PIT,John L Williams,WillJo00,1994-11-27,1994,13,REG,1,5,40,0,6,2,8,0,0,0,0,0,nan,nan
138,PIT,John L Williams,WillJo00,1994-12-04,1994,14,REG,1,15,60,0,2,2,9,0,0,0,0,0,nan,nan
139,PIT,John L Williams,WillJo00,1994-12-11,1994,15,REG,1,20,94,1,4,4,17,0,0,0,0,0,nan,nan
140,PIT,John L Williams,WillJo00,1994-12-18,1994,16,REG,1,5,15,0,1,1,2,0,0,0,0,0,nan,nan
0,PIT,John L Williams,WillJo00,1994-12-24,1994,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
141,PIT,John L Williams,WillJo00,1995-01-07,1994,19,POST,1,2,43,1,5,4,20,0,0,0,0,0,nan,nan
142,PIT,John L Williams,WillJo00,1995-01-15,1994,20,POST,1,3,16,0,8,7,45,1,0,0,0,0,nan,nan
143,PIT,John L Williams,WillJo00,1995-09-03,1995,1,REG,1,8,46,0,1,0,0,0,0,0,0,0,nan,nan
0,PIT,John L Williams,WillJo00,1995-09-10,1995,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
144,PIT,John L Williams,WillJo00,1995-09-18,1995,3,REG,0,3,8,0,2,2,17,0,0,0,0,0,nan,nan
145,PIT,John L Williams,WillJo00,1995-09-24,1995,4,REG,1,0,0,0,4,1,1,0,0,0,0,0,nan,nan
0,PIT,John L Williams,WillJo00,1995-10-01,1995,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,John L Williams,WillJo00,1995-10-08,1995,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,John L Williams,WillJo00,,1995,7,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,John L Williams,WillJo00,1995-10-19,1995,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
146,PIT,John L Williams,WillJo00,1995-10-29,1995,9,REG,1,3,9,0,5,4,28,1,0,0,0,0,nan,nan
147,PIT,John L Williams,WillJo00,1995-11-05,1995,10,REG,1,4,13,0,5,4,17,0,0,0,0,0,nan,nan
148,PIT,John L Williams,WillJo00,1995-11-13,1995,11,REG,1,6,20,0,4,2,26,0,0,0,0,0,nan,nan
149,PIT,John L Williams,WillJo00,1995-11-19,1995,12,REG,0,0,0,0,2,2,5,0,0,0,0,0,nan,nan
150,PIT,John L Williams,WillJo00,1995-11-26,1995,13,REG,0,0,0,0,4,4,14,0,0,0,0,0,nan,nan
151,PIT,John L Williams,WillJo00,1995-12-03,1995,14,REG,1,1,7,0,3,2,5,0,0,0,0,0,nan,nan
152,PIT,John L Williams,WillJo00,1995-12-10,1995,15,REG,1,2,4,0,3,1,3,0,0,0,0,0,nan,nan
153,PIT,John L Williams,WillJo00,1995-12-16,1995,16,REG,0,2,3,0,3,2,11,0,0,0,0,0,nan,nan
0,PIT,John L Williams,WillJo00,1995-12-24,1995,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
154,PIT,John L Williams,WillJo00,1996-01-06,1995,19,POST,1,4,3,1,2,1,8,0,0,0,0,0,nan,nan
155,PIT,John L Williams,WillJo00,1996-01-14,1995,20,POST,0,1,6,0,5,4,21,0,0,0,0,0,nan,nan
156,PIT,John L Williams,WillJo00,1996-01-28,1995,21,POST,1,1,0,0,4,2,7,0,0,0,0,0,nan,nan
