CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,TAM,Lars Tate,TateLa00,1988-09-04,1988,1,REG,0,6,30,0,1,0,0,0,0,0
2,TAM,Lars Tate,TateLa00,1988-09-11,1988,2,REG,0,9,29,1,0,0,0,0,0,0
3,TAM,Lars Tate,TateLa00,1988-09-18,1988,3,REG,0,4,54,1,1,0,0,0,0,0
4,TAM,Lars Tate,TateLa00,1988-09-25,1988,4,REG,1,3,10,0,0,0,0,0,0,0
5,TAM,Lars Tate,TateLa00,1988-10-02,1988,5,REG,0,5,9,1,1,0,0,0,0,0
6,TAM,Lars Tate,TateLa00,1988-10-09,1988,6,REG,0,3,4,0,0,0,0,0,0,0
7,TAM,Lars Tate,TateLa00,1988-10-16,1988,7,REG,0,1,1,1,0,0,0,0,0,0
8,TAM,Lars Tate,TateLa00,1988-10-23,1988,8,REG,0,3,3,1,0,0,0,0,0,0
9,TAM,Lars Tate,TateLa00,1988-10-30,1988,9,REG,0,7,22,0,3,3,16,1,0,0
10,TAM,Lars Tate,TateLa00,1988-11-06,1988,10,REG,1,10,42,0,1,0,0,0,0,0
11,TAM,Lars Tate,TateLa00,1988-11-13,1988,11,REG,1,18,106,1,1,1,3,0,0,0
12,TAM,Lars Tate,TateLa00,1988-11-20,1988,12,REG,1,19,66,0,0,0,0,0,0,0
13,TAM,Lars Tate,TateLa00,1988-11-27,1988,13,REG,1,12,39,1,2,1,4,0,0,0
14,TAM,Lars Tate,TateLa00,1988-12-04,1988,14,REG,0,3,-1,0,0,0,0,0,0,0
15,TAM,Lars Tate,TateLa00,1988-12-18,1988,16,REG,0,19,53,0,0,0,0,0,0,0
16,TAM,Lars Tate,TateLa00,1989-09-10,1989,1,REG,1,14,38,2,2,2,15,0,0,0
17,TAM,Lars Tate,TateLa00,1989-09-17,1989,2,REG,1,7,16,0,2,1,6,0,0,0
18,TAM,Lars Tate,TateLa00,1989-09-24,1989,3,REG,1,12,52,1,0,0,0,0,0,0
19,TAM,Lars Tate,TateLa00,1989-10-01,1989,4,REG,1,13,64,0,0,0,0,0,0,0
20,TAM,Lars Tate,TateLa00,1989-10-08,1989,5,REG,1,18,112,2,1,1,3,0,0,0
21,TAM,Lars Tate,TateLa00,1989-10-15,1989,6,REG,1,20,45,0,0,0,0,0,0,0
22,TAM,Lars Tate,TateLa00,1989-10-22,1989,7,REG,1,6,7,0,1,1,10,1,0,0
23,TAM,Lars Tate,TateLa00,1989-10-29,1989,8,REG,1,17,84,0,1,0,0,0,0,0
24,TAM,Lars Tate,TateLa00,1989-11-05,1989,9,REG,1,6,15,2,1,1,15,0,0,0
25,TAM,Lars Tate,TateLa00,1989-11-12,1989,10,REG,1,13,27,0,1,1,2,0,0,0
26,TAM,Lars Tate,TateLa00,1989-11-19,1989,11,REG,0,10,40,1,1,1,-3,0,0,0
27,TAM,Lars Tate,TateLa00,1989-11-26,1989,12,REG,1,6,15,0,0,0,0,0,0,0
28,TAM,Lars Tate,TateLa00,1989-12-10,1989,14,REG,1,7,18,0,0,0,0,0,0,0
29,TAM,Lars Tate,TateLa00,1989-12-17,1989,15,REG,1,7,18,0,1,1,7,0,0,0
30,TAM,Lars Tate,TateLa00,1989-12-24,1989,16,REG,1,11,38,0,2,2,20,0,0,0
0,CHI,Lars Tate,TateLa00,1990-09-09,1990,1,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Lars Tate,TateLa00,1990-09-16,1990,2,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Lars Tate,TateLa00,1990-09-23,1990,3,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Lars Tate,TateLa00,1990-09-30,1990,4,DNP,0,0,0,0,0,0,0,0,0,0
31,CHI,Lars Tate,TateLa00,1990-10-07,1990,5,REG,0,0,0,0,0,0,0,0,0,0
32,CHI,Lars Tate,TateLa00,1990-10-14,1990,6,REG,0,3,5,0,0,0,0,0,0,0
0,CHI,Lars Tate,TateLa00,,1990,7,BYE,0,0,0,0,0,0,0,0,0,0
33,CHI,Lars Tate,TateLa00,1990-10-28,1990,8,REG,0,0,0,0,0,0,0,0,0,0
0,CHI,Lars Tate,TateLa00,1990-11-04,1990,9,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Lars Tate,TateLa00,1990-11-11,1990,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Lars Tate,TateLa00,1990-11-18,1990,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Lars Tate,TateLa00,1990-11-25,1990,12,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Lars Tate,TateLa00,1990-12-02,1990,13,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Lars Tate,TateLa00,1990-12-09,1990,14,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Lars Tate,TateLa00,1990-12-16,1990,15,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Lars Tate,TateLa00,1990-12-23,1990,16,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Lars Tate,TateLa00,1990-12-29,1990,17,DNP,0,0,0,0,0,0,0,0,0,0
