CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
31,CLE,Nick Chubb,ChubNi00,2019-12-22,2019,16,REG,1,15,45,0,1,0,0,0,39,0,0,0,,
32,CLE,Nick Chubb,ChubNi00,2019-12-29,2019,17,REG,1,13,41,0,2,1,1,0,31,0,0,0,,
33,CLE,Nick Chubb,ChubNi00,2020-09-13,2020,1,REG,1,10,60,0,1,1,6,0,35,0,0,0,,
34,CLE,Nick Chubb,ChubNi00,2020-09-17,2020,2,REG,1,22,124,2,1,1,9,0,36,0,0,0,,
35,CLE,Nick Chubb,ChubNi00,2020-09-27,2020,3,REG,1,19,108,2,1,1,2,0,34,0,0,0,,
36,CLE,Nick Chubb,ChubNi00,2020-10-04,2020,4,REG,1,6,43,0,0,0,0,0,14,0,0,0,,
0,CLE,Nick Chubb,ChubNi00,2020-10-11,2020,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2020-10-18,2020,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2020-10-25,2020,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2020-11-01,2020,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,,2020,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
37,CLE,Nick Chubb,ChubNi00,2020-11-15,2020,10,REG,1,19,126,1,1,0,0,0,28,0,0,0,,
38,CLE,Nick Chubb,ChubNi00,2020-11-22,2020,11,REG,1,20,114,0,0,0,0,0,30,0,0,0,,
39,CLE,Nick Chubb,ChubNi00,2020-11-29,2020,12,REG,1,19,144,1,3,3,32,0,41,0,0,0,,
40,CLE,Nick Chubb,ChubNi00,2020-12-06,2020,13,REG,1,18,80,1,1,1,26,0,36,0,0,0,,
41,CLE,Nick Chubb,ChubNi00,2020-12-14,2020,14,REG,1,17,82,2,2,2,21,0,44,0,0,0,,
42,CLE,Nick Chubb,ChubNi00,2020-12-20,2020,15,REG,1,15,50,1,2,2,16,0,38,0,0,0,,
43,CLE,Nick Chubb,ChubNi00,2020-12-27,2020,16,REG,1,11,28,1,5,5,38,0,47,0,0,0,,
44,CLE,Nick Chubb,ChubNi00,2021-01-03,2020,17,REG,1,14,108,1,1,0,0,0,27,0,0,0,,
45,CLE,Nick Chubb,ChubNi00,2021-01-10,2020,18,POST,1,18,76,0,4,4,69,1,39,0,0,0,,
46,CLE,Nick Chubb,ChubNi00,2021-01-17,2020,19,POST,1,13,69,0,5,2,4,0,33,0,0,0,,
47,CLE,Nick Chubb,ChubNi00,2021-09-12,2021,1,REG,1,15,83,2,2,2,18,0,31,0,0,0,,
48,CLE,Nick Chubb,ChubNi00,2021-09-19,2021,2,REG,1,11,95,1,1,1,3,0,35,0,0,0,,
49,CLE,Nick Chubb,ChubNi00,2021-09-26,2021,3,REG,1,22,84,0,0,0,0,0,40,0,0,0,,
50,CLE,Nick Chubb,ChubNi00,2021-10-03,2021,4,REG,1,21,100,0,1,1,5,0,37,0,0,0,,
51,CLE,Nick Chubb,ChubNi00,2021-10-10,2021,5,REG,1,21,161,1,1,1,9,0,40,0,0,0,,
0,CLE,Nick Chubb,ChubNi00,2021-10-17,2021,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Calf
0,CLE,Nick Chubb,ChubNi00,2021-10-21,2021,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Calf
52,CLE,Nick Chubb,ChubNi00,2021-10-31,2021,8,REG,1,16,61,0,1,1,8,0,33,0,0,0,,
53,CLE,Nick Chubb,ChubNi00,2021-11-07,2021,9,REG,1,14,137,2,2,2,26,0,27,0,0,0,,
0,CLE,Nick Chubb,ChubNi00,2021-11-14,2021,10,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
54,CLE,Nick Chubb,ChubNi00,2021-11-21,2021,11,REG,1,22,130,0,2,2,14,1,42,0,0,0,,
55,CLE,Nick Chubb,ChubNi00,2021-11-28,2021,12,REG,1,8,16,0,4,2,23,0,30,0,0,0,,
0,CLE,Nick Chubb,ChubNi00,,2021,13,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
56,CLE,Nick Chubb,ChubNi00,2021-12-12,2021,14,REG,1,17,59,0,4,3,6,0,43,0,0,0,,
57,CLE,Nick Chubb,ChubNi00,2021-12-20,2021,15,REG,1,23,91,1,1,1,2,0,37,0,0,0,,
58,CLE,Nick Chubb,ChubNi00,2021-12-25,2021,16,REG,1,17,126,1,4,3,58,0,41,0,0,0,,
59,CLE,Nick Chubb,ChubNi00,2022-01-03,2021,17,REG,1,12,58,0,1,0,0,0,30,0,0,0,,
60,CLE,Nick Chubb,ChubNi00,2022-01-09,2021,18,REG,1,9,58,0,1,1,2,0,16,0,0,0,,
61,CLE,Nick Chubb,ChubNi00,2022-09-11,2022,1,REG,1,22,141,0,1,1,2,0,42,0,0,0,,
62,CLE,Nick Chubb,ChubNi00,2022-09-18,2022,2,REG,1,17,87,3,3,3,26,0,36,0,0,0,,
63,CLE,Nick Chubb,ChubNi00,2022-09-22,2022,3,REG,1,23,113,1,1,0,0,0,45,0,0,0,,
64,CLE,Nick Chubb,ChubNi00,2022-10-02,2022,4,REG,1,19,118,1,3,2,9,0,40,0,0,0,,
65,CLE,Nick Chubb,ChubNi00,2022-10-09,2022,5,REG,1,17,134,2,1,0,0,0,35,0,0,0,,
66,CLE,Nick Chubb,ChubNi00,2022-10-16,2022,6,REG,1,12,56,0,2,1,14,0,31,0,0,0,,
67,CLE,Nick Chubb,ChubNi00,2022-10-23,2022,7,REG,1,16,91,1,3,2,16,0,34,0,0,0,,
68,CLE,Nick Chubb,ChubNi00,2022-10-31,2022,8,REG,1,23,101,2,1,1,3,0,37,0,0,0,,
0,CLE,Nick Chubb,ChubNi00,,2022,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
69,CLE,Nick Chubb,ChubNi00,2022-11-13,2022,10,REG,1,11,63,1,4,3,18,0,32,0,0,0,,
70,CLE,Nick Chubb,ChubNi00,2022-11-20,2022,11,REG,1,14,19,0,3,3,48,0,41,0,0,0,,
71,CLE,Nick Chubb,ChubNi00,2022-11-27,2022,12,REG,1,26,116,1,1,1,16,0,47,0,0,0,,
72,CLE,Nick Chubb,ChubNi00,2022-12-04,2022,13,REG,1,17,80,0,1,0,0,0,32,0,0,0,,
73,CLE,Nick Chubb,ChubNi00,2022-12-11,2022,14,REG,1,14,34,0,3,3,20,0,45,0,0,0,,
74,CLE,Nick Chubb,ChubNi00,2022-12-17,2022,15,REG,1,21,99,0,2,0,0,0,46,0,0,0,,
75,CLE,Nick Chubb,ChubNi00,2022-12-24,2022,16,REG,1,24,92,0,1,1,10,0,37,0,0,0,,
76,CLE,Nick Chubb,ChubNi00,2023-01-01,2022,17,REG,1,14,104,0,1,1,12,0,32,0,0,0,,
77,CLE,Nick Chubb,ChubNi00,2023-01-08,2022,18,REG,1,12,77,0,6,5,45,1,48,0,0,0,,
78,CLE,Nick Chubb,ChubNi00,2023-09-10,2023,1,REG,1,18,106,0,4,4,21,0,36,0,0,0,,
79,CLE,Nick Chubb,ChubNi00,2023-09-18,2023,2,REG,1,10,64,0,0,0,0,0,18,0,0,0,,
0,CLE,Nick Chubb,ChubNi00,2023-09-24,2023,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2023-10-01,2023,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,,2023,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2023-10-15,2023,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2023-10-22,2023,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2023-10-29,2023,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2023-11-05,2023,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2023-11-12,2023,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2023-11-19,2023,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2023-11-26,2023,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2023-12-03,2023,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2023-12-10,2023,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2023-12-17,2023,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2023-12-24,2023,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2023-12-28,2023,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2024-01-07,2023,18,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2024-09-08,2024,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2024-09-15,2024,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2024-09-22,2024,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2024-09-29,2024,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Nick Chubb,ChubNi00,2024-10-06,2024,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Knee
0,CLE,Nick Chubb,ChubNi00,2024-10-13,2024,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Knee
80,CLE,Nick Chubb,ChubNi00,2024-10-20,2024,7,REG,1,11,22,1,3,1,10,0,30,0,0,0,,
81,CLE,Nick Chubb,ChubNi00,2024-10-27,2024,8,REG,1,16,52,0,2,0,0,0,41,0,0,0,,
82,CLE,Nick Chubb,ChubNi00,2024-11-03,2024,9,REG,1,15,39,0,1,1,-4,0,28,0,0,0,,
0,CLE,Nick Chubb,ChubNi00,,2024,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
83,CLE,Nick Chubb,ChubNi00,2024-11-17,2024,11,REG,1,11,50,0,0,0,0,0,22,0,0,0,,
84,CLE,Nick Chubb,ChubNi00,2024-11-21,2024,12,REG,1,20,59,2,1,1,1,0,38,0,0,0,,
85,CLE,Nick Chubb,ChubNi00,2024-12-02,2024,13,REG,1,9,21,0,2,2,24,1,29,0,0,0,,
86,CLE,Nick Chubb,ChubNi00,2024-12-08,2024,14,REG,1,11,48,0,1,0,0,0,26,0,0,0,,
87,CLE,Nick Chubb,ChubNi00,2024-12-15,2024,15,REG,1,9,41,0,1,0,0,0,21,0,0,0,,
0,CLE,Nick Chubb,ChubNi00,2024-12-22,2024,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,CLE,Nick Chubb,ChubNi00,2024-12-29,2024,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,CLE,Nick Chubb,ChubNi00,2025-01-04,2024,18,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
