CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CHI,David Montgomery,MontDa01,2019-09-05,2019,1,REG,1,6,18,0,1,1,27,0,27,0
2,CHI,David Montgomery,MontDa01,2019-09-15,2019,2,REG,1,18,62,1,3,1,6,0,27,0
3,CHI,David Montgomery,MontDa01,2019-09-23,2019,3,REG,0,13,67,0,3,3,14,0,41,0
4,CHI,David Montgomery,MontDa01,2019-09-29,2019,4,REG,0,21,53,0,5,3,14,0,48,1
5,CHI,David Montgomery,MontDa01,2019-10-06,2019,5,REG,1,11,25,1,1,1,11,0,30,0
0,CHI,David Montgomery,MontDa01,,2019,6,BYE,0,0,0,0,0,0,0,0,0,0
6,CHI,David Montgomery,MontDa01,2019-10-20,2019,7,REG,0,2,6,0,2,2,13,0,30,0
7,CHI,David Montgomery,MontDa01,2019-10-27,2019,8,REG,1,27,135,1,5,4,12,0,59,0
8,CHI,David Montgomery,MontDa01,2019-11-03,2019,9,REG,1,14,40,2,4,3,36,0,32,0
9,CHI,David Montgomery,MontDa01,2019-11-10,2019,10,REG,1,17,60,0,0,0,0,0,34,0
10,CHI,David Montgomery,MontDa01,2019-11-17,2019,11,REG,0,14,31,0,3,1,19,0,35,0
11,CHI,David Montgomery,MontDa01,2019-11-24,2019,12,REG,1,13,22,0,3,2,9,0,47,0
12,CHI,David Montgomery,MontDa01,2019-11-28,2019,13,REG,0,16,75,0,2,2,12,1,39,0
13,CHI,David Montgomery,MontDa01,2019-12-05,2019,14,REG,0,20,86,0,1,0,0,0,45,1
14,CHI,David Montgomery,MontDa01,2019-12-15,2019,15,REG,0,14,39,0,1,1,10,0,36,0
15,CHI,David Montgomery,MontDa01,2019-12-22,2019,16,REG,1,13,57,0,1,1,2,0,35,0
16,CHI,David Montgomery,MontDa01,2019-12-29,2019,17,REG,0,23,113,1,0,0,0,0,49,0
17,CHI,David Montgomery,MontDa01,2020-09-13,2020,1,REG,1,13,64,0,3,1,10,0,29,0
18,CHI,David Montgomery,MontDa01,2020-09-20,2020,2,REG,1,16,82,0,3,3,45,1,35,0
19,CHI,David Montgomery,MontDa01,2020-09-27,2020,3,REG,1,14,45,0,3,2,9,0,46,0
20,CHI,David Montgomery,MontDa01,2020-10-04,2020,4,REG,1,10,27,0,6,3,30,0,53,0
21,CHI,David Montgomery,MontDa01,2020-10-08,2020,5,REG,1,10,29,1,8,7,30,0,51,0
22,CHI,David Montgomery,MontDa01,2020-10-18,2020,6,REG,1,19,58,0,5,4,39,0,56,0
23,CHI,David Montgomery,MontDa01,2020-10-26,2020,7,REG,1,14,48,0,5,5,21,0,52,0
24,CHI,David Montgomery,MontDa01,2020-11-01,2020,8,REG,1,21,89,0,5,2,16,0,59,0
25,CHI,David Montgomery,MontDa01,2020-11-08,2020,9,REG,0,14,30,0,3,3,12,0,50,0
0,CHI,David Montgomery,MontDa01,2020-11-16,2020,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,David Montgomery,MontDa01,,2020,11,BYE,0,0,0,0,0,0,0,0,0,0
26,CHI,David Montgomery,MontDa01,2020-11-29,2020,12,REG,1,11,103,0,6,5,40,1,58,0
27,CHI,David Montgomery,MontDa01,2020-12-06,2020,13,REG,1,17,72,2,4,4,39,0,52,1
28,CHI,David Montgomery,MontDa01,2020-12-13,2020,14,REG,1,11,113,1,4,3,42,0,40,0
29,CHI,David Montgomery,MontDa01,2020-12-20,2020,15,REG,1,32,146,2,2,1,16,0,56,0
30,CHI,David Montgomery,MontDa01,2020-12-27,2020,16,REG,1,23,95,1,2,2,26,0,60,1
31,CHI,David Montgomery,MontDa01,2021-01-03,2020,17,REG,1,22,69,1,9,9,63,0,62,0
32,CHI,David Montgomery,MontDa01,2021-01-10,2020,18,POST,1,12,31,0,1,0,0,0,36,0
33,CHI,David Montgomery,MontDa01,2021-09-12,2021,1,REG,1,16,108,1,1,1,10,0,41,0
34,CHI,David Montgomery,MontDa01,2021-09-19,2021,2,REG,1,20,61,0,4,3,18,0,52,0
35,CHI,David Montgomery,MontDa01,2021-09-26,2021,3,REG,1,10,34,0,4,2,21,0,37,0
36,CHI,David Montgomery,MontDa01,2021-10-03,2021,4,REG,1,23,106,2,0,0,0,0,36,0
0,CHI,David Montgomery,MontDa01,2021-10-10,2021,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,David Montgomery,MontDa01,2021-10-17,2021,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,David Montgomery,MontDa01,2021-10-24,2021,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,David Montgomery,MontDa01,2021-10-31,2021,8,DNP,0,0,0,0,0,0,0,0,0,0
37,CHI,David Montgomery,MontDa01,2021-11-08,2021,9,REG,1,13,63,0,2,2,17,0,53,0
0,CHI,David Montgomery,MontDa01,,2021,10,BYE,0,0,0,0,0,0,0,0,0,0
38,CHI,David Montgomery,MontDa01,2021-11-21,2021,11,REG,1,14,58,0,1,1,9,0,56,0
39,CHI,David Montgomery,MontDa01,2021-11-25,2021,12,REG,1,17,46,0,3,3,28,0,59,0
40,CHI,David Montgomery,MontDa01,2021-12-05,2021,13,REG,1,21,90,1,9,8,51,0,53,0
41,CHI,David Montgomery,MontDa01,2021-12-12,2021,14,REG,1,10,42,0,7,6,39,0,52,0
42,CHI,David Montgomery,MontDa01,2021-12-20,2021,15,REG,1,18,60,0,6,5,23,0,51,0
