CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
37,BUF,Ronnie Harmon,HarmRo00,1988-11-14,1988,11,REG,1,16,67,1,8,4,37,1,0,0,0,0,nan,nan
38,BUF,Ronnie Harmon,HarmRo00,1988-11-20,1988,12,REG,0,3,3,0,2,0,0,0,0,0,0,0,nan,nan
39,BUF,Ronnie Harmon,HarmRo00,1988-11-27,1988,13,REG,0,1,7,0,11,8,94,1,0,0,0,0,nan,nan
40,BUF,Ronnie Harmon,HarmRo00,1988-12-04,1988,14,REG,0,1,6,0,3,1,5,0,0,0,0,0,nan,nan
41,BUF,Ronnie Harmon,HarmRo00,1988-12-11,1988,15,REG,0,4,44,0,3,0,0,0,0,0,0,0,nan,nan
42,BUF,Ronnie Harmon,HarmRo00,1988-12-18,1988,16,REG,0,0,0,0,4,3,13,0,0,0,0,0,nan,nan
0,BUF,Ronnie Harmon,HarmRo00,1989-01-01,1988,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
43,BUF,Ronnie Harmon,HarmRo00,1989-01-01,1988,18,POST,0,1,7,0,7,5,58,0,0,0,0,0,nan,nan
44,BUF,Ronnie Harmon,HarmRo00,1989-01-08,1988,19,POST,0,1,1,0,8,3,18,0,0,0,0,0,nan,nan
45,BUF,Ronnie Harmon,HarmRo00,1989-09-10,1989,1,REG,0,4,17,0,7,4,55,0,0,0,0,0,nan,nan
46,BUF,Ronnie Harmon,HarmRo00,1989-09-18,1989,2,REG,0,1,-1,0,5,3,47,1,0,0,0,0,nan,nan
47,BUF,Ronnie Harmon,HarmRo00,1989-09-24,1989,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
48,BUF,Ronnie Harmon,HarmRo00,1989-10-01,1989,4,REG,0,2,2,0,1,0,0,0,0,0,0,0,nan,nan
49,BUF,Ronnie Harmon,HarmRo00,1989-10-08,1989,5,REG,0,1,14,0,12,8,75,0,0,0,0,0,nan,nan
50,BUF,Ronnie Harmon,HarmRo00,1989-10-16,1989,6,REG,1,2,12,0,2,1,14,0,0,0,0,0,nan,nan
51,BUF,Ronnie Harmon,HarmRo00,1989-10-22,1989,7,REG,1,1,13,0,1,1,12,1,0,0,0,0,nan,nan
52,BUF,Ronnie Harmon,HarmRo00,1989-10-29,1989,8,REG,0,1,2,0,0,0,0,0,0,0,0,0,nan,nan
0,BUF,Ronnie Harmon,HarmRo00,1989-11-05,1989,9,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
53,BUF,Ronnie Harmon,HarmRo00,1989-11-12,1989,10,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
54,BUF,Ronnie Harmon,HarmRo00,1989-11-19,1989,11,REG,0,0,0,0,4,1,22,0,0,0,0,0,nan,nan
55,BUF,Ronnie Harmon,HarmRo00,1989-11-26,1989,12,REG,0,2,12,0,1,1,42,1,0,0,0,0,nan,nan
56,BUF,Ronnie Harmon,HarmRo00,1989-12-04,1989,13,REG,0,0,0,0,3,1,6,0,0,0,0,0,nan,nan
57,BUF,Ronnie Harmon,HarmRo00,1989-12-10,1989,14,REG,0,0,0,0,3,2,15,0,0,0,0,0,nan,nan
58,BUF,Ronnie Harmon,HarmRo00,1989-12-17,1989,15,REG,0,0,0,0,5,4,33,0,0,0,0,0,nan,nan
59,BUF,Ronnie Harmon,HarmRo00,1989-12-23,1989,16,REG,0,3,28,0,3,3,42,1,0,0,0,0,nan,nan
0,BUF,Ronnie Harmon,HarmRo00,1990-01-06,1989,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
60,BUF,Ronnie Harmon,HarmRo00,1990-01-06,1989,18,POST,0,0,0,0,8,4,50,0,0,0,0,0,nan,nan
61,SDG,Ronnie Harmon,HarmRo00,1990-09-09,1990,1,REG,0,2,11,0,4,4,29,0,0,0,0,0,nan,nan
62,SDG,Ronnie Harmon,HarmRo00,1990-09-16,1990,2,REG,0,2,5,0,6,5,81,1,0,0,0,0,nan,nan
63,SDG,Ronnie Harmon,HarmRo00,1990-09-23,1990,3,REG,0,6,30,0,6,3,36,0,0,0,0,0,nan,nan
64,SDG,Ronnie Harmon,HarmRo00,1990-09-30,1990,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
65,SDG,Ronnie Harmon,HarmRo00,1990-10-07,1990,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
66,SDG,Ronnie Harmon,HarmRo00,1990-10-14,1990,6,REG,0,4,13,0,4,4,58,0,0,0,0,0,nan,nan
67,SDG,Ronnie Harmon,HarmRo00,1990-10-21,1990,7,REG,0,5,19,0,3,2,17,0,0,0,0,0,nan,nan
68,SDG,Ronnie Harmon,HarmRo00,1990-10-28,1990,8,REG,0,3,9,0,4,3,50,0,0,0,0,0,nan,nan
69,SDG,Ronnie Harmon,HarmRo00,1990-11-04,1990,9,REG,0,7,24,0,6,3,19,1,0,0,0,0,nan,nan
70,SDG,Ronnie Harmon,HarmRo00,1990-11-11,1990,10,REG,1,10,71,0,4,2,8,0,0,0,0,0,nan,nan
71,SDG,Ronnie Harmon,HarmRo00,1990-11-18,1990,11,REG,0,5,41,0,5,3,23,0,0,0,0,0,nan,nan
72,SDG,Ronnie Harmon,HarmRo00,1990-11-25,1990,12,REG,0,6,36,0,0,0,0,0,0,0,0,0,nan,nan
73,SDG,Ronnie Harmon,HarmRo00,1990-12-02,1990,13,REG,0,3,9,0,2,2,2,0,0,0,0,0,nan,nan
0,SDG,Ronnie Harmon,HarmRo00,,1990,14,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
74,SDG,Ronnie Harmon,HarmRo00,1990-12-16,1990,15,REG,0,3,17,0,10,8,116,0,0,0,0,0,nan,nan
75,SDG,Ronnie Harmon,HarmRo00,1990-12-23,1990,16,REG,1,5,25,0,9,7,72,0,0,0,0,0,nan,nan
76,SDG,Ronnie Harmon,HarmRo00,1990-12-30,1990,17,REG,0,5,53,0,0,0,0,0,0,0,0,0,nan,nan
77,SDG,Ronnie Harmon,HarmRo00,1991-09-01,1991,1,REG,0,4,42,0,4,1,8,0,0,0,0,0,nan,nan
78,SDG,Ronnie Harmon,HarmRo00,1991-09-08,1991,2,REG,0,9,54,0,3,2,23,0,0,0,0,0,nan,nan
79,SDG,Ronnie Harmon,HarmRo00,1991-09-15,1991,3,REG,0,5,16,0,4,3,41,0,0,0,0,0,nan,nan
80,SDG,Ronnie Harmon,HarmRo00,1991-09-22,1991,4,REG,0,2,19,0,4,4,59,0,0,0,0,0,nan,nan
81,SDG,Ronnie Harmon,HarmRo00,1991-09-29,1991,5,REG,0,0,0,0,5,3,48,0,0,0,0,0,nan,nan
82,SDG,Ronnie Harmon,HarmRo00,1991-10-06,1991,6,REG,0,5,30,0,3,3,48,0,0,0,0,0,nan,nan
83,SDG,Ronnie Harmon,HarmRo00,1991-10-13,1991,7,REG,0,7,25,0,3,3,22,0,0,0,0,0,nan,nan
84,SDG,Ronnie Harmon,HarmRo00,1991-10-20,1991,8,REG,0,4,32,1,7,6,62,0,0,0,0,0,nan,nan
85,SDG,Ronnie Harmon,HarmRo00,1991-10-27,1991,9,REG,0,7,46,0,7,4,41,0,0,0,0,0,nan,nan
0,SDG,Ronnie Harmon,HarmRo00,,1991,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
86,SDG,Ronnie Harmon,HarmRo00,1991-11-10,1991,11,REG,0,7,12,0,6,5,21,0,0,0,0,0,nan,nan
87,SDG,Ronnie Harmon,HarmRo00,1991-11-17,1991,12,REG,0,6,46,0,5,4,23,0,0,0,0,0,nan,nan
88,SDG,Ronnie Harmon,HarmRo00,1991-11-24,1991,13,REG,0,10,70,0,8,6,39,0,0,0,0,0,nan,nan
89,SDG,Ronnie Harmon,HarmRo00,1991-12-01,1991,14,REG,0,6,18,0,4,3,9,0,0,0,0,0,nan,nan
90,SDG,Ronnie Harmon,HarmRo00,1991-12-08,1991,15,REG,0,7,39,0,6,5,47,0,0,0,0,0,nan,nan
91,SDG,Ronnie Harmon,HarmRo00,1991-12-15,1991,16,REG,0,5,48,0,4,4,36,1,0,0,0,0,nan,nan
92,SDG,Ronnie Harmon,HarmRo00,1991-12-22,1991,17,REG,0,5,47,0,7,3,28,0,0,0,0,0,nan,nan
93,SDG,Ronnie Harmon,HarmRo00,1992-09-06,1992,1,REG,0,2,7,0,7,6,44,0,0,0,0,0,nan,nan
94,SDG,Ronnie Harmon,HarmRo00,1992-09-13,1992,2,REG,1,1,0,0,11,7,91,0,0,0,0,0,nan,nan
95,SDG,Ronnie Harmon,HarmRo00,1992-09-20,1992,3,REG,0,3,17,0,7,3,77,0,0,0,0,0,nan,nan
96,SDG,Ronnie Harmon,HarmRo00,1992-09-27,1992,4,REG,0,3,10,0,7,4,78,0,0,0,0,0,nan,nan
97,SDG,Ronnie Harmon,HarmRo00,1992-10-04,1992,5,REG,0,5,4,0,2,1,8,0,0,0,0,0,nan,nan
0,SDG,Ronnie Harmon,HarmRo00,,1992,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
98,SDG,Ronnie Harmon,HarmRo00,1992-10-18,1992,7,REG,0,3,13,0,1,1,4,0,0,0,0,0,nan,nan
99,SDG,Ronnie Harmon,HarmRo00,1992-10-25,1992,8,REG,0,4,12,0,8,7,72,0,0,0,0,0,nan,nan
100,SDG,Ronnie Harmon,HarmRo00,1992-11-01,1992,9,REG,0,3,18,0,7,6,62,0,0,0,0,0,nan,nan
101,SDG,Ronnie Harmon,HarmRo00,1992-11-08,1992,10,REG,0,6,14,0,10,7,96,0,0,0,0,0,nan,nan
102,SDG,Ronnie Harmon,HarmRo00,1992-11-15,1992,11,REG,0,3,19,0,9,8,60,0,0,0,0,0,nan,nan
103,SDG,Ronnie Harmon,HarmRo00,1992-11-22,1992,12,REG,0,4,25,1,4,4,43,1,0,0,0,0,nan,nan
104,SDG,Ronnie Harmon,HarmRo00,1992-11-29,1992,13,REG,1,4,37,0,5,4,74,0,0,0,0,0,nan,nan
105,SDG,Ronnie Harmon,HarmRo00,1992-12-06,1992,14,REG,0,1,1,1,7,6,52,0,0,0,0,0,nan,nan
106,SDG,Ronnie Harmon,HarmRo00,1992-12-13,1992,15,REG,0,5,30,0,8,8,80,0,0,0,0,0,nan,nan
107,SDG,Ronnie Harmon,HarmRo00,1992-12-20,1992,16,REG,0,6,20,0,6,4,46,0,0,0,0,0,nan,nan
108,SDG,Ronnie Harmon,HarmRo00,1992-12-27,1992,17,REG,0,2,8,1,3,3,27,0,0,0,0,0,nan,nan
109,SDG,Ronnie Harmon,HarmRo00,1993-01-02,1992,18,POST,0,4,27,0,4,4,21,0,0,0,0,0,nan,nan
110,SDG,Ronnie Harmon,HarmRo00,1993-01-10,1992,19,POST,0,4,9,0,12,9,73,0,0,0,0,0,nan,nan
111,SDG,Ronnie Harmon,HarmRo00,1993-09-05,1993,1,REG,0,1,1,0,5,2,14,0,0,0,0,0,nan,nan
112,SDG,Ronnie Harmon,HarmRo00,1993-09-12,1993,2,REG,0,9,42,0,12,10,81,0,0,0,0,0,nan,nan
113,SDG,Ronnie Harmon,HarmRo00,1993-09-19,1993,3,REG,0,1,1,0,5,4,30,0,0,0,0,0,nan,nan
0,SDG,Ronnie Harmon,HarmRo00,,1993,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
114,SDG,Ronnie Harmon,HarmRo00,1993-10-03,1993,5,REG,0,3,23,0,6,4,56,0,0,0,0,0,nan,nan
115,SDG,Ronnie Harmon,HarmRo00,1993-10-10,1993,6,REG,0,3,12,0,5,4,15,0,0,0,0,0,nan,nan
116,SDG,Ronnie Harmon,HarmRo00,1993-10-17,1993,7,REG,0,0,0,0,6,2,35,0,0,0,0,0,nan,nan
0,SDG,Ronnie Harmon,HarmRo00,,1993,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
117,SDG,Ronnie Harmon,HarmRo00,1993-10-31,1993,9,REG,0,3,12,0,6,5,89,0,0,0,0,0,nan,nan
118,SDG,Ronnie Harmon,HarmRo00,1993-11-07,1993,10,REG,0,5,34,0,9,7,40,0,0,0,0,0,nan,nan
119,SDG,Ronnie Harmon,HarmRo00,1993-11-14,1993,11,REG,0,2,5,0,9,6,43,0,0,0,0,0,nan,nan
120,SDG,Ronnie Harmon,HarmRo00,1993-11-21,1993,12,REG,0,2,13,0,2,1,12,0,0,0,0,0,nan,nan
121,SDG,Ronnie Harmon,HarmRo00,1993-11-29,1993,13,REG,0,5,23,0,2,2,11,0,0,0,0,0,nan,nan
122,SDG,Ronnie Harmon,HarmRo00,1993-12-05,1993,14,REG,1,3,13,0,5,3,26,0,0,0,0,0,nan,nan
123,SDG,Ronnie Harmon,HarmRo00,1993-12-12,1993,15,REG,0,3,15,0,12,8,48,0,0,0,0,0,nan,nan
124,SDG,Ronnie Harmon,HarmRo00,1993-12-19,1993,16,REG,0,1,12,0,6,5,53,1,0,0,0,0,nan,nan
125,SDG,Ronnie Harmon,HarmRo00,1993-12-27,1993,17,REG,0,1,8,0,6,6,77,1,0,0,0,0,nan,nan
126,SDG,Ronnie Harmon,HarmRo00,1994-01-02,1993,18,REG,0,4,2,0,7,4,41,0,0,0,0,0,nan,nan
127,SDG,Ronnie Harmon,HarmRo00,1994-09-04,1994,1,REG,0,2,13,0,4,2,25,0,0,0,0,0,nan,nan
128,SDG,Ronnie Harmon,HarmRo00,1994-09-11,1994,2,REG,0,2,1,0,3,1,8,0,0,0,0,0,nan,nan
129,SDG,Ronnie Harmon,HarmRo00,1994-09-18,1994,3,REG,0,0,0,0,6,5,44,0,0,0,0,0,nan,nan
130,SDG,Ronnie Harmon,HarmRo00,1994-09-25,1994,4,REG,0,0,0,0,6,6,74,0,0,0,0,0,nan,nan
0,SDG,Ronnie Harmon,HarmRo00,,1994,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
131,SDG,Ronnie Harmon,HarmRo00,1994-10-09,1994,6,REG,0,1,-1,0,3,1,4,0,0,0,0,0,nan,nan
132,SDG,Ronnie Harmon,HarmRo00,1994-10-16,1994,7,REG,0,4,27,0,5,4,34,0,0,0,0,0,nan,nan
133,SDG,Ronnie Harmon,HarmRo00,1994-10-23,1994,8,REG,0,2,2,0,12,8,69,0,0,0,0,0,nan,nan
134,SDG,Ronnie Harmon,HarmRo00,1994-10-30,1994,9,REG,0,1,15,1,8,3,60,0,0,0,0,0,nan,nan
135,SDG,Ronnie Harmon,HarmRo00,1994-11-06,1994,10,REG,0,1,8,0,6,2,33,0,0,0,0,0,nan,nan
136,SDG,Ronnie Harmon,HarmRo00,1994-11-13,1994,11,REG,0,3,6,0,4,4,33,0,0,0,0,0,nan,nan
137,SDG,Ronnie Harmon,HarmRo00,1994-11-20,1994,12,REG,0,1,8,0,4,1,10,0,0,0,0,0,nan,nan
138,SDG,Ronnie Harmon,HarmRo00,1994-11-27,1994,13,REG,0,2,14,0,6,5,41,1,0,0,0,0,nan,nan
139,SDG,Ronnie Harmon,HarmRo00,1994-12-05,1994,14,REG,0,4,6,0,6,4,40,0,0,0,0,0,nan,nan
140,SDG,Ronnie Harmon,HarmRo00,1994-12-11,1994,15,REG,0,1,-1,0,7,5,42,0,0,0,0,0,nan,nan
141,SDG,Ronnie Harmon,HarmRo00,1994-12-18,1994,16,REG,0,0,0,0,1,1,13,0,0,0,0,0,nan,nan
142,SDG,Ronnie Harmon,HarmRo00,1994-12-24,1994,17,REG,0,1,-4,0,8,6,85,0,0,0,0,0,nan,nan
143,SDG,Ronnie Harmon,HarmRo00,1995-01-08,1994,19,POST,0,3,12,0,9,7,57,0,0,0,0,0,nan,nan
144,SDG,Ronnie Harmon,HarmRo00,1995-01-15,1994,20,POST,0,0,0,0,1,1,-8,0,0,0,0,0,nan,nan
145,SDG,Ronnie Harmon,HarmRo00,1995-01-29,1994,21,POST,0,2,10,0,10,8,68,0,0,0,0,0,nan,nan
146,SDG,Ronnie Harmon,HarmRo00,1995-09-03,1995,1,REG,0,2,12,0,5,4,53,0,0,0,0,0,nan,nan
147,SDG,Ronnie Harmon,HarmRo00,1995-09-10,1995,2,REG,0,1,-3,0,3,1,15,1,0,0,0,0,nan,nan
148,SDG,Ronnie Harmon,HarmRo00,1995-09-17,1995,3,REG,0,5,11,0,3,0,0,0,0,0,0,0,nan,nan
149,SDG,Ronnie Harmon,HarmRo00,1995-09-24,1995,4,REG,0,10,29,0,5,5,39,0,0,0,0,0,nan,nan
150,SDG,Ronnie Harmon,HarmRo00,1995-10-01,1995,5,REG,0,1,3,0,4,4,25,0,0,0,0,0,nan,nan
151,SDG,Ronnie Harmon,HarmRo00,1995-10-09,1995,6,REG,0,4,-3,0,4,4,65,0,0,0,0,0,nan,nan
152,SDG,Ronnie Harmon,HarmRo00,1995-10-15,1995,7,REG,0,3,54,1,8,8,52,0,0,0,0,0,nan,nan
153,SDG,Ronnie Harmon,HarmRo00,1995-10-22,1995,8,REG,0,2,7,0,3,3,40,2,0,0,0,0,nan,nan
0,SDG,Ronnie Harmon,HarmRo00,,1995,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
154,SDG,Ronnie Harmon,HarmRo00,1995-11-05,1995,10,REG,0,14,52,0,5,4,54,0,0,0,0,0,nan,nan
155,SDG,Ronnie Harmon,HarmRo00,1995-11-12,1995,11,REG,1,4,8,0,10,6,96,0,0,0,0,0,nan,nan
156,SDG,Ronnie Harmon,HarmRo00,1995-11-19,1995,12,REG,0,0,0,0,6,5,50,1,0,0,0,0,nan,nan
157,SDG,Ronnie Harmon,HarmRo00,1995-11-27,1995,13,REG,0,2,-3,0,10,7,76,0,0,0,0,0,nan,nan
158,SDG,Ronnie Harmon,HarmRo00,1995-12-03,1995,14,REG,0,1,10,0,3,2,20,0,0,0,0,0,nan,nan
159,SDG,Ronnie Harmon,HarmRo00,1995-12-09,1995,15,REG,0,0,0,0,8,4,35,1,0,0,0,0,nan,nan
160,SDG,Ronnie Harmon,HarmRo00,1995-12-17,1995,16,REG,0,1,9,0,10,4,38,0,0,0,0,0,nan,nan
161,SDG,Ronnie Harmon,HarmRo00,1995-12-23,1995,17,REG,0,1,1,0,2,2,15,0,0,0,0,0,nan,nan
162,SDG,Ronnie Harmon,HarmRo00,1995-12-31,1995,18,POST,0,1,-1,0,17,10,133,0,0,0,0,0,nan,nan
163,HOU,Ronnie Harmon,HarmRo00,1996-09-01,1996,1,REG,1,1,1,0,3,3,23,0,0,0,0,0,nan,nan
164,HOU,Ronnie Harmon,HarmRo00,1996-09-08,1996,2,REG,0,1,5,0,3,2,22,0,0,0,0,0,nan,nan
165,HOU,Ronnie Harmon,HarmRo00,1996-09-15,1996,3,REG,0,1,2,1,1,0,0,0,0,0,0,0,nan,nan
0,HOU,Ronnie Harmon,HarmRo00,,1996,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
166,HOU,Ronnie Harmon,HarmRo00,1996-09-29,1996,5,REG,0,3,8,0,6,6,53,0,0,0,0,0,nan,nan
167,HOU,Ronnie Harmon,HarmRo00,1996-10-06,1996,6,REG,0,3,8,0,4,2,25,0,0,0,0,0,nan,nan
168,HOU,Ronnie Harmon,HarmRo00,1996-10-13,1996,7,REG,1,0,0,0,1,0,0,0,0,0,0,0,nan,nan
169,HOU,Ronnie Harmon,HarmRo00,1996-10-20,1996,8,REG,0,1,5,0,2,2,10,0,0,0,0,0,nan,nan
170,HOU,Ronnie Harmon,HarmRo00,1996-10-27,1996,9,REG,0,1,7,0,4,2,31,0,0,0,0,0,nan,nan
171,HOU,Ronnie Harmon,HarmRo00,1996-11-03,1996,10,REG,1,2,17,0,2,2,3,0,0,0,0,0,nan,nan
172,HOU,Ronnie Harmon,HarmRo00,1996-11-10,1996,11,REG,1,5,47,0,8,7,108,1,0,0,0,0,nan,nan
173,HOU,Ronnie Harmon,HarmRo00,1996-11-17,1996,12,REG,1,3,11,0,4,2,18,0,0,0,0,0,nan,nan
174,HOU,Ronnie Harmon,HarmRo00,1996-11-24,1996,13,REG,0,0,0,0,3,2,13,0,0,0,0,0,nan,nan
175,HOU,Ronnie Harmon,HarmRo00,1996-12-01,1996,14,REG,0,3,10,0,4,1,4,0,0,0,0,0,nan,nan
176,HOU,Ronnie Harmon,HarmRo00,1996-12-08,1996,15,REG,0,2,9,0,7,6,75,1,0,0,0,0,nan,nan
177,HOU,Ronnie Harmon,HarmRo00,1996-12-15,1996,16,REG,0,2,3,0,3,2,31,0,0,0,0,0,nan,nan
178,HOU,Ronnie Harmon,HarmRo00,1996-12-22,1996,17,REG,1,1,-2,0,4,3,72,0,0,0,0,0,nan,nan
179,TEN,Ronnie Harmon,HarmRo00,1997-08-31,1997,1,REG,0,1,12,0,5,5,50,0,0,0,0,0,nan,nan
180,TEN,Ronnie Harmon,HarmRo00,1997-09-07,1997,2,REG,0,2,-1,0,2,1,27,0,0,0,0,0,nan,nan
0,TEN,Ronnie Harmon,HarmRo00,,1997,3,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
181,TEN,Ronnie Harmon,HarmRo00,1997-09-21,1997,4,REG,0,1,7,0,5,4,33,0,0,0,0,0,nan,nan
182,TEN,Ronnie Harmon,HarmRo00,1997-09-28,1997,5,REG,0,0,0,0,0,0,11,0,0,0,0,0,nan,nan
183,TEN,Ronnie Harmon,HarmRo00,1997-10-05,1997,6,REG,0,2,16,0,1,1,5,0,0,0,0,0,nan,nan
184,TEN,Ronnie Harmon,HarmRo00,1997-10-12,1997,7,REG,0,0,0,0,1,1,4,0,0,0,0,0,nan,nan
185,TEN,Ronnie Harmon,HarmRo00,1997-10-19,1997,8,REG,0,1,2,0,0,0,0,0,0,0,0,0,nan,nan
186,TEN,Ronnie Harmon,HarmRo00,1997-10-26,1997,9,REG,0,1,-6,0,1,1,2,0,0,0,0,0,nan,nan
