CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
33,TEN,Rodney Thomas,ThomRo00,1997-08-31,1997,1,REG,0,3,4,0,0,0,0,0,0,0,0,0,nan,nan
34,TEN,Rodney Thomas,ThomRo00,1997-09-07,1997,2,REG,0,3,26,0,1,1,6,0,0,0,0,0,nan,nan
0,TEN,Rodney Thomas,ThomRo00,,1997,3,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
35,TEN,Rodney Thomas,ThomRo00,1997-09-21,1997,4,REG,0,2,8,0,1,0,0,0,0,0,0,0,nan,nan
36,TEN,Rodney Thomas,ThomRo00,1997-09-28,1997,5,REG,0,0,0,0,2,2,24,0,0,0,0,0,nan,nan
37,TEN,Rodney Thomas,ThomRo00,1997-10-05,1997,6,REG,1,4,13,0,1,1,-2,0,0,0,0,0,nan,nan
38,TEN,Rodney Thomas,ThomRo00,1997-10-12,1997,7,REG,0,4,28,0,1,1,9,0,0,0,0,0,nan,nan
39,TEN,Rodney Thomas,ThomRo00,1997-10-19,1997,8,REG,0,4,24,1,2,0,0,0,0,0,0,0,nan,nan
40,TEN,Rodney Thomas,ThomRo00,1997-10-26,1997,9,REG,0,10,13,0,0,0,0,0,0,0,0,0,nan,nan
41,TEN,Rodney Thomas,ThomRo00,1997-11-02,1997,10,REG,0,4,22,1,0,0,0,0,0,0,0,0,nan,nan
42,TEN,Rodney Thomas,ThomRo00,1997-11-09,1997,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
43,TEN,Rodney Thomas,ThomRo00,1997-11-16,1997,12,REG,0,9,54,0,0,0,0,0,0,0,0,0,nan,nan
44,TEN,Rodney Thomas,ThomRo00,1997-11-23,1997,13,REG,0,8,33,0,2,2,22,0,0,0,0,0,nan,nan
45,TEN,Rodney Thomas,ThomRo00,1997-11-27,1997,14,REG,0,6,28,0,2,2,20,0,0,0,0,0,nan,nan
46,TEN,Rodney Thomas,ThomRo00,1997-12-04,1997,15,REG,0,1,5,0,3,3,24,0,0,0,0,0,nan,nan
47,TEN,Rodney Thomas,ThomRo00,1997-12-14,1997,16,REG,0,3,11,0,2,1,8,0,0,0,0,0,nan,nan
48,TEN,Rodney Thomas,ThomRo00,1997-12-21,1997,17,REG,0,6,41,1,1,1,0,0,0,0,0,0,nan,nan
49,TEN,Rodney Thomas,ThomRo00,1998-09-06,1998,1,REG,0,1,3,0,1,0,0,0,0,0,0,0,nan,nan
50,TEN,Rodney Thomas,ThomRo00,1998-09-13,1998,2,REG,0,1,21,0,1,1,6,0,0,0,0,0,nan,nan
51,TEN,Rodney Thomas,ThomRo00,1998-09-20,1998,3,REG,0,1,4,0,2,2,9,0,0,0,0,0,nan,nan
