CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
37,CIN,Thomas Rawls,RawlTh00,2018-10-07,2018,5,REG,0,0,0,0,0,0,0,0,0,2
0,CIN,Thomas Rawls,RawlTh00,2018-10-14,2018,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Thomas Rawls,RawlTh00,2018-10-21,2018,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Thomas Rawls,RawlTh00,2018-10-28,2018,8,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Thomas Rawls,RawlTh00,,2018,9,BYE,0,0,0,0,0,0,0,0,0,0
0,CIN,Thomas Rawls,RawlTh00,2018-11-11,2018,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Thomas Rawls,RawlTh00,2018-11-18,2018,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Thomas Rawls,RawlTh00,2018-11-25,2018,12,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Thomas Rawls,RawlTh00,2018-12-02,2018,13,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Thomas Rawls,RawlTh00,2018-12-09,2018,14,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Thomas Rawls,RawlTh00,2018-12-16,2018,15,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Thomas Rawls,RawlTh00,2018-12-23,2018,16,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Thomas Rawls,RawlTh00,2018-12-30,2018,17,DNP,0,0,0,0,0,0,0,0,0,0
