CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CAR,Chuba Hubbard,HubbCh01,2021-09-12,2021,1,REG,0,0,0,0,2,2,4,0,7,24
2,CAR,Chuba Hubbard,HubbCh01,2021-09-19,2021,2,REG,0,8,10,0,1,0,0,0,19,16
3,CAR,Chuba Hubbard,HubbCh01,2021-09-23,2021,3,REG,0,11,52,0,5,3,27,0,40,6
4,CAR,Chuba Hubbard,HubbCh01,2021-10-03,2021,4,REG,1,13,57,0,2,2,14,0,33,0
5,CAR,Chuba Hubbard,HubbCh01,2021-10-10,2021,5,REG,1,24,101,0,6,5,33,0,46,0
6,CAR,Chuba Hubbard,HubbCh01,2021-10-17,2021,6,REG,1,16,61,1,3,1,4,0,48,0
7,CAR,Chuba Hubbard,HubbCh01,2021-10-24,2021,7,REG,1,12,28,0,5,4,28,0,34,0
8,CAR,Chuba Hubbard,HubbCh01,2021-10-31,2021,8,REG,1,24,82,1,2,1,9,0,41,1
9,CAR,Chuba Hubbard,HubbCh01,2021-11-07,2021,9,REG,0,3,3,0,2,1,33,0,10,9
10,CAR,Chuba Hubbard,HubbCh01,2021-11-14,2021,10,REG,0,9,27,1,0,0,0,0,16,14
11,CAR,Chuba Hubbard,HubbCh01,2021-11-21,2021,11,REG,0,0,0,0,0,0,0,0,1,11
12,CAR,Chuba Hubbard,HubbCh01,2021-11-28,2021,12,REG,0,2,6,0,1,0,0,0,11,11
0,CAR,Chuba Hubbard,HubbCh01,,2021,13,BYE,0,0,0,0,0,0,0,0,0,0
13,CAR,Chuba Hubbard,HubbCh01,2021-12-12,2021,14,REG,1,10,33,1,0,0,0,0,25,0
14,CAR,Chuba Hubbard,HubbCh01,2021-12-19,2021,15,REG,1,8,40,0,1,1,1,0,36,0
15,CAR,Chuba Hubbard,HubbCh01,2021-12-26,2021,16,REG,1,6,9,0,1,0,0,0,34,0
16,CAR,Chuba Hubbard,HubbCh01,2022-01-02,2021,17,REG,1,17,55,1,4,3,13,0,32,1
