CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,PIT,Isaac Redman,RedmIs20,2009-09-10,2009,1,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2009-09-20,2009,2,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2009-09-27,2009,3,DNP,0,0,0,0,0,0,0,0,0,0
1,PIT,Isaac Redman,RedmIs20,2009-10-04,2009,4,REG,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2009-10-11,2009,5,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2009-10-18,2009,6,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2009-10-25,2009,7,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,1970-01-01,2009,8,BYE,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2009-11-09,2009,9,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2009-11-15,2009,10,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2009-11-22,2009,11,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2009-11-29,2009,12,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2009-12-06,2009,13,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2009-12-10,2009,14,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2009-12-20,2009,15,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2009-12-27,2009,16,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2010-01-03,2009,17,DNP,0,0,0,0,0,0,0,0,0,0
2,PIT,Isaac Redman,RedmIs20,2010-09-12,2010,1,REG,0,6,19,0,0,0,0,0,0,0
3,PIT,Isaac Redman,RedmIs20,2010-09-19,2010,2,REG,0,4,8,0,1,1,3,0,0,0
4,PIT,Isaac Redman,RedmIs20,2010-09-26,2010,3,REG,0,5,31,0,1,1,9,0,0,0
5,PIT,Isaac Redman,RedmIs20,2010-10-03,2010,4,REG,0,0,0,0,1,1,6,0,0,0
0,PIT,Isaac Redman,RedmIs20,1970-01-01,2010,5,BYE,0,0,0,0,0,0,0,0,0,0
6,PIT,Isaac Redman,RedmIs20,2010-10-17,2010,6,REG,0,6,31,0,0,0,0,0,0,0
7,PIT,Isaac Redman,RedmIs20,2010-10-24,2010,7,REG,0,3,9,0,0,0,0,0,0,0
8,PIT,Isaac Redman,RedmIs20,2010-10-31,2010,8,REG,0,3,19,0,0,0,0,0,0,0
9,PIT,Isaac Redman,RedmIs20,2010-11-08,2010,9,REG,0,2,2,0,0,0,0,0,0,0
10,PIT,Isaac Redman,RedmIs20,2010-11-14,2010,10,REG,0,0,0,0,0,0,0,0,0,0
11,PIT,Isaac Redman,RedmIs20,2010-11-21,2010,11,REG,0,5,27,0,1,1,16,1,0,0
12,PIT,Isaac Redman,RedmIs20,2010-11-28,2010,12,REG,0,5,25,0,0,0,0,0,0,0
13,PIT,Isaac Redman,RedmIs20,2010-12-05,2010,13,REG,0,4,10,0,2,2,23,1,0,0
14,PIT,Isaac Redman,RedmIs20,2010-12-12,2010,14,REG,0,1,4,0,1,1,6,0,0,0
15,PIT,Isaac Redman,RedmIs20,2010-12-19,2010,15,REG,0,1,7,0,0,0,0,0,0,0
16,PIT,Isaac Redman,RedmIs20,2010-12-23,2010,16,REG,0,4,43,0,1,1,2,0,0,0
17,PIT,Isaac Redman,RedmIs20,2011-01-02,2010,17,REG,0,3,12,0,2,1,7,0,0,0
18,PIT,Isaac Redman,RedmIs20,2011-01-15,2010,19,POST,0,1,4,0,0,0,0,0,0,0
19,PIT,Isaac Redman,RedmIs20,2011-01-23,2010,20,POST,0,4,27,0,0,0,0,0,0,0
20,PIT,Isaac Redman,RedmIs20,2011-02-06,2010,21,POST,0,2,19,0,0,0,0,0,0,0
21,PIT,Isaac Redman,RedmIs20,2011-09-11,2011,1,REG,0,3,12,0,0,0,0,0,0,0
22,PIT,Isaac Redman,RedmIs20,2011-09-18,2011,2,REG,0,10,49,1,1,1,6,0,0,0
23,PIT,Isaac Redman,RedmIs20,2011-09-25,2011,3,REG,0,3,6,0,0,0,0,0,0,0
24,PIT,Isaac Redman,RedmIs20,2011-10-02,2011,4,REG,0,6,40,0,1,1,12,0,0,0
25,PIT,Isaac Redman,RedmIs20,2011-10-09,2011,5,REG,1,15,49,0,3,3,12,0,0,0
26,PIT,Isaac Redman,RedmIs20,2011-10-16,2011,6,REG,0,4,22,0,1,1,2,0,0,0
27,PIT,Isaac Redman,RedmIs20,2011-10-23,2011,7,REG,0,6,29,0,3,3,10,0,0,0
28,PIT,Isaac Redman,RedmIs20,2011-10-30,2011,8,REG,0,7,11,0,2,1,5,0,0,0
29,PIT,Isaac Redman,RedmIs20,2011-11-06,2011,9,REG,0,3,2,0,1,1,8,0,0,0
30,PIT,Isaac Redman,RedmIs20,2011-11-13,2011,10,REG,0,7,25,0,1,1,-8,0,0,0
0,PIT,Isaac Redman,RedmIs20,1970-01-01,2011,11,BYE,0,0,0,0,0,0,0,0,0,0
31,PIT,Isaac Redman,RedmIs20,2011-11-27,2011,12,REG,0,3,22,0,2,2,8,0,0,0
32,PIT,Isaac Redman,RedmIs20,2011-12-04,2011,13,REG,0,8,51,0,0,0,0,0,0,0
33,PIT,Isaac Redman,RedmIs20,2011-12-08,2011,14,REG,0,6,35,0,0,0,0,0,0,0
34,PIT,Isaac Redman,RedmIs20,2011-12-19,2011,15,REG,0,2,-1,0,1,0,0,0,0,0
35,PIT,Isaac Redman,RedmIs20,2011-12-24,2011,16,REG,0,8,35,1,1,1,5,0,0,0
36,PIT,Isaac Redman,RedmIs20,2012-01-01,2011,17,REG,0,19,92,1,5,3,18,0,0,0
37,PIT,Isaac Redman,RedmIs20,2012-01-08,2011,18,POST,1,17,121,0,2,2,21,0,0,0
38,PIT,Isaac Redman,RedmIs20,2012-09-09,2012,1,REG,1,11,20,0,2,2,7,0,22,1
39,PIT,Isaac Redman,RedmIs20,2012-09-16,2012,2,REG,1,12,25,1,1,1,14,0,24,0
40,PIT,Isaac Redman,RedmIs20,2012-09-23,2012,3,REG,1,9,27,0,3,3,24,0,29,0
0,PIT,Isaac Redman,RedmIs20,1970-01-01,2012,4,BYE,0,0,0,0,0,0,0,0,0,0
41,PIT,Isaac Redman,RedmIs20,2012-10-07,2012,5,REG,0,13,41,0,0,0,0,0,34,0
42,PIT,Isaac Redman,RedmIs20,2012-10-11,2012,6,REG,0,5,14,0,5,4,105,0,17,0
0,PIT,Isaac Redman,RedmIs20,2012-10-21,2012,7,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2012-10-28,2012,8,DNP,0,0,0,0,0,0,0,0,0,0
43,PIT,Isaac Redman,RedmIs20,2012-11-04,2012,9,REG,1,26,147,1,2,2,4,0,53,0
44,PIT,Isaac Redman,RedmIs20,2012-11-12,2012,10,REG,1,8,21,0,3,2,18,0,23,0
45,PIT,Isaac Redman,RedmIs20,2012-11-18,2012,11,REG,0,1,5,0,0,0,0,0,5,0
46,PIT,Isaac Redman,RedmIs20,2012-11-25,2012,12,REG,0,2,7,0,1,1,15,0,5,0
47,PIT,Isaac Redman,RedmIs20,2012-12-02,2012,13,REG,0,9,43,0,1,0,0,0,22,0
48,PIT,Isaac Redman,RedmIs20,2012-12-09,2012,14,REG,0,2,0,0,1,0,0,0,17,0
49,PIT,Isaac Redman,RedmIs20,2012-12-16,2012,15,REG,0,3,30,0,1,1,14,0,20,0
50,PIT,Isaac Redman,RedmIs20,2012-12-23,2012,16,REG,0,3,4,0,2,2,32,0,22,0
51,PIT,Isaac Redman,RedmIs20,2012-12-30,2012,17,REG,0,6,26,0,1,1,11,0,16,0
52,PIT,Isaac Redman,RedmIs20,2013-09-08,2013,1,REG,1,7,8,0,3,2,7,0,29,0
53,PIT,Isaac Redman,RedmIs20,2013-09-16,2013,2,REG,0,3,4,0,2,2,7,0,19,1
54,PIT,Isaac Redman,RedmIs20,2013-09-22,2013,3,REG,0,0,0,0,0,0,0,0,7,0
0,PIT,Isaac Redman,RedmIs20,2013-09-29,2013,4,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,1970-01-01,2013,5,BYE,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2013-10-13,2013,6,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2013-10-20,2013,7,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2013-10-27,2013,8,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2013-11-03,2013,9,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2013-11-10,2013,10,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Isaac Redman,RedmIs20,2013-11-17,2013,11,DNP,0,0,0,0,0,0,0,0,0,0
