CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,SFO,Ricky Watters,WattRi00,1992-09-06,1992,1,REG,1,13,100,0,6,5,50,0,0,0
2,SFO,Ricky Watters,WattRi00,1992-09-13,1992,2,REG,1,16,83,0,4,4,22,0,0,0
3,SFO,Ricky Watters,WattRi00,1992-09-20,1992,3,REG,1,17,55,1,2,1,4,0,0,0
4,SFO,Ricky Watters,WattRi00,1992-09-27,1992,4,REG,1,18,76,0,7,7,52,0,0,0
5,SFO,Ricky Watters,WattRi00,1992-10-04,1992,5,REG,1,20,83,1,2,2,26,0,0,0
6,SFO,Ricky Watters,WattRi00,1992-10-11,1992,6,REG,1,19,104,1,9,8,84,1,0,0
7,SFO,Ricky Watters,WattRi00,1992-10-18,1992,7,REG,1,15,75,3,4,3,57,0,0,0
0,SFO,Ricky Watters,WattRi00,,1992,8,BYE,0,0,0,0,0,0,0,0,0,0
8,SFO,Ricky Watters,WattRi00,1992-11-01,1992,9,REG,1,7,36,1,4,3,48,0,0,0
9,SFO,Ricky Watters,WattRi00,1992-11-09,1992,10,REG,1,19,75,0,3,3,25,1,0,0
10,SFO,Ricky Watters,WattRi00,1992-11-15,1992,11,REG,1,21,115,0,3,3,11,0,0,0
11,SFO,Ricky Watters,WattRi00,1992-11-22,1992,12,REG,1,26,163,2,6,3,16,0,0,0
12,SFO,Ricky Watters,WattRi00,1992-11-29,1992,13,REG,1,5,20,0,1,0,0,0,0,0
0,SFO,Ricky Watters,WattRi00,1992-12-06,1992,14,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Ricky Watters,WattRi00,1992-12-13,1992,15,DNP,0,0,0,0,0,0,0,0,0,0
13,SFO,Ricky Watters,WattRi00,1992-12-19,1992,16,REG,0,7,13,0,0,0,0,0,0,0
14,SFO,Ricky Watters,WattRi00,1992-12-28,1992,17,REG,1,3,15,0,1,1,10,0,0,0
15,SFO,Ricky Watters,WattRi00,1993-01-09,1992,19,POST,1,18,83,0,4,2,19,0,0,0
16,SFO,Ricky Watters,WattRi00,1993-01-17,1992,20,POST,1,11,69,0,7,6,69,0,0,0
17,SFO,Ricky Watters,WattRi00,1993-09-05,1993,1,REG,1,14,46,0,1,1,4,0,0,0
18,SFO,Ricky Watters,WattRi00,1993-09-13,1993,2,REG,1,13,83,0,5,4,47,0,0,0
19,SFO,Ricky Watters,WattRi00,1993-09-19,1993,3,REG,1,19,112,1,0,0,0,0,0,0
20,SFO,Ricky Watters,WattRi00,1993-09-26,1993,4,REG,1,25,135,0,2,2,8,0,0,0
21,SFO,Ricky Watters,WattRi00,1993-10-03,1993,5,REG,1,9,8,1,4,1,28,0,0,0
0,SFO,Ricky Watters,WattRi00,,1993,6,BYE,0,0,0,0,0,0,0,0,0,0
22,SFO,Ricky Watters,WattRi00,1993-10-17,1993,7,REG,1,8,32,0,4,2,31,0,0,0
23,SFO,Ricky Watters,WattRi00,1993-10-24,1993,8,REG,1,20,95,1,3,2,17,0,0,0
24,SFO,Ricky Watters,WattRi00,1993-10-31,1993,9,REG,1,19,56,1,5,5,35,0,0,0
0,SFO,Ricky Watters,WattRi00,,1993,10,BYE,0,0,0,0,0,0,0,0,0,0
25,SFO,Ricky Watters,WattRi00,1993-11-14,1993,11,REG,1,19,88,1,6,5,35,0,0,0
26,SFO,Ricky Watters,WattRi00,1993-11-22,1993,12,REG,1,16,116,0,3,0,0,0,0,0
27,SFO,Ricky Watters,WattRi00,1993-11-28,1993,13,REG,1,18,47,1,6,5,82,1,0,0
28,SFO,Ricky Watters,WattRi00,1993-12-05,1993,14,REG,1,17,78,3,2,2,26,0,0,0
0,SFO,Ricky Watters,WattRi00,1993-12-11,1993,15,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Ricky Watters,WattRi00,1993-12-19,1993,16,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Ricky Watters,WattRi00,1993-12-25,1993,17,DNP,0,0,0,0,0,0,0,0,0,0
29,SFO,Ricky Watters,WattRi00,1994-01-03,1993,18,REG,1,11,54,1,4,2,13,0,0,0
30,SFO,Ricky Watters,WattRi00,1994-01-15,1993,20,POST,1,24,118,5,5,5,46,0,0,0
31,SFO,Ricky Watters,WattRi00,1994-01-23,1993,21,POST,1,12,37,1,9,7,33,0,0,0
32,SFO,Ricky Watters,WattRi00,1994-09-05,1994,1,REG,1,18,37,1,8,5,55,0,0,0
33,SFO,Ricky Watters,WattRi00,1994-09-11,1994,2,REG,1,14,59,0,8,6,64,0,0,0
34,SFO,Ricky Watters,WattRi00,1994-09-18,1994,3,REG,1,18,56,0,4,3,18,0,0,0
35,SFO,Ricky Watters,WattRi00,1994-09-25,1994,4,REG,1,15,49,0,9,8,54,0,0,0
36,SFO,Ricky Watters,WattRi00,1994-10-02,1994,5,REG,1,7,22,0,3,1,14,0,0,0
37,SFO,Ricky Watters,WattRi00,1994-10-09,1994,6,REG,1,16,42,1,4,2,13,0,0,0
38,SFO,Ricky Watters,WattRi00,1994-10-16,1994,7,REG,1,10,53,0,6,5,33,2,0,0
39,SFO,Ricky Watters,WattRi00,1994-10-23,1994,8,REG,1,14,103,2,5,4,64,0,0,0
0,SFO,Ricky Watters,WattRi00,,1994,9,BYE,0,0,0,0,0,0,0,0,0,0
40,SFO,Ricky Watters,WattRi00,1994-11-06,1994,10,REG,1,11,46,0,7,6,66,0,0,0
41,SFO,Ricky Watters,WattRi00,1994-11-13,1994,11,REG,1,17,65,0,7,4,32,0,0,0
42,SFO,Ricky Watters,WattRi00,1994-11-20,1994,12,REG,1,20,81,0,5,5,74,0,0,0
43,SFO,Ricky Watters,WattRi00,1994-11-28,1994,13,REG,1,26,105,0,2,2,37,0,0,0
44,SFO,Ricky Watters,WattRi00,1994-12-04,1994,14,REG,1,16,53,0,6,6,73,1,0,0
45,SFO,Ricky Watters,WattRi00,1994-12-11,1994,15,REG,1,17,53,1,4,2,12,0,0,0
46,SFO,Ricky Watters,WattRi00,1994-12-17,1994,16,REG,1,13,40,1,6,4,106,2,0,0
47,SFO,Ricky Watters,WattRi00,1994-12-26,1994,17,REG,1,7,13,0,4,3,4,0,0,0
48,SFO,Ricky Watters,WattRi00,1995-01-07,1994,19,POST,1,11,55,0,3,3,18,0,0,0
49,SFO,Ricky Watters,WattRi00,1995-01-15,1994,20,POST,1,14,72,0,5,1,29,1,0,0
50,SFO,Ricky Watters,WattRi00,1995-01-29,1994,21,POST,1,15,47,1,4,3,61,2,0,0
51,PHI,Ricky Watters,WattRi00,1995-09-03,1995,1,REG,1,17,37,0,9,5,34,0,0,0
52,PHI,Ricky Watters,WattRi00,1995-09-10,1995,2,REG,1,22,94,0,5,3,34,0,0,0
53,PHI,Ricky Watters,WattRi00,1995-09-17,1995,3,REG,1,19,76,0,7,6,19,1,0,0
54,PHI,Ricky Watters,WattRi00,1995-09-24,1995,4,REG,1,15,75,0,5,4,33,0,0,0
55,PHI,Ricky Watters,WattRi00,1995-10-01,1995,5,REG,1,26,79,0,3,3,37,0,0,0
56,PHI,Ricky Watters,WattRi00,1995-10-08,1995,6,REG,1,25,139,0,17,11,90,0,0,0
