CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
1,NYG,Ahmad Bradshaw,BradAh00,2007-09-09,2007,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
2,NYG,Ahmad Bradshaw,BradAh00,2007-09-16,2007,2,REG,0,0,0,0,1,1,11,0,0,0,0,0,,
3,NYG,Ahmad Bradshaw,BradAh00,2007-09-23,2007,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
4,NYG,Ahmad Bradshaw,BradAh00,2007-09-30,2007,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NYG,Ahmad Bradshaw,BradAh00,2007-10-07,2007,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NYG,Ahmad Bradshaw,BradAh00,2007-10-15,2007,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NYG,Ahmad Bradshaw,BradAh00,2007-10-21,2007,7,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
5,NYG,Ahmad Bradshaw,BradAh00,2007-10-28,2007,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NYG,Ahmad Bradshaw,BradAh00,,2007,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
6,NYG,Ahmad Bradshaw,BradAh00,2007-11-11,2007,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
7,NYG,Ahmad Bradshaw,BradAh00,2007-11-18,2007,11,REG,0,0,0,0,1,0,0,0,0,0,0,0,,
8,NYG,Ahmad Bradshaw,BradAh00,2007-11-25,2007,12,REG,0,4,29,0,1,0,0,0,0,0,0,0,,
9,NYG,Ahmad Bradshaw,BradAh00,2007-12-02,2007,13,REG,0,1,2,0,1,0,0,0,0,0,0,0,,
10,NYG,Ahmad Bradshaw,BradAh00,2007-12-09,2007,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
11,NYG,Ahmad Bradshaw,BradAh00,2007-12-16,2007,15,REG,0,1,8,0,1,1,1,0,0,0,0,0,,
12,NYG,Ahmad Bradshaw,BradAh00,2007-12-23,2007,16,REG,0,17,151,1,0,0,0,0,0,0,0,0,,
0,NYG,Ahmad Bradshaw,BradAh00,2007-12-29,2007,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Calf
13,NYG,Ahmad Bradshaw,BradAh00,2008-01-06,2007,18,POST,0,17,66,0,2,1,9,0,0,0,0,0,,
14,NYG,Ahmad Bradshaw,BradAh00,2008-01-13,2007,19,POST,0,6,34,0,1,1,6,0,0,0,0,0,,
15,NYG,Ahmad Bradshaw,BradAh00,2008-01-20,2007,20,POST,0,16,63,1,1,1,9,0,0,0,0,0,,
16,NYG,Ahmad Bradshaw,BradAh00,2008-02-03,2007,21,POST,0,9,45,0,2,1,3,0,0,0,0,0,,
17,NYG,Ahmad Bradshaw,BradAh00,2008-09-04,2008,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
18,NYG,Ahmad Bradshaw,BradAh00,2008-09-14,2008,2,REG,0,5,52,1,1,1,18,1,0,0,0,0,,
19,NYG,Ahmad Bradshaw,BradAh00,2008-09-21,2008,3,REG,0,2,2,0,1,1,5,0,0,0,0,0,,
0,NYG,Ahmad Bradshaw,BradAh00,,2008,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
20,NYG,Ahmad Bradshaw,BradAh00,2008-10-05,2008,5,REG,0,11,65,0,0,0,0,0,0,0,0,0,,
21,NYG,Ahmad Bradshaw,BradAh00,2008-10-13,2008,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
22,NYG,Ahmad Bradshaw,BradAh00,2008-10-19,2008,7,REG,0,8,28,0,1,1,5,0,0,0,0,0,,
23,NYG,Ahmad Bradshaw,BradAh00,2008-10-26,2008,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
24,NYG,Ahmad Bradshaw,BradAh00,2008-11-02,2008,9,REG,0,5,20,0,0,0,0,0,0,0,0,0,,
25,NYG,Ahmad Bradshaw,BradAh00,2008-11-09,2008,10,REG,0,5,38,0,0,0,0,0,0,0,0,0,,
26,NYG,Ahmad Bradshaw,BradAh00,2008-11-16,2008,11,REG,0,9,96,0,0,0,0,0,0,0,0,0,,
27,NYG,Ahmad Bradshaw,BradAh00,2008-11-23,2008,12,REG,0,4,9,0,0,0,0,0,0,0,0,0,,
0,NYG,Ahmad Bradshaw,BradAh00,2008-11-30,2008,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Neck
28,NYG,Ahmad Bradshaw,BradAh00,2008-12-07,2008,14,REG,0,5,9,0,0,0,0,0,0,0,0,0,,
29,NYG,Ahmad Bradshaw,BradAh00,2008-12-14,2008,15,REG,0,3,8,0,2,1,16,0,0,0,0,0,,
30,NYG,Ahmad Bradshaw,BradAh00,2008-12-21,2008,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
31,NYG,Ahmad Bradshaw,BradAh00,2008-12-28,2008,17,REG,0,10,28,0,1,1,-2,0,0,0,0,0,,
32,NYG,Ahmad Bradshaw,BradAh00,2009-01-11,2008,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,,
33,NYG,Ahmad Bradshaw,BradAh00,2009-09-13,2009,1,REG,0,12,60,0,4,3,11,0,0,0,0,0,,
34,NYG,Ahmad Bradshaw,BradAh00,2009-09-20,2009,2,REG,0,9,37,0,2,2,8,0,0,0,0,0,,
35,NYG,Ahmad Bradshaw,BradAh00,2009-09-27,2009,3,REG,0,14,104,0,0,0,0,0,0,0,0,0,,
36,NYG,Ahmad Bradshaw,BradAh00,2009-10-04,2009,4,REG,0,12,64,0,0,0,0,0,0,0,0,0,,
37,NYG,Ahmad Bradshaw,BradAh00,2009-10-11,2009,5,REG,0,11,110,2,1,1,55,0,0,0,0,0,,
38,NYG,Ahmad Bradshaw,BradAh00,2009-10-18,2009,6,REG,0,10,48,1,1,0,0,0,0,0,0,0,,
