CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,STL,Robert Holcombe,HolcRo00,1998-09-06,1998,1,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Robert Holcombe,HolcRo00,1998-09-13,1998,2,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Robert Holcombe,HolcRo00,1998-09-20,1998,3,DNP,0,0,0,0,0,0,0,0,0,0
1,STL,Robert Holcombe,HolcRo00,1998-09-27,1998,4,REG,1,21,84,2,3,3,17,0,0,0
0,STL,Robert Holcombe,HolcRo00,1970-01-01,1998,5,BYE,0,0,0,0,0,0,0,0,0,0
2,STL,Robert Holcombe,HolcRo00,1998-10-11,1998,6,REG,1,15,27,0,0,0,0,0,0,0
3,STL,Robert Holcombe,HolcRo00,1998-10-18,1998,7,REG,1,13,22,0,3,2,9,0,0,0
4,STL,Robert Holcombe,HolcRo00,1998-10-25,1998,8,REG,0,12,18,0,2,1,8,0,0,0
5,STL,Robert Holcombe,HolcRo00,1998-11-01,1998,9,REG,1,3,5,0,0,0,0,0,0,0
6,STL,Robert Holcombe,HolcRo00,1998-11-08,1998,10,REG,0,13,25,0,1,0,0,0,0,0
7,STL,Robert Holcombe,HolcRo00,1998-11-15,1998,11,REG,0,0,0,0,1,0,0,0,0,0
8,STL,Robert Holcombe,HolcRo00,1998-11-22,1998,12,REG,0,1,8,0,1,0,0,0,0,0
9,STL,Robert Holcombe,HolcRo00,1998-11-29,1998,13,REG,1,14,38,0,0,0,0,0,0,0
10,STL,Robert Holcombe,HolcRo00,1998-12-03,1998,14,REG,1,5,0,0,0,0,0,0,0,0
11,STL,Robert Holcombe,HolcRo00,1998-12-13,1998,15,REG,0,0,0,0,0,0,0,0,0,0
12,STL,Robert Holcombe,HolcRo00,1998-12-20,1998,16,REG,0,1,3,0,0,0,0,0,0,0
13,STL,Robert Holcombe,HolcRo00,1998-12-27,1998,17,REG,0,0,0,0,0,0,0,0,0,0
14,STL,Robert Holcombe,HolcRo00,1999-09-12,1999,1,REG,1,4,1,0,2,0,0,0,0,0
0,STL,Robert Holcombe,HolcRo00,1970-01-01,1999,2,BYE,0,0,0,0,0,0,0,0,0,0
