CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,SFO,Roger Craig,CraiRo00,1988-01-09,1987,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
86,SFO,Roger Craig,CraiRo00,1988-01-09,1987,18,POST,1,7,17,0,12,9,78,0,0,0,0,0,,
87,SFO,Roger Craig,CraiRo00,1988-09-04,1988,1,REG,1,18,67,1,7,5,43,0,0,0,0,0,,
88,SFO,Roger Craig,CraiRo00,1988-09-11,1988,2,REG,0,18,110,0,13,9,69,0,0,0,0,0,,
89,SFO,Roger Craig,CraiRo00,1988-09-18,1988,3,REG,1,13,57,0,11,10,61,0,0,0,0,0,,
90,SFO,Roger Craig,CraiRo00,1988-09-25,1988,4,REG,1,21,107,0,7,6,38,0,0,0,0,0,,
91,SFO,Roger Craig,CraiRo00,1988-10-02,1988,5,REG,1,18,90,0,8,5,31,0,0,0,0,0,,
92,SFO,Roger Craig,CraiRo00,1988-10-09,1988,6,REG,1,26,143,0,4,2,18,0,0,0,0,0,,
93,SFO,Roger Craig,CraiRo00,1988-10-16,1988,7,REG,1,22,190,3,8,5,12,0,0,0,0,0,,
94,SFO,Roger Craig,CraiRo00,1988-10-24,1988,8,REG,1,10,31,0,11,6,39,0,0,0,0,0,,
95,SFO,Roger Craig,CraiRo00,1988-10-30,1988,9,REG,1,19,56,1,5,3,37,0,0,0,0,0,,
96,SFO,Roger Craig,CraiRo00,1988-11-06,1988,10,REG,1,26,162,1,3,1,0,0,0,0,0,0,,
97,SFO,Roger Craig,CraiRo00,1988-11-13,1988,11,REG,1,17,58,0,7,5,29,0,0,0,0,0,,
98,SFO,Roger Craig,CraiRo00,1988-11-21,1988,12,REG,1,24,75,0,7,5,37,0,0,0,0,0,,
99,SFO,Roger Craig,CraiRo00,1988-11-27,1988,13,REG,1,17,87,2,2,2,8,1,0,0,0,0,,
100,SFO,Roger Craig,CraiRo00,1988-12-04,1988,14,REG,1,23,103,0,10,7,73,0,0,0,0,0,,
101,SFO,Roger Craig,CraiRo00,1988-12-11,1988,15,REG,1,22,115,1,3,2,7,0,0,0,0,0,,
102,SFO,Roger Craig,CraiRo00,1988-12-18,1988,16,REG,1,16,51,0,5,3,32,0,0,0,0,0,,
0,SFO,Roger Craig,CraiRo00,1989-01-01,1988,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
103,SFO,Roger Craig,CraiRo00,1989-01-01,1988,18,POST,1,21,135,2,3,3,26,0,0,0,0,0,,
104,SFO,Roger Craig,CraiRo00,1989-01-08,1988,19,POST,1,18,68,0,6,2,33,0,0,0,0,0,,
105,SFO,Roger Craig,CraiRo00,1989-01-22,1988,20,POST,1,17,71,0,12,8,101,0,0,0,0,0,,
106,SFO,Roger Craig,CraiRo00,1989-09-10,1989,1,REG,1,24,131,2,2,1,0,0,0,0,0,0,,
107,SFO,Roger Craig,CraiRo00,1989-09-17,1989,2,REG,1,16,36,0,4,3,30,0,0,0,0,0,,
108,SFO,Roger Craig,CraiRo00,1989-09-24,1989,3,REG,1,8,14,0,6,4,20,0,0,0,0,0,,
109,SFO,Roger Craig,CraiRo00,1989-10-01,1989,4,REG,1,18,67,0,2,2,10,0,0,0,0,0,,
110,SFO,Roger Craig,CraiRo00,1989-10-08,1989,5,REG,1,18,70,0,4,4,37,0,0,0,0,0,,
111,SFO,Roger Craig,CraiRo00,1989-10-15,1989,6,REG,1,18,61,1,3,3,23,0,0,0,0,0,,
112,SFO,Roger Craig,CraiRo00,1989-10-22,1989,7,REG,1,22,66,1,6,3,55,0,0,0,0,0,,
113,SFO,Roger Craig,CraiRo00,1989-10-29,1989,8,REG,1,17,78,0,7,6,85,0,0,0,0,0,,
114,SFO,Roger Craig,CraiRo00,1989-11-06,1989,9,REG,1,17,51,0,3,3,24,0,0,0,0,0,,
115,SFO,Roger Craig,CraiRo00,1989-11-12,1989,10,REG,1,17,109,0,2,2,15,0,0,0,0,0,,
116,SFO,Roger Craig,CraiRo00,1989-11-19,1989,11,REG,1,8,41,0,10,5,76,1,0,0,0,0,,
117,SFO,Roger Craig,CraiRo00,1989-11-27,1989,12,REG,1,20,49,0,5,4,13,0,0,0,0,0,,
118,SFO,Roger Craig,CraiRo00,1989-12-03,1989,13,REG,1,17,97,0,5,3,32,0,0,0,0,0,,
119,SFO,Roger Craig,CraiRo00,1989-12-11,1989,14,REG,1,16,48,1,5,4,31,0,0,0,0,0,,
120,SFO,Roger Craig,CraiRo00,1989-12-17,1989,15,REG,1,25,105,1,2,1,12,0,0,0,0,0,,
121,SFO,Roger Craig,CraiRo00,1989-12-24,1989,16,REG,1,10,31,0,1,1,10,0,0,0,0,0,,
0,SFO,Roger Craig,CraiRo00,1990-01-06,1989,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
122,SFO,Roger Craig,CraiRo00,1990-01-06,1989,18,POST,1,18,125,1,1,0,0,0,0,0,0,0,,
123,SFO,Roger Craig,CraiRo00,1990-01-14,1989,19,POST,1,24,94,1,4,3,40,0,0,0,0,0,,
124,SFO,Roger Craig,CraiRo00,1990-01-28,1989,20,POST,1,20,69,1,6,5,34,0,0,0,0,0,,
125,SFO,Roger Craig,CraiRo00,1990-09-10,1990,1,REG,1,12,23,0,5,3,15,0,0,0,0,0,,
126,SFO,Roger Craig,CraiRo00,1990-09-16,1990,2,REG,1,22,82,0,4,4,42,0,0,0,0,0,,
127,SFO,Roger Craig,CraiRo00,1990-09-23,1990,3,REG,1,18,26,0,3,2,2,0,0,0,0,0,,
0,SFO,Roger Craig,CraiRo00,,1990,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
128,SFO,Roger Craig,CraiRo00,1990-10-07,1990,5,REG,1,9,37,0,2,2,13,0,0,0,0,0,,
0,SFO,Roger Craig,CraiRo00,1990-10-14,1990,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,SFO,Roger Craig,CraiRo00,1990-10-21,1990,7,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,SFO,Roger Craig,CraiRo00,1990-10-28,1990,8,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
129,SFO,Roger Craig,CraiRo00,1990-11-04,1990,9,REG,1,5,8,0,2,1,6,0,0,0,0,0,,
130,SFO,Roger Craig,CraiRo00,1990-11-11,1990,10,REG,1,16,49,0,4,3,25,0,0,0,0,0,,
131,SFO,Roger Craig,CraiRo00,1990-11-18,1990,11,REG,1,8,44,1,3,1,7,0,0,0,0,0,,
132,SFO,Roger Craig,CraiRo00,1990-11-25,1990,12,REG,1,13,44,0,4,2,23,0,0,0,0,0,,
133,SFO,Roger Craig,CraiRo00,1990-12-03,1990,13,REG,1,9,21,0,5,2,42,0,0,0,0,0,,
134,SFO,Roger Craig,CraiRo00,1990-12-09,1990,14,REG,1,21,97,0,3,3,7,0,0,0,0,0,,
135,SFO,Roger Craig,CraiRo00,1990-12-17,1990,15,REG,1,8,8,0,4,2,19,0,0,0,0,0,,
0,SFO,Roger Craig,CraiRo00,1990-12-23,1990,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,SFO,Roger Craig,CraiRo00,1990-12-30,1990,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
136,SFO,Roger Craig,CraiRo00,1991-01-12,1990,19,POST,1,12,20,0,3,3,54,0,0,0,0,0,,
137,SFO,Roger Craig,CraiRo00,1991-01-20,1990,20,POST,1,8,26,0,4,3,16,0,0,0,0,0,,
138,RAI,Roger Craig,CraiRo00,1991-09-01,1991,1,REG,0,3,9,0,5,4,33,0,0,0,0,0,,
139,RAI,Roger Craig,CraiRo00,1991-09-08,1991,2,REG,1,27,99,0,0,0,0,0,0,0,0,0,,
140,RAI,Roger Craig,CraiRo00,1991-09-15,1991,3,REG,1,19,57,0,2,2,27,0,0,0,0,0,,
141,RAI,Roger Craig,CraiRo00,1991-09-22,1991,4,REG,1,14,24,0,6,1,1,0,0,0,0,0,,
142,RAI,Roger Craig,CraiRo00,1991-09-29,1991,5,REG,1,13,44,0,1,1,15,0,0,0,0,0,,
143,RAI,Roger Craig,CraiRo00,1991-10-06,1991,6,REG,1,7,39,0,1,1,6,0,0,0,0,0,,
144,RAI,Roger Craig,CraiRo00,1991-10-13,1991,7,REG,1,4,14,0,0,0,0,0,0,0,0,0,,
145,RAI,Roger Craig,CraiRo00,1991-10-20,1991,8,REG,1,5,25,0,1,0,0,0,0,0,0,0,,
146,RAI,Roger Craig,CraiRo00,1991-10-28,1991,9,REG,0,17,59,0,3,2,20,0,0,0,0,0,,
147,RAI,Roger Craig,CraiRo00,1991-11-10,1991,11,REG,1,12,58,0,2,2,12,0,0,0,0,0,,
148,RAI,Roger Craig,CraiRo00,1991-11-17,1991,12,REG,1,12,29,0,1,1,4,0,0,0,0,0,,
149,RAI,Roger Craig,CraiRo00,1991-11-24,1991,13,REG,1,10,51,1,2,1,9,0,0,0,0,0,,
150,RAI,Roger Craig,CraiRo00,1991-12-01,1991,14,REG,1,8,36,0,0,0,0,0,0,0,0,0,,
151,RAI,Roger Craig,CraiRo00,1991-12-08,1991,15,REG,1,9,38,0,0,0,0,0,0,0,0,0,,
152,RAI,Roger Craig,CraiRo00,1991-12-16,1991,16,REG,1,2,8,0,2,2,9,0,0,0,0,0,,
0,RAI,Roger Craig,CraiRo00,1991-12-22,1991,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
153,MIN,Roger Craig,CraiRo00,1992-09-06,1992,1,REG,0,9,31,0,5,3,22,0,0,0,0,0,,
154,MIN,Roger Craig,CraiRo00,1992-09-13,1992,2,REG,0,8,24,0,3,2,13,0,0,0,0,0,,
155,MIN,Roger Craig,CraiRo00,1992-09-20,1992,3,REG,0,10,33,0,1,0,0,0,0,0,0,0,,
156,MIN,Roger Craig,CraiRo00,1992-09-27,1992,4,REG,0,6,24,0,0,0,0,0,0,0,0,0,,
157,MIN,Roger Craig,CraiRo00,1992-10-04,1992,5,REG,0,7,17,1,3,3,40,0,0,0,0,0,,
0,MIN,Roger Craig,CraiRo00,,1992,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
158,MIN,Roger Craig,CraiRo00,1992-10-15,1992,7,REG,0,6,21,0,3,2,-2,0,0,0,0,0,,
159,MIN,Roger Craig,CraiRo00,1992-10-25,1992,8,REG,0,5,12,0,3,3,25,0,0,0,0,0,,
160,MIN,Roger Craig,CraiRo00,1992-11-02,1992,9,REG,0,8,26,1,1,0,0,0,0,0,0,0,,
161,MIN,Roger Craig,CraiRo00,1992-11-08,1992,10,REG,0,3,12,2,3,3,37,0,0,0,0,0,,
162,MIN,Roger Craig,CraiRo00,1992-11-15,1992,11,REG,0,6,26,0,1,1,22,0,0,0,0,0,,
163,MIN,Roger Craig,CraiRo00,1992-11-22,1992,12,REG,1,6,36,0,2,1,-10,0,0,0,0,0,,
0,MIN,Roger Craig,CraiRo00,1992-11-29,1992,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
164,MIN,Roger Craig,CraiRo00,1992-12-06,1992,14,REG,0,5,41,0,2,2,9,0,0,0,0,0,,
165,MIN,Roger Craig,CraiRo00,1992-12-13,1992,15,REG,0,4,32,0,1,1,3,0,0,0,0,0,,
166,MIN,Roger Craig,CraiRo00,1992-12-20,1992,16,REG,0,5,27,0,1,0,0,0,0,0,0,0,,
167,MIN,Roger Craig,CraiRo00,1992-12-27,1992,17,REG,0,17,54,0,1,1,5,0,0,0,0,0,,
168,MIN,Roger Craig,CraiRo00,1993-01-02,1992,18,POST,0,5,23,0,0,0,0,0,0,0,0,0,,
169,MIN,Roger Craig,CraiRo00,1993-09-05,1993,1,REG,1,10,30,1,3,1,6,0,0,0,0,0,,
170,MIN,Roger Craig,CraiRo00,1993-09-12,1993,2,REG,1,3,6,0,1,1,6,0,0,0,0,0,,
0,MIN,Roger Craig,CraiRo00,,1993,3,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
0,MIN,Roger Craig,CraiRo00,1993-09-26,1993,4,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
171,MIN,Roger Craig,CraiRo00,1993-10-03,1993,5,REG,0,0,0,0,3,1,4,0,0,0,0,0,,
0,MIN,Roger Craig,CraiRo00,1993-10-10,1993,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,MIN,Roger Craig,CraiRo00,,1993,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
172,MIN,Roger Craig,CraiRo00,1993-10-25,1993,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
173,MIN,Roger Craig,CraiRo00,1993-10-31,1993,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
174,MIN,Roger Craig,CraiRo00,1993-11-07,1993,10,REG,0,2,4,0,6,4,45,0,0,0,0,0,,
175,MIN,Roger Craig,CraiRo00,1993-11-14,1993,11,REG,0,14,41,0,2,2,19,1,0,0,0,0,,
176,MIN,Roger Craig,CraiRo00,1993-11-21,1993,12,REG,0,6,32,0,3,1,16,0,0,0,0,0,,
177,MIN,Roger Craig,CraiRo00,1993-11-28,1993,13,REG,0,1,1,0,0,0,0,0,0,0,0,0,,
178,MIN,Roger Craig,CraiRo00,1993-12-05,1993,14,REG,0,0,0,0,4,2,42,0,0,0,0,0,,
179,MIN,Roger Craig,CraiRo00,1993-12-12,1993,15,REG,0,1,3,0,0,0,0,0,0,0,0,0,,
180,MIN,Roger Craig,CraiRo00,1993-12-19,1993,16,REG,1,1,2,0,6,5,19,0,0,0,0,0,,
181,MIN,Roger Craig,CraiRo00,1993-12-26,1993,17,REG,0,0,0,0,3,1,7,0,0,0,0,0,,
182,MIN,Roger Craig,CraiRo00,1993-12-31,1993,18,REG,0,0,0,0,1,1,5,0,0,0,0,0,,
183,MIN,Roger Craig,CraiRo00,1994-01-09,1993,19,POST,0,1,1,0,0,0,0,0,0,0,0,0,,
