CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,PHI,Charlie Garner,GarnCh00,1994-09-04,1994,1,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Charlie Garner,GarnCh00,1994-09-12,1994,2,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Charlie Garner,GarnCh00,1994-09-18,1994,3,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Charlie Garner,GarnCh00,1970-01-01,1994,4,BYE,0,0,0,0,0,0,0,0,0,0
1,PHI,Charlie Garner,GarnCh00,1994-10-02,1994,5,REG,1,16,111,2,1,1,28,0,0,0
2,PHI,Charlie Garner,GarnCh00,1994-10-09,1994,6,REG,1,28,122,0,2,2,13,0,0,0
3,PHI,Charlie Garner,GarnCh00,1994-10-16,1994,7,REG,1,17,57,0,0,0,0,0,0,0
4,PHI,Charlie Garner,GarnCh00,1994-10-24,1994,8,REG,1,13,24,1,1,1,6,0,0,0
5,PHI,Charlie Garner,GarnCh00,1994-10-30,1994,9,REG,1,12,38,0,3,1,12,0,0,0
6,PHI,Charlie Garner,GarnCh00,1994-11-06,1994,10,REG,1,4,7,0,0,0,0,0,0,0
0,PHI,Charlie Garner,GarnCh00,1994-11-13,1994,11,DNP,0,0,0,0,0,0,0,0,0,0
7,PHI,Charlie Garner,GarnCh00,1994-11-20,1994,12,REG,0,7,42,0,0,0,0,0,0,0
8,PHI,Charlie Garner,GarnCh00,1994-11-27,1994,13,REG,1,4,2,0,2,0,0,0,0,0
0,PHI,Charlie Garner,GarnCh00,1994-12-04,1994,14,DNP,0,0,0,0,0,0,0,0,0,0
9,PHI,Charlie Garner,GarnCh00,1994-12-11,1994,15,REG,0,3,2,0,0,0,0,0,0,0
10,PHI,Charlie Garner,GarnCh00,1994-12-18,1994,16,REG,1,5,-6,0,3,3,15,0,0,0
0,PHI,Charlie Garner,GarnCh00,1994-12-24,1994,17,DNP,0,0,0,0,0,0,0,0,0,0
11,PHI,Charlie Garner,GarnCh00,1995-09-03,1995,1,REG,0,5,23,0,0,0,0,0,0,0
12,PHI,Charlie Garner,GarnCh00,1995-09-10,1995,2,REG,0,10,71,1,0,0,0,0,0,0
13,PHI,Charlie Garner,GarnCh00,1995-09-17,1995,3,REG,1,10,47,0,2,1,4,0,0,0
14,PHI,Charlie Garner,GarnCh00,1995-09-24,1995,4,REG,0,5,15,1,0,0,0,0,0,0
15,PHI,Charlie Garner,GarnCh00,1995-10-01,1995,5,REG,0,14,48,0,0,0,0,0,0,0
16,PHI,Charlie Garner,GarnCh00,1995-10-08,1995,6,REG,1,9,120,3,1,1,2,0,0,0
17,PHI,Charlie Garner,GarnCh00,1995-10-15,1995,7,REG,0,4,5,0,1,1,29,0,0,0
0,PHI,Charlie Garner,GarnCh00,1970-01-01,1995,8,BYE,0,0,0,0,0,0,0,0,0,0
18,PHI,Charlie Garner,GarnCh00,1995-10-29,1995,9,REG,0,7,60,0,0,0,0,0,0,0
19,PHI,Charlie Garner,GarnCh00,1995-11-06,1995,10,REG,0,5,17,0,2,1,4,0,0,0
20,PHI,Charlie Garner,GarnCh00,1995-11-12,1995,11,REG,0,9,52,0,4,3,17,0,0,0
21,PHI,Charlie Garner,GarnCh00,1995-11-19,1995,12,REG,1,13,58,0,1,0,0,0,0,0
22,PHI,Charlie Garner,GarnCh00,1995-11-26,1995,13,REG,0,11,50,0,3,3,5,0,0,0
0,PHI,Charlie Garner,GarnCh00,1995-12-03,1995,14,DNP,0,0,0,0,0,0,0,0,0,0
23,PHI,Charlie Garner,GarnCh00,1995-12-10,1995,15,REG,0,2,2,0,1,0,0,0,0,0
24,PHI,Charlie Garner,GarnCh00,1995-12-17,1995,16,REG,0,0,0,0,0,0,0,0,0,0
25,PHI,Charlie Garner,GarnCh00,1995-12-24,1995,17,REG,0,4,20,1,0,0,0,0,0,0
26,PHI,Charlie Garner,GarnCh00,1995-12-30,1995,18,POST,0,12,78,1,0,0,0,0,0,0
27,PHI,Charlie Garner,GarnCh00,1996-01-07,1995,19,POST,0,5,13,0,0,0,0,0,0,0
28,PHI,Charlie Garner,GarnCh00,1996-09-01,1996,1,REG,1,13,48,0,1,1,2,0,0,0
29,PHI,Charlie Garner,GarnCh00,1996-09-09,1996,2,REG,0,3,10,1,4,3,21,0,0,0
