CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,LAR,Kyren Williams,WillKy02,2022-09-08,2022,1,REG,0,0,0,0,0,0,0,0,0,1
0,LAR,Kyren Williams,WillKy02,2022-09-18,2022,2,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2022-09-18,2022,2,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2022-09-25,2022,3,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2022-09-25,2022,3,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2022-10-03,2022,4,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2022-10-03,2022,4,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2022-10-09,2022,5,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2022-10-09,2022,5,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2022-10-16,2022,6,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2022-10-16,2022,6,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,,2022,7,BYE,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2022-10-30,2022,8,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2022-10-30,2022,8,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2022-11-06,2022,9,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2022-11-06,2022,9,DNP,0,0,0,0,0,0,0,0,0,0
2,LAR,Kyren Williams,WillKy02,2022-11-13,2022,10,REG,0,1,9,0,3,3,30,0,16,5
3,LAR,Kyren Williams,WillKy02,2022-11-20,2022,11,REG,0,7,36,0,2,1,8,0,35,8
4,LAR,Kyren Williams,WillKy02,2022-11-27,2022,12,REG,0,11,35,0,3,3,25,0,38,5
5,LAR,Kyren Williams,WillKy02,2022-12-04,2022,13,REG,0,3,9,0,1,0,0,0,18,1
6,LAR,Kyren Williams,WillKy02,2022-12-08,2022,14,REG,0,3,19,0,2,1,10,0,19,3
7,LAR,Kyren Williams,WillKy02,2022-12-19,2022,15,REG,0,2,7,0,0,0,0,0,4,4
8,LAR,Kyren Williams,WillKy02,2022-12-25,2022,16,REG,0,6,18,0,1,1,3,0,8,2
9,LAR,Kyren Williams,WillKy02,2023-01-01,2022,17,REG,0,2,6,0,0,0,0,0,3,8
10,LAR,Kyren Williams,WillKy02,2023-01-08,2022,18,REG,0,0,0,0,0,0,0,0,0,16
11,LAR,Kyren Williams,WillKy02,2023-09-10,2023,1,REG,0,15,52,2,2,0,2,0,53,8
12,LAR,Kyren Williams,WillKy02,2023-09-17,2023,2,REG,1,14,52,1,10,6,48,1,76,4
13,LAR,Kyren Williams,WillKy02,2023-09-25,2023,3,REG,1,10,38,0,7,2,27,0,55,6
14,LAR,Kyren Williams,WillKy02,2023-10-01,2023,4,REG,1,25,103,2,3,3,24,0,59,0
15,LAR,Kyren Williams,WillKy02,2023-10-08,2023,5,REG,1,13,53,0,2,2,4,0,47,0
16,LAR,Kyren Williams,WillKy02,2023-10-15,2023,6,REG,1,20,158,1,0,0,0,0,47,0
0,LAR,Kyren Williams,WillKy02,2023-10-22,2023,7,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2023-10-22,2023,7,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2023-10-29,2023,8,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2023-10-29,2023,8,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2023-11-05,2023,9,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2023-11-05,2023,9,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,,2023,10,BYE,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2023-11-19,2023,11,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2023-11-19,2023,11,DNP,0,0,0,0,0,0,0,0,0,0
17,LAR,Kyren Williams,WillKy02,2023-11-26,2023,12,REG,1,16,143,0,6,6,61,2,41,0
18,LAR,Kyren Williams,WillKy02,2023-12-03,2023,13,REG,1,21,88,1,5,3,24,0,60,1
19,LAR,Kyren Williams,WillKy02,2023-12-10,2023,14,REG,1,25,114,0,4,3,-1,0,69,1
20,LAR,Kyren Williams,WillKy02,2023-12-17,2023,15,REG,1,27,152,1,7,5,3,0,58,2
21,LAR,Kyren Williams,WillKy02,2023-12-21,2023,16,REG,1,22,104,1,0,0,0,0,55,2
22,LAR,Kyren Williams,WillKy02,2023-12-31,2023,17,REG,1,20,87,3,2,2,14,0,58,1
0,LAR,Kyren Williams,WillKy02,2024-01-07,2023,18,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2024-01-07,2023,18,DNP,0,0,0,0,0,0,0,0,0,0
23,LAR,Kyren Williams,WillKy02,2024-01-14,2023,19,POST,1,13,61,0,1,1,9,0,38,0
24,LAR,Kyren Williams,WillKy02,2024-09-08,2024,1,REG,1,18,50,1,3,3,4,0,71,4
25,LAR,Kyren Williams,WillKy02,2024-09-15,2024,2,REG,1,12,25,1,5,4,27,0,41,1
26,LAR,Kyren Williams,WillKy02,2024-09-22,2024,3,REG,1,24,89,2,2,2,27,1,52,0
27,LAR,Kyren Williams,WillKy02,2024-09-29,2024,4,REG,1,19,94,1,4,4,10,0,48,0
28,LAR,Kyren Williams,WillKy02,2024-10-06,2024,5,REG,1,22,102,1,1,1,3,0,67,0
0,LAR,Kyren Williams,WillKy02,,2024,6,BYE,0,0,0,0,0,0,0,0,0,0
29,LAR,Kyren Williams,WillKy02,2024-10-20,2024,7,REG,1,21,76,2,0,0,0,0,49,0
30,LAR,Kyren Williams,WillKy02,2024-10-24,2024,8,REG,1,23,97,0,7,5,19,1,64,1
31,LAR,Kyren Williams,WillKy02,2024-11-03,2024,9,REG,1,22,69,0,3,1,26,0,76,0
32,LAR,Kyren Williams,WillKy02,2024-11-11,2024,10,REG,1,15,62,0,6,5,20,0,65,0
33,LAR,Kyren Williams,WillKy02,2024-11-17,2024,11,REG,1,15,86,0,0,0,0,0,42,0
34,LAR,Kyren Williams,WillKy02,2024-11-24,2024,12,REG,1,16,72,1,0,0,0,0,58,0
35,LAR,Kyren Williams,WillKy02,2024-12-01,2024,13,REG,1,15,104,1,1,1,9,0,38,0
36,LAR,Kyren Williams,WillKy02,2024-12-08,2024,14,REG,1,29,87,2,2,2,10,0,64,1
37,LAR,Kyren Williams,WillKy02,2024-12-12,2024,15,REG,1,29,108,0,2,2,4,0,56,0
38,LAR,Kyren Williams,WillKy02,2024-12-22,2024,16,REG,1,23,122,1,1,1,7,0,43,0
39,LAR,Kyren Williams,WillKy02,2024-12-28,2024,17,REG,1,13,56,1,3,3,16,0,54,0
0,LAR,Kyren Williams,WillKy02,2025-01-05,2024,18,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Kyren Williams,WillKy02,2025-01-05,2024,18,DNP,0,0,0,0,0,0,0,0,0,0
40,LAR,Kyren Williams,WillKy02,2025-01-13,2024,19,POST,1,16,76,0,3,3,16,1,46,0
41,LAR,Kyren Williams,WillKy02,2025-01-19,2024,20,POST,1,19,106,0,2,1,-1,0,71,0
