CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
22,DEN,Terrell Davis,DaviTe00,1996-10-27,1996,9,REG,1,21,77,0,2,1,22,0,0,0,0,0,,
23,DEN,Terrell Davis,DaviTe00,1996-11-04,1996,10,REG,1,19,85,0,3,1,17,0,0,0,0,0,,
24,DEN,Terrell Davis,DaviTe00,1996-11-10,1996,11,REG,1,21,76,1,2,2,10,0,0,0,0,0,,
25,DEN,Terrell Davis,DaviTe00,1996-11-17,1996,12,REG,1,32,154,2,6,4,56,1,0,0,0,0,,
26,DEN,Terrell Davis,DaviTe00,1996-11-24,1996,13,REG,1,19,68,1,7,6,37,1,0,0,0,0,,
27,DEN,Terrell Davis,DaviTe00,1996-12-01,1996,14,REG,1,26,106,1,3,2,15,0,0,0,0,0,,
28,DEN,Terrell Davis,DaviTe00,1996-12-08,1996,15,REG,1,14,54,0,0,0,0,0,0,0,0,0,,
29,DEN,Terrell Davis,DaviTe00,1996-12-15,1996,16,REG,1,27,80,1,0,0,0,0,0,0,0,0,,
30,DEN,Terrell Davis,DaviTe00,1996-12-22,1996,17,REG,1,9,21,1,4,1,9,0,0,0,0,0,,
31,DEN,Terrell Davis,DaviTe00,1997-01-04,1996,19,POST,1,14,91,1,9,7,24,0,0,0,0,0,,
32,DEN,Terrell Davis,DaviTe00,1997-08-31,1997,1,REG,1,26,101,1,3,3,14,0,0,0,0,0,,
33,DEN,Terrell Davis,DaviTe00,1997-09-07,1997,2,REG,1,21,107,1,2,0,0,0,0,0,0,0,,
34,DEN,Terrell Davis,DaviTe00,1997-09-14,1997,3,REG,1,21,103,0,3,1,4,0,0,0,0,0,,
35,DEN,Terrell Davis,DaviTe00,1997-09-21,1997,4,REG,1,27,215,1,2,2,13,0,0,0,0,0,,
36,DEN,Terrell Davis,DaviTe00,1997-09-28,1997,5,REG,1,23,79,1,2,0,0,0,0,0,0,0,,
37,DEN,Terrell Davis,DaviTe00,1997-10-06,1997,6,REG,1,32,171,2,2,2,7,0,0,0,0,0,,
0,DEN,Terrell Davis,DaviTe00,,1997,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
38,DEN,Terrell Davis,DaviTe00,1997-10-19,1997,8,REG,1,23,85,2,8,7,70,0,0,0,0,0,,
39,DEN,Terrell Davis,DaviTe00,1997-10-26,1997,9,REG,1,42,207,1,8,5,29,0,0,0,0,0,,
40,DEN,Terrell Davis,DaviTe00,1997-11-02,1997,10,REG,1,21,101,0,6,6,17,0,0,0,0,0,,
41,DEN,Terrell Davis,DaviTe00,1997-11-09,1997,11,REG,1,21,104,0,4,1,12,0,0,0,0,0,,
42,DEN,Terrell Davis,DaviTe00,1997-11-16,1997,12,REG,1,34,127,0,2,2,13,0,0,0,0,0,,
43,DEN,Terrell Davis,DaviTe00,1997-11-24,1997,13,REG,1,21,69,3,4,4,46,0,0,0,0,0,,
44,DEN,Terrell Davis,DaviTe00,1997-11-30,1997,14,REG,1,26,178,1,5,4,36,0,0,0,0,0,,
45,DEN,Terrell Davis,DaviTe00,1997-12-07,1997,15,REG,1,21,75,1,4,3,26,0,0,0,0,0,,
46,DEN,Terrell Davis,DaviTe00,1997-12-15,1997,16,REG,1,10,28,1,3,2,0,0,0,0,0,0,,
0,DEN,Terrell Davis,DaviTe00,1997-12-21,1997,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
47,DEN,Terrell Davis,DaviTe00,1997-12-27,1997,18,POST,1,31,184,2,4,4,11,0,0,0,0,0,,
48,DEN,Terrell Davis,DaviTe00,1998-01-04,1997,19,POST,1,25,101,2,2,1,17,0,0,0,0,0,,
49,DEN,Terrell Davis,DaviTe00,1998-01-11,1997,20,POST,1,26,139,1,1,1,2,0,0,0,0,0,,
50,DEN,Terrell Davis,DaviTe00,1998-01-25,1997,21,POST,1,30,157,3,3,2,8,0,0,0,0,0,,
51,DEN,Terrell Davis,DaviTe00,1998-09-07,1998,1,REG,1,22,75,2,1,1,7,0,0,0,0,0,,
52,DEN,Terrell Davis,DaviTe00,1998-09-13,1998,2,REG,1,23,191,3,1,0,0,0,0,0,0,0,,
53,DEN,Terrell Davis,DaviTe00,1998-09-20,1998,3,REG,1,28,104,0,2,1,8,0,0,0,0,0,,
54,DEN,Terrell Davis,DaviTe00,1998-09-27,1998,4,REG,1,21,119,1,2,2,7,0,0,0,0,0,,
55,DEN,Terrell Davis,DaviTe00,1998-10-04,1998,5,REG,1,20,168,2,1,0,0,0,0,0,0,0,,
56,DEN,Terrell Davis,DaviTe00,1998-10-11,1998,6,REG,1,30,208,1,0,0,0,0,0,0,0,0,,
0,DEN,Terrell Davis,DaviTe00,,1998,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
57,DEN,Terrell Davis,DaviTe00,1998-10-25,1998,8,REG,1,31,136,3,5,5,76,0,0,0,0,0,,
58,DEN,Terrell Davis,DaviTe00,1998-11-01,1998,9,REG,1,27,149,2,3,1,3,0,0,0,0,0,,
59,DEN,Terrell Davis,DaviTe00,1998-11-08,1998,10,REG,1,20,69,1,3,2,19,1,0,0,0,0,,
60,DEN,Terrell Davis,DaviTe00,1998-11-16,1998,11,REG,1,18,111,1,1,0,0,0,0,0,0,0,,
61,DEN,Terrell Davis,DaviTe00,1998-11-22,1998,12,REG,1,31,162,1,4,3,26,0,0,0,0,0,,
62,DEN,Terrell Davis,DaviTe00,1998-11-29,1998,13,REG,1,24,74,0,2,1,4,0,0,0,0,0,,
63,DEN,Terrell Davis,DaviTe00,1998-12-06,1998,14,REG,1,24,88,3,7,5,45,0,0,0,0,0,,
64,DEN,Terrell Davis,DaviTe00,1998-12-13,1998,15,REG,1,28,147,1,1,0,0,0,0,0,0,0,,
65,DEN,Terrell Davis,DaviTe00,1998-12-21,1998,16,REG,1,16,29,0,2,2,5,0,0,0,0,0,,
66,DEN,Terrell Davis,DaviTe00,1998-12-27,1998,17,REG,1,29,178,0,3,2,17,1,0,0,0,0,,
67,DEN,Terrell Davis,DaviTe00,1999-01-09,1998,19,POST,1,21,199,2,2,1,7,0,0,0,0,0,,
68,DEN,Terrell Davis,DaviTe00,1999-01-17,1998,20,POST,1,32,167,1,2,1,12,0,0,0,0,0,,
69,DEN,Terrell Davis,DaviTe00,1999-01-31,1998,21,POST,1,25,102,0,3,2,50,0,0,0,0,0,,
70,DEN,Terrell Davis,DaviTe00,1999-09-13,1999,1,REG,1,19,61,0,1,1,8,0,0,0,0,0,,
71,DEN,Terrell Davis,DaviTe00,1999-09-19,1999,2,REG,1,21,79,1,2,2,18,0,0,0,0,0,,
72,DEN,Terrell Davis,DaviTe00,1999-09-26,1999,3,REG,1,19,53,0,0,0,0,0,0,0,0,0,,
73,DEN,Terrell Davis,DaviTe00,1999-10-03,1999,4,REG,1,8,18,1,0,0,0,0,0,0,0,0,,
0,DEN,Terrell Davis,DaviTe00,1999-10-10,1999,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,1999-10-17,1999,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,1999-10-24,1999,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,1999-10-31,1999,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,1999-11-07,1999,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,1999-11-14,1999,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,1999-11-22,1999,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,,1999,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,1999-12-05,1999,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,1999-12-13,1999,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,1999-12-19,1999,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,1999-12-25,1999,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,2000-01-02,1999,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
74,DEN,Terrell Davis,DaviTe00,2000-09-04,2000,1,REG,1,9,34,0,0,0,0,0,0,0,0,0,,
0,DEN,Terrell Davis,DaviTe00,2000-09-10,2000,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,DEN,Terrell Davis,DaviTe00,2000-09-17,2000,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
75,DEN,Terrell Davis,DaviTe00,2000-09-24,2000,4,REG,0,6,41,0,0,0,0,0,0,0,0,0,,
76,DEN,Terrell Davis,DaviTe00,2000-10-01,2000,5,REG,1,9,24,0,0,0,0,0,0,0,0,0,,
0,DEN,Terrell Davis,DaviTe00,2000-10-08,2000,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,2000-10-15,2000,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,2000-10-22,2000,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,,2000,9,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
77,DEN,Terrell Davis,DaviTe00,2000-11-05,2000,10,REG,1,33,115,1,2,2,4,0,0,0,0,0,,
78,DEN,Terrell Davis,DaviTe00,2000-11-13,2000,11,REG,1,21,68,1,0,0,0,0,0,0,0,0,,
0,DEN,Terrell Davis,DaviTe00,2000-11-19,2000,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,2000-11-26,2000,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,2000-12-03,2000,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,2000-12-10,2000,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,2000-12-17,2000,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,2000-12-23,2000,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
79,DEN,Terrell Davis,DaviTe00,2001-09-10,2001,1,REG,1,21,101,0,2,1,4,0,0,0,0,0,,
0,DEN,Terrell Davis,DaviTe00,2001-09-23,2001,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,2001-09-30,2001,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,2001-10-07,2001,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,2001-10-14,2001,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,2001-10-21,2001,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Terrell Davis,DaviTe00,2001-10-28,2001,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
80,DEN,Terrell Davis,DaviTe00,2001-11-05,2001,8,REG,1,17,70,0,1,1,16,0,0,0,0,0,,
81,DEN,Terrell Davis,DaviTe00,2001-11-11,2001,9,REG,1,33,83,0,6,5,36,0,0,0,0,0,,
0,DEN,Terrell Davis,DaviTe00,2001-11-18,2001,10,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,DEN,Terrell Davis,DaviTe00,2001-11-22,2001,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Knee
82,DEN,Terrell Davis,DaviTe00,2001-12-02,2001,12,REG,1,20,97,0,3,2,0,0,0,0,0,0,,
83,DEN,Terrell Davis,DaviTe00,2001-12-09,2001,13,REG,1,19,109,0,5,2,8,0,0,0,0,0,,
84,DEN,Terrell Davis,DaviTe00,2001-12-16,2001,14,REG,1,21,70,0,2,1,5,0,0,0,0,0,,
0,DEN,Terrell Davis,DaviTe00,,2001,15,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
85,DEN,Terrell Davis,DaviTe00,2001-12-30,2001,16,REG,1,18,89,0,1,0,0,0,0,0,0,0,,
86,DEN,Terrell Davis,DaviTe00,2002-01-06,2001,17,REG,1,18,82,0,1,0,0,0,0,0,0,0,,
