CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
37,NWE,Bob Perryman,PerrBo00,1989-11-26,1989,12,REG,1,8,20,0,4,2,13,0,0,0,0,0,nan,nan
38,NWE,Bob Perryman,PerrBo00,1989-12-03,1989,13,REG,1,9,32,0,4,3,10,0,0,0,0,0,nan,nan
39,NWE,Bob Perryman,PerrBo00,1989-12-10,1989,14,REG,1,8,37,0,1,1,11,0,0,0,0,0,nan,nan
40,NWE,Bob Perryman,PerrBo00,1989-12-17,1989,15,REG,1,16,58,0,1,0,0,0,0,0,0,0,nan,nan
41,NWE,Bob Perryman,PerrBo00,1989-12-24,1989,16,REG,1,5,19,0,3,3,15,0,0,0,0,0,nan,nan
42,NWE,Bob Perryman,PerrBo00,1990-09-09,1990,1,REG,1,4,13,0,2,2,13,0,0,0,0,0,nan,nan
43,NWE,Bob Perryman,PerrBo00,1990-09-16,1990,2,REG,1,11,31,0,3,2,11,0,0,0,0,0,nan,nan
44,NWE,Bob Perryman,PerrBo00,1990-09-23,1990,3,REG,1,4,8,0,2,2,8,0,0,0,0,0,nan,nan
45,NWE,Bob Perryman,PerrBo00,1990-09-30,1990,4,REG,1,2,4,1,3,2,1,0,0,0,0,0,nan,nan
46,NWE,Bob Perryman,PerrBo00,1990-10-07,1990,5,REG,1,2,8,0,4,2,16,0,0,0,0,0,nan,nan
0,NWE,Bob Perryman,PerrBo00,,1990,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
47,NWE,Bob Perryman,PerrBo00,1990-10-18,1990,7,REG,1,6,22,0,2,2,18,0,0,0,0,0,nan,nan
48,NWE,Bob Perryman,PerrBo00,1990-10-28,1990,8,REG,1,3,11,0,4,3,21,0,0,0,0,0,nan,nan
49,NWE,Bob Perryman,PerrBo00,1990-11-04,1990,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NWE,Bob Perryman,PerrBo00,1990-11-11,1990,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Bob Perryman,PerrBo00,1990-11-18,1990,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Bob Perryman,PerrBo00,1990-11-25,1990,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Bob Perryman,PerrBo00,1990-12-02,1990,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Bob Perryman,PerrBo00,1990-12-09,1990,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Bob Perryman,PerrBo00,1990-12-15,1990,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Bob Perryman,PerrBo00,1990-12-23,1990,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Bob Perryman,PerrBo00,1990-12-30,1990,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
50,DEN,Bob Perryman,PerrBo00,1991-09-01,1991,1,REG,0,6,15,0,5,4,41,0,0,0,0,0,nan,nan
51,DEN,Bob Perryman,PerrBo00,1991-09-08,1991,2,REG,0,1,2,0,1,1,12,0,0,0,0,0,nan,nan
52,DEN,Bob Perryman,PerrBo00,1991-09-15,1991,3,REG,0,1,0,0,5,2,17,0,0,0,0,0,nan,nan
53,DEN,Bob Perryman,PerrBo00,1991-09-22,1991,4,REG,0,0,0,0,5,4,39,0,0,0,0,0,nan,nan
54,DEN,Bob Perryman,PerrBo00,1991-09-29,1991,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
55,DEN,Bob Perryman,PerrBo00,1991-10-06,1991,6,REG,1,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,DEN,Bob Perryman,PerrBo00,,1991,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
56,DEN,Bob Perryman,PerrBo00,1991-10-20,1991,8,REG,0,0,0,0,2,1,9,0,0,0,0,0,nan,nan
57,DEN,Bob Perryman,PerrBo00,1991-10-27,1991,9,REG,0,2,3,0,1,0,0,0,0,0,0,0,nan,nan
58,DEN,Bob Perryman,PerrBo00,1991-11-03,1991,10,REG,1,0,0,0,0,0,0,0,0,0,0,0,nan,nan
59,DEN,Bob Perryman,PerrBo00,1991-11-10,1991,11,REG,1,4,6,0,0,0,0,0,0,0,0,0,nan,nan
60,DEN,Bob Perryman,PerrBo00,1991-11-17,1991,12,REG,1,0,0,0,1,0,0,0,0,0,0,0,nan,nan
61,DEN,Bob Perryman,PerrBo00,1991-11-24,1991,13,REG,1,3,12,0,1,1,24,0,0,0,0,0,nan,nan
62,DEN,Bob Perryman,PerrBo00,1991-12-01,1991,14,REG,1,0,0,0,0,0,0,0,0,0,0,0,nan,nan
63,DEN,Bob Perryman,PerrBo00,1991-12-08,1991,15,REG,0,4,7,0,3,3,22,0,0,0,0,0,nan,nan
64,DEN,Bob Perryman,PerrBo00,1991-12-15,1991,16,REG,1,0,0,0,1,1,7,0,0,0,0,0,nan,nan
0,DEN,Bob Perryman,PerrBo00,1991-12-22,1991,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
65,DEN,Bob Perryman,PerrBo00,1992-09-06,1992,1,REG,1,1,0,0,0,0,0,0,0,0,0,0,nan,nan
66,DEN,Bob Perryman,PerrBo00,1992-09-13,1992,2,REG,0,1,1,0,0,1,6,0,0,0,0,0,nan,nan
67,DEN,Bob Perryman,PerrBo00,1992-09-20,1992,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
68,DEN,Bob Perryman,PerrBo00,1992-09-27,1992,4,REG,0,1,-2,0,0,1,9,0,0,0,0,0,nan,nan
0,DEN,Bob Perryman,PerrBo00,1992-10-04,1992,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bob Perryman,PerrBo00,1992-10-12,1992,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bob Perryman,PerrBo00,1992-10-18,1992,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bob Perryman,PerrBo00,1992-10-25,1992,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bob Perryman,PerrBo00,,1992,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bob Perryman,PerrBo00,1992-11-08,1992,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bob Perryman,PerrBo00,1992-11-15,1992,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bob Perryman,PerrBo00,1992-11-22,1992,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bob Perryman,PerrBo00,1992-11-30,1992,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bob Perryman,PerrBo00,1992-12-06,1992,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bob Perryman,PerrBo00,1992-12-12,1992,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bob Perryman,PerrBo00,1992-12-20,1992,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bob Perryman,PerrBo00,1992-12-27,1992,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
