CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
1,KAN,Kareem Hunt,HuntKa00,2017-09-07,2017,1,REG,1,17,148,1,5,5,98,2,39,0,0,0,,
2,KAN,Kareem Hunt,HuntKa00,2017-09-17,2017,2,REG,1,13,81,2,3,3,28,0,39,0,0,0,,
3,KAN,Kareem Hunt,HuntKa00,2017-09-24,2017,3,REG,1,17,172,1,1,1,11,0,37,0,0,0,,
4,KAN,Kareem Hunt,HuntKa00,2017-10-02,2017,4,REG,1,21,101,0,4,4,20,0,50,0,0,0,,
5,KAN,Kareem Hunt,HuntKa00,2017-10-08,2017,5,REG,1,29,107,0,4,3,9,0,55,0,0,0,,
6,KAN,Kareem Hunt,HuntKa00,2017-10-15,2017,6,REG,1,9,21,0,6,5,89,0,42,0,0,0,,
7,KAN,Kareem Hunt,HuntKa00,2017-10-19,2017,7,REG,1,18,87,0,4,4,30,0,45,0,0,0,,
8,KAN,Kareem Hunt,HuntKa00,2017-10-30,2017,8,REG,1,22,46,0,5,3,22,0,46,0,0,0,,
9,KAN,Kareem Hunt,HuntKa00,2017-11-05,2017,9,REG,1,9,37,0,5,4,24,0,31,0,0,0,,
0,KAN,Kareem Hunt,HuntKa00,,2017,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
10,KAN,Kareem Hunt,HuntKa00,2017-11-19,2017,11,REG,1,18,73,0,4,3,4,0,50,0,0,0,,
11,KAN,Kareem Hunt,HuntKa00,2017-11-26,2017,12,REG,1,11,17,0,1,1,9,0,38,0,0,0,,
12,KAN,Kareem Hunt,HuntKa00,2017-12-03,2017,13,REG,1,9,40,0,5,3,23,0,40,0,0,0,,
13,KAN,Kareem Hunt,HuntKa00,2017-12-10,2017,14,REG,1,25,116,1,3,3,22,0,51,0,0,0,,
14,KAN,Kareem Hunt,HuntKa00,2017-12-16,2017,15,REG,1,24,155,1,9,7,51,1,43,0,0,0,,
15,KAN,Kareem Hunt,HuntKa00,2017-12-24,2017,16,REG,1,29,91,1,4,4,15,0,54,0,0,0,,
16,KAN,Kareem Hunt,HuntKa00,2017-12-31,2017,17,REG,1,1,35,1,0,0,0,0,5,0,0,0,,
17,KAN,Kareem Hunt,HuntKa00,2018-01-06,2017,18,POST,1,11,42,1,3,3,5,0,41,0,0,0,,
18,KAN,Kareem Hunt,HuntKa00,2018-09-09,2018,1,REG,1,16,49,0,1,0,0,0,40,0,0,0,,
