CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,NWE,Brandon Bolden,BoldBr00,2013-09-12,2013,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Knee
13,NWE,Brandon Bolden,BoldBr00,2013-09-22,2013,3,REG,1,3,51,0,6,5,49,0,25,2,0,0,,
14,NWE,Brandon Bolden,BoldBr00,2013-09-29,2013,4,REG,0,6,17,0,1,1,-5,0,22,1,0,0,,
15,NWE,Brandon Bolden,BoldBr00,2013-10-06,2013,5,REG,0,5,24,0,8,6,40,0,40,12,0,0,,
16,NWE,Brandon Bolden,BoldBr00,2013-10-13,2013,6,REG,0,5,19,0,3,2,9,0,34,10,0,0,,
17,NWE,Brandon Bolden,BoldBr00,2013-10-20,2013,7,REG,1,8,36,1,3,1,7,0,47,15,0,0,,
18,NWE,Brandon Bolden,BoldBr00,2013-10-27,2013,8,REG,0,8,22,1,2,2,7,0,29,10,0,0,,
19,NWE,Brandon Bolden,BoldBr00,2013-11-03,2013,9,REG,0,3,36,0,0,0,0,0,16,5,0,0,,
0,NWE,Brandon Bolden,BoldBr00,,2013,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NWE,Brandon Bolden,BoldBr00,2013-11-18,2013,11,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
20,NWE,Brandon Bolden,BoldBr00,2013-11-24,2013,12,REG,0,13,58,1,1,1,11,0,34,28,0,0,,
21,NWE,Brandon Bolden,BoldBr00,2013-12-01,2013,13,REG,0,3,2,0,1,1,18,0,9,16,0,0,,
0,NWE,Brandon Bolden,BoldBr00,2013-12-08,2013,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Probable,Not Injury Related
22,NWE,Brandon Bolden,BoldBr00,2013-12-15,2013,15,REG,0,0,0,0,0,0,0,0,0,17,0,0,,
23,NWE,Brandon Bolden,BoldBr00,2013-12-22,2013,16,REG,0,1,6,0,4,2,16,0,12,23,0,0,,
24,NWE,Brandon Bolden,BoldBr00,2013-12-29,2013,17,REG,0,0,0,0,0,0,0,0,1,13,0,0,,
25,NWE,Brandon Bolden,BoldBr00,2014-01-11,2013,19,POST,0,0,0,0,0,0,0,0,1,25,0,0,,
26,NWE,Brandon Bolden,BoldBr00,2014-01-19,2013,20,POST,0,0,0,0,0,0,0,0,0,15,0,0,,
27,NWE,Brandon Bolden,BoldBr00,2014-09-07,2014,1,REG,0,2,8,0,3,1,4,0,9,16,0,0,,
28,NWE,Brandon Bolden,BoldBr00,2014-09-14,2014,2,REG,0,4,0,0,0,0,0,0,10,12,0,0,,
29,NWE,Brandon Bolden,BoldBr00,2014-09-21,2014,3,REG,0,2,4,0,0,0,0,0,7,9,0,0,,
30,NWE,Brandon Bolden,BoldBr00,2014-09-29,2014,4,REG,0,0,0,0,0,0,0,0,0,20,0,0,,
31,NWE,Brandon Bolden,BoldBr00,2014-10-05,2014,5,REG,0,1,3,0,0,0,0,0,2,21,0,0,,
32,NWE,Brandon Bolden,BoldBr00,2014-10-12,2014,6,REG,0,6,10,0,0,0,0,0,12,21,0,0,,
33,NWE,Brandon Bolden,BoldBr00,2014-10-16,2014,7,REG,0,0,0,0,1,1,4,0,1,20,0,0,,
34,NWE,Brandon Bolden,BoldBr00,2014-10-26,2014,8,REG,0,0,0,0,0,0,0,0,0,19,0,0,,
35,NWE,Brandon Bolden,BoldBr00,2014-11-02,2014,9,REG,0,0,0,0,0,0,0,0,0,22,0,0,,
0,NWE,Brandon Bolden,BoldBr00,,2014,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
36,NWE,Brandon Bolden,BoldBr00,2014-11-16,2014,11,REG,0,0,0,0,0,0,0,0,0,16,0,0,,
37,NWE,Brandon Bolden,BoldBr00,2014-11-23,2014,12,REG,0,0,0,0,0,0,0,0,2,19,0,0,,
38,NWE,Brandon Bolden,BoldBr00,2014-11-30,2014,13,REG,1,3,17,1,0,0,0,0,7,16,0,0,,
39,NWE,Brandon Bolden,BoldBr00,2014-12-07,2014,14,REG,0,0,0,0,0,0,0,0,1,22,0,0,,
40,NWE,Brandon Bolden,BoldBr00,2014-12-14,2014,15,REG,0,0,0,0,0,0,0,0,0,18,0,0,,
41,NWE,Brandon Bolden,BoldBr00,2014-12-21,2014,16,REG,0,5,32,0,0,0,0,0,7,17,0,0,,
42,NWE,Brandon Bolden,BoldBr00,2014-12-28,2014,17,REG,1,5,15,0,2,0,0,0,15,17,0,0,,
43,NWE,Brandon Bolden,BoldBr00,2015-01-10,2014,19,POST,1,3,7,0,1,1,11,0,12,21,0,0,,
44,NWE,Brandon Bolden,BoldBr00,2015-01-18,2014,20,POST,0,0,0,0,0,0,0,0,1,19,0,0,,
45,NWE,Brandon Bolden,BoldBr00,2015-02-01,2014,21,POST,0,0,0,0,0,0,0,0,2,20,0,0,,
46,NWE,Brandon Bolden,BoldBr00,2015-09-10,2015,1,REG,0,5,1,0,2,1,12,0,14,17,0,0,,
47,NWE,Brandon Bolden,BoldBr00,2015-09-20,2015,2,REG,0,1,1,0,1,1,2,0,5,23,0,0,,
48,NWE,Brandon Bolden,BoldBr00,2015-09-27,2015,3,REG,0,0,0,0,0,0,0,0,1,19,0,0,,
0,NWE,Brandon Bolden,BoldBr00,,2015,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
49,NWE,Brandon Bolden,BoldBr00,2015-10-11,2015,5,REG,0,0,0,0,0,0,0,0,0,20,0,0,,
50,NWE,Brandon Bolden,BoldBr00,2015-10-18,2015,6,REG,0,0,0,0,0,0,0,0,0,24,0,0,,
0,NWE,Brandon Bolden,BoldBr00,2015-10-25,2015,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Hamstring
51,NWE,Brandon Bolden,BoldBr00,2015-10-29,2015,8,REG,0,0,0,0,0,0,0,0,0,21,0,0,,
52,NWE,Brandon Bolden,BoldBr00,2015-11-08,2015,9,REG,0,1,12,0,4,3,27,1,10,13,0,0,,
53,NWE,Brandon Bolden,BoldBr00,2015-11-15,2015,10,REG,0,1,-3,0,1,0,0,0,10,20,0,0,,
54,NWE,Brandon Bolden,BoldBr00,2015-11-23,2015,11,REG,0,4,15,0,1,0,0,0,12,22,0,0,,
55,NWE,Brandon Bolden,BoldBr00,2015-11-29,2015,12,REG,0,4,11,0,4,4,84,1,14,25,0,0,,
56,NWE,Brandon Bolden,BoldBr00,2015-12-06,2015,13,REG,0,3,22,0,5,1,2,0,19,24,0,0,,
57,NWE,Brandon Bolden,BoldBr00,2015-12-13,2015,14,REG,0,16,51,0,0,0,0,0,34,15,0,0,,
58,NWE,Brandon Bolden,BoldBr00,2015-12-20,2015,15,REG,1,10,36,0,3,2,18,0,28,0,0,0,,
59,NWE,Brandon Bolden,BoldBr00,2015-12-27,2015,16,REG,1,9,30,0,7,5,30,0,27,0,0,0,,
60,NWE,Brandon Bolden,BoldBr00,2016-01-03,2015,17,REG,0,9,31,0,2,2,5,0,17,20,0,0,,
61,NWE,Brandon Bolden,BoldBr00,2016-01-16,2015,19,POST,1,0,0,0,1,1,-3,0,4,17,0,0,,
62,NWE,Brandon Bolden,BoldBr00,2016-01-24,2015,20,POST,0,5,12,0,3,2,29,0,16,25,0,0,,
63,NWE,Brandon Bolden,BoldBr00,2016-09-11,2016,1,REG,0,1,4,0,0,0,0,0,3,15,0,0,,
64,NWE,Brandon Bolden,BoldBr00,2016-09-18,2016,2,REG,0,0,0,0,0,0,0,0,0,17,0,0,,
65,NWE,Brandon Bolden,BoldBr00,2016-09-22,2016,3,REG,0,0,0,0,0,0,0,0,2,19,0,0,,
66,NWE,Brandon Bolden,BoldBr00,2016-10-02,2016,4,REG,0,0,0,0,3,2,15,0,5,15,0,0,,
0,NWE,Brandon Bolden,BoldBr00,2016-10-09,2016,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Knee
0,NWE,Brandon Bolden,BoldBr00,2016-10-16,2016,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Knee
67,NWE,Brandon Bolden,BoldBr00,2016-10-23,2016,7,REG,0,0,0,0,1,0,0,0,3,20,0,0,,
68,NWE,Brandon Bolden,BoldBr00,2016-10-30,2016,8,REG,0,0,0,0,0,0,0,0,0,18,0,0,,
0,NWE,Brandon Bolden,BoldBr00,,2016,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
69,NWE,Brandon Bolden,BoldBr00,2016-11-13,2016,10,REG,0,0,0,0,0,0,0,0,0,17,0,0,,
70,NWE,Brandon Bolden,BoldBr00,2016-11-20,2016,11,REG,0,0,0,0,0,0,0,0,0,23,0,0,,
71,NWE,Brandon Bolden,BoldBr00,2016-11-27,2016,12,REG,0,0,0,0,0,0,0,0,0,17,0,0,,
72,NWE,Brandon Bolden,BoldBr00,2016-12-04,2016,13,REG,0,0,0,0,0,0,0,0,0,23,0,0,,
73,NWE,Brandon Bolden,BoldBr00,2016-12-12,2016,14,REG,0,0,0,0,0,0,0,0,0,24,0,0,,
74,NWE,Brandon Bolden,BoldBr00,2016-12-18,2016,15,REG,0,0,0,0,0,0,0,0,0,20,0,0,,
75,NWE,Brandon Bolden,BoldBr00,2016-12-24,2016,16,REG,0,0,0,0,0,0,0,0,0,19,0,0,,
76,NWE,Brandon Bolden,BoldBr00,2017-01-01,2016,17,REG,0,0,0,0,0,0,0,0,0,17,0,0,,
77,NWE,Brandon Bolden,BoldBr00,2017-01-14,2016,19,POST,0,0,0,0,0,0,0,0,0,22,0,0,,
78,NWE,Brandon Bolden,BoldBr00,2017-01-22,2016,20,POST,0,0,0,0,0,0,0,0,0,17,0,0,,
79,NWE,Brandon Bolden,BoldBr00,2017-02-05,2016,21,POST,0,0,0,0,0,0,0,0,0,23,0,0,,
80,NWE,Brandon Bolden,BoldBr00,2017-09-07,2017,1,REG,0,0,0,0,0,0,0,0,0,23,0,0,,
81,NWE,Brandon Bolden,BoldBr00,2017-09-17,2017,2,REG,0,0,0,0,0,0,0,0,0,18,0,0,,
82,NWE,Brandon Bolden,BoldBr00,2017-09-24,2017,3,REG,0,0,0,0,0,0,0,0,0,24,0,0,,
83,NWE,Brandon Bolden,BoldBr00,2017-10-01,2017,4,REG,0,0,0,0,0,0,0,0,0,16,0,0,,
84,NWE,Brandon Bolden,BoldBr00,2017-10-05,2017,5,REG,0,0,0,0,0,0,0,0,0,19,0,0,,
85,NWE,Brandon Bolden,BoldBr00,2017-10-15,2017,6,REG,0,0,0,0,0,0,0,0,0,15,0,0,,
86,NWE,Brandon Bolden,BoldBr00,2017-10-22,2017,7,REG,0,0,0,0,0,0,0,0,0,12,0,0,,
87,NWE,Brandon Bolden,BoldBr00,2017-10-29,2017,8,REG,0,0,0,0,0,0,0,0,0,19,0,0,,
0,NWE,Brandon Bolden,BoldBr00,,2017,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
88,NWE,Brandon Bolden,BoldBr00,2017-11-12,2017,10,REG,0,2,1,0,0,0,0,0,3,18,0,0,,
89,NWE,Brandon Bolden,BoldBr00,2017-11-19,2017,11,REG,0,0,0,0,0,0,0,0,0,15,0,0,,
90,NWE,Brandon Bolden,BoldBr00,2017-11-26,2017,12,REG,0,0,0,0,0,0,0,0,0,19,0,0,,
91,NWE,Brandon Bolden,BoldBr00,2017-12-03,2017,13,REG,0,0,0,0,0,0,0,0,0,15,0,0,,
92,NWE,Brandon Bolden,BoldBr00,2017-12-11,2017,14,REG,0,0,0,0,0,0,0,0,0,25,0,0,,
93,NWE,Brandon Bolden,BoldBr00,2017-12-17,2017,15,REG,0,0,0,0,0,0,0,0,0,13,0,0,,
94,NWE,Brandon Bolden,BoldBr00,2017-12-24,2017,16,REG,0,2,20,0,0,0,0,0,5,9,0,0,,
95,NWE,Brandon Bolden,BoldBr00,2017-12-31,2017,17,REG,0,9,46,0,4,1,7,0,34,11,0,0,,
96,NWE,Brandon Bolden,BoldBr00,2018-01-13,2017,19,POST,0,4,27,1,0,0,0,0,6,21,0,0,,
97,NWE,Brandon Bolden,BoldBr00,2018-01-21,2017,20,POST,0,0,0,0,0,0,0,0,0,22,0,0,,
98,NWE,Brandon Bolden,BoldBr00,2018-02-04,2017,21,POST,0,0,0,0,0,0,0,0,1,17,0,0,,
99,MIA,Brandon Bolden,BoldBr00,2018-09-09,2018,1,REG,0,0,0,0,0,0,0,0,0,18,0,0,,
100,MIA,Brandon Bolden,BoldBr00,2018-09-16,2018,2,REG,0,0,0,0,0,0,0,0,0,19,0,0,,
101,MIA,Brandon Bolden,BoldBr00,2018-09-23,2018,3,REG,0,0,0,0,0,0,0,0,0,19,0,0,,
102,MIA,Brandon Bolden,BoldBr00,2018-09-30,2018,4,REG,0,0,0,0,0,0,0,0,0,18,0,0,,
103,MIA,Brandon Bolden,BoldBr00,2018-10-07,2018,5,REG,0,0,0,0,0,0,0,0,0,12,0,0,,
104,MIA,Brandon Bolden,BoldBr00,2018-10-14,2018,6,REG,0,0,0,0,0,0,0,0,0,18,0,0,,
105,MIA,Brandon Bolden,BoldBr00,2018-10-21,2018,7,REG,0,0,0,0,0,0,0,0,0,17,0,0,,
106,MIA,Brandon Bolden,BoldBr00,2018-10-25,2018,8,REG,0,0,0,0,0,0,0,0,0,23,0,0,,
107,MIA,Brandon Bolden,BoldBr00,2018-11-04,2018,9,REG,0,0,0,0,0,0,0,0,0,21,0,0,,
108,MIA,Brandon Bolden,BoldBr00,2018-11-11,2018,10,REG,0,0,0,0,0,0,0,0,0,17,0,0,,
0,MIA,Brandon Bolden,BoldBr00,,2018,11,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
109,MIA,Brandon Bolden,BoldBr00,2018-11-25,2018,12,REG,0,0,0,0,0,0,0,0,0,17,0,0,,
110,MIA,Brandon Bolden,BoldBr00,2018-12-02,2018,13,REG,0,1,10,0,0,0,0,0,3,19,0,0,,
111,MIA,Brandon Bolden,BoldBr00,2018-12-09,2018,14,REG,0,2,60,2,1,1,0,0,4,20,0,0,,
112,MIA,Brandon Bolden,BoldBr00,2018-12-16,2018,15,REG,0,1,12,0,0,0,0,0,3,22,0,0,,
113,MIA,Brandon Bolden,BoldBr00,2018-12-23,2018,16,REG,0,4,9,0,1,1,4,1,8,16,0,0,,
114,MIA,Brandon Bolden,BoldBr00,2018-12-30,2018,17,REG,0,0,0,0,1,1,9,0,7,19,0,0,,
115,NWE,Brandon Bolden,BoldBr00,2019-09-08,2019,1,REG,0,1,7,0,0,0,0,0,1,16,0,0,,
0,NWE,Brandon Bolden,BoldBr00,2019-09-15,2019,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Hamstring
116,NWE,Brandon Bolden,BoldBr00,2019-09-22,2019,3,REG,1,2,-2,0,3,2,21,0,21,22,0,0,,
117,NWE,Brandon Bolden,BoldBr00,2019-09-29,2019,4,REG,0,1,4,1,0,0,0,0,5,22,0,0,,
118,NWE,Brandon Bolden,BoldBr00,2019-10-06,2019,5,REG,0,5,13,0,1,1,29,1,11,25,0,0,,
119,NWE,Brandon Bolden,BoldBr00,2019-10-10,2019,6,REG,0,3,23,1,2,2,22,0,11,18,0,0,,
120,NWE,Brandon Bolden,BoldBr00,2019-10-21,2019,7,REG,0,1,2,0,4,4,39,0,18,20,0,0,,
121,NWE,Brandon Bolden,BoldBr00,2019-10-27,2019,8,REG,0,0,0,0,1,0,0,0,4,21,0,0,,
122,NWE,Brandon Bolden,BoldBr00,2019-11-03,2019,9,REG,0,0,0,0,0,0,0,0,0,19,0,0,,
0,NWE,Brandon Bolden,BoldBr00,,2019,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
123,NWE,Brandon Bolden,BoldBr00,2019-11-17,2019,11,REG,1,0,0,0,0,0,0,0,10,24,0,0,,
124,NWE,Brandon Bolden,BoldBr00,2019-11-24,2019,12,REG,0,1,11,0,0,0,0,0,7,20,0,0,,
125,NWE,Brandon Bolden,BoldBr00,2019-12-01,2019,13,REG,0,0,0,0,0,0,0,0,1,23,0,0,,
126,NWE,Brandon Bolden,BoldBr00,2019-12-08,2019,14,REG,0,1,10,1,0,0,0,0,2,23,0,0,,
127,NWE,Brandon Bolden,BoldBr00,2019-12-15,2019,15,REG,0,0,0,0,0,0,0,0,1,22,0,0,,
128,NWE,Brandon Bolden,BoldBr00,2019-12-21,2019,16,REG,0,0,0,0,0,0,0,0,3,22,0,0,,
129,NWE,Brandon Bolden,BoldBr00,2019-12-29,2019,17,REG,0,0,0,0,0,0,0,0,0,24,0,0,,
130,NWE,Brandon Bolden,BoldBr00,2020-01-04,2019,18,POST,0,0,0,0,0,0,0,0,0,24,0,0,,
0,NWE,Brandon Bolden,BoldBr00,2020-09-13,2020,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Brandon Bolden,BoldBr00,2020-09-20,2020,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Brandon Bolden,BoldBr00,2020-09-27,2020,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Brandon Bolden,BoldBr00,2020-10-05,2020,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Brandon Bolden,BoldBr00,2020-10-18,2020,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Brandon Bolden,BoldBr00,2020-10-25,2020,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Brandon Bolden,BoldBr00,2020-11-01,2020,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Brandon Bolden,BoldBr00,2020-11-09,2020,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Brandon Bolden,BoldBr00,2020-11-15,2020,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Brandon Bolden,BoldBr00,2020-11-22,2020,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Brandon Bolden,BoldBr00,2020-11-29,2020,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Brandon Bolden,BoldBr00,2020-12-06,2020,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Brandon Bolden,BoldBr00,2020-12-10,2020,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Brandon Bolden,BoldBr00,2020-12-20,2020,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Brandon Bolden,BoldBr00,2020-12-28,2020,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Brandon Bolden,BoldBr00,2021-01-03,2020,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
131,NWE,Brandon Bolden,BoldBr00,2021-09-12,2021,1,REG,0,1,5,0,0,0,0,0,2,13,0,0,,
132,NWE,Brandon Bolden,BoldBr00,2021-09-19,2021,2,REG,0,0,0,0,0,0,0,0,0,15,0,0,,
133,NWE,Brandon Bolden,BoldBr00,2021-09-26,2021,3,REG,0,3,-1,0,4,3,23,0,33,20,0,0,,
134,NWE,Brandon Bolden,BoldBr00,2021-10-03,2021,4,REG,0,1,0,0,6,6,51,0,19,20,0,0,,
135,NWE,Brandon Bolden,BoldBr00,2021-10-10,2021,5,REG,0,2,25,0,4,4,6,0,24,16,0,0,,
136,NWE,Brandon Bolden,BoldBr00,2021-10-17,2021,6,REG,0,1,-1,0,1,1,3,0,11,19,0,0,,
137,NWE,Brandon Bolden,BoldBr00,2021-10-24,2021,7,REG,0,2,0,0,7,6,79,1,21,16,0,0,,
138,NWE,Brandon Bolden,BoldBr00,2021-10-31,2021,8,REG,0,4,26,0,0,0,0,0,25,20,0,0,,
139,NWE,Brandon Bolden,BoldBr00,2021-11-07,2021,9,REG,1,8,54,0,2,2,27,0,29,15,0,0,,
140,NWE,Brandon Bolden,BoldBr00,2021-11-14,2021,10,REG,0,3,32,0,3,3,38,0,18,10,0,0,,
141,NWE,Brandon Bolden,BoldBr00,2021-11-18,2021,11,REG,0,1,1,0,2,2,15,0,17,16,0,0,,
142,NWE,Brandon Bolden,BoldBr00,2021-11-28,2021,12,REG,0,0,0,0,4,4,54,0,19,16,0,0,,
143,NWE,Brandon Bolden,BoldBr00,2021-12-06,2021,13,REG,0,4,28,0,1,1,7,0,6,18,0,0,,
0,NWE,Brandon Bolden,BoldBr00,,2021,14,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
144,NWE,Brandon Bolden,BoldBr00,2021-12-18,2021,15,REG,0,4,3,0,5,3,41,0,38,13,0,0,,
145,NWE,Brandon Bolden,BoldBr00,2021-12-26,2021,16,REG,0,2,4,0,5,2,20,0,34,14,0,0,,
146,NWE,Brandon Bolden,BoldBr00,2022-01-02,2021,17,REG,0,1,4,0,3,2,21,0,18,17,0,0,,
147,NWE,Brandon Bolden,BoldBr00,2022-01-09,2021,18,REG,0,7,46,1,2,2,20,1,28,20,0,0,,
148,NWE,Brandon Bolden,BoldBr00,2022-01-15,2021,19,POST,0,0,0,0,6,4,27,0,24,15,0,0,,
149,LVR,Brandon Bolden,BoldBr00,2022-09-11,2022,1,REG,0,3,7,0,2,2,21,1,16,13,0,0,,
0,LVR,Brandon Bolden,BoldBr00,2022-09-18,2022,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Doubtful,Hamstring
150,LVR,Brandon Bolden,BoldBr00,2022-09-25,2022,3,REG,0,3,17,0,2,2,4,0,25,8,0,0,,
151,LVR,Brandon Bolden,BoldBr00,2022-10-02,2022,4,REG,0,0,0,0,1,1,-1,0,5,20,0,0,,
152,LVR,Brandon Bolden,BoldBr00,2022-10-10,2022,5,REG,0,1,5,0,3,3,29,0,10,13,0,0,,
153,LVR,Brandon Bolden,BoldBr00,2022-10-23,2022,7,REG,0,0,0,0,0,0,0,0,0,16,0,0,,
154,LVR,Brandon Bolden,BoldBr00,2022-10-30,2022,8,REG,0,0,0,0,0,0,0,0,1,14,0,0,,
155,LVR,Brandon Bolden,BoldBr00,2022-11-06,2022,9,REG,0,1,5,0,0,0,0,0,4,17,0,0,,
156,LVR,Brandon Bolden,BoldBr00,2022-11-13,2022,10,REG,0,0,0,0,0,0,0,0,0,17,0,0,,
157,LVR,Brandon Bolden,BoldBr00,2022-11-20,2022,11,REG,0,0,0,0,1,1,4,0,3,19,0,0,,
158,LVR,Brandon Bolden,BoldBr00,2022-11-27,2022,12,REG,0,0,0,0,0,0,0,0,0,11,0,0,,
159,LVR,Brandon Bolden,BoldBr00,2022-12-04,2022,13,REG,0,0,0,0,0,0,0,0,0,19,0,0,,
160,LVR,Brandon Bolden,BoldBr00,2022-12-08,2022,14,REG,0,0,0,0,0,0,0,0,1,17,0,0,,
161,LVR,Brandon Bolden,BoldBr00,2022-12-18,2022,15,REG,0,0,0,0,0,0,0,0,0,24,0,0,,
162,LVR,Brandon Bolden,BoldBr00,2022-12-24,2022,16,REG,0,1,0,0,0,0,0,0,2,15,0,0,,
163,LVR,Brandon Bolden,BoldBr00,2023-01-01,2022,17,REG,0,8,32,0,0,0,0,0,15,19,0,0,,
164,LVR,Brandon Bolden,BoldBr00,2023-01-07,2022,18,REG,0,0,0,0,0,0,0,0,0,15,0,0,,
165,LVR,Brandon Bolden,BoldBr00,2023-09-10,2023,1,REG,0,0,0,0,0,0,0,0,0,11,0,0,,
166,LVR,Brandon Bolden,BoldBr00,2023-09-17,2023,2,REG,0,0,0,0,0,0,0,0,0,14,0,0,,
167,LVR,Brandon Bolden,BoldBr00,2023-09-24,2023,3,REG,0,0,0,0,0,0,0,0,0,26,0,0,,
168,LVR,Brandon Bolden,BoldBr00,2023-10-01,2023,4,REG,0,0,0,0,0,0,0,0,0,22,0,0,,
169,LVR,Brandon Bolden,BoldBr00,2023-10-09,2023,5,REG,0,0,0,0,0,0,0,0,0,18,0,0,,
170,LVR,Brandon Bolden,BoldBr00,2023-10-15,2023,6,REG,0,0,0,0,0,0,0,0,0,19,0,0,,
171,LVR,Brandon Bolden,BoldBr00,2023-10-22,2023,7,REG,0,0,0,0,0,0,0,0,0,20,0,0,,
172,LVR,Brandon Bolden,BoldBr00,2023-10-30,2023,8,REG,0,0,0,0,0,0,0,0,0,23,0,0,,
173,LVR,Brandon Bolden,BoldBr00,2023-11-05,2023,9,REG,0,0,0,0,0,0,0,0,0,18,0,0,,
174,LVR,Brandon Bolden,BoldBr00,2023-11-12,2023,10,REG,0,0,0,0,0,0,0,0,0,23,0,0,,
175,LVR,Brandon Bolden,BoldBr00,2023-11-19,2023,11,REG,0,0,0,0,0,0,0,0,0,23,0,0,,
176,LVR,Brandon Bolden,BoldBr00,2023-11-26,2023,12,REG,0,0,0,0,0,0,0,0,0,22,0,0,,
