CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
35,TAM,Rachaad White,WhitRa01,2024-01-07,2023,18,REG,1,19,75,0,4,4,18,0,48,0,0,0,,
36,TAM,Rachaad White,WhitRa01,2024-01-15,2023,19,POST,1,18,72,0,3,1,3,0,49,0,0,0,,
37,TAM,Rachaad White,WhitRa01,2024-01-21,2023,20,POST,1,9,55,0,5,4,36,1,50,0,0,0,,
38,TAM,Rachaad White,WhitRa01,2024-09-08,2024,1,REG,1,15,31,0,6,6,75,0,45,0,0,0,,
39,TAM,Rachaad White,WhitRa01,2024-09-15,2024,2,REG,1,10,18,0,1,1,5,0,34,0,0,0,,
40,TAM,Rachaad White,WhitRa01,2024-09-22,2024,3,REG,1,6,17,0,6,5,18,0,42,0,0,0,,
41,TAM,Rachaad White,WhitRa01,2024-09-29,2024,4,REG,1,10,49,0,3,2,35,0,45,0,0,0,,
42,TAM,Rachaad White,WhitRa01,2024-10-03,2024,5,REG,1,10,72,0,3,3,-6,0,34,0,0,0,,
0,TAM,Rachaad White,WhitRa01,2024-10-13,2024,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Doubtful,Foot
43,TAM,Rachaad White,WhitRa01,2024-10-21,2024,7,REG,1,10,40,0,6,6,71,2,39,0,0,0,,
44,TAM,Rachaad White,WhitRa01,2024-10-27,2024,8,REG,1,6,29,0,6,5,38,1,41,0,0,0,,
45,TAM,Rachaad White,WhitRa01,2024-11-04,2024,9,REG,1,3,19,1,3,3,16,0,34,0,0,0,,
46,TAM,Rachaad White,WhitRa01,2024-11-10,2024,10,REG,1,10,31,0,7,6,39,1,37,0,0,0,,
0,TAM,Rachaad White,WhitRa01,,2024,11,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
47,TAM,Rachaad White,WhitRa01,2024-11-24,2024,12,REG,1,12,37,1,1,1,10,0,32,0,0,0,,
48,TAM,Rachaad White,WhitRa01,2024-12-01,2024,13,REG,1,11,76,0,1,1,2,0,42,0,0,0,,
49,TAM,Rachaad White,WhitRa01,2024-12-08,2024,14,REG,1,17,90,1,3,2,19,1,47,0,0,0,,
50,TAM,Rachaad White,WhitRa01,2024-12-15,2024,15,REG,1,15,64,0,2,2,17,1,37,0,0,0,,
51,TAM,Rachaad White,WhitRa01,2024-12-22,2024,16,REG,1,3,10,0,8,7,50,0,36,0,0,0,,
52,TAM,Rachaad White,WhitRa01,2024-12-29,2024,17,REG,1,6,30,0,1,1,4,0,28,0,0,0,,
53,TAM,Rachaad White,WhitRa01,2025-01-05,2024,18,REG,0,0,0,0,0,0,0,0,18,0,0,0,,
54,TAM,Rachaad White,WhitRa01,2025-01-12,2024,19,POST,0,1,1,0,2,2,14,0,18,5,0,0,,
