CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,CHI,Anthony Thomas,ThomAn01,2002-12-09,2002,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CHI,Anthony Thomas,ThomAn01,2002-12-15,2002,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CHI,Anthony Thomas,ThomAn01,2002-12-22,2002,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CHI,Anthony Thomas,ThomAn01,2002-12-29,2002,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
28,CHI,Anthony Thomas,ThomAn01,2003-09-07,2003,1,REG,1,6,15,0,1,1,4,0,0,0,0,0,nan,nan
29,CHI,Anthony Thomas,ThomAn01,2003-09-14,2003,2,REG,1,10,53,0,0,0,0,0,0,0,0,0,nan,nan
0,CHI,Anthony Thomas,ThomAn01,,2003,3,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
30,CHI,Anthony Thomas,ThomAn01,2003-09-29,2003,4,REG,1,13,110,1,2,2,4,0,0,0,0,0,nan,nan
31,CHI,Anthony Thomas,ThomAn01,2003-10-05,2003,5,REG,1,22,123,0,0,0,0,0,0,0,0,0,nan,nan
32,CHI,Anthony Thomas,ThomAn01,2003-10-12,2003,6,REG,1,21,96,0,0,0,0,0,0,0,0,0,nan,nan
0,CHI,Anthony Thomas,ThomAn01,2003-10-19,2003,7,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,CHI,Anthony Thomas,ThomAn01,2003-10-26,2003,8,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
33,CHI,Anthony Thomas,ThomAn01,2003-11-02,2003,9,REG,1,31,111,2,0,0,0,0,0,0,0,0,nan,nan
34,CHI,Anthony Thomas,ThomAn01,2003-11-09,2003,10,REG,1,21,61,0,0,0,0,0,0,0,0,0,nan,nan
35,CHI,Anthony Thomas,ThomAn01,2003-11-16,2003,11,REG,1,23,92,1,0,0,0,0,0,0,0,0,nan,nan
36,CHI,Anthony Thomas,ThomAn01,2003-11-23,2003,12,REG,1,21,60,0,0,0,0,0,0,0,0,0,nan,nan
0,CHI,Anthony Thomas,ThomAn01,2003-11-30,2003,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
37,CHI,Anthony Thomas,ThomAn01,2003-12-07,2003,14,REG,1,9,22,0,0,0,0,0,0,0,0,0,nan,nan
38,CHI,Anthony Thomas,ThomAn01,2003-12-14,2003,15,REG,1,19,79,1,4,2,10,0,0,0,0,0,nan,nan
39,CHI,Anthony Thomas,ThomAn01,2003-12-21,2003,16,REG,1,32,141,1,3,2,11,0,0,0,0,0,nan,nan
40,CHI,Anthony Thomas,ThomAn01,2003-12-28,2003,17,REG,1,16,61,0,4,2,7,0,0,0,0,0,nan,nan
41,CHI,Anthony Thomas,ThomAn01,2004-09-12,2004,1,REG,0,3,13,0,0,0,0,0,0,0,0,0,nan,nan
42,CHI,Anthony Thomas,ThomAn01,2004-09-19,2004,2,REG,0,5,15,0,1,0,0,0,0,0,0,0,nan,nan
43,CHI,Anthony Thomas,ThomAn01,2004-09-26,2004,3,REG,0,2,2,0,0,0,0,0,0,0,0,0,nan,nan
0,CHI,Anthony Thomas,ThomAn01,2004-10-03,2004,4,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,CHI,Anthony Thomas,ThomAn01,,2004,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
44,CHI,Anthony Thomas,ThomAn01,2004-10-17,2004,6,REG,0,1,1,0,0,0,0,0,0,0,0,0,nan,nan
45,CHI,Anthony Thomas,ThomAn01,2004-10-24,2004,7,REG,0,5,17,0,2,2,4,0,0,0,0,0,nan,nan
46,CHI,Anthony Thomas,ThomAn01,2004-10-31,2004,8,REG,0,25,98,0,4,4,46,0,0,0,0,0,nan,nan
47,CHI,Anthony Thomas,ThomAn01,2004-11-07,2004,9,REG,1,28,110,2,2,1,5,0,0,0,0,0,nan,nan
48,CHI,Anthony Thomas,ThomAn01,2004-11-14,2004,10,REG,1,29,72,0,6,3,10,0,0,0,0,0,nan,nan
0,CHI,Anthony Thomas,ThomAn01,2004-11-21,2004,11,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
49,CHI,Anthony Thomas,ThomAn01,2004-11-25,2004,12,REG,0,3,0,0,2,2,20,0,0,0,0,0,nan,nan
50,CHI,Anthony Thomas,ThomAn01,2004-12-05,2004,13,REG,0,15,55,0,1,1,10,0,0,0,0,0,nan,nan
51,CHI,Anthony Thomas,ThomAn01,2004-12-12,2004,14,REG,0,0,0,0,3,3,18,0,0,0,0,0,nan,nan
52,CHI,Anthony Thomas,ThomAn01,2004-12-19,2004,15,REG,0,6,21,0,2,1,19,0,0,0,0,0,nan,nan
0,CHI,Anthony Thomas,ThomAn01,2004-12-26,2004,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,CHI,Anthony Thomas,ThomAn01,2005-01-02,2004,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
53,DAL,Anthony Thomas,ThomAn01,2005-09-11,2005,1,REG,0,3,9,0,0,0,0,0,0,0,0,0,nan,nan
54,DAL,Anthony Thomas,ThomAn01,2005-09-19,2005,2,REG,0,2,0,0,2,2,5,0,0,0,0,0,nan,nan
0,DAL,Anthony Thomas,ThomAn01,2005-09-25,2005,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,DAL,Anthony Thomas,ThomAn01,2005-10-02,2005,4,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
55,DAL,Anthony Thomas,ThomAn01,2005-10-09,2005,5,REG,0,4,5,0,1,0,0,0,0,0,0,0,nan,nan
56,DAL,Anthony Thomas,ThomAn01,2005-10-16,2005,6,REG,1,21,47,0,1,0,0,0,0,0,0,0,nan,nan
57,DAL,Anthony Thomas,ThomAn01,2005-10-23,2005,7,REG,1,6,19,0,0,0,0,0,0,0,0,0,nan,nan
0,DAL,Anthony Thomas,ThomAn01,2005-10-30,2005,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DAL,Anthony Thomas,ThomAn01,,2005,9,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DAL,Anthony Thomas,ThomAn01,2005-11-14,2005,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DAL,Anthony Thomas,ThomAn01,2005-11-20,2005,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DAL,Anthony Thomas,ThomAn01,2005-11-24,2005,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
58,NOR,Anthony Thomas,ThomAn01,2005-12-04,2005,13,REG,0,1,2,0,0,0,0,0,0,0,0,0,nan,nan
59,NOR,Anthony Thomas,ThomAn01,2005-12-12,2005,14,REG,0,1,3,0,2,1,6,0,0,0,0,0,nan,nan
0,NOR,Anthony Thomas,ThomAn01,2005-12-18,2005,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
60,NOR,Anthony Thomas,ThomAn01,2005-12-24,2005,16,REG,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan
61,NOR,Anthony Thomas,ThomAn01,2006-01-01,2005,17,REG,0,4,7,0,2,1,2,0,0,0,0,0,nan,nan
62,BUF,Anthony Thomas,ThomAn01,2006-09-10,2006,1,REG,0,3,29,1,2,2,16,0,0,0,0,0,nan,nan
63,BUF,Anthony Thomas,ThomAn01,2006-09-17,2006,2,REG,0,5,4,0,1,0,0,0,0,0,0,0,nan,nan
64,BUF,Anthony Thomas,ThomAn01,2006-09-24,2006,3,REG,0,1,1,0,0,0,0,0,0,0,0,0,nan,nan
65,BUF,Anthony Thomas,ThomAn01,2006-10-01,2006,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
66,BUF,Anthony Thomas,ThomAn01,2006-10-08,2006,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
67,BUF,Anthony Thomas,ThomAn01,2006-10-15,2006,6,REG,0,1,3,0,0,0,0,0,0,0,0,0,nan,nan
68,BUF,Anthony Thomas,ThomAn01,2006-10-22,2006,7,REG,0,1,2,0,0,0,0,0,0,0,0,0,nan,nan
0,BUF,Anthony Thomas,ThomAn01,,2006,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
69,BUF,Anthony Thomas,ThomAn01,2006-11-05,2006,9,REG,0,20,95,1,1,1,6,0,0,0,0,0,nan,nan
70,BUF,Anthony Thomas,ThomAn01,2006-11-12,2006,10,REG,1,28,109,0,0,0,0,0,0,0,0,0,nan,nan
71,BUF,Anthony Thomas,ThomAn01,2006-11-19,2006,11,REG,1,19,56,0,7,7,33,0,0,0,0,0,nan,nan
72,BUF,Anthony Thomas,ThomAn01,2006-11-26,2006,12,REG,0,4,0,0,3,3,13,0,0,0,0,0,nan,nan
73,BUF,Anthony Thomas,ThomAn01,2006-12-03,2006,13,REG,0,2,11,0,4,4,33,0,0,0,0,0,nan,nan
74,BUF,Anthony Thomas,ThomAn01,2006-12-10,2006,14,REG,0,15,42,0,3,3,23,0,0,0,0,0,nan,nan
75,BUF,Anthony Thomas,ThomAn01,2006-12-17,2006,15,REG,0,6,16,0,2,2,15,0,0,0,0,0,nan,nan
76,BUF,Anthony Thomas,ThomAn01,2006-12-24,2006,16,REG,0,1,7,0,0,0,0,0,0,0,0,0,nan,nan
77,BUF,Anthony Thomas,ThomAn01,2006-12-31,2006,17,REG,0,1,3,0,1,0,0,0,0,0,0,0,nan,nan
78,BUF,Anthony Thomas,ThomAn01,2007-09-09,2007,1,REG,0,3,-1,0,2,1,8,0,0,0,0,0,nan,nan
79,BUF,Anthony Thomas,ThomAn01,2007-09-16,2007,2,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
80,BUF,Anthony Thomas,ThomAn01,2007-09-23,2007,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
81,BUF,Anthony Thomas,ThomAn01,2007-09-30,2007,4,REG,0,2,4,0,1,0,0,0,0,0,0,0,nan,nan
82,BUF,Anthony Thomas,ThomAn01,2007-10-08,2007,5,REG,0,0,0,0,2,2,16,0,0,0,0,0,nan,nan
0,BUF,Anthony Thomas,ThomAn01,,2007,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
83,BUF,Anthony Thomas,ThomAn01,2007-10-21,2007,7,REG,0,3,9,0,0,0,0,0,0,0,0,0,nan,nan
0,BUF,Anthony Thomas,ThomAn01,2007-10-28,2007,8,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
84,BUF,Anthony Thomas,ThomAn01,2007-11-04,2007,9,REG,0,0,0,0,1,1,11,0,0,0,0,0,nan,nan
85,BUF,Anthony Thomas,ThomAn01,2007-11-11,2007,10,REG,0,2,0,0,0,0,0,0,0,0,0,0,nan,nan
86,BUF,Anthony Thomas,ThomAn01,2007-11-18,2007,11,REG,1,11,31,0,4,3,15,0,0,0,0,0,nan,nan
87,BUF,Anthony Thomas,ThomAn01,2007-11-25,2007,12,REG,1,15,46,0,9,8,45,1,0,0,0,0,nan,nan
0,BUF,Anthony Thomas,ThomAn01,2007-12-02,2007,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Anthony Thomas,ThomAn01,2007-12-09,2007,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Anthony Thomas,ThomAn01,2007-12-16,2007,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Anthony Thomas,ThomAn01,2007-12-23,2007,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Anthony Thomas,ThomAn01,2007-12-30,2007,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
