CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,HOU,Mike Rozier,RoziMi00,1985-09-08,1985,1,REG,0,12,34,2,1,1,7,0,0,0
2,HOU,Mike Rozier,RoziMi00,1985-09-15,1985,2,REG,0,3,-2,0,0,0,0,0,0,0
3,HOU,Mike Rozier,RoziMi00,1985-09-22,1985,3,REG,0,4,21,0,0,0,0,0,0,0
4,HOU,Mike Rozier,RoziMi00,1985-09-29,1985,4,REG,0,9,22,0,0,0,0,0,0,0
5,HOU,Mike Rozier,RoziMi00,1985-10-06,1985,5,REG,0,6,22,0,1,1,5,0,0,0
6,HOU,Mike Rozier,RoziMi00,1985-10-13,1985,6,REG,0,16,49,0,2,2,6,0,0,0
7,HOU,Mike Rozier,RoziMi00,1985-10-20,1985,7,REG,0,17,75,1,2,2,56,0,0,0
8,HOU,Mike Rozier,RoziMi00,1985-10-27,1985,8,REG,1,1,1,0,0,0,0,0,0,0
9,HOU,Mike Rozier,RoziMi00,1985-11-17,1985,11,REG,0,3,18,1,1,0,0,0,0,0
10,HOU,Mike Rozier,RoziMi00,1985-11-24,1985,12,REG,1,10,49,2,1,0,0,0,0,0
11,HOU,Mike Rozier,RoziMi00,1985-12-01,1985,13,REG,1,5,31,1,1,1,7,0,0,0
12,HOU,Mike Rozier,RoziMi00,1985-12-08,1985,14,REG,1,4,13,0,0,0,0,0,0,0
13,HOU,Mike Rozier,RoziMi00,1985-12-15,1985,15,REG,1,24,80,1,2,2,15,0,0,0
14,HOU,Mike Rozier,RoziMi00,1985-12-22,1985,16,REG,1,19,49,0,0,0,0,0,0,0
15,HOU,Mike Rozier,RoziMi00,1986-09-07,1986,1,REG,1,23,83,0,0,0,0,0,0,0
16,HOU,Mike Rozier,RoziMi00,1986-09-14,1986,2,REG,1,20,69,0,5,5,52,0,0,0
17,HOU,Mike Rozier,RoziMi00,1986-09-21,1986,3,REG,1,10,23,0,3,3,18,0,0,0
18,HOU,Mike Rozier,RoziMi00,1986-09-28,1986,4,REG,1,22,82,0,3,3,2,0,0,0
19,HOU,Mike Rozier,RoziMi00,1986-10-05,1986,5,REG,1,12,15,0,1,1,10,0,0,0
20,HOU,Mike Rozier,RoziMi00,1986-10-12,1986,6,REG,1,17,85,0,2,1,19,0,0,0
21,HOU,Mike Rozier,RoziMi00,1986-10-19,1986,7,REG,1,18,50,1,1,1,9,0,0,0
22,HOU,Mike Rozier,RoziMi00,1986-10-26,1986,8,REG,1,10,31,1,1,1,9,0,0,0
23,HOU,Mike Rozier,RoziMi00,1986-11-02,1986,9,REG,1,17,50,1,0,0,0,0,0,0
24,HOU,Mike Rozier,RoziMi00,1986-11-09,1986,10,REG,1,20,46,0,3,2,22,0,0,0
25,HOU,Mike Rozier,RoziMi00,1986-11-16,1986,11,REG,1,11,35,0,7,6,24,0,0,0
26,HOU,Mike Rozier,RoziMi00,1986-11-23,1986,12,REG,1,12,67,1,0,0,0,0,0,0
27,HOU,Mike Rozier,RoziMi00,1986-11-30,1986,13,REG,1,7,26,0,3,1,15,0,0,0
28,HOU,Mike Rozier,RoziMi00,1987-09-13,1987,1,REG,1,20,93,0,5,4,29,0,0,0
29,HOU,Mike Rozier,RoziMi00,1987-09-20,1987,2,REG,1,29,150,1,5,3,3,0,0,0
30,HOU,Mike Rozier,RoziMi00,1987-10-25,1987,7,REG,1,29,144,1,3,3,14,0,0,0
31,HOU,Mike Rozier,RoziMi00,1987-11-01,1987,8,REG,1,8,30,0,4,3,8,0,0,0
32,HOU,Mike Rozier,RoziMi00,1987-11-15,1987,10,REG,1,29,112,0,6,2,32,0,0,0
33,HOU,Mike Rozier,RoziMi00,1987-11-22,1987,11,REG,1,11,43,0,1,1,-3,0,0,0
34,HOU,Mike Rozier,RoziMi00,1987-11-29,1987,12,REG,1,26,122,0,7,5,28,0,0,0
35,HOU,Mike Rozier,RoziMi00,1987-12-06,1987,13,REG,1,16,32,1,1,1,0,0,0,0
36,HOU,Mike Rozier,RoziMi00,1987-12-13,1987,14,REG,1,22,91,0,2,2,32,0,0,0
37,HOU,Mike Rozier,RoziMi00,1987-12-20,1987,15,REG,1,19,37,0,2,2,34,0,0,0
38,HOU,Mike Rozier,RoziMi00,1987-12-27,1987,16,REG,1,20,103,0,2,1,15,0,0,0
39,HOU,Mike Rozier,RoziMi00,1988-01-03,1987,17,POST,1,21,66,1,2,1,7,0,0,0
40,HOU,Mike Rozier,RoziMi00,1988-01-10,1987,18,POST,1,9,25,0,1,1,6,0,0,0
41,HOU,Mike Rozier,RoziMi00,1988-09-04,1988,1,REG,1,25,100,1,0,0,0,0,0,0
42,HOU,Mike Rozier,RoziMi00,1988-09-18,1988,3,REG,0,12,65,0,2,1,8,0,0,0
43,HOU,Mike Rozier,RoziMi00,1988-09-25,1988,4,REG,1,18,42,1,3,2,5,0,0,0
44,HOU,Mike Rozier,RoziMi00,1988-10-02,1988,5,REG,1,8,20,1,1,1,18,0,0,0
45,HOU,Mike Rozier,RoziMi00,1988-10-09,1988,6,REG,1,27,141,0,1,1,8,0,0,0
46,HOU,Mike Rozier,RoziMi00,1988-10-16,1988,7,REG,1,20,72,1,0,0,0,0,0,0
47,HOU,Mike Rozier,RoziMi00,1988-10-23,1988,8,REG,1,18,73,1,1,0,0,0,0,0
48,HOU,Mike Rozier,RoziMi00,1988-10-30,1988,9,REG,1,14,39,0,0,0,0,0,0,0
49,HOU,Mike Rozier,RoziMi00,1988-11-07,1988,10,REG,1,23,76,1,1,0,0,0,0,0
50,HOU,Mike Rozier,RoziMi00,1988-11-13,1988,11,REG,1,11,48,0,0,0,0,0,0,0
51,HOU,Mike Rozier,RoziMi00,1988-11-20,1988,12,REG,1,9,16,0,0,0,0,0,0,0
52,HOU,Mike Rozier,RoziMi00,1988-11-24,1988,13,REG,1,16,77,1,0,0,0,0,0,0
53,HOU,Mike Rozier,RoziMi00,1988-12-04,1988,14,REG,1,18,90,0,4,3,36,1,0,0
54,HOU,Mike Rozier,RoziMi00,1988-12-11,1988,15,REG,1,22,126,3,1,0,0,0,0,0
55,HOU,Mike Rozier,RoziMi00,1988-12-18,1988,16,REG,1,10,17,0,3,3,24,0,0,0
56,HOU,Mike Rozier,RoziMi00,1988-12-24,1988,17,POST,0,0,0,0,0,0,0,0,0,0
57,HOU,Mike Rozier,RoziMi00,1989-01-01,1988,18,POST,1,13,44,1,0,0,0,0,0,0
58,HOU,Mike Rozier,RoziMi00,1989-09-17,1989,2,REG,0,2,5,0,0,0,0,0,0,0
59,HOU,Mike Rozier,RoziMi00,1989-10-15,1989,6,REG,0,2,4,0,0,0,0,0,0,0
60,HOU,Mike Rozier,RoziMi00,1989-10-22,1989,7,REG,1,17,50,0,0,0,0,0,0,0
61,HOU,Mike Rozier,RoziMi00,1989-10-29,1989,8,REG,1,6,13,1,2,1,6,0,0,0
62,HOU,Mike Rozier,RoziMi00,1989-11-05,1989,9,REG,1,10,23,1,1,0,0,0,0,0
63,HOU,Mike Rozier,RoziMi00,1989-11-13,1989,10,REG,1,10,39,0,0,0,0,0,0,0
64,HOU,Mike Rozier,RoziMi00,1989-11-19,1989,11,REG,1,15,59,0,0,0,0,0,0,0
65,HOU,Mike Rozier,RoziMi00,1989-11-26,1989,12,REG,1,6,12,0,1,1,8,0,0,0
66,HOU,Mike Rozier,RoziMi00,1989-12-03,1989,13,REG,1,2,5,0,0,0,0,0,0,0
67,HOU,Mike Rozier,RoziMi00,1989-12-10,1989,14,REG,1,13,82,0,2,2,14,0,0,0
68,HOU,Mike Rozier,RoziMi00,1989-12-17,1989,15,REG,1,2,4,0,0,0,0,0,0,0
69,HOU,Mike Rozier,RoziMi00,1989-12-23,1989,16,REG,1,3,5,0,1,0,0,0,0,0
70,HOU,Mike Rozier,RoziMi00,1989-12-31,1989,17,POST,1,5,12,0,1,1,5,0,0,0
71,HOU,Mike Rozier,RoziMi00,1990-09-09,1990,1,REG,0,2,6,0,4,3,47,0,0,0
72,HOU,Mike Rozier,RoziMi00,1990-09-16,1990,2,REG,0,2,2,0,2,1,-1,0,0,0
0,HOU,Mike Rozier,RoziMi00,1990-09-23,1990,3,DNP,0,0,0,0,0,0,0,0,0,0
73,HOU,Mike Rozier,RoziMi00,1990-09-30,1990,4,REG,0,6,34,0,1,1,0,0,0,0
74,ATL,Mike Rozier,RoziMi00,1990-10-07,1990,5,REG,0,13,39,0,1,0,0,0,0,0
75,ATL,Mike Rozier,RoziMi00,1990-10-14,1990,6,REG,0,11,20,0,2,2,8,0,0,0
76,ATL,Mike Rozier,RoziMi00,1990-10-21,1990,7,REG,0,4,8,0,0,0,0,0,0,0
77,ATL,Mike Rozier,RoziMi00,1990-10-28,1990,8,REG,0,10,73,1,0,0,0,0,0,0
78,ATL,Mike Rozier,RoziMi00,1990-11-04,1990,9,REG,0,16,57,0,2,2,34,0,0,0
79,ATL,Mike Rozier,RoziMi00,1990-11-11,1990,10,REG,0,1,2,0,0,0,0,0,0,0
80,ATL,Mike Rozier,RoziMi00,1990-11-18,1990,11,REG,0,7,13,0,1,1,9,0,0,0
81,ATL,Mike Rozier,RoziMi00,1990-11-25,1990,12,REG,0,5,6,0,3,1,4,0,0,0
82,ATL,Mike Rozier,RoziMi00,1990-12-02,1990,13,REG,1,23,115,1,1,0,0,0,0,0
83,ATL,Mike Rozier,RoziMi00,1990-12-09,1990,14,REG,1,10,54,0,1,0,0,0,0,0
84,ATL,Mike Rozier,RoziMi00,1990-12-16,1990,15,REG,1,11,31,0,0,0,0,0,0,0
85,ATL,Mike Rozier,RoziMi00,1990-12-23,1990,16,REG,1,21,102,1,1,1,2,0,0,0
86,ATL,Mike Rozier,RoziMi00,1990-12-30,1990,17,REG,1,21,155,0,1,1,2,0,0,0
0,ATL,Mike Rozier,RoziMi00,1991-09-01,1991,1,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Mike Rozier,RoziMi00,1991-09-08,1991,2,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Mike Rozier,RoziMi00,1991-09-15,1991,3,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Mike Rozier,RoziMi00,1991-09-22,1991,4,DNP,0,0,0,0,0,0,0,0,0,0
87,ATL,Mike Rozier,RoziMi00,1991-09-29,1991,5,REG,0,4,16,0,0,0,0,0,0,0
0,ATL,Mike Rozier,RoziMi00,,1991,6,BYE,0,0,0,0,0,0,0,0,0,0
88,ATL,Mike Rozier,RoziMi00,1991-10-13,1991,7,REG,0,2,9,0,0,0,0,0,0,0
