CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
18,NWE,Curtis Martin,MartCu00,1996-09-08,1996,2,REG,1,28,90,0,6,4,20,0,0,0,0,0,nan,nan
19,NWE,Curtis Martin,MartCu00,1996-09-15,1996,3,REG,1,27,92,1,5,5,33,2,0,0,0,0,nan,nan
20,NWE,Curtis Martin,MartCu00,1996-09-22,1996,4,REG,1,24,95,1,3,2,14,0,0,0,0,0,nan,nan
0,NWE,Curtis Martin,MartCu00,,1996,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
21,NWE,Curtis Martin,MartCu00,1996-10-06,1996,6,REG,1,20,52,0,2,2,17,0,0,0,0,0,nan,nan
22,NWE,Curtis Martin,MartCu00,1996-10-13,1996,7,REG,1,17,164,2,1,1,-6,0,0,0,0,0,nan,nan
23,NWE,Curtis Martin,MartCu00,1996-10-20,1996,8,REG,1,25,75,2,1,1,-1,0,0,0,0,0,nan,nan
24,NWE,Curtis Martin,MartCu00,1996-10-27,1996,9,REG,1,21,54,1,5,5,21,1,0,0,0,0,nan,nan
25,NWE,Curtis Martin,MartCu00,1996-11-03,1996,10,REG,1,18,53,3,2,2,56,0,0,0,0,0,nan,nan
26,NWE,Curtis Martin,MartCu00,1996-11-10,1996,11,REG,1,15,43,1,5,5,81,0,0,0,0,0,nan,nan
27,NWE,Curtis Martin,MartCu00,1996-11-17,1996,12,REG,1,7,13,1,7,7,23,0,0,0,0,0,nan,nan
28,NWE,Curtis Martin,MartCu00,1996-11-24,1996,13,REG,1,35,141,1,3,3,28,0,0,0,0,0,nan,nan
29,NWE,Curtis Martin,MartCu00,1996-12-01,1996,14,REG,1,19,63,0,2,1,14,0,0,0,0,0,nan,nan
30,NWE,Curtis Martin,MartCu00,1996-12-08,1996,15,REG,0,21,94,1,3,3,13,0,0,0,0,0,nan,nan
31,NWE,Curtis Martin,MartCu00,1996-12-15,1996,16,REG,1,20,91,0,4,3,19,0,0,0,0,0,nan,nan
32,NWE,Curtis Martin,MartCu00,1996-12-21,1996,17,REG,1,8,9,0,2,2,1,0,0,0,0,0,nan,nan
33,NWE,Curtis Martin,MartCu00,1997-01-05,1996,19,POST,1,19,166,3,3,2,9,0,0,0,0,0,nan,nan
34,NWE,Curtis Martin,MartCu00,1997-01-12,1996,20,POST,1,19,59,1,4,3,18,0,0,0,0,0,nan,nan
35,NWE,Curtis Martin,MartCu00,1997-01-26,1996,21,POST,1,11,42,1,6,3,28,0,0,0,0,0,nan,nan
36,NWE,Curtis Martin,MartCu00,1997-08-31,1997,1,REG,1,22,75,0,4,4,16,0,0,0,0,0,nan,nan
37,NWE,Curtis Martin,MartCu00,1997-09-07,1997,2,REG,1,25,121,0,4,3,34,1,0,0,0,0,nan,nan
38,NWE,Curtis Martin,MartCu00,1997-09-14,1997,3,REG,1,40,199,1,4,2,15,0,0,0,0,0,nan,nan
39,NWE,Curtis Martin,MartCu00,1997-09-21,1997,4,REG,1,14,79,1,4,3,28,0,0,0,0,0,nan,nan
0,NWE,Curtis Martin,MartCu00,,1997,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
40,NWE,Curtis Martin,MartCu00,1997-10-06,1997,6,REG,1,15,66,0,3,3,10,0,0,0,0,0,nan,nan
41,NWE,Curtis Martin,MartCu00,1997-10-12,1997,7,REG,1,22,99,1,1,1,4,0,0,0,0,0,nan,nan
42,NWE,Curtis Martin,MartCu00,1997-10-19,1997,8,REG,1,21,87,0,6,5,29,0,0,0,0,0,nan,nan
43,NWE,Curtis Martin,MartCu00,1997-10-27,1997,9,REG,1,18,65,0,4,4,52,0,0,0,0,0,nan,nan
44,NWE,Curtis Martin,MartCu00,1997-11-02,1997,10,REG,1,21,104,0,7,6,36,0,0,0,0,0,nan,nan
45,NWE,Curtis Martin,MartCu00,1997-11-09,1997,11,REG,1,26,93,1,3,1,14,0,0,0,0,0,nan,nan
46,NWE,Curtis Martin,MartCu00,1997-11-16,1997,12,REG,1,8,26,0,5,4,23,0,0,0,0,0,nan,nan
47,NWE,Curtis Martin,MartCu00,1997-11-23,1997,13,REG,1,22,80,0,3,2,18,0,0,0,0,0,nan,nan
48,NWE,Curtis Martin,MartCu00,1997-11-30,1997,14,REG,1,20,66,0,3,3,17,0,0,0,0,0,nan,nan
0,NWE,Curtis Martin,MartCu00,1997-12-07,1997,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NWE,Curtis Martin,MartCu00,1997-12-13,1997,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NWE,Curtis Martin,MartCu00,1997-12-22,1997,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
49,NYJ,Curtis Martin,MartCu00,1998-09-06,1998,1,REG,1,22,58,0,6,4,41,0,0,0,0,0,nan,nan
50,NYJ,Curtis Martin,MartCu00,1998-09-13,1998,2,REG,1,23,58,0,7,6,60,0,0,0,0,0,nan,nan
51,NYJ,Curtis Martin,MartCu00,1998-09-20,1998,3,REG,1,23,144,0,2,2,30,0,0,0,0,0,nan,nan
0,NYJ,Curtis Martin,MartCu00,,1998,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
52,NYJ,Curtis Martin,MartCu00,1998-10-04,1998,5,REG,1,36,108,1,4,4,17,0,0,0,0,0,nan,nan
0,NYJ,Curtis Martin,MartCu00,1998-10-11,1998,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
53,NYJ,Curtis Martin,MartCu00,1998-10-19,1998,7,REG,1,28,107,0,2,1,9,0,0,0,0,0,nan,nan
54,NYJ,Curtis Martin,MartCu00,1998-10-25,1998,8,REG,1,25,101,1,3,3,35,0,0,0,0,0,nan,nan
55,NYJ,Curtis Martin,MartCu00,1998-11-01,1998,9,REG,1,30,42,0,3,2,14,0,0,0,0,0,nan,nan
56,NYJ,Curtis Martin,MartCu00,1998-11-08,1998,10,REG,1,21,54,1,5,5,17,0,0,0,0,0,nan,nan
57,NYJ,Curtis Martin,MartCu00,1998-11-15,1998,11,REG,1,28,134,0,2,1,2,0,0,0,0,0,nan,nan
58,NYJ,Curtis Martin,MartCu00,1998-11-22,1998,12,REG,1,27,123,1,4,3,41,0,0,0,0,0,nan,nan
59,NYJ,Curtis Martin,MartCu00,1998-11-29,1998,13,REG,1,21,110,2,3,2,33,0,0,0,0,0,nan,nan
60,NYJ,Curtis Martin,MartCu00,1998-12-06,1998,14,REG,1,17,37,1,9,6,47,0,0,0,0,0,nan,nan
61,NYJ,Curtis Martin,MartCu00,1998-12-13,1998,15,REG,1,19,71,1,1,1,0,0,0,0,0,0,nan,nan
62,NYJ,Curtis Martin,MartCu00,1998-12-19,1998,16,REG,1,20,38,0,1,1,7,0,0,0,0,0,nan,nan
63,NYJ,Curtis Martin,MartCu00,1998-12-27,1998,17,REG,1,29,102,0,5,2,12,1,0,0,0,0,nan,nan
64,NYJ,Curtis Martin,MartCu00,1999-01-10,1998,19,POST,1,36,124,2,6,6,58,0,0,0,0,0,nan,nan
65,NYJ,Curtis Martin,MartCu00,1999-01-17,1998,20,POST,1,13,14,1,5,4,39,0,0,0,0,0,nan,nan
66,NYJ,Curtis Martin,MartCu00,1999-09-12,1999,1,REG,1,19,80,0,5,4,17,0,0,0,0,0,nan,nan
67,NYJ,Curtis Martin,MartCu00,1999-09-19,1999,2,REG,1,9,45,0,1,1,4,0,0,0,0,0,nan,nan
68,NYJ,Curtis Martin,MartCu00,1999-09-26,1999,3,REG,1,20,85,1,4,2,1,0,0,0,0,0,nan,nan
69,NYJ,Curtis Martin,MartCu00,1999-10-03,1999,4,REG,1,31,95,1,4,3,28,0,0,0,0,0,nan,nan
70,NYJ,Curtis Martin,MartCu00,1999-10-11,1999,5,REG,1,18,59,0,4,3,15,0,0,0,0,0,nan,nan
71,NYJ,Curtis Martin,MartCu00,1999-10-17,1999,6,REG,1,23,128,0,1,1,8,0,0,0,0,0,nan,nan
72,NYJ,Curtis Martin,MartCu00,1999-10-24,1999,7,REG,1,26,123,0,2,2,14,0,0,0,0,0,nan,nan
0,NYJ,Curtis Martin,MartCu00,,1999,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
73,NYJ,Curtis Martin,MartCu00,1999-11-07,1999,9,REG,1,38,131,0,5,4,2,0,0,0,0,0,nan,nan
74,NYJ,Curtis Martin,MartCu00,1999-11-15,1999,10,REG,1,31,149,1,3,2,8,0,0,0,0,0,nan,nan
75,NYJ,Curtis Martin,MartCu00,1999-11-21,1999,11,REG,1,23,64,0,7,7,42,0,0,0,0,0,nan,nan
76,NYJ,Curtis Martin,MartCu00,1999-11-28,1999,12,REG,1,19,83,0,6,3,12,0,0,0,0,0,nan,nan
77,NYJ,Curtis Martin,MartCu00,1999-12-05,1999,13,REG,1,6,4,0,8,6,24,0,0,0,0,0,nan,nan
78,NYJ,Curtis Martin,MartCu00,1999-12-12,1999,14,REG,1,24,75,0,2,1,8,0,0,0,0,0,nan,nan
79,NYJ,Curtis Martin,MartCu00,1999-12-19,1999,15,REG,1,26,113,0,4,1,6,0,0,0,0,0,nan,nan
80,NYJ,Curtis Martin,MartCu00,1999-12-27,1999,16,REG,1,20,72,1,2,2,25,0,0,0,0,0,nan,nan
81,NYJ,Curtis Martin,MartCu00,2000-01-02,1999,17,REG,1,34,158,1,3,3,45,0,0,0,0,0,nan,nan
82,NYJ,Curtis Martin,MartCu00,2000-09-03,2000,1,REG,1,30,110,1,8,6,34,1,0,0,0,0,nan,nan
83,NYJ,Curtis Martin,MartCu00,2000-09-11,2000,2,REG,1,11,47,0,3,0,0,0,0,0,0,0,nan,nan
84,NYJ,Curtis Martin,MartCu00,2000-09-17,2000,3,REG,1,29,84,1,4,4,44,0,0,0,0,0,nan,nan
85,NYJ,Curtis Martin,MartCu00,2000-09-24,2000,4,REG,1,18,90,0,12,8,30,1,0,0,0,0,nan,nan
0,NYJ,Curtis Martin,MartCu00,,2000,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
86,NYJ,Curtis Martin,MartCu00,2000-10-08,2000,6,REG,1,15,59,0,4,3,16,0,0,0,0,0,nan,nan
87,NYJ,Curtis Martin,MartCu00,2000-10-15,2000,7,REG,1,34,143,3,3,2,18,0,0,0,0,0,nan,nan
88,NYJ,Curtis Martin,MartCu00,2000-10-23,2000,8,REG,1,14,65,0,11,8,72,0,0,0,0,0,nan,nan
89,NYJ,Curtis Martin,MartCu00,2000-10-29,2000,9,REG,1,18,46,0,8,6,31,0,0,0,0,0,nan,nan
90,NYJ,Curtis Martin,MartCu00,2000-11-05,2000,10,REG,1,14,71,1,9,6,68,0,0,0,0,0,nan,nan
91,NYJ,Curtis Martin,MartCu00,2000-11-12,2000,11,REG,1,21,93,1,3,3,26,0,0,0,0,0,nan,nan
92,NYJ,Curtis Martin,MartCu00,2000-11-19,2000,12,REG,1,14,54,0,2,1,-1,0,0,0,0,0,nan,nan
93,NYJ,Curtis Martin,MartCu00,2000-11-26,2000,13,REG,1,17,29,0,2,1,-2,0,0,0,0,0,nan,nan
94,NYJ,Curtis Martin,MartCu00,2000-12-03,2000,14,REG,1,30,203,1,5,4,9,0,0,0,0,0,nan,nan
95,NYJ,Curtis Martin,MartCu00,2000-12-10,2000,15,REG,1,17,11,0,7,5,51,0,0,0,0,0,nan,nan
96,NYJ,Curtis Martin,MartCu00,2000-12-17,2000,16,REG,1,16,52,1,6,5,57,0,0,0,0,0,nan,nan
97,NYJ,Curtis Martin,MartCu00,2000-12-24,2000,17,REG,1,18,47,0,10,8,55,0,0,0,0,0,nan,nan
98,NYJ,Curtis Martin,MartCu00,2001-09-09,2001,1,REG,1,20,79,1,8,6,30,0,0,0,0,0,nan,nan
99,NYJ,Curtis Martin,MartCu00,2001-09-23,2001,2,REG,1,24,106,1,5,3,10,0,0,0,0,0,nan,nan
100,NYJ,Curtis Martin,MartCu00,2001-10-01,2001,3,REG,1,20,76,2,1,1,20,0,0,0,0,0,nan,nan
101,NYJ,Curtis Martin,MartCu00,2001-10-07,2001,4,REG,1,26,135,2,2,2,18,0,0,0,0,0,nan,nan
102,NYJ,Curtis Martin,MartCu00,2001-10-14,2001,5,REG,1,22,120,1,2,2,16,0,0,0,0,0,nan,nan
103,NYJ,Curtis Martin,MartCu00,2001-10-21,2001,6,REG,1,14,63,0,0,0,0,0,0,0,0,0,nan,nan
104,NYJ,Curtis Martin,MartCu00,2001-10-28,2001,7,REG,1,27,159,0,7,7,39,0,0,0,0,0,nan,nan
105,NYJ,Curtis Martin,MartCu00,2001-11-04,2001,8,REG,1,21,66,0,1,1,0,0,0,0,0,0,nan,nan
106,NYJ,Curtis Martin,MartCu00,2001-11-11,2001,9,REG,1,20,113,3,2,2,8,0,0,0,0,0,nan,nan
107,NYJ,Curtis Martin,MartCu00,2001-11-18,2001,10,REG,1,18,66,0,6,5,13,0,0,0,0,0,nan,nan
0,NYJ,Curtis Martin,MartCu00,,2001,11,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
108,NYJ,Curtis Martin,MartCu00,2001-12-02,2001,12,REG,1,20,99,0,4,4,4,0,0,0,0,0,nan,nan
109,NYJ,Curtis Martin,MartCu00,2001-12-09,2001,13,REG,1,18,58,0,4,4,29,0,0,0,0,0,nan,nan
110,NYJ,Curtis Martin,MartCu00,2001-12-16,2001,14,REG,1,24,78,0,4,2,31,0,0,0,0,0,nan,nan
111,NYJ,Curtis Martin,MartCu00,2001-12-23,2001,15,REG,1,23,122,0,7,6,47,0,0,0,0,0,nan,nan
112,NYJ,Curtis Martin,MartCu00,2001-12-30,2001,16,REG,1,20,123,0,5,5,47,0,0,0,0,0,nan,nan
113,NYJ,Curtis Martin,MartCu00,2002-01-06,2001,17,REG,1,16,50,0,5,3,8,0,0,0,0,0,nan,nan
114,NYJ,Curtis Martin,MartCu00,2002-01-12,2001,18,POST,1,16,106,0,8,6,34,0,0,0,0,0,nan,nan
115,NYJ,Curtis Martin,MartCu00,2002-09-08,2002,1,REG,1,4,6,0,5,5,35,0,0,0,0,0,nan,nan
116,NYJ,Curtis Martin,MartCu00,2002-09-15,2002,2,REG,1,4,5,0,3,3,15,0,0,0,0,0,nan,nan
117,NYJ,Curtis Martin,MartCu00,2002-09-22,2002,3,REG,1,16,43,0,3,2,20,0,0,0,0,0,nan,nan
118,NYJ,Curtis Martin,MartCu00,2002-09-29,2002,4,REG,1,8,44,0,1,0,0,0,0,0,0,0,nan,nan
119,NYJ,Curtis Martin,MartCu00,2002-10-06,2002,5,REG,1,21,119,1,4,4,25,0,0,0,0,0,nan,nan
0,NYJ,Curtis Martin,MartCu00,,2002,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
120,NYJ,Curtis Martin,MartCu00,2002-10-20,2002,7,REG,1,21,70,1,4,3,32,0,0,0,0,0,nan,nan
121,NYJ,Curtis Martin,MartCu00,2002-10-27,2002,8,REG,1,18,65,0,4,4,39,0,0,0,0,0,nan,nan
122,NYJ,Curtis Martin,MartCu00,2002-11-03,2002,9,REG,1,13,37,1,5,5,34,0,0,0,0,0,nan,nan
123,NYJ,Curtis Martin,MartCu00,2002-11-10,2002,10,REG,1,19,74,1,5,4,18,0,0,0,0,0,nan,nan
124,NYJ,Curtis Martin,MartCu00,2002-11-17,2002,11,REG,1,22,112,0,4,4,28,0,0,0,0,0,nan,nan
125,NYJ,Curtis Martin,MartCu00,2002-11-24,2002,12,REG,1,21,120,1,2,1,18,0,0,0,0,0,nan,nan
126,NYJ,Curtis Martin,MartCu00,2002-12-02,2002,13,REG,1,11,26,0,2,2,11,0,0,0,0,0,nan,nan
127,NYJ,Curtis Martin,MartCu00,2002-12-08,2002,14,REG,1,18,57,1,3,3,9,0,0,0,0,0,nan,nan
128,NYJ,Curtis Martin,MartCu00,2002-12-15,2002,15,REG,1,21,127,0,5,4,33,0,0,0,0,0,nan,nan
129,NYJ,Curtis Martin,MartCu00,2002-12-22,2002,16,REG,1,26,106,0,1,1,3,0,0,0,0,0,nan,nan
130,NYJ,Curtis Martin,MartCu00,2002-12-29,2002,17,REG,1,18,83,1,5,4,42,0,0,0,0,0,nan,nan
131,NYJ,Curtis Martin,MartCu00,2003-01-04,2002,18,POST,1,15,67,0,2,2,12,0,0,0,0,0,nan,nan
132,NYJ,Curtis Martin,MartCu00,2003-01-12,2002,19,POST,1,16,74,0,4,3,31,0,0,0,0,0,nan,nan
133,NYJ,Curtis Martin,MartCu00,2003-09-04,2003,1,REG,1,15,48,0,2,2,-7,0,0,0,0,0,nan,nan
134,NYJ,Curtis Martin,MartCu00,2003-09-14,2003,2,REG,1,10,32,0,3,2,-2,0,0,0,0,0,nan,nan
135,NYJ,Curtis Martin,MartCu00,2003-09-21,2003,3,REG,1,15,53,0,4,4,34,0,0,0,0,0,nan,nan
136,NYJ,Curtis Martin,MartCu00,2003-09-28,2003,4,REG,1,21,64,0,5,5,51,0,0,0,0,0,nan,nan
0,NYJ,Curtis Martin,MartCu00,,2003,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
137,NYJ,Curtis Martin,MartCu00,2003-10-12,2003,6,REG,1,20,77,0,1,0,0,0,0,0,0,0,nan,nan
138,NYJ,Curtis Martin,MartCu00,2003-10-19,2003,7,REG,1,17,88,0,3,1,1,0,0,0,0,0,nan,nan
139,NYJ,Curtis Martin,MartCu00,2003-10-26,2003,8,REG,1,20,110,0,3,3,7,0,0,0,0,0,nan,nan
140,NYJ,Curtis Martin,MartCu00,2003-11-02,2003,9,REG,1,28,108,0,2,2,1,0,0,0,0,0,nan,nan
141,NYJ,Curtis Martin,MartCu00,2003-11-09,2003,10,REG,1,19,61,0,1,1,0,0,0,0,0,0,nan,nan
142,NYJ,Curtis Martin,MartCu00,2003-11-16,2003,11,REG,1,13,105,0,2,2,27,0,0,0,0,0,nan,nan
143,NYJ,Curtis Martin,MartCu00,2003-11-23,2003,12,REG,1,20,56,0,10,7,52,0,0,0,0,0,nan,nan
144,NYJ,Curtis Martin,MartCu00,2003-12-01,2003,13,REG,1,24,67,1,2,2,3,0,0,0,0,0,nan,nan
145,NYJ,Curtis Martin,MartCu00,2003-12-07,2003,14,REG,1,25,84,0,3,3,20,0,0,0,0,0,nan,nan
146,NYJ,Curtis Martin,MartCu00,2003-12-14,2003,15,REG,1,30,174,0,5,4,54,0,0,0,0,0,nan,nan
147,NYJ,Curtis Martin,MartCu00,2003-12-20,2003,16,REG,1,22,89,0,6,4,21,0,0,0,0,0,nan,nan
148,NYJ,Curtis Martin,MartCu00,2003-12-28,2003,17,REG,1,24,92,1,1,0,0,0,0,0,0,0,nan,nan
149,NYJ,Curtis Martin,MartCu00,2004-09-12,2004,1,REG,1,29,196,1,3,3,7,1,0,0,0,0,nan,nan
150,NYJ,Curtis Martin,MartCu00,2004-09-19,2004,2,REG,1,32,119,2,6,6,25,0,0,0,0,0,nan,nan
0,NYJ,Curtis Martin,MartCu00,,2004,3,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
151,NYJ,Curtis Martin,MartCu00,2004-10-03,2004,4,REG,1,24,110,1,5,4,31,0,0,0,0,0,nan,nan
152,NYJ,Curtis Martin,MartCu00,2004-10-10,2004,5,REG,1,22,77,0,7,6,23,0,0,0,0,0,nan,nan
153,NYJ,Curtis Martin,MartCu00,2004-10-17,2004,6,REG,1,25,111,2,5,3,20,0,0,0,0,0,nan,nan
154,NYJ,Curtis Martin,MartCu00,2004-10-24,2004,7,REG,1,20,70,0,3,2,0,0,0,0,0,0,nan,nan
155,NYJ,Curtis Martin,MartCu00,2004-11-01,2004,8,REG,1,19,115,1,2,1,13,0,0,0,0,0,nan,nan
156,NYJ,Curtis Martin,MartCu00,2004-11-07,2004,9,REG,1,19,67,0,0,0,0,0,0,0,0,0,nan,nan
157,NYJ,Curtis Martin,MartCu00,2004-11-14,2004,10,REG,1,28,119,2,2,2,5,0,0,0,0,0,nan,nan
158,NYJ,Curtis Martin,MartCu00,2004-11-21,2004,11,REG,1,17,88,0,0,0,0,0,0,0,0,0,nan,nan
159,NYJ,Curtis Martin,MartCu00,2004-11-28,2004,12,REG,1,24,99,0,0,0,0,0,0,0,0,0,nan,nan
160,NYJ,Curtis Martin,MartCu00,2004-12-05,2004,13,REG,1,23,134,1,4,4,20,1,0,0,0,0,nan,nan
161,NYJ,Curtis Martin,MartCu00,2004-12-12,2004,14,REG,1,24,72,0,3,3,35,0,0,0,0,0,nan,nan
162,NYJ,Curtis Martin,MartCu00,2004-12-19,2004,15,REG,1,24,134,2,0,0,0,0,0,0,0,0,nan,nan
163,NYJ,Curtis Martin,MartCu00,2004-12-26,2004,16,REG,1,13,33,0,7,5,44,0,0,0,0,0,nan,nan
164,NYJ,Curtis Martin,MartCu00,2005-01-02,2004,17,REG,1,28,153,0,2,2,22,0,0,0,0,0,nan,nan
165,NYJ,Curtis Martin,MartCu00,2005-01-08,2004,18,POST,1,18,66,0,5,4,47,0,0,0,0,0,nan,nan
166,NYJ,Curtis Martin,MartCu00,2005-01-15,2004,19,POST,1,19,77,0,4,4,29,0,0,0,0,0,nan,nan
167,NYJ,Curtis Martin,MartCu00,2005-09-11,2005,1,REG,1,20,57,0,3,3,20,0,0,0,0,0,nan,nan
168,NYJ,Curtis Martin,MartCu00,2005-09-18,2005,2,REG,1,31,72,0,2,2,6,0,0,0,0,0,nan,nan
169,NYJ,Curtis Martin,MartCu00,2005-09-25,2005,3,REG,1,18,67,0,3,2,4,0,0,0,0,0,nan,nan
170,NYJ,Curtis Martin,MartCu00,2005-10-02,2005,4,REG,1,13,30,0,3,3,15,0,0,0,0,0,nan,nan
171,NYJ,Curtis Martin,MartCu00,2005-10-09,2005,5,REG,1,23,59,2,0,0,0,0,0,0,0,0,nan,nan
172,NYJ,Curtis Martin,MartCu00,2005-10-16,2005,6,REG,1,18,148,1,2,2,3,0,0,0,0,0,nan,nan
173,NYJ,Curtis Martin,MartCu00,2005-10-24,2005,7,REG,1,14,28,1,4,3,26,0,0,0,0,0,nan,nan
0,NYJ,Curtis Martin,MartCu00,,2005,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
174,NYJ,Curtis Martin,MartCu00,2005-11-06,2005,9,REG,1,21,72,1,0,0,0,0,0,0,0,0,nan,nan
175,NYJ,Curtis Martin,MartCu00,2005-11-13,2005,10,REG,1,19,75,0,1,1,6,0,0,0,0,0,nan,nan
176,NYJ,Curtis Martin,MartCu00,2005-11-20,2005,11,REG,1,4,7,0,2,1,4,0,0,0,0,0,nan,nan
177,NYJ,Curtis Martin,MartCu00,2005-11-27,2005,12,REG,1,24,91,0,3,3,8,0,0,0,0,0,nan,nan
178,NYJ,Curtis Martin,MartCu00,2005-12-04,2005,13,REG,1,15,29,0,7,4,26,0,0,0,0,0,nan,nan
0,NYJ,Curtis Martin,MartCu00,2005-12-11,2005,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Curtis Martin,MartCu00,2005-12-18,2005,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Curtis Martin,MartCu00,2005-12-26,2005,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Curtis Martin,MartCu00,2006-01-01,2005,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
