CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
22,DET,Barry Sanders,SandBa00,1990-10-28,1990,8,REG,1,12,10,1,5,5,72,0,0,0,0,0,nan,nan
23,DET,Barry Sanders,SandBa00,1990-11-04,1990,9,REG,1,11,104,1,0,0,0,0,0,0,0,0,nan,nan
24,DET,Barry Sanders,SandBa00,1990-11-11,1990,10,REG,1,12,62,0,4,3,18,0,0,0,0,0,nan,nan
25,DET,Barry Sanders,SandBa00,1990-11-18,1990,11,REG,1,11,69,0,3,2,10,0,0,0,0,0,nan,nan
26,DET,Barry Sanders,SandBa00,1990-11-22,1990,12,REG,1,23,147,1,4,3,30,1,0,0,0,0,nan,nan
27,DET,Barry Sanders,SandBa00,1990-12-02,1990,13,REG,1,17,61,0,4,2,32,0,0,0,0,0,nan,nan
28,DET,Barry Sanders,SandBa00,1990-12-10,1990,14,REG,1,25,176,2,5,3,16,0,0,0,0,0,nan,nan
29,DET,Barry Sanders,SandBa00,1990-12-16,1990,15,REG,1,18,67,1,3,2,26,0,0,0,0,0,nan,nan
30,DET,Barry Sanders,SandBa00,1990-12-22,1990,16,REG,1,19,133,1,4,4,49,0,0,0,0,0,nan,nan
31,DET,Barry Sanders,SandBa00,1990-12-30,1990,17,REG,1,9,23,1,1,1,15,0,0,0,0,0,nan,nan
0,DET,Barry Sanders,SandBa00,1991-09-01,1991,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
32,DET,Barry Sanders,SandBa00,1991-09-08,1991,2,REG,1,18,42,1,3,2,0,0,0,0,0,0,nan,nan
33,DET,Barry Sanders,SandBa00,1991-09-15,1991,3,REG,1,32,143,0,1,1,14,0,0,0,0,0,nan,nan
34,DET,Barry Sanders,SandBa00,1991-09-22,1991,4,REG,1,30,179,2,3,3,10,0,0,0,0,0,nan,nan
35,DET,Barry Sanders,SandBa00,1991-09-29,1991,5,REG,1,27,160,3,3,2,2,0,0,0,0,0,nan,nan
36,DET,Barry Sanders,SandBa00,1991-10-06,1991,6,REG,1,25,116,1,10,9,76,0,0,0,0,0,nan,nan
0,DET,Barry Sanders,SandBa00,,1991,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
37,DET,Barry Sanders,SandBa00,1991-10-20,1991,8,REG,1,7,26,0,0,0,0,0,0,0,0,0,nan,nan
38,DET,Barry Sanders,SandBa00,1991-10-27,1991,9,REG,1,21,55,0,2,2,21,1,0,0,0,0,nan,nan
39,DET,Barry Sanders,SandBa00,1991-11-03,1991,10,REG,1,18,63,0,3,2,14,0,0,0,0,0,nan,nan
40,DET,Barry Sanders,SandBa00,1991-11-10,1991,11,REG,1,23,118,2,6,6,36,0,0,0,0,0,nan,nan
41,DET,Barry Sanders,SandBa00,1991-11-17,1991,12,REG,1,26,57,0,1,1,5,0,0,0,0,0,nan,nan
42,DET,Barry Sanders,SandBa00,1991-11-24,1991,13,REG,1,23,220,4,4,4,31,0,0,0,0,0,nan,nan
43,DET,Barry Sanders,SandBa00,1991-11-28,1991,14,REG,1,19,62,0,2,0,0,0,0,0,0,0,nan,nan
44,DET,Barry Sanders,SandBa00,1991-12-08,1991,15,REG,1,20,114,2,5,4,32,0,0,0,0,0,nan,nan
45,DET,Barry Sanders,SandBa00,1991-12-15,1991,16,REG,1,27,85,0,3,2,13,0,0,0,0,0,nan,nan
46,DET,Barry Sanders,SandBa00,1991-12-22,1991,17,REG,1,26,108,1,6,3,53,0,0,0,0,0,nan,nan
47,DET,Barry Sanders,SandBa00,1992-01-05,1991,19,POST,1,12,69,1,8,5,30,0,0,0,0,0,nan,nan
48,DET,Barry Sanders,SandBa00,1992-01-12,1991,20,POST,1,11,44,0,6,4,15,0,0,0,0,0,nan,nan
49,DET,Barry Sanders,SandBa00,1992-09-06,1992,1,REG,1,19,109,1,0,0,0,0,0,0,0,0,nan,nan
50,DET,Barry Sanders,SandBa00,1992-09-13,1992,2,REG,1,26,66,0,3,2,14,0,0,0,0,0,nan,nan
51,DET,Barry Sanders,SandBa00,1992-09-20,1992,3,REG,1,14,34,0,5,4,23,0,0,0,0,0,nan,nan
52,DET,Barry Sanders,SandBa00,1992-09-27,1992,4,REG,1,20,70,0,1,1,4,0,0,0,0,0,nan,nan
53,DET,Barry Sanders,SandBa00,1992-10-04,1992,5,REG,1,9,36,0,3,0,0,0,0,0,0,0,nan,nan
0,DET,Barry Sanders,SandBa00,,1992,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
54,DET,Barry Sanders,SandBa00,1992-10-15,1992,7,REG,1,16,52,1,2,2,18,0,0,0,0,0,nan,nan
55,DET,Barry Sanders,SandBa00,1992-10-25,1992,8,REG,1,21,122,2,1,1,5,0,0,0,0,0,nan,nan
56,DET,Barry Sanders,SandBa00,1992-11-01,1992,9,REG,1,12,38,0,6,5,30,0,0,0,0,0,nan,nan
57,DET,Barry Sanders,SandBa00,1992-11-08,1992,10,REG,1,18,108,0,1,1,3,0,0,0,0,0,nan,nan
58,DET,Barry Sanders,SandBa00,1992-11-15,1992,11,REG,1,21,94,1,4,3,23,0,0,0,0,0,nan,nan
59,DET,Barry Sanders,SandBa00,1992-11-22,1992,12,REG,1,29,151,1,1,1,3,0,0,0,0,0,nan,nan
60,DET,Barry Sanders,SandBa00,1992-11-26,1992,13,REG,1,22,54,1,2,2,12,1,0,0,0,0,nan,nan
61,DET,Barry Sanders,SandBa00,1992-12-06,1992,14,REG,1,16,114,0,4,3,20,0,0,0,0,0,nan,nan
62,DET,Barry Sanders,SandBa00,1992-12-13,1992,15,REG,1,30,87,1,2,2,18,0,0,0,0,0,nan,nan
63,DET,Barry Sanders,SandBa00,1992-12-20,1992,16,REG,1,20,113,1,3,1,48,0,0,0,0,0,nan,nan
64,DET,Barry Sanders,SandBa00,1992-12-28,1992,17,REG,1,19,104,0,2,1,4,0,0,0,0,0,nan,nan
65,DET,Barry Sanders,SandBa00,1993-09-05,1993,1,REG,1,26,90,1,2,2,27,0,0,0,0,0,nan,nan
66,DET,Barry Sanders,SandBa00,1993-09-12,1993,2,REG,1,32,148,0,4,2,15,0,0,0,0,0,nan,nan
67,DET,Barry Sanders,SandBa00,1993-09-19,1993,3,REG,1,16,76,0,6,5,25,0,0,0,0,0,nan,nan
68,DET,Barry Sanders,SandBa00,1993-09-26,1993,4,REG,1,23,90,0,3,2,4,0,0,0,0,0,nan,nan
69,DET,Barry Sanders,SandBa00,1993-10-03,1993,5,REG,1,22,130,1,4,4,21,0,0,0,0,0,nan,nan
0,DET,Barry Sanders,SandBa00,,1993,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
70,DET,Barry Sanders,SandBa00,1993-10-17,1993,7,REG,1,22,101,0,5,2,24,0,0,0,0,0,nan,nan
71,DET,Barry Sanders,SandBa00,1993-10-24,1993,8,REG,1,26,91,1,6,4,25,0,0,0,0,0,nan,nan
72,DET,Barry Sanders,SandBa00,1993-10-31,1993,9,REG,1,14,64,0,9,8,44,0,0,0,0,0,nan,nan
73,DET,Barry Sanders,SandBa00,1993-11-07,1993,10,REG,1,29,187,0,2,2,2,0,0,0,0,0,nan,nan
0,DET,Barry Sanders,SandBa00,,1993,11,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
74,DET,Barry Sanders,SandBa00,1993-11-21,1993,12,REG,1,17,75,0,4,2,8,0,0,0,0,0,nan,nan
75,DET,Barry Sanders,SandBa00,1993-11-25,1993,13,REG,1,16,63,0,3,3,10,0,0,0,0,0,nan,nan
0,DET,Barry Sanders,SandBa00,1993-12-05,1993,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Barry Sanders,SandBa00,1993-12-12,1993,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Barry Sanders,SandBa00,1993-12-19,1993,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Barry Sanders,SandBa00,1993-12-26,1993,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
76,DET,Barry Sanders,SandBa00,1994-01-08,1993,19,POST,1,27,169,0,3,2,0,0,0,0,0,0,nan,nan
77,DET,Barry Sanders,SandBa00,1994-09-04,1994,1,REG,1,27,120,0,4,2,7,0,0,0,0,0,nan,nan
78,DET,Barry Sanders,SandBa00,1994-09-11,1994,2,REG,1,12,16,0,6,4,22,0,0,0,0,0,nan,nan
79,DET,Barry Sanders,SandBa00,1994-09-19,1994,3,REG,1,40,194,0,1,0,0,0,0,0,0,0,nan,nan
80,DET,Barry Sanders,SandBa00,1994-09-25,1994,4,REG,1,18,131,2,3,2,14,0,0,0,0,0,nan,nan
81,DET,Barry Sanders,SandBa00,1994-10-02,1994,5,REG,1,20,166,0,2,2,10,0,0,0,0,0,nan,nan
82,DET,Barry Sanders,SandBa00,1994-10-09,1994,6,REG,1,22,95,1,6,3,16,0,0,0,0,0,nan,nan
0,DET,Barry Sanders,SandBa00,,1994,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
83,DET,Barry Sanders,SandBa00,1994-10-23,1994,8,REG,1,23,167,0,2,1,4,0,0,0,0,0,nan,nan
84,DET,Barry Sanders,SandBa00,1994-10-30,1994,9,REG,1,26,146,0,4,2,22,0,0,0,0,0,nan,nan
85,DET,Barry Sanders,SandBa00,1994-11-06,1994,10,REG,1,15,47,0,10,8,51,0,0,0,0,0,nan,nan
86,DET,Barry Sanders,SandBa00,1994-11-13,1994,11,REG,1,26,237,0,2,1,16,0,0,0,0,0,nan,nan
87,DET,Barry Sanders,SandBa00,1994-11-20,1994,12,REG,1,11,42,0,4,2,6,0,0,0,0,0,nan,nan
88,DET,Barry Sanders,SandBa00,1994-11-24,1994,13,REG,1,19,45,1,1,0,0,0,0,0,0,0,nan,nan
89,DET,Barry Sanders,SandBa00,1994-12-04,1994,14,REG,1,20,188,1,4,3,17,0,0,0,0,0,nan,nan
90,DET,Barry Sanders,SandBa00,1994-12-10,1994,15,REG,1,23,127,0,3,3,13,1,0,0,0,0,nan,nan
91,DET,Barry Sanders,SandBa00,1994-12-17,1994,16,REG,1,17,110,2,4,4,27,0,0,0,0,0,nan,nan
92,DET,Barry Sanders,SandBa00,1994-12-25,1994,17,REG,1,12,52,0,9,7,58,0,0,0,0,0,nan,nan
93,DET,Barry Sanders,SandBa00,1994-12-31,1994,18,POST,1,13,-1,0,5,3,4,0,0,0,0,0,nan,nan
94,DET,Barry Sanders,SandBa00,1995-09-03,1995,1,REG,1,21,108,0,4,2,6,0,0,0,0,0,nan,nan
95,DET,Barry Sanders,SandBa00,1995-09-10,1995,2,REG,1,13,35,0,13,9,60,0,0,0,0,0,nan,nan
96,DET,Barry Sanders,SandBa00,1995-09-17,1995,3,REG,1,24,147,1,5,4,36,0,0,0,0,0,nan,nan
97,DET,Barry Sanders,SandBa00,1995-09-25,1995,4,REG,1,17,24,0,7,3,18,0,0,0,0,0,nan,nan
0,DET,Barry Sanders,SandBa00,,1995,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
98,DET,Barry Sanders,SandBa00,1995-10-08,1995,6,REG,1,18,157,3,4,4,27,0,0,0,0,0,nan,nan
99,DET,Barry Sanders,SandBa00,1995-10-15,1995,7,REG,1,18,124,0,0,0,0,0,0,0,0,0,nan,nan
100,DET,Barry Sanders,SandBa00,1995-10-22,1995,8,REG,1,20,76,0,2,2,4,0,0,0,0,0,nan,nan
101,DET,Barry Sanders,SandBa00,1995-10-29,1995,9,REG,1,22,167,0,5,3,31,0,0,0,0,0,nan,nan
102,DET,Barry Sanders,SandBa00,1995-11-05,1995,10,REG,1,12,44,0,6,4,23,0,0,0,0,0,nan,nan
103,DET,Barry Sanders,SandBa00,1995-11-12,1995,11,REG,1,19,92,1,2,1,14,0,0,0,0,0,nan,nan
104,DET,Barry Sanders,SandBa00,1995-11-19,1995,12,REG,1,24,120,2,2,2,6,0,0,0,0,0,nan,nan
105,DET,Barry Sanders,SandBa00,1995-11-23,1995,13,REG,1,24,138,1,0,0,0,0,0,0,0,0,nan,nan
106,DET,Barry Sanders,SandBa00,1995-12-04,1995,14,REG,1,23,90,0,8,6,93,1,0,0,0,0,nan,nan
107,DET,Barry Sanders,SandBa00,1995-12-10,1995,15,REG,1,19,54,1,4,2,33,0,0,0,0,0,nan,nan
108,DET,Barry Sanders,SandBa00,1995-12-17,1995,16,REG,1,22,76,2,2,1,8,0,0,0,0,0,nan,nan
109,DET,Barry Sanders,SandBa00,1995-12-23,1995,17,REG,1,18,48,0,6,5,39,0,0,0,0,0,nan,nan
110,DET,Barry Sanders,SandBa00,1995-12-30,1995,18,POST,1,10,40,0,3,2,19,0,0,0,0,0,nan,nan
111,DET,Barry Sanders,SandBa00,1996-09-01,1996,1,REG,1,24,163,0,4,1,28,0,0,0,0,0,nan,nan
112,DET,Barry Sanders,SandBa00,1996-09-08,1996,2,REG,1,20,125,1,3,3,13,0,0,0,0,0,nan,nan
113,DET,Barry Sanders,SandBa00,1996-09-15,1996,3,REG,1,16,49,2,1,1,10,0,0,0,0,0,nan,nan
114,DET,Barry Sanders,SandBa00,1996-09-22,1996,4,REG,1,19,66,0,1,1,4,0,0,0,0,0,nan,nan
115,DET,Barry Sanders,SandBa00,1996-09-29,1996,5,REG,1,15,73,0,2,2,17,0,0,0,0,0,nan,nan
116,DET,Barry Sanders,SandBa00,1996-10-06,1996,6,REG,1,26,86,0,3,3,13,0,0,0,0,0,nan,nan
117,DET,Barry Sanders,SandBa00,1996-10-13,1996,7,REG,1,9,36,0,2,2,16,0,0,0,0,0,nan,nan
0,DET,Barry Sanders,SandBa00,,1996,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
118,DET,Barry Sanders,SandBa00,1996-10-27,1996,9,REG,1,16,47,0,4,3,20,0,0,0,0,0,nan,nan
119,DET,Barry Sanders,SandBa00,1996-11-03,1996,10,REG,1,20,152,1,1,1,-1,0,0,0,0,0,nan,nan
120,DET,Barry Sanders,SandBa00,1996-11-11,1996,11,REG,1,16,51,2,1,1,7,0,0,0,0,0,nan,nan
121,DET,Barry Sanders,SandBa00,1996-11-17,1996,12,REG,1,16,134,1,4,3,12,0,0,0,0,0,nan,nan
122,DET,Barry Sanders,SandBa00,1996-11-24,1996,13,REG,1,21,107,1,2,1,6,0,0,0,0,0,nan,nan
123,DET,Barry Sanders,SandBa00,1996-11-28,1996,14,REG,1,20,77,1,1,0,0,0,0,0,0,0,nan,nan
124,DET,Barry Sanders,SandBa00,1996-12-08,1996,15,REG,1,20,134,1,1,0,0,0,0,0,0,0,nan,nan
125,DET,Barry Sanders,SandBa00,1996-12-15,1996,16,REG,1,21,78,0,1,1,-2,0,0,0,0,0,nan,nan
126,DET,Barry Sanders,SandBa00,1996-12-23,1996,17,REG,1,28,175,1,1,1,4,0,0,0,0,0,nan,nan
127,DET,Barry Sanders,SandBa00,1997-08-31,1997,1,REG,1,15,33,0,4,2,26,0,0,0,0,0,nan,nan
128,DET,Barry Sanders,SandBa00,1997-09-07,1997,2,REG,1,10,20,0,11,8,102,1,0,0,0,0,nan,nan
129,DET,Barry Sanders,SandBa00,1997-09-14,1997,3,REG,1,19,161,0,1,1,3,0,0,0,0,0,nan,nan
130,DET,Barry Sanders,SandBa00,1997-09-21,1997,4,REG,1,18,113,0,3,1,17,1,0,0,0,0,nan,nan
131,DET,Barry Sanders,SandBa00,1997-09-28,1997,5,REG,1,28,139,0,1,1,20,0,0,0,0,0,nan,nan
132,DET,Barry Sanders,SandBa00,1997-10-05,1997,6,REG,1,25,107,0,5,2,-1,0,0,0,0,0,nan,nan
133,DET,Barry Sanders,SandBa00,1997-10-12,1997,7,REG,1,24,215,2,1,1,7,1,0,0,0,0,nan,nan
134,DET,Barry Sanders,SandBa00,1997-10-19,1997,8,REG,1,24,105,1,3,2,21,0,0,0,0,0,nan,nan
0,DET,Barry Sanders,SandBa00,,1997,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
135,DET,Barry Sanders,SandBa00,1997-11-02,1997,10,REG,1,23,105,0,1,0,0,0,0,0,0,0,nan,nan
136,DET,Barry Sanders,SandBa00,1997-11-09,1997,11,REG,1,15,105,1,2,1,9,0,0,0,0,0,nan,nan
137,DET,Barry Sanders,SandBa00,1997-11-16,1997,12,REG,1,19,108,0,1,1,34,0,0,0,0,0,nan,nan
138,DET,Barry Sanders,SandBa00,1997-11-23,1997,13,REG,1,24,216,2,4,2,10,0,0,0,0,0,nan,nan
139,DET,Barry Sanders,SandBa00,1997-11-27,1997,14,REG,1,19,167,3,2,2,8,0,0,0,0,0,nan,nan
140,DET,Barry Sanders,SandBa00,1997-12-07,1997,15,REG,1,30,137,1,1,1,2,0,0,0,0,0,nan,nan
141,DET,Barry Sanders,SandBa00,1997-12-14,1997,16,REG,1,19,138,0,6,5,37,0,0,0,0,0,nan,nan
142,DET,Barry Sanders,SandBa00,1997-12-21,1997,17,REG,1,23,184,1,4,3,10,0,0,0,0,0,nan,nan
143,DET,Barry Sanders,SandBa00,1997-12-28,1997,18,POST,1,18,65,0,7,5,43,0,0,0,0,0,nan,nan
144,DET,Barry Sanders,SandBa00,1998-09-06,1998,1,REG,1,17,70,0,4,0,0,0,0,0,0,0,nan,nan
145,DET,Barry Sanders,SandBa00,1998-09-13,1998,2,REG,1,26,185,3,4,1,44,0,0,0,0,0,nan,nan
146,DET,Barry Sanders,SandBa00,1998-09-20,1998,3,REG,1,22,69,0,7,5,29,0,0,0,0,0,nan,nan
147,DET,Barry Sanders,SandBa00,1998-09-28,1998,4,REG,1,27,131,0,5,4,23,0,0,0,0,0,nan,nan
148,DET,Barry Sanders,SandBa00,1998-10-04,1998,5,REG,1,14,28,0,4,2,17,0,0,0,0,0,nan,nan
0,DET,Barry Sanders,SandBa00,,1998,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
149,DET,Barry Sanders,SandBa00,1998-10-15,1998,7,REG,1,25,155,1,2,2,27,0,0,0,0,0,nan,nan
150,DET,Barry Sanders,SandBa00,1998-10-25,1998,8,REG,1,24,127,0,7,6,51,0,0,0,0,0,nan,nan
151,DET,Barry Sanders,SandBa00,1998-11-01,1998,9,REG,1,27,107,0,7,6,17,0,0,0,0,0,nan,nan
152,DET,Barry Sanders,SandBa00,1998-11-08,1998,10,REG,1,20,140,0,4,3,32,0,0,0,0,0,nan,nan
153,DET,Barry Sanders,SandBa00,1998-11-15,1998,11,REG,1,24,114,0,2,1,6,0,0,0,0,0,nan,nan
154,DET,Barry Sanders,SandBa00,1998-11-22,1998,12,REG,1,21,66,0,2,1,7,0,0,0,0,0,nan,nan
155,DET,Barry Sanders,SandBa00,1998-11-26,1998,13,REG,1,20,33,0,1,1,20,0,0,0,0,0,nan,nan
156,DET,Barry Sanders,SandBa00,1998-12-06,1998,14,REG,1,18,102,0,1,1,5,0,0,0,0,0,nan,nan
157,DET,Barry Sanders,SandBa00,1998-12-14,1998,15,REG,1,14,28,0,1,1,-3,0,0,0,0,0,nan,nan
158,DET,Barry Sanders,SandBa00,1998-12-20,1998,16,REG,1,25,95,0,2,1,-1,0,0,0,0,0,nan,nan
159,DET,Barry Sanders,SandBa00,1998-12-27,1998,17,REG,1,19,41,0,4,2,15,0,0,0,0,0,nan,nan
