CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
26,TAM,Errict Rhett,RhetEr00,1995-11-12,1995,11,REG,1,25,144,0,0,0,0,0,0,0,0,0,nan,nan
27,TAM,Errict Rhett,RhetEr00,1995-11-19,1995,12,REG,1,24,100,2,0,0,0,0,0,0,0,0,nan,nan
28,TAM,Errict Rhett,RhetEr00,1995-11-26,1995,13,REG,1,14,11,1,1,1,17,0,0,0,0,0,nan,nan
29,TAM,Errict Rhett,RhetEr00,1995-12-03,1995,14,REG,1,20,96,0,3,1,-3,0,0,0,0,0,nan,nan
30,TAM,Errict Rhett,RhetEr00,1995-12-10,1995,15,REG,1,22,118,0,1,0,0,0,0,0,0,0,nan,nan
31,TAM,Errict Rhett,RhetEr00,1995-12-17,1995,16,REG,1,11,33,0,1,1,4,0,0,0,0,0,nan,nan
32,TAM,Errict Rhett,RhetEr00,1995-12-23,1995,17,REG,1,12,53,0,2,1,5,0,0,0,0,0,nan,nan
0,TAM,Errict Rhett,RhetEr00,1996-09-01,1996,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Errict Rhett,RhetEr00,1996-09-08,1996,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Errict Rhett,RhetEr00,1996-09-15,1996,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Errict Rhett,RhetEr00,1996-09-22,1996,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Errict Rhett,RhetEr00,1996-09-29,1996,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Errict Rhett,RhetEr00,,1996,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Errict Rhett,RhetEr00,1996-10-13,1996,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Errict Rhett,RhetEr00,1996-10-20,1996,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
33,TAM,Errict Rhett,RhetEr00,1996-10-27,1996,9,REG,0,12,29,0,0,0,0,0,0,0,0,0,nan,nan
34,TAM,Errict Rhett,RhetEr00,1996-11-03,1996,10,REG,1,20,67,0,0,0,0,0,0,0,0,0,nan,nan
35,TAM,Errict Rhett,RhetEr00,1996-11-10,1996,11,REG,1,33,95,0,2,2,6,1,0,0,0,0,nan,nan
36,TAM,Errict Rhett,RhetEr00,1996-11-17,1996,12,REG,1,20,24,1,2,2,5,0,0,0,0,0,nan,nan
37,TAM,Errict Rhett,RhetEr00,1996-11-24,1996,13,REG,1,21,87,0,0,0,0,0,0,0,0,0,nan,nan
38,TAM,Errict Rhett,RhetEr00,1996-12-01,1996,14,REG,1,18,68,0,0,0,0,0,0,0,0,0,nan,nan
39,TAM,Errict Rhett,RhetEr00,1996-12-08,1996,15,REG,0,28,97,0,0,0,0,0,0,0,0,0,nan,nan
40,TAM,Errict Rhett,RhetEr00,1996-12-15,1996,16,REG,1,10,28,1,0,0,0,0,0,0,0,0,nan,nan
41,TAM,Errict Rhett,RhetEr00,1996-12-22,1996,17,REG,1,14,44,1,0,0,0,0,0,0,0,0,nan,nan
0,TAM,Errict Rhett,RhetEr00,1997-08-31,1997,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,TAM,Errict Rhett,RhetEr00,1997-09-07,1997,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
42,TAM,Errict Rhett,RhetEr00,1997-09-14,1997,3,REG,0,8,28,0,0,0,0,0,0,0,0,0,nan,nan
0,TAM,Errict Rhett,RhetEr00,1997-09-21,1997,4,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,TAM,Errict Rhett,RhetEr00,1997-09-28,1997,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
43,TAM,Errict Rhett,RhetEr00,1997-10-05,1997,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
44,TAM,Errict Rhett,RhetEr00,1997-10-12,1997,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,TAM,Errict Rhett,RhetEr00,,1997,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
45,TAM,Errict Rhett,RhetEr00,1997-10-26,1997,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
46,TAM,Errict Rhett,RhetEr00,1997-11-02,1997,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
47,TAM,Errict Rhett,RhetEr00,1997-11-09,1997,11,REG,0,6,30,0,0,0,0,0,0,0,0,0,nan,nan
48,TAM,Errict Rhett,RhetEr00,1997-11-16,1997,12,REG,0,8,15,1,0,0,0,0,0,0,0,0,nan,nan
0,TAM,Errict Rhett,RhetEr00,1997-11-23,1997,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
49,TAM,Errict Rhett,RhetEr00,1997-11-30,1997,14,REG,0,2,1,1,0,0,0,0,0,0,0,0,nan,nan
50,TAM,Errict Rhett,RhetEr00,1997-12-07,1997,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
51,TAM,Errict Rhett,RhetEr00,1997-12-14,1997,16,REG,0,1,2,0,0,0,0,0,0,0,0,0,nan,nan
52,TAM,Errict Rhett,RhetEr00,1997-12-21,1997,17,REG,0,6,20,1,0,0,0,0,0,0,0,0,nan,nan
53,TAM,Errict Rhett,RhetEr00,1997-12-28,1997,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
54,TAM,Errict Rhett,RhetEr00,1998-01-04,1997,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
55,BAL,Errict Rhett,RhetEr00,1998-09-06,1998,1,REG,1,16,72,0,6,4,20,0,0,0,0,0,nan,nan
56,BAL,Errict Rhett,RhetEr00,1998-09-13,1998,2,REG,1,8,64,0,2,2,8,0,0,0,0,0,nan,nan
0,BAL,Errict Rhett,RhetEr00,1998-09-20,1998,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
57,BAL,Errict Rhett,RhetEr00,1998-09-27,1998,4,REG,0,3,0,0,0,0,0,0,0,0,0,0,nan,nan
0,BAL,Errict Rhett,RhetEr00,,1998,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,BAL,Errict Rhett,RhetEr00,1998-10-11,1998,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
58,BAL,Errict Rhett,RhetEr00,1998-10-18,1998,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
59,BAL,Errict Rhett,RhetEr00,1998-10-25,1998,8,REG,0,4,13,0,0,0,0,0,0,0,0,0,nan,nan
60,BAL,Errict Rhett,RhetEr00,1998-11-01,1998,9,REG,0,2,4,0,3,3,20,0,0,0,0,0,nan,nan
61,BAL,Errict Rhett,RhetEr00,1998-11-08,1998,10,REG,0,1,2,0,0,0,0,0,0,0,0,0,nan,nan
62,BAL,Errict Rhett,RhetEr00,1998-11-15,1998,11,REG,0,3,9,0,0,0,0,0,0,0,0,0,nan,nan
0,BAL,Errict Rhett,RhetEr00,1998-11-22,1998,12,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
63,BAL,Errict Rhett,RhetEr00,1998-11-29,1998,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
64,BAL,Errict Rhett,RhetEr00,1998-12-06,1998,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
65,BAL,Errict Rhett,RhetEr00,1998-12-13,1998,15,REG,0,7,16,0,0,0,0,0,0,0,0,0,nan,nan
66,BAL,Errict Rhett,RhetEr00,1998-12-20,1998,16,REG,0,0,0,0,2,1,12,0,0,0,0,0,nan,nan
67,BAL,Errict Rhett,RhetEr00,1998-12-27,1998,17,REG,0,0,0,0,1,1,5,0,0,0,0,0,nan,nan
68,BAL,Errict Rhett,RhetEr00,1999-09-12,1999,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
69,BAL,Errict Rhett,RhetEr00,1999-09-19,1999,2,REG,1,22,101,1,1,0,0,0,0,0,0,0,nan,nan
70,BAL,Errict Rhett,RhetEr00,1999-09-26,1999,3,REG,1,22,113,0,3,3,27,0,0,0,0,0,nan,nan
71,BAL,Errict Rhett,RhetEr00,1999-10-03,1999,4,REG,1,27,136,0,2,0,0,0,0,0,0,0,nan,nan
72,BAL,Errict Rhett,RhetEr00,1999-10-10,1999,5,REG,1,21,59,0,0,0,0,0,0,0,0,0,nan,nan
0,BAL,Errict Rhett,RhetEr00,,1999,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
73,BAL,Errict Rhett,RhetEr00,1999-10-21,1999,7,REG,1,19,59,1,2,2,7,0,0,0,0,0,nan,nan
74,BAL,Errict Rhett,RhetEr00,1999-10-31,1999,8,REG,1,24,73,0,1,1,8,0,0,0,0,0,nan,nan
75,BAL,Errict Rhett,RhetEr00,1999-11-07,1999,9,REG,1,17,117,2,4,4,21,0,0,0,0,0,nan,nan
76,BAL,Errict Rhett,RhetEr00,1999-11-14,1999,10,REG,1,19,50,0,3,2,20,0,0,0,0,0,nan,nan
77,BAL,Errict Rhett,RhetEr00,1999-11-21,1999,11,REG,1,23,36,1,5,3,22,0,0,0,0,0,nan,nan
78,BAL,Errict Rhett,RhetEr00,1999-11-28,1999,12,REG,0,13,30,0,4,3,32,1,0,0,0,0,nan,nan
79,BAL,Errict Rhett,RhetEr00,1999-12-05,1999,13,REG,1,4,7,0,2,1,8,0,0,0,0,0,nan,nan
80,BAL,Errict Rhett,RhetEr00,1999-12-12,1999,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
81,BAL,Errict Rhett,RhetEr00,1999-12-19,1999,15,REG,0,11,21,0,4,4,22,0,0,0,0,0,nan,nan
82,BAL,Errict Rhett,RhetEr00,1999-12-26,1999,16,REG,0,12,50,0,1,1,2,1,0,0,0,0,nan,nan
83,BAL,Errict Rhett,RhetEr00,2000-01-02,1999,17,REG,0,2,0,0,0,0,0,0,0,0,0,0,nan,nan
84,CLE,Errict Rhett,RhetEr00,2000-09-03,2000,1,REG,1,14,64,0,7,5,13,0,0,0,0,0,nan,nan
85,CLE,Errict Rhett,RhetEr00,2000-09-10,2000,2,REG,1,20,53,0,2,2,11,0,0,0,0,0,nan,nan
86,CLE,Errict Rhett,RhetEr00,2000-09-17,2000,3,REG,1,18,55,0,2,2,11,0,0,0,0,0,nan,nan
87,CLE,Errict Rhett,RhetEr00,2000-09-24,2000,4,REG,0,15,85,0,4,2,22,0,0,0,0,0,nan,nan
88,CLE,Errict Rhett,RhetEr00,2000-10-01,2000,5,REG,1,4,1,0,4,3,21,0,0,0,0,0,nan,nan
0,CLE,Errict Rhett,RhetEr00,2000-10-08,2000,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Errict Rhett,RhetEr00,2000-10-15,2000,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Errict Rhett,RhetEr00,2000-10-22,2000,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Errict Rhett,RhetEr00,2000-10-29,2000,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Errict Rhett,RhetEr00,2000-11-05,2000,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Errict Rhett,RhetEr00,2000-11-12,2000,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Errict Rhett,RhetEr00,2000-11-19,2000,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Errict Rhett,RhetEr00,2000-11-26,2000,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Errict Rhett,RhetEr00,2000-12-03,2000,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Errict Rhett,RhetEr00,2000-12-10,2000,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Errict Rhett,RhetEr00,2000-12-17,2000,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Errict Rhett,RhetEr00,,2000,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
