CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,RAM,Robert Delpino,DelpRo00,1988-09-04,1988,1,REG,0,4,13,0,2,2,43,0,0,0
2,RAM,Robert Delpino,DelpRo00,1988-09-11,1988,2,REG,0,5,31,0,4,3,17,0,0,0
3,RAM,Robert Delpino,DelpRo00,1988-09-18,1988,3,REG,0,3,12,0,5,3,21,0,0,0
4,RAM,Robert Delpino,DelpRo00,1988-09-25,1988,4,REG,0,2,8,0,3,3,24,1,0,0
5,RAM,Robert Delpino,DelpRo00,1988-10-02,1988,5,REG,0,0,0,0,1,0,0,0,0,0
6,RAM,Robert Delpino,DelpRo00,1988-10-09,1988,6,REG,0,9,34,0,1,1,7,0,0,0
7,RAM,Robert Delpino,DelpRo00,1988-10-16,1988,7,REG,1,1,5,0,4,2,13,0,0,0
8,RAM,Robert Delpino,DelpRo00,1988-10-23,1988,8,REG,0,3,14,0,2,1,37,1,0,0
9,RAM,Robert Delpino,DelpRo00,1988-10-30,1988,9,REG,0,0,0,0,4,3,29,0,0,0
10,RAM,Robert Delpino,DelpRo00,1988-11-06,1988,10,REG,1,4,14,0,5,4,32,0,0,0
11,RAM,Robert Delpino,DelpRo00,1988-11-13,1988,11,REG,0,0,0,0,2,2,10,0,0,0
12,RAM,Robert Delpino,DelpRo00,1988-11-20,1988,12,REG,0,0,0,0,2,2,12,0,0,0
13,RAM,Robert Delpino,DelpRo00,1988-11-27,1988,13,REG,1,0,0,0,2,1,14,0,0,0
14,RAM,Robert Delpino,DelpRo00,1988-12-05,1988,14,REG,0,0,0,0,1,1,8,0,0,0
15,RAM,Robert Delpino,DelpRo00,1988-12-11,1988,15,REG,0,3,16,0,2,2,45,0,0,0
16,RAM,Robert Delpino,DelpRo00,1988-12-26,1988,17,POST,0,3,4,0,2,2,33,0,0,0
17,RAM,Robert Delpino,DelpRo00,1989-09-10,1989,1,REG,1,1,2,0,1,1,4,0,0,0
18,RAM,Robert Delpino,DelpRo00,1989-09-17,1989,2,REG,0,4,21,0,0,0,0,0,0,0
19,RAM,Robert Delpino,DelpRo00,1989-09-24,1989,3,REG,0,0,0,0,1,1,6,0,0,0
20,RAM,Robert Delpino,DelpRo00,1989-10-01,1989,4,REG,0,0,0,0,2,1,10,0,0,0
21,RAM,Robert Delpino,DelpRo00,1989-10-08,1989,5,REG,0,4,48,0,1,1,7,1,0,0
22,RAM,Robert Delpino,DelpRo00,1989-10-16,1989,6,REG,0,4,6,0,2,1,4,0,0,0
23,RAM,Robert Delpino,DelpRo00,1989-10-22,1989,7,REG,0,2,1,0,1,1,5,0,0,0
24,RAM,Robert Delpino,DelpRo00,1989-10-29,1989,8,REG,0,4,25,0,4,2,26,0,0,0
25,RAM,Robert Delpino,DelpRo00,1989-11-05,1989,9,REG,0,5,36,0,5,3,22,0,0,0
26,RAM,Robert Delpino,DelpRo00,1989-11-12,1989,10,REG,0,11,34,0,4,4,70,0,0,0
27,RAM,Robert Delpino,DelpRo00,1989-11-19,1989,11,REG,0,11,68,1,3,3,46,0,0,0
28,RAM,Robert Delpino,DelpRo00,1989-11-26,1989,12,REG,0,7,28,0,6,5,33,0,0,0
29,RAM,Robert Delpino,DelpRo00,1989-12-03,1989,13,REG,0,11,45,0,4,4,36,0,0,0
30,RAM,Robert Delpino,DelpRo00,1989-12-11,1989,14,REG,0,8,23,0,1,1,-3,0,0,0
