CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
6,NWE,James White,WhitJa02,2015-10-11,2015,5,REG,0,0,0,0,0,0,0,0,2,0,0,0,,
7,NWE,James White,WhitJa02,2015-10-18,2015,6,REG,0,0,0,0,1,0,0,0,3,0,0,0,,
8,NWE,James White,WhitJa02,2015-10-25,2015,7,REG,1,2,4,0,5,3,26,0,43,0,0,0,,
9,NWE,James White,WhitJa02,2015-10-29,2015,8,REG,0,3,3,0,0,0,0,0,4,0,0,0,,
0,NWE,James White,WhitJa02,2015-11-08,2015,9,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
10,NWE,James White,WhitJa02,2015-11-15,2015,10,REG,0,1,5,0,1,1,6,0,28,0,0,0,,
11,NWE,James White,WhitJa02,2015-11-23,2015,11,REG,0,2,14,1,3,2,32,1,19,0,0,0,,
12,NWE,James White,WhitJa02,2015-11-29,2015,12,REG,0,3,1,0,5,2,5,0,31,0,0,0,,
13,NWE,James White,WhitJa02,2015-12-06,2015,13,REG,0,2,4,0,13,10,115,1,51,2,0,0,,
14,NWE,James White,WhitJa02,2015-12-13,2015,14,REG,0,1,2,1,6,4,38,0,25,0,0,0,,
15,NWE,James White,WhitJa02,2015-12-20,2015,15,REG,0,1,6,0,8,7,71,1,22,0,0,0,,
16,NWE,James White,WhitJa02,2015-12-27,2015,16,REG,0,2,4,0,5,5,28,1,22,0,0,0,,
17,NWE,James White,WhitJa02,2016-01-03,2015,17,REG,0,3,5,0,3,2,63,0,23,0,0,0,,
18,NWE,James White,WhitJa02,2016-01-16,2015,19,POST,0,1,5,0,3,2,39,0,42,0,0,0,,
19,NWE,James White,WhitJa02,2016-01-24,2015,20,POST,1,5,11,0,16,5,45,0,57,0,0,0,,
20,NWE,James White,WhitJa02,2016-09-11,2016,1,REG,0,1,4,0,7,5,40,0,26,0,0,0,,
21,NWE,James White,WhitJa02,2016-09-18,2016,2,REG,0,4,19,0,4,2,10,0,28,0,0,0,,
22,NWE,James White,WhitJa02,2016-09-22,2016,3,REG,0,3,12,0,2,1,2,0,16,0,0,0,,
23,NWE,James White,WhitJa02,2016-10-02,2016,4,REG,0,4,12,0,5,5,50,0,21,0,0,0,,
24,NWE,James White,WhitJa02,2016-10-09,2016,5,REG,0,5,26,0,6,4,63,0,38,0,0,0,,
25,NWE,James White,WhitJa02,2016-10-16,2016,6,REG,0,7,19,0,9,8,47,2,39,4,0,0,,
26,NWE,James White,WhitJa02,2016-10-23,2016,7,REG,0,0,0,0,5,2,32,1,24,0,0,0,,
27,NWE,James White,WhitJa02,2016-10-30,2016,8,REG,1,2,15,0,5,2,14,0,33,0,0,0,,
0,NWE,James White,WhitJa02,1970-01-01,2016,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
28,NWE,James White,WhitJa02,2016-11-13,2016,10,REG,1,2,5,0,4,4,32,0,29,0,0,0,,
29,NWE,James White,WhitJa02,2016-11-20,2016,11,REG,0,0,0,0,6,6,63,1,24,0,0,0,,
30,NWE,James White,WhitJa02,2016-11-27,2016,12,REG,1,0,0,0,9,4,22,0,26,4,0,0,,
31,NWE,James White,WhitJa02,2016-12-04,2016,13,REG,1,3,17,0,5,4,18,0,29,2,0,0,,
32,NWE,James White,WhitJa02,2016-12-12,2016,14,REG,0,2,3,0,3,3,81,0,29,2,0,0,,
33,NWE,James White,WhitJa02,2016-12-18,2016,15,REG,0,3,11,0,8,3,24,0,24,0,0,0,,
34,NWE,James White,WhitJa02,2016-12-24,2016,16,REG,0,1,14,0,4,3,32,1,19,1,0,0,,
35,NWE,James White,WhitJa02,2017-01-01,2016,17,REG,0,2,9,0,4,4,21,0,21,0,0,0,,
36,NWE,James White,WhitJa02,2017-01-14,2016,19,POST,0,0,0,0,1,1,19,1,12,0,0,0,,
37,NWE,James White,WhitJa02,2017-01-22,2016,20,POST,0,1,0,0,4,3,8,0,29,0,0,0,,
38,NWE,James White,WhitJa02,2017-02-05,2016,21,POST,0,6,29,2,16,14,110,1,71,0,0,0,,
39,NWE,James White,WhitJa02,2017-09-07,2017,1,REG,0,10,38,0,5,3,30,0,43,1,0,0,,
40,NWE,James White,WhitJa02,2017-09-17,2017,2,REG,0,2,11,0,8,8,85,0,30,1,0,0,,
41,NWE,James White,WhitJa02,2017-09-24,2017,3,REG,0,5,17,0,1,1,11,0,31,0,0,0,,
42,NWE,James White,WhitJa02,2017-10-01,2017,4,REG,1,1,7,0,12,10,47,0,43,1,0,0,,
43,NWE,James White,WhitJa02,2017-10-05,2017,5,REG,0,2,3,0,9,7,57,0,35,1,0,0,,
44,NWE,James White,WhitJa02,2017-10-15,2017,6,REG,0,3,23,0,7,4,22,0,29,0,0,0,,
45,NWE,James White,WhitJa02,2017-10-22,2017,7,REG,0,4,19,0,5,5,28,1,23,1,0,0,,
46,NWE,James White,WhitJa02,2017-10-29,2017,8,REG,0,1,2,0,6,5,85,0,20,0,0,0,,
0,NWE,James White,WhitJa02,1970-01-01,2017,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
47,NWE,James White,WhitJa02,2017-11-12,2017,10,REG,0,2,7,0,3,3,11,1,11,0,0,0,,
48,NWE,James White,WhitJa02,2017-11-19,2017,11,REG,0,5,13,0,1,0,0,0,17,1,0,0,,
49,NWE,James White,WhitJa02,2017-11-26,2017,12,REG,1,3,13,0,2,1,2,0,18,0,0,0,,
50,NWE,James White,WhitJa02,2017-12-03,2017,13,REG,1,5,18,0,6,4,32,0,28,0,0,0,,
51,NWE,James White,WhitJa02,2017-12-11,2017,14,REG,1,0,0,0,4,3,11,1,35,0,0,0,,
52,NWE,James White,WhitJa02,2017-12-17,2017,15,REG,0,0,0,0,3,2,8,0,20,0,0,0,,
0,NWE,James White,WhitJa02,2017-12-24,2017,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Ankle
0,NWE,James White,WhitJa02,2017-12-31,2017,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Ankle
53,NWE,James White,WhitJa02,2018-01-13,2017,19,POST,0,4,11,1,7,4,29,1,32,1,0,0,,
54,NWE,James White,WhitJa02,2018-01-21,2017,20,POST,0,3,4,1,5,3,22,0,33,0,0,0,,
55,NWE,James White,WhitJa02,2018-02-04,2017,21,POST,0,7,45,1,6,2,21,0,45,0,0,0,,
56,NWE,James White,WhitJa02,2018-09-09,2018,1,REG,0,5,18,0,9,4,38,1,36,0,0,0,,
57,NWE,James White,WhitJa02,2018-09-16,2018,2,REG,0,4,11,0,8,7,73,0,34,0,0,0,,
58,NWE,James White,WhitJa02,2018-09-23,2018,3,REG,0,4,37,0,3,3,14,1,25,0,0,0,,
59,NWE,James White,WhitJa02,2018-09-30,2018,4,REG,0,8,44,1,10,8,68,1,40,1,0,0,,
60,NWE,James White,WhitJa02,2018-10-04,2018,5,REG,1,2,0,0,14,10,77,1,43,4,0,0,,
61,NWE,James White,WhitJa02,2018-10-14,2018,6,REG,0,6,39,0,7,5,53,0,33,0,0,0,,
62,NWE,James White,WhitJa02,2018-10-21,2018,7,REG,0,11,40,0,10,8,57,2,45,1,0,0,,
63,NWE,James White,WhitJa02,2018-10-29,2018,8,REG,0,8,15,1,13,10,79,0,61,0,0,0,,
64,NWE,James White,WhitJa02,2018-11-04,2018,9,REG,1,12,31,2,7,6,72,0,56,0,0,0,,
65,NWE,James White,WhitJa02,2018-11-11,2018,10,REG,1,1,-5,0,8,5,31,0,42,7,0,0,,
0,NWE,James White,WhitJa02,1970-01-01,2018,11,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
66,NWE,James White,WhitJa02,2018-11-25,2018,12,REG,0,9,73,0,5,1,5,0,37,4,0,0,,
67,NWE,James White,WhitJa02,2018-12-02,2018,13,REG,0,6,26,0,9,7,92,0,33,3,0,0,,
68,NWE,James White,WhitJa02,2018-12-09,2018,14,REG,0,4,13,0,4,2,15,0,33,5,0,0,,
69,NWE,James White,WhitJa02,2018-12-16,2018,15,REG,0,2,12,0,7,5,25,0,26,4,0,0,,
70,NWE,James White,WhitJa02,2018-12-23,2018,16,REG,0,8,41,1,4,2,13,0,29,4,0,0,,
71,NWE,James White,WhitJa02,2018-12-30,2018,17,REG,0,4,30,0,5,4,39,1,27,0,0,0,,
72,NWE,James White,WhitJa02,2019-01-13,2018,19,POST,1,0,0,0,17,15,97,0,38,5,0,0,,
73,NWE,James White,WhitJa02,2019-01-20,2018,20,POST,0,6,23,0,6,4,49,0,33,7,0,0,,
74,NWE,James White,WhitJa02,2019-02-03,2018,21,POST,0,2,4,0,4,1,5,0,27,2,0,0,,
75,NWE,James White,WhitJa02,2019-09-08,2019,1,REG,0,4,26,0,7,5,56,0,33,2,0,0,,
76,NWE,James White,WhitJa02,2019-09-15,2019,2,REG,0,3,10,0,4,3,19,1,22,1,0,0,,
0,NWE,James White,WhitJa02,2019-09-22,2019,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
77,NWE,James White,WhitJa02,2019-09-29,2019,4,REG,0,1,1,0,10,8,57,0,33,1,0,0,,
78,NWE,James White,WhitJa02,2019-10-06,2019,5,REG,0,6,26,0,9,6,46,0,30,2,0,0,,
79,NWE,James White,WhitJa02,2019-10-10,2019,6,REG,0,2,-1,0,9,9,46,0,31,3,0,0,,
80,NWE,James White,WhitJa02,2019-10-21,2019,7,REG,0,5,0,0,8,7,59,0,44,1,0,0,,
81,NWE,James White,WhitJa02,2019-10-27,2019,8,REG,0,2,4,0,5,4,75,0,28,4,0,0,,
82,NWE,James White,WhitJa02,2019-11-03,2019,9,REG,1,9,38,1,3,2,46,0,28,5,0,0,,
0,NWE,James White,WhitJa02,1970-01-01,2019,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
83,NWE,James White,WhitJa02,2019-11-17,2019,11,REG,0,5,20,0,7,4,16,0,32,3,0,0,,
84,NWE,James White,WhitJa02,2019-11-24,2019,12,REG,0,2,5,0,3,1,-6,0,21,4,0,0,,
85,NWE,James White,WhitJa02,2019-12-01,2019,13,REG,0,14,79,0,11,8,98,2,68,5,0,0,,
86,NWE,James White,WhitJa02,2019-12-08,2019,14,REG,0,6,33,0,7,5,27,0,40,6,0,0,,
87,NWE,James White,WhitJa02,2019-12-15,2019,15,REG,0,3,13,0,4,3,49,1,25,4,0,0,,
88,NWE,James White,WhitJa02,2019-12-21,2019,16,REG,0,3,5,0,5,4,24,0,33,4,0,0,,
89,NWE,James White,WhitJa02,2019-12-29,2019,17,REG,0,2,4,0,3,3,33,1,22,6,0,0,,
90,NWE,James White,WhitJa02,2020-01-04,2019,18,POST,1,1,14,0,5,5,62,0,29,4,0,0,,
91,NWE,James White,WhitJa02,2020-09-13,2020,1,REG,0,5,22,0,3,3,30,0,19,0,0,0,,
0,NWE,James White,WhitJa02,2020-09-20,2020,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NWE,James White,WhitJa02,2020-09-27,2020,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Not Injury Related
92,NWE,James White,WhitJa02,2020-10-05,2020,4,REG,0,3,21,0,8,7,38,0,40,0,0,0,,
0,NWE,James White,WhitJa02,1970-01-01,2020,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
93,NWE,James White,WhitJa02,2020-10-18,2020,6,REG,0,4,8,0,9,8,65,0,31,0,0,0,,
94,NWE,James White,WhitJa02,2020-10-25,2020,7,REG,0,0,0,0,1,1,3,0,10,0,0,0,,
95,NWE,James White,WhitJa02,2020-11-01,2020,8,REG,0,2,0,0,4,2,35,0,31,5,0,0,,
96,NWE,James White,WhitJa02,2020-11-09,2020,9,REG,0,2,0,0,5,4,24,0,21,6,0,0,,
97,NWE,James White,WhitJa02,2020-11-15,2020,10,REG,0,0,0,0,2,2,8,0,10,1,0,0,,
98,NWE,James White,WhitJa02,2020-11-22,2020,11,REG,0,5,19,0,9,6,64,0,39,0,0,0,,
99,NWE,James White,WhitJa02,2020-11-29,2020,12,REG,0,5,18,2,1,1,-1,0,20,0,0,0,,
100,NWE,James White,WhitJa02,2020-12-06,2020,13,REG,0,0,0,0,4,3,1,0,19,0,0,0,,
101,NWE,James White,WhitJa02,2020-12-10,2020,14,REG,0,3,16,0,2,1,2,0,27,0,0,0,,
102,NWE,James White,WhitJa02,2020-12-20,2020,15,REG,0,2,3,0,4,4,52,0,27,0,0,0,,
103,NWE,James White,WhitJa02,2020-12-28,2020,16,REG,0,4,14,0,3,3,23,0,16,0,0,0,,
104,NWE,James White,WhitJa02,2021-01-03,2020,17,REG,0,0,0,0,7,4,31,1,20,1,0,0,,
105,NWE,James White,WhitJa02,2021-09-12,2021,1,REG,0,4,12,0,7,6,49,0,28,0,0,0,,
106,NWE,James White,WhitJa02,2021-09-19,2021,2,REG,0,5,20,1,6,6,45,0,29,1,0,0,,
107,NWE,James White,WhitJa02,2021-09-26,2021,3,REG,0,1,6,0,1,0,0,0,6,0,0,0,,
0,NWE,James White,WhitJa02,2021-10-03,2021,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Hip
0,NWE,James White,WhitJa02,2021-10-10,2021,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,James White,WhitJa02,2021-10-17,2021,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,James White,WhitJa02,2021-10-24,2021,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,James White,WhitJa02,2021-10-31,2021,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,James White,WhitJa02,2021-11-07,2021,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,James White,WhitJa02,2021-11-14,2021,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,James White,WhitJa02,2021-11-18,2021,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,James White,WhitJa02,2021-11-28,2021,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,James White,WhitJa02,2021-12-06,2021,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,James White,WhitJa02,1970-01-01,2021,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,James White,WhitJa02,2021-12-18,2021,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,James White,WhitJa02,2021-12-26,2021,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,James White,WhitJa02,2022-01-02,2021,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,James White,WhitJa02,2022-01-09,2021,18,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
