CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
27,BAL,Ray Rice,RiceRa00,2009-12-07,2009,13,REG,1,14,54,0,6,3,17,0,0,0,0,0,,
28,BAL,Ray Rice,RiceRa00,2009-12-13,2009,14,REG,1,13,166,1,7,4,53,0,0,0,0,0,,
29,BAL,Ray Rice,RiceRa00,2009-12-20,2009,15,REG,1,16,87,0,5,5,17,0,0,0,0,0,,
30,BAL,Ray Rice,RiceRa00,2009-12-27,2009,16,REG,1,30,141,0,2,1,14,0,0,0,0,0,,
31,BAL,Ray Rice,RiceRa00,2010-01-03,2009,17,REG,1,14,70,0,7,4,19,0,0,0,0,0,,
32,BAL,Ray Rice,RiceRa00,2010-01-10,2009,18,POST,1,22,159,2,1,0,0,0,0,0,0,0,,
33,BAL,Ray Rice,RiceRa00,2010-01-16,2009,19,POST,1,13,67,0,12,9,60,0,0,0,0,0,,
34,BAL,Ray Rice,RiceRa00,2010-09-13,2010,1,REG,1,21,43,0,4,2,19,0,0,0,0,0,,
35,BAL,Ray Rice,RiceRa00,2010-09-19,2010,2,REG,1,16,87,0,6,4,30,0,0,0,0,0,,
36,BAL,Ray Rice,RiceRa00,2010-09-26,2010,3,REG,1,15,80,0,5,4,16,0,0,0,0,0,,
37,BAL,Ray Rice,RiceRa00,2010-10-03,2010,4,REG,0,8,20,0,2,1,9,0,0,0,0,0,,
38,BAL,Ray Rice,RiceRa00,2010-10-10,2010,5,REG,1,27,133,2,4,4,26,0,0,0,0,0,,
39,BAL,Ray Rice,RiceRa00,2010-10-17,2010,6,REG,1,28,88,0,10,8,38,0,0,0,0,0,,
40,BAL,Ray Rice,RiceRa00,2010-10-24,2010,7,REG,0,16,72,0,2,1,1,0,0,0,0,0,,
0,BAL,Ray Rice,RiceRa00,,2010,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
41,BAL,Ray Rice,RiceRa00,2010-11-07,2010,9,REG,1,22,83,0,8,7,97,0,0,0,0,0,,
42,BAL,Ray Rice,RiceRa00,2010-11-11,2010,10,REG,1,12,59,0,5,3,43,0,0,0,0,0,,
43,BAL,Ray Rice,RiceRa00,2010-11-21,2010,11,REG,1,19,65,1,7,6,66,0,0,0,0,0,,
44,BAL,Ray Rice,RiceRa00,2010-11-28,2010,12,REG,1,19,82,0,8,7,47,0,0,0,0,0,,
45,BAL,Ray Rice,RiceRa00,2010-12-05,2010,13,REG,1,9,32,0,4,2,18,0,0,0,0,0,,
46,BAL,Ray Rice,RiceRa00,2010-12-13,2010,14,REG,1,19,54,0,8,8,66,0,0,0,0,0,,
47,BAL,Ray Rice,RiceRa00,2010-12-19,2010,15,REG,1,31,153,1,7,5,80,1,0,0,0,0,,
48,BAL,Ray Rice,RiceRa00,2010-12-26,2010,16,REG,1,25,92,0,2,1,0,0,0,0,0,0,,
49,BAL,Ray Rice,RiceRa00,2011-01-02,2010,17,REG,1,20,77,1,1,0,0,0,0,0,0,0,,
50,BAL,Ray Rice,RiceRa00,2011-01-09,2010,18,POST,1,17,57,0,6,5,42,1,0,0,0,0,,
51,BAL,Ray Rice,RiceRa00,2011-01-15,2010,19,POST,1,12,32,1,8,7,32,0,0,0,0,0,,
52,BAL,Ray Rice,RiceRa00,2011-09-11,2011,1,REG,1,19,107,1,5,4,42,1,0,0,0,0,,
53,BAL,Ray Rice,RiceRa00,2011-09-18,2011,2,REG,1,13,43,0,8,5,53,1,0,0,0,0,,
54,BAL,Ray Rice,RiceRa00,2011-09-25,2011,3,REG,1,9,81,0,7,5,83,0,0,0,0,0,,
55,BAL,Ray Rice,RiceRa00,2011-10-02,2011,4,REG,1,25,66,1,5,2,64,0,0,0,0,0,,
0,BAL,Ray Rice,RiceRa00,,2011,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
56,BAL,Ray Rice,RiceRa00,2011-10-16,2011,6,REG,1,23,101,0,7,5,60,0,0,0,0,0,,
57,BAL,Ray Rice,RiceRa00,2011-10-24,2011,7,REG,1,8,28,0,8,5,35,0,0,0,0,0,,
58,BAL,Ray Rice,RiceRa00,2011-10-30,2011,8,REG,1,18,63,3,9,7,36,0,0,0,0,0,,
59,BAL,Ray Rice,RiceRa00,2011-11-06,2011,9,REG,1,18,43,1,7,5,43,0,0,0,0,0,,
60,BAL,Ray Rice,RiceRa00,2011-11-13,2011,10,REG,1,5,27,0,10,8,54,0,0,0,0,0,,
61,BAL,Ray Rice,RiceRa00,2011-11-20,2011,11,REG,1,20,104,2,10,5,43,0,0,0,0,0,,
62,BAL,Ray Rice,RiceRa00,2011-11-24,2011,12,REG,1,21,59,0,3,3,24,0,0,0,0,0,,
63,BAL,Ray Rice,RiceRa00,2011-12-04,2011,13,REG,1,29,204,1,3,2,10,0,0,0,0,0,,
64,BAL,Ray Rice,RiceRa00,2011-12-11,2011,14,REG,1,26,103,1,6,6,46,0,0,0,0,0,,
65,BAL,Ray Rice,RiceRa00,2011-12-18,2011,15,REG,1,10,57,0,11,9,55,0,0,0,0,0,,
66,BAL,Ray Rice,RiceRa00,2011-12-24,2011,16,REG,1,23,87,0,3,3,48,1,0,0,0,0,,
67,BAL,Ray Rice,RiceRa00,2012-01-01,2011,17,REG,1,24,191,2,2,2,8,0,0,0,0,0,,
68,BAL,Ray Rice,RiceRa00,2012-01-15,2011,19,POST,1,21,60,0,5,4,20,0,0,0,0,0,,
69,BAL,Ray Rice,RiceRa00,2012-01-22,2011,20,POST,1,21,67,0,3,1,11,0,0,0,0,0,,
70,BAL,Ray Rice,RiceRa00,2012-09-10,2012,1,REG,1,10,68,2,4,3,25,0,42,0,0,0,,
71,BAL,Ray Rice,RiceRa00,2012-09-16,2012,2,REG,1,16,99,0,10,6,53,0,62,0,0,0,,
72,BAL,Ray Rice,RiceRa00,2012-09-23,2012,3,REG,1,20,101,1,5,5,49,0,56,0,0,0,,
73,BAL,Ray Rice,RiceRa00,2012-09-27,2012,4,REG,1,18,49,0,11,8,47,0,71,0,0,0,,
74,BAL,Ray Rice,RiceRa00,2012-10-07,2012,5,REG,1,17,102,0,3,1,16,0,48,0,0,0,,
75,BAL,Ray Rice,RiceRa00,2012-10-14,2012,6,REG,1,16,63,2,4,1,43,0,45,0,0,0,,
76,BAL,Ray Rice,RiceRa00,2012-10-21,2012,7,REG,1,9,42,0,5,5,12,0,53,0,0,0,,
0,BAL,Ray Rice,RiceRa00,,2012,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
77,BAL,Ray Rice,RiceRa00,2012-11-04,2012,9,REG,1,25,98,1,2,2,6,0,53,0,0,0,,
78,BAL,Ray Rice,RiceRa00,2012-11-11,2012,10,REG,1,13,35,1,5,4,33,0,40,0,0,0,,
79,BAL,Ray Rice,RiceRa00,2012-11-18,2012,11,REG,1,20,40,0,5,5,53,0,50,0,0,0,,
80,BAL,Ray Rice,RiceRa00,2012-11-25,2012,12,REG,1,22,97,0,9,8,67,0,79,0,0,0,,
81,BAL,Ray Rice,RiceRa00,2012-12-02,2012,13,REG,1,12,78,1,2,1,5,0,47,0,0,0,,
82,BAL,Ray Rice,RiceRa00,2012-12-09,2012,14,REG,1,20,121,1,4,3,15,0,43,0,0,0,,
83,BAL,Ray Rice,RiceRa00,2012-12-16,2012,15,REG,1,12,38,0,7,3,3,0,55,0,0,0,,
84,BAL,Ray Rice,RiceRa00,2012-12-23,2012,16,REG,1,24,107,0,7,6,51,1,58,0,0,0,,
85,BAL,Ray Rice,RiceRa00,2012-12-30,2012,17,REG,1,3,5,0,0,0,0,0,9,0,0,0,,
86,BAL,Ray Rice,RiceRa00,2013-01-06,2012,18,POST,1,15,68,0,4,1,47,0,35,0,0,0,,
87,BAL,Ray Rice,RiceRa00,2013-01-12,2012,19,POST,1,30,131,1,2,0,0,0,64,0,0,0,,
88,BAL,Ray Rice,RiceRa00,2013-01-20,2012,20,POST,1,19,48,1,4,3,22,0,51,0,0,0,,
89,BAL,Ray Rice,RiceRa00,2013-02-03,2012,21,POST,1,20,59,0,4,4,19,0,51,0,0,0,,
90,BAL,Ray Rice,RiceRa00,2013-09-05,2013,1,REG,1,12,36,1,11,8,35,0,53,0,0,0,,
91,BAL,Ray Rice,RiceRa00,2013-09-15,2013,2,REG,1,13,36,0,3,3,9,0,37,0,0,0,,
0,BAL,Ray Rice,RiceRa00,2013-09-22,2013,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Doubtful,Hip
92,BAL,Ray Rice,RiceRa00,2013-09-29,2013,4,REG,1,5,17,0,1,0,0,0,43,0,0,0,,
93,BAL,Ray Rice,RiceRa00,2013-10-06,2013,5,REG,1,27,74,2,7,6,28,0,59,0,0,0,,
94,BAL,Ray Rice,RiceRa00,2013-10-13,2013,6,REG,1,14,34,0,4,3,15,0,46,0,0,0,,
95,BAL,Ray Rice,RiceRa00,2013-10-20,2013,7,REG,1,15,45,0,5,4,27,0,44,0,0,0,,
0,BAL,Ray Rice,RiceRa00,,2013,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
96,BAL,Ray Rice,RiceRa00,2013-11-03,2013,9,REG,1,11,17,0,3,3,21,0,49,0,0,0,,
97,BAL,Ray Rice,RiceRa00,2013-11-10,2013,10,REG,1,18,30,0,6,6,26,0,51,0,0,0,,
98,BAL,Ray Rice,RiceRa00,2013-11-17,2013,11,REG,1,25,131,1,5,3,17,0,59,0,0,0,,
99,BAL,Ray Rice,RiceRa00,2013-11-24,2013,12,REG,1,16,30,0,1,1,-3,0,35,0,0,0,,
100,BAL,Ray Rice,RiceRa00,2013-11-28,2013,13,REG,1,12,32,0,7,6,38,0,42,0,0,0,,
101,BAL,Ray Rice,RiceRa00,2013-12-08,2013,14,REG,1,17,67,0,5,5,42,0,61,0,0,0,,
102,BAL,Ray Rice,RiceRa00,2013-12-16,2013,15,REG,1,12,56,0,4,1,8,0,44,0,0,0,,
103,BAL,Ray Rice,RiceRa00,2013-12-22,2013,16,REG,1,11,40,0,3,2,23,0,32,0,0,0,,
104,BAL,Ray Rice,RiceRa00,2013-12-29,2013,17,REG,1,6,15,0,7,7,35,0,48,0,0,0,,
