CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
17,NYG,Charles Way,WayxCh00,1996-09-01,1996,1,REG,1,2,4,0,5,4,78,1,0,0,0,0,nan,nan
18,NYG,Charles Way,WayxCh00,1996-09-08,1996,2,REG,1,1,4,0,0,0,0,0,0,0,0,0,nan,nan
19,NYG,Charles Way,WayxCh00,1996-09-15,1996,3,REG,0,1,2,0,4,2,19,0,0,0,0,0,nan,nan
20,NYG,Charles Way,WayxCh00,1996-09-22,1996,4,REG,1,1,0,0,0,0,0,0,0,0,0,0,nan,nan
21,NYG,Charles Way,WayxCh00,1996-09-29,1996,5,REG,0,3,11,0,3,3,16,0,0,0,0,0,nan,nan
0,NYG,Charles Way,WayxCh00,,1996,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
22,NYG,Charles Way,WayxCh00,1996-10-13,1996,7,REG,1,0,0,0,3,2,6,0,0,0,0,0,nan,nan
23,NYG,Charles Way,WayxCh00,1996-10-20,1996,8,REG,1,0,0,0,2,2,25,0,0,0,0,0,nan,nan
24,NYG,Charles Way,WayxCh00,1996-10-27,1996,9,REG,1,1,7,0,4,3,22,0,0,0,0,0,nan,nan
25,NYG,Charles Way,WayxCh00,1996-11-03,1996,10,REG,0,1,6,0,2,1,15,0,0,0,0,0,nan,nan
26,NYG,Charles Way,WayxCh00,1996-11-10,1996,11,REG,1,0,0,0,1,0,0,0,0,0,0,0,nan,nan
27,NYG,Charles Way,WayxCh00,1996-11-17,1996,12,REG,1,0,0,0,2,2,20,0,0,0,0,0,nan,nan
28,NYG,Charles Way,WayxCh00,1996-11-24,1996,13,REG,1,0,0,0,1,1,9,0,0,0,0,0,nan,nan
29,NYG,Charles Way,WayxCh00,1996-12-01,1996,14,REG,1,0,0,0,4,2,10,0,0,0,0,0,nan,nan
30,NYG,Charles Way,WayxCh00,1996-12-08,1996,15,REG,1,4,9,0,7,6,56,0,0,0,0,0,nan,nan
31,NYG,Charles Way,WayxCh00,1996-12-15,1996,16,REG,1,1,0,0,2,1,2,0,0,0,0,0,nan,nan
32,NYG,Charles Way,WayxCh00,1996-12-21,1996,17,REG,0,7,36,1,5,3,50,0,0,0,0,0,nan,nan
33,NYG,Charles Way,WayxCh00,1997-08-31,1997,1,REG,1,3,5,0,4,3,63,0,0,0,0,0,nan,nan
34,NYG,Charles Way,WayxCh00,1997-09-07,1997,2,REG,1,4,16,0,1,0,0,0,0,0,0,0,nan,nan
35,NYG,Charles Way,WayxCh00,1997-09-14,1997,3,REG,1,4,11,0,6,4,11,1,0,0,0,0,nan,nan
36,NYG,Charles Way,WayxCh00,1997-09-21,1997,4,REG,1,6,27,0,6,6,69,0,0,0,0,0,nan,nan
37,NYG,Charles Way,WayxCh00,1997-09-28,1997,5,REG,1,6,2,0,5,4,35,0,0,0,0,0,nan,nan
38,NYG,Charles Way,WayxCh00,1997-10-05,1997,6,REG,1,4,14,1,2,2,8,0,0,0,0,0,nan,nan
39,NYG,Charles Way,WayxCh00,1997-10-12,1997,7,REG,1,13,91,0,5,2,17,0,0,0,0,0,nan,nan
40,NYG,Charles Way,WayxCh00,1997-10-19,1997,8,REG,1,13,90,0,2,1,8,0,0,0,0,0,nan,nan
41,NYG,Charles Way,WayxCh00,1997-10-26,1997,9,REG,1,20,75,2,3,3,23,0,0,0,0,0,nan,nan
0,NYG,Charles Way,WayxCh00,,1997,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
42,NYG,Charles Way,WayxCh00,1997-11-09,1997,11,REG,1,4,1,0,1,1,5,0,0,0,0,0,nan,nan
43,NYG,Charles Way,WayxCh00,1997-11-16,1997,12,REG,1,14,114,0,0,0,0,0,0,0,0,0,nan,nan
44,NYG,Charles Way,WayxCh00,1997-11-23,1997,13,REG,1,17,84,0,6,4,14,0,0,0,0,0,nan,nan
45,NYG,Charles Way,WayxCh00,1997-11-30,1997,14,REG,1,7,28,0,6,4,29,0,0,0,0,0,nan,nan
46,NYG,Charles Way,WayxCh00,1997-12-07,1997,15,REG,1,18,76,0,0,0,0,0,0,0,0,0,nan,nan
47,NYG,Charles Way,WayxCh00,1997-12-13,1997,16,REG,1,11,49,1,2,2,17,0,0,0,0,0,nan,nan
48,NYG,Charles Way,WayxCh00,1997-12-21,1997,17,REG,1,7,15,0,2,1,5,0,0,0,0,0,nan,nan
49,NYG,Charles Way,WayxCh00,1997-12-27,1997,18,POST,1,10,28,0,2,1,27,0,0,0,0,0,nan,nan
50,NYG,Charles Way,WayxCh00,1998-09-06,1998,1,REG,0,10,25,1,3,3,22,0,0,0,0,0,nan,nan
51,NYG,Charles Way,WayxCh00,1998-09-13,1998,2,REG,1,5,28,0,3,3,16,0,0,0,0,0,nan,nan
52,NYG,Charles Way,WayxCh00,1998-09-21,1998,3,REG,1,9,26,0,7,5,0,0,0,0,0,0,nan,nan
53,NYG,Charles Way,WayxCh00,1998-09-27,1998,4,REG,1,10,26,1,2,2,15,0,0,0,0,0,nan,nan
54,NYG,Charles Way,WayxCh00,1998-10-04,1998,5,REG,1,1,0,0,2,2,25,0,0,0,0,0,nan,nan
55,NYG,Charles Way,WayxCh00,1998-10-11,1998,6,REG,1,11,39,0,0,0,0,0,0,0,0,0,nan,nan
56,NYG,Charles Way,WayxCh00,1998-10-18,1998,7,REG,1,9,23,0,5,4,13,1,0,0,0,0,nan,nan
0,NYG,Charles Way,WayxCh00,,1998,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
57,NYG,Charles Way,WayxCh00,1998-11-01,1998,9,REG,1,4,19,0,5,2,0,0,0,0,0,0,nan,nan
58,NYG,Charles Way,WayxCh00,1998-11-08,1998,10,REG,1,6,19,0,4,4,17,0,0,0,0,0,nan,nan
59,NYG,Charles Way,WayxCh00,1998-11-15,1998,11,REG,1,5,17,0,1,0,0,0,0,0,0,0,nan,nan
60,NYG,Charles Way,WayxCh00,1998-11-22,1998,12,REG,1,6,15,0,1,1,4,0,0,0,0,0,nan,nan
61,NYG,Charles Way,WayxCh00,1998-11-30,1998,13,REG,1,6,53,0,1,1,-6,0,0,0,0,0,nan,nan
62,NYG,Charles Way,WayxCh00,1998-12-06,1998,14,REG,1,13,60,1,0,0,0,0,0,0,0,0,nan,nan
63,NYG,Charles Way,WayxCh00,1998-12-13,1998,15,REG,1,4,0,0,3,2,11,0,0,0,0,0,nan,nan
64,NYG,Charles Way,WayxCh00,1998-12-20,1998,16,REG,1,4,20,0,3,2,14,0,0,0,0,0,nan,nan
65,NYG,Charles Way,WayxCh00,1998-12-27,1998,17,REG,1,10,62,0,0,0,0,0,0,0,0,0,nan,nan
66,NYG,Charles Way,WayxCh00,1999-09-12,1999,1,REG,1,6,2,0,1,1,1,0,0,0,0,0,nan,nan
67,NYG,Charles Way,WayxCh00,1999-09-19,1999,2,REG,1,3,15,1,1,0,0,0,0,0,0,0,nan,nan
68,NYG,Charles Way,WayxCh00,1999-09-26,1999,3,REG,1,8,23,0,1,0,0,0,0,0,0,0,nan,nan
69,NYG,Charles Way,WayxCh00,1999-10-03,1999,4,REG,1,5,19,0,4,2,14,0,0,0,0,0,nan,nan
70,NYG,Charles Way,WayxCh00,1999-10-10,1999,5,REG,1,5,10,0,3,3,17,0,0,0,0,0,nan,nan
71,NYG,Charles Way,WayxCh00,1999-10-18,1999,6,REG,1,3,7,0,2,0,0,0,0,0,0,0,nan,nan
72,NYG,Charles Way,WayxCh00,1999-10-24,1999,7,REG,0,0,0,0,3,2,6,0,0,0,0,0,nan,nan
73,NYG,Charles Way,WayxCh00,1999-10-31,1999,8,REG,0,5,16,0,4,3,21,0,0,0,0,0,nan,nan
0,NYG,Charles Way,WayxCh00,,1999,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
74,NYG,Charles Way,WayxCh00,1999-11-14,1999,10,REG,0,5,23,0,0,0,0,0,0,0,0,0,nan,nan
75,NYG,Charles Way,WayxCh00,1999-11-21,1999,11,REG,1,8,26,1,0,0,0,0,0,0,0,0,nan,nan
76,NYG,Charles Way,WayxCh00,1999-11-28,1999,12,REG,1,1,0,0,1,0,0,0,0,0,0,0,nan,nan
0,NYG,Charles Way,WayxCh00,1999-12-05,1999,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYG,Charles Way,WayxCh00,1999-12-12,1999,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYG,Charles Way,WayxCh00,1999-12-19,1999,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYG,Charles Way,WayxCh00,1999-12-26,1999,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYG,Charles Way,WayxCh00,2000-01-02,1999,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
