CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
34,OAK,Napoleon Kaufman,KaufNa00,1997-09-08,1997,2,REG,1,22,84,1,2,2,34,0,0,0,0,0,,
35,OAK,Napoleon Kaufman,KaufNa00,1997-09-14,1997,3,REG,1,14,140,2,2,2,26,0,0,0,0,0,,
36,OAK,Napoleon Kaufman,KaufNa00,1997-09-21,1997,4,REG,1,27,126,0,6,5,32,0,0,0,0,0,,
37,OAK,Napoleon Kaufman,KaufNa00,1997-09-28,1997,5,REG,1,26,162,1,2,2,-1,0,0,0,0,0,,
38,OAK,Napoleon Kaufman,KaufNa00,1997-10-05,1997,6,REG,1,11,13,0,3,3,100,1,0,0,0,0,,
39,OAK,Napoleon Kaufman,KaufNa00,1997-10-19,1997,8,REG,1,28,227,1,0,0,0,0,0,0,0,0,,
40,OAK,Napoleon Kaufman,KaufNa00,1997-10-26,1997,9,REG,1,17,112,1,0,0,0,0,0,0,0,0,,
41,OAK,Napoleon Kaufman,KaufNa00,1997-11-02,1997,10,REG,1,10,16,0,8,7,70,1,0,0,0,0,,
42,OAK,Napoleon Kaufman,KaufNa00,1997-11-09,1997,11,REG,1,15,14,0,4,4,23,0,0,0,0,0,,
43,OAK,Napoleon Kaufman,KaufNa00,1997-11-16,1997,12,REG,1,20,109,0,3,3,35,0,0,0,0,0,,
44,OAK,Napoleon Kaufman,KaufNa00,1997-11-24,1997,13,REG,1,13,53,0,2,1,5,0,0,0,0,0,,
45,OAK,Napoleon Kaufman,KaufNa00,1997-11-30,1997,14,REG,1,12,69,0,4,2,32,0,0,0,0,0,,
46,OAK,Napoleon Kaufman,KaufNa00,1997-12-07,1997,15,REG,1,8,7,0,2,0,0,0,0,0,0,0,,
47,OAK,Napoleon Kaufman,KaufNa00,1997-12-14,1997,16,REG,1,16,36,0,5,3,15,0,0,0,0,0,,
48,OAK,Napoleon Kaufman,KaufNa00,1997-12-21,1997,17,REG,1,21,94,0,4,3,11,0,0,0,0,0,,
49,OAK,Napoleon Kaufman,KaufNa00,1998-09-06,1998,1,REG,1,9,27,0,5,4,59,0,0,0,0,0,,
50,OAK,Napoleon Kaufman,KaufNa00,1998-09-13,1998,2,REG,1,20,139,1,3,3,16,0,0,0,0,0,,
51,OAK,Napoleon Kaufman,KaufNa00,1998-09-20,1998,3,REG,1,17,78,0,5,4,17,0,0,0,0,0,,
52,OAK,Napoleon Kaufman,KaufNa00,1998-09-27,1998,4,REG,1,24,116,0,3,3,2,0,0,0,0,0,,
53,OAK,Napoleon Kaufman,KaufNa00,1998-10-04,1998,5,REG,1,16,58,0,2,1,10,0,0,0,0,0,,
54,OAK,Napoleon Kaufman,KaufNa00,1998-10-11,1998,6,REG,1,12,17,0,4,2,6,0,0,0,0,0,,
55,OAK,Napoleon Kaufman,KaufNa00,1998-10-25,1998,8,REG,1,31,143,0,3,1,12,0,0,0,0,0,,
56,OAK,Napoleon Kaufman,KaufNa00,1998-11-01,1998,9,REG,1,22,56,0,2,1,6,0,0,0,0,0,,
57,OAK,Napoleon Kaufman,KaufNa00,1998-11-08,1998,10,REG,1,16,79,0,1,0,0,0,0,0,0,0,,
58,OAK,Napoleon Kaufman,KaufNa00,1998-11-15,1998,11,REG,1,14,22,0,3,2,35,0,0,0,0,0,,
59,OAK,Napoleon Kaufman,KaufNa00,1998-11-22,1998,12,REG,1,9,8,0,3,3,21,0,0,0,0,0,,
60,OAK,Napoleon Kaufman,KaufNa00,1998-11-29,1998,13,REG,1,17,152,1,1,1,7,0,0,0,0,0,,
61,OAK,Napoleon Kaufman,KaufNa00,1998-12-06,1998,14,REG,1,10,26,0,1,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,1998-12-13,1998,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,1998-12-13,1998,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,1998-12-13,1998,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,1998-12-13,1998,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,1998-12-20,1998,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,1998-12-20,1998,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,1998-12-20,1998,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,1998-12-20,1998,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,1998-12-26,1998,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,1998-12-26,1998,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,1998-12-26,1998,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,1998-12-26,1998,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
62,OAK,Napoleon Kaufman,KaufNa00,1999-09-12,1999,1,REG,1,11,87,0,1,1,6,0,0,0,0,0,,
63,OAK,Napoleon Kaufman,KaufNa00,1999-09-19,1999,2,REG,1,9,31,0,2,1,3,0,0,0,0,0,,
64,OAK,Napoleon Kaufman,KaufNa00,1999-09-26,1999,3,REG,0,10,18,0,2,2,22,0,0,0,0,0,,
65,OAK,Napoleon Kaufman,KaufNa00,1999-10-03,1999,4,REG,0,7,42,0,5,5,41,0,0,0,0,0,,
66,OAK,Napoleon Kaufman,KaufNa00,1999-10-10,1999,5,REG,0,3,6,0,1,1,17,0,0,0,0,0,,
67,OAK,Napoleon Kaufman,KaufNa00,1999-10-17,1999,6,REG,0,12,72,0,1,1,1,0,0,0,0,0,,
68,OAK,Napoleon Kaufman,KaufNa00,1999-10-24,1999,7,REG,0,7,33,0,2,0,0,0,0,0,0,0,,
69,OAK,Napoleon Kaufman,KaufNa00,1999-10-31,1999,8,REG,1,8,39,0,0,0,0,0,0,0,0,0,,
70,OAK,Napoleon Kaufman,KaufNa00,1999-11-14,1999,10,REG,0,12,65,0,0,0,0,0,0,0,0,0,,
71,OAK,Napoleon Kaufman,KaufNa00,1999-11-22,1999,11,REG,1,11,22,0,1,0,0,0,0,0,0,0,,
72,OAK,Napoleon Kaufman,KaufNa00,1999-11-28,1999,12,REG,1,7,22,0,0,0,0,0,0,0,0,0,,
73,OAK,Napoleon Kaufman,KaufNa00,1999-12-05,1999,13,REG,0,10,76,0,2,1,8,0,0,0,0,0,,
74,OAK,Napoleon Kaufman,KaufNa00,1999-12-09,1999,14,REG,0,7,51,0,3,3,62,0,0,0,0,0,,
75,OAK,Napoleon Kaufman,KaufNa00,1999-12-19,1999,15,REG,0,8,122,2,2,1,1,0,0,0,0,0,,
76,OAK,Napoleon Kaufman,KaufNa00,1999-12-26,1999,16,REG,0,7,13,0,0,0,0,0,0,0,0,0,,
77,OAK,Napoleon Kaufman,KaufNa00,2000-01-02,1999,17,REG,0,9,15,0,3,2,20,1,0,0,0,0,,
78,OAK,Napoleon Kaufman,KaufNa00,2000-09-03,2000,1,REG,0,4,0,0,0,0,0,0,0,0,0,0,,
79,OAK,Napoleon Kaufman,KaufNa00,2000-09-10,2000,2,REG,0,8,66,0,0,0,0,0,0,0,0,0,,
80,OAK,Napoleon Kaufman,KaufNa00,2000-09-17,2000,3,REG,0,5,86,0,2,1,12,0,0,0,0,0,,
81,OAK,Napoleon Kaufman,KaufNa00,2000-09-24,2000,4,REG,0,7,37,0,1,1,13,0,0,0,0,0,,
82,OAK,Napoleon Kaufman,KaufNa00,2000-10-08,2000,6,REG,1,6,29,0,3,1,12,0,0,0,0,0,,
83,OAK,Napoleon Kaufman,KaufNa00,2000-10-15,2000,7,REG,0,10,47,0,3,3,9,1,0,0,0,0,,
84,OAK,Napoleon Kaufman,KaufNa00,2000-10-22,2000,8,REG,0,6,34,0,1,1,11,0,0,0,0,0,,
85,OAK,Napoleon Kaufman,KaufNa00,2000-10-29,2000,9,REG,0,6,27,0,2,1,11,0,0,0,0,0,,
86,OAK,Napoleon Kaufman,KaufNa00,2000-11-05,2000,10,REG,0,11,32,0,0,0,0,0,0,0,0,0,,
87,OAK,Napoleon Kaufman,KaufNa00,2000-11-13,2000,11,REG,1,7,8,0,6,3,27,0,0,0,0,0,,
88,OAK,Napoleon Kaufman,KaufNa00,2000-11-19,2000,12,REG,0,9,49,0,2,1,25,0,0,0,0,0,,
89,OAK,Napoleon Kaufman,KaufNa00,2000-11-26,2000,13,REG,0,5,40,0,2,1,7,0,0,0,0,0,,
90,OAK,Napoleon Kaufman,KaufNa00,2000-12-03,2000,14,REG,0,5,16,0,2,0,0,0,0,0,0,0,,
91,OAK,Napoleon Kaufman,KaufNa00,2000-12-10,2000,15,REG,0,4,28,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,2000-12-16,2000,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,2000-12-16,2000,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,2000-12-16,2000,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,2000-12-16,2000,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,2000-12-24,2000,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,2000-12-24,2000,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,2000-12-24,2000,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,OAK,Napoleon Kaufman,KaufNa00,2000-12-24,2000,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
92,OAK,Napoleon Kaufman,KaufNa00,2001-01-06,2000,19,POST,0,1,4,0,0,0,0,0,0,0,0,0,,
