CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,MIA,DeVon Achane,AchaDe00,2023-09-10,2023,1,DNP,0,0,0,0,0,0,0,0,0,0
1,MIA,DeVon Achane,AchaDe00,2023-09-17,2023,2,REG,0,1,5,0,1,1,4,0,6,1
2,MIA,DeVon Achane,AchaDe00,2023-09-24,2023,3,REG,0,18,203,2,4,4,30,2,30,0
3,MIA,DeVon Achane,AchaDe00,2023-10-01,2023,4,REG,0,8,101,2,5,3,19,0,39,1
4,MIA,DeVon Achane,AchaDe00,2023-10-08,2023,5,REG,1,11,151,1,1,1,14,0,26,4
0,MIA,DeVon Achane,AchaDe00,2023-10-15,2023,6,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,DeVon Achane,AchaDe00,2023-10-22,2023,7,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,DeVon Achane,AchaDe00,2023-10-29,2023,8,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,DeVon Achane,AchaDe00,2023-11-05,2023,9,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,DeVon Achane,AchaDe00,1970-01-01,2023,10,BYE,0,0,0,0,0,0,0,0,0,0
5,MIA,DeVon Achane,AchaDe00,2023-11-19,2023,11,REG,1,1,1,0,1,1,4,0,3,1
0,MIA,DeVon Achane,AchaDe00,2023-11-24,2023,12,DNP,0,0,0,0,0,0,0,0,0,0
6,MIA,DeVon Achane,AchaDe00,2023-12-03,2023,13,REG,0,17,73,2,4,3,30,0,37,0
7,MIA,DeVon Achane,AchaDe00,2023-12-11,2023,14,REG,0,7,47,0,9,5,24,0,33,0
8,MIA,DeVon Achane,AchaDe00,2023-12-17,2023,15,REG,0,9,32,0,3,3,30,0,24,0
9,MIA,DeVon Achane,AchaDe00,2023-12-24,2023,16,REG,0,7,24,0,3,1,7,0,36,0
10,MIA,DeVon Achane,AchaDe00,2023-12-31,2023,17,REG,1,14,107,0,5,4,30,1,33,0
11,MIA,DeVon Achane,AchaDe00,2024-01-07,2023,18,REG,1,10,56,1,1,1,5,0,33,0
12,MIA,DeVon Achane,AchaDe00,2024-01-13,2023,19,POST,0,6,9,0,6,3,21,0,23,0
13,MIA,DeVon Achane,AchaDe00,2024-09-08,2024,1,REG,0,10,24,1,7,7,76,0,37,3
14,MIA,DeVon Achane,AchaDe00,2024-09-12,2024,2,REG,1,22,96,0,7,7,69,1,47,0
15,MIA,DeVon Achane,AchaDe00,2024-09-22,2024,3,REG,1,11,30,0,5,3,28,0,45,3
16,MIA,DeVon Achane,AchaDe00,2024-09-30,2024,4,REG,1,10,15,0,3,3,14,0,44,0
17,MIA,DeVon Achane,AchaDe00,2024-10-06,2024,5,REG,1,3,18,0,1,1,-1,0,11,0
0,MIA,DeVon Achane,AchaDe00,1970-01-01,2024,6,BYE,0,0,0,0,0,0,0,0,0,0
18,MIA,DeVon Achane,AchaDe00,2024-10-20,2024,7,REG,1,15,77,0,3,2,8,0,40,0
19,MIA,DeVon Achane,AchaDe00,2024-10-27,2024,8,REG,1,10,97,0,8,6,50,1,38,0
20,MIA,DeVon Achane,AchaDe00,2024-11-03,2024,9,REG,1,12,63,1,8,8,58,1,42,0
21,MIA,DeVon Achane,AchaDe00,2024-11-11,2024,10,REG,1,12,37,0,5,5,15,0,37,0
22,MIA,DeVon Achane,AchaDe00,2024-11-17,2024,11,REG,1,17,73,1,4,4,32,0,42,0
23,MIA,DeVon Achane,AchaDe00,2024-11-24,2024,12,REG,1,10,32,0,4,3,24,2,36,0
24,MIA,DeVon Achane,AchaDe00,2024-11-28,2024,13,REG,1,7,14,0,9,8,56,1,49,0
25,MIA,DeVon Achane,AchaDe00,2024-12-08,2024,14,REG,1,14,24,1,7,6,45,0,60,0
26,MIA,DeVon Achane,AchaDe00,2024-12-15,2024,15,REG,1,12,41,0,7,7,35,0,45,0
27,MIA,DeVon Achane,AchaDe00,2024-12-22,2024,16,REG,1,17,120,1,7,6,70,0,50,0
28,MIA,DeVon Achane,AchaDe00,2024-12-29,2024,17,REG,1,10,25,0,2,2,13,0,32,0
29,MIA,DeVon Achane,AchaDe00,2025-01-05,2024,18,REG,1,11,121,1,0,0,0,0,49,0
