CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,PHO,Johnny Johnson,JohnJo00,1991-09-01,1991,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
15,PHO,Johnny Johnson,JohnJo00,1991-09-08,1991,2,REG,0,19,54,0,2,1,51,1,0,0,0,0,,
16,PHO,Johnny Johnson,JohnJo00,1991-09-15,1991,3,REG,1,8,27,0,3,3,15,0,0,0,0,0,,
17,PHO,Johnny Johnson,JohnJo00,1991-09-22,1991,4,REG,0,24,93,0,1,1,7,0,0,0,0,0,,
18,PHO,Johnny Johnson,JohnJo00,1991-09-29,1991,5,REG,1,8,22,0,1,1,15,1,0,0,0,0,,
19,PHO,Johnny Johnson,JohnJo00,1991-10-06,1991,6,REG,1,14,73,0,9,5,32,0,0,0,0,0,,
20,PHO,Johnny Johnson,JohnJo00,1991-10-13,1991,7,REG,1,8,18,0,5,4,26,0,0,0,0,0,,
21,PHO,Johnny Johnson,JohnJo00,1991-10-20,1991,8,REG,1,25,83,0,2,1,7,0,0,0,0,0,,
22,PHO,Johnny Johnson,JohnJo00,1991-10-27,1991,9,REG,1,7,10,0,6,4,11,0,0,0,0,0,,
23,PHO,Johnny Johnson,JohnJo00,1991-11-03,1991,10,REG,1,19,89,1,1,0,0,0,0,0,0,0,,
24,PHO,Johnny Johnson,JohnJo00,1991-11-10,1991,11,REG,1,14,37,1,5,3,21,0,0,0,0,0,,
25,PHO,Johnny Johnson,JohnJo00,1991-11-17,1991,12,REG,1,12,32,0,0,0,0,0,0,0,0,0,,
26,PHO,Johnny Johnson,JohnJo00,1991-11-24,1991,13,REG,1,4,17,0,0,0,0,0,0,0,0,0,,
0,PHO,Johnny Johnson,JohnJo00,,1991,14,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
27,PHO,Johnny Johnson,JohnJo00,1991-12-08,1991,15,REG,1,13,48,2,3,3,16,0,0,0,0,0,,
28,PHO,Johnny Johnson,JohnJo00,1991-12-15,1991,16,REG,1,13,37,0,4,3,24,0,0,0,0,0,,
29,PHO,Johnny Johnson,JohnJo00,1991-12-22,1991,17,REG,1,8,26,0,0,0,0,0,0,0,0,0,,
0,PHO,Johnny Johnson,JohnJo00,1992-09-06,1992,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
30,PHO,Johnny Johnson,JohnJo00,1992-09-13,1992,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
31,PHO,Johnny Johnson,JohnJo00,1992-09-20,1992,3,REG,0,0,0,0,2,1,13,0,0,0,0,0,,
0,PHO,Johnny Johnson,JohnJo00,,1992,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
32,PHO,Johnny Johnson,JohnJo00,1992-10-04,1992,5,REG,0,4,20,0,1,1,7,0,0,0,0,0,,
33,PHO,Johnny Johnson,JohnJo00,1992-10-11,1992,6,REG,0,1,2,0,0,0,0,0,0,0,0,0,,
0,PHO,Johnny Johnson,JohnJo00,1992-10-18,1992,7,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,PHO,Johnny Johnson,JohnJo00,1992-10-25,1992,8,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
34,PHO,Johnny Johnson,JohnJo00,1992-11-01,1992,9,REG,1,26,102,0,1,1,1,0,0,0,0,0,,
35,PHO,Johnny Johnson,JohnJo00,1992-11-08,1992,10,REG,1,24,91,2,1,1,0,0,0,0,0,0,,
36,PHO,Johnny Johnson,JohnJo00,1992-11-15,1992,11,REG,1,12,33,0,2,1,26,0,0,0,0,0,,
37,PHO,Johnny Johnson,JohnJo00,1992-11-22,1992,12,REG,1,12,45,0,2,2,12,0,0,0,0,0,,
0,PHO,Johnny Johnson,JohnJo00,1992-11-29,1992,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
38,PHO,Johnny Johnson,JohnJo00,1992-12-06,1992,14,REG,1,15,48,1,2,1,9,0,0,0,0,0,,
39,PHO,Johnny Johnson,JohnJo00,1992-12-12,1992,15,REG,1,36,156,2,3,3,13,0,0,0,0,0,,
40,PHO,Johnny Johnson,JohnJo00,1992-12-20,1992,16,REG,1,28,146,1,2,0,0,0,0,0,0,0,,
41,PHO,Johnny Johnson,JohnJo00,1992-12-27,1992,17,REG,1,20,91,0,3,3,22,0,0,0,0,0,,
42,NYJ,Johnny Johnson,JohnJo00,1993-09-05,1993,1,REG,0,3,13,0,7,6,52,0,0,0,0,0,,
43,NYJ,Johnny Johnson,JohnJo00,1993-09-12,1993,2,REG,0,8,31,0,3,2,7,0,0,0,0,0,,
0,NYJ,Johnny Johnson,JohnJo00,,1993,3,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
44,NYJ,Johnny Johnson,JohnJo00,1993-09-26,1993,4,REG,0,10,27,1,2,2,20,0,0,0,0,0,,
45,NYJ,Johnny Johnson,JohnJo00,1993-10-03,1993,5,REG,0,9,36,0,4,4,27,0,0,0,0,0,,
46,NYJ,Johnny Johnson,JohnJo00,1993-10-10,1993,6,REG,0,16,56,0,6,6,60,0,0,0,0,0,,
0,NYJ,Johnny Johnson,JohnJo00,,1993,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
47,NYJ,Johnny Johnson,JohnJo00,1993-10-24,1993,8,REG,1,11,49,0,3,1,23,0,0,0,0,0,,
48,NYJ,Johnny Johnson,JohnJo00,1993-10-31,1993,9,REG,1,11,26,0,8,7,69,0,0,0,0,0,,
49,NYJ,Johnny Johnson,JohnJo00,1993-11-07,1993,10,REG,0,12,24,0,9,7,85,0,0,0,0,0,,
50,NYJ,Johnny Johnson,JohnJo00,1993-11-14,1993,11,REG,1,21,141,1,6,4,35,0,0,0,0,0,,
51,NYJ,Johnny Johnson,JohnJo00,1993-11-21,1993,12,REG,1,12,43,1,6,6,99,0,0,0,0,0,,
52,NYJ,Johnny Johnson,JohnJo00,1993-11-28,1993,13,REG,1,13,42,0,8,5,30,0,0,0,0,0,,
0,NYJ,Johnny Johnson,JohnJo00,1993-12-05,1993,14,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
53,NYJ,Johnny Johnson,JohnJo00,1993-12-11,1993,15,REG,1,32,155,0,2,1,2,0,0,0,0,0,,
54,NYJ,Johnny Johnson,JohnJo00,1993-12-18,1993,16,REG,1,12,42,0,5,4,24,0,0,0,0,0,,
55,NYJ,Johnny Johnson,JohnJo00,1993-12-26,1993,17,REG,1,16,94,0,9,8,81,1,0,0,0,0,,
56,NYJ,Johnny Johnson,JohnJo00,1994-01-02,1993,18,REG,1,12,42,0,5,4,27,0,0,0,0,0,,
57,NYJ,Johnny Johnson,JohnJo00,1994-09-04,1994,1,REG,1,25,75,1,7,4,33,0,0,0,0,0,,
58,NYJ,Johnny Johnson,JohnJo00,1994-09-11,1994,2,REG,1,17,67,0,3,3,27,0,0,0,0,0,,
59,NYJ,Johnny Johnson,JohnJo00,1994-09-18,1994,3,REG,1,14,50,0,5,5,46,1,0,0,0,0,,
60,NYJ,Johnny Johnson,JohnJo00,1994-09-25,1994,4,REG,1,12,126,1,5,4,30,0,0,0,0,0,,
61,NYJ,Johnny Johnson,JohnJo00,1994-10-02,1994,5,REG,1,12,34,0,5,3,15,0,0,0,0,0,,
62,NYJ,Johnny Johnson,JohnJo00,1994-10-09,1994,6,REG,1,21,74,0,4,2,15,0,0,0,0,0,,
63,NYJ,Johnny Johnson,JohnJo00,1994-10-16,1994,7,REG,1,21,122,0,5,4,35,0,0,0,0,0,,
0,NYJ,Johnny Johnson,JohnJo00,,1994,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
64,NYJ,Johnny Johnson,JohnJo00,1994-10-30,1994,9,REG,1,12,44,0,4,4,21,0,0,0,0,0,,
65,NYJ,Johnny Johnson,JohnJo00,1994-11-06,1994,10,REG,0,13,38,0,2,2,3,1,0,0,0,0,,
66,NYJ,Johnny Johnson,JohnJo00,1994-11-13,1994,11,REG,0,6,19,0,2,1,1,0,0,0,0,0,,
67,NYJ,Johnny Johnson,JohnJo00,1994-11-20,1994,12,REG,1,23,62,0,2,1,1,0,0,0,0,0,,
68,NYJ,Johnny Johnson,JohnJo00,1994-11-27,1994,13,REG,1,13,27,0,1,1,10,0,0,0,0,0,,
69,NYJ,Johnny Johnson,JohnJo00,1994-12-04,1994,14,REG,1,12,32,0,3,1,16,0,0,0,0,0,,
70,NYJ,Johnny Johnson,JohnJo00,1994-12-10,1994,15,REG,1,15,64,0,6,5,40,0,0,0,0,0,,
71,NYJ,Johnny Johnson,JohnJo00,1994-12-18,1994,16,REG,1,9,22,0,0,0,0,0,0,0,0,0,,
72,NYJ,Johnny Johnson,JohnJo00,1994-12-24,1994,17,REG,1,15,75,1,3,2,10,0,0,0,0,0,,
