CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,ATL,Tevin Coleman,ColeTe01,2015-09-14,2015,1,REG,1,20,80,0,2,0,0,0,44,0
2,ATL,Tevin Coleman,ColeTe01,2015-09-20,2015,2,REG,1,9,32,1,1,0,0,0,19,0
0,ATL,Tevin Coleman,ColeTe01,2015-09-27,2015,3,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Tevin Coleman,ColeTe01,2015-10-04,2015,4,DNP,0,0,0,0,0,0,0,0,0,0
3,ATL,Tevin Coleman,ColeTe01,2015-10-11,2015,5,REG,0,2,3,0,0,0,0,0,9,0
4,ATL,Tevin Coleman,ColeTe01,2015-10-15,2015,6,REG,0,4,40,0,0,0,0,0,7,0
5,ATL,Tevin Coleman,ColeTe01,2015-10-25,2015,7,REG,0,3,14,0,1,0,0,0,9,3
6,ATL,Tevin Coleman,ColeTe01,2015-11-01,2015,8,REG,0,3,11,0,1,1,10,0,10,3
7,ATL,Tevin Coleman,ColeTe01,2015-11-08,2015,9,REG,0,1,3,0,0,0,0,0,4,13
0,ATL,Tevin Coleman,ColeTe01,,2015,10,BYE,0,0,0,0,0,0,0,0,0,0
8,ATL,Tevin Coleman,ColeTe01,2015-11-22,2015,11,REG,0,17,48,0,2,0,0,0,49,1
9,ATL,Tevin Coleman,ColeTe01,2015-11-29,2015,12,REG,1,18,110,0,2,0,0,0,43,0
10,ATL,Tevin Coleman,ColeTe01,2015-12-06,2015,13,REG,0,3,13,0,1,1,4,0,11,0
11,ATL,Tevin Coleman,ColeTe01,2015-12-13,2015,14,REG,0,3,15,0,1,0,0,0,13,0
12,ATL,Tevin Coleman,ColeTe01,2015-12-20,2015,15,REG,0,4,23,0,0,0,0,0,8,0
0,ATL,Tevin Coleman,ColeTe01,2015-12-27,2015,16,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Tevin Coleman,ColeTe01,2016-01-03,2015,17,DNP,0,0,0,0,0,0,0,0,0,0
13,ATL,Tevin Coleman,ColeTe01,2016-09-11,2016,1,REG,0,8,22,0,6,5,95,0,32,0
14,ATL,Tevin Coleman,ColeTe01,2016-09-18,2016,2,REG,0,12,46,1,2,2,25,0,30,0
15,ATL,Tevin Coleman,ColeTe01,2016-09-26,2016,3,REG,0,12,42,3,3,3,47,0,27,0
16,ATL,Tevin Coleman,ColeTe01,2016-10-02,2016,4,REG,0,8,19,0,4,3,14,0,29,0
17,ATL,Tevin Coleman,ColeTe01,2016-10-09,2016,5,REG,0,6,31,0,6,4,132,1,26,0
18,ATL,Tevin Coleman,ColeTe01,2016-10-16,2016,6,REG,0,5,10,0,2,1,7,0,31,0
19,ATL,Tevin Coleman,ColeTe01,2016-10-23,2016,7,REG,0,8,64,1,1,1,10,0,14,0
0,ATL,Tevin Coleman,ColeTe01,2016-10-30,2016,8,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Tevin Coleman,ColeTe01,2016-11-03,2016,9,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Tevin Coleman,ColeTe01,2016-11-13,2016,10,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Tevin Coleman,ColeTe01,,2016,11,BYE,0,0,0,0,0,0,0,0,0,0
20,ATL,Tevin Coleman,ColeTe01,2016-11-27,2016,12,REG,0,8,9,1,2,2,4,0,32,0
21,ATL,Tevin Coleman,ColeTe01,2016-12-04,2016,13,REG,0,12,49,0,2,0,0,0,32,0
22,ATL,Tevin Coleman,ColeTe01,2016-12-11,2016,14,REG,0,8,36,1,3,2,19,1,21,0
23,ATL,Tevin Coleman,ColeTe01,2016-12-18,2016,15,REG,0,14,58,0,2,2,8,0,31,0
24,ATL,Tevin Coleman,ColeTe01,2016-12-24,2016,16,REG,0,9,90,1,3,3,45,0,23,0
25,ATL,Tevin Coleman,ColeTe01,2017-01-01,2016,17,REG,0,8,44,0,4,3,15,1,25,0
26,ATL,Tevin Coleman,ColeTe01,2017-01-14,2016,19,POST,0,11,57,0,4,3,22,1,29,0
27,ATL,Tevin Coleman,ColeTe01,2017-01-22,2016,20,POST,0,11,29,1,3,3,35,0,26,0
28,ATL,Tevin Coleman,ColeTe01,2017-02-05,2016,21,POST,0,7,29,0,1,1,6,1,19,0
29,ATL,Tevin Coleman,ColeTe01,2017-09-10,2017,1,REG,0,8,16,0,6,4,42,0,24,0
30,ATL,Tevin Coleman,ColeTe01,2017-09-17,2017,2,REG,0,6,42,0,2,2,3,1,22,0
31,ATL,Tevin Coleman,ColeTe01,2017-09-24,2017,3,REG,0,6,46,0,5,3,43,0,28,0
32,ATL,Tevin Coleman,ColeTe01,2017-10-01,2017,4,REG,0,9,77,0,6,4,65,0,27,0
0,ATL,Tevin Coleman,ColeTe01,,2017,5,BYE,0,0,0,0,0,0,0,0,0,0
33,ATL,Tevin Coleman,ColeTe01,2017-10-15,2017,6,REG,0,9,32,1,1,1,4,0,18,0
34,ATL,Tevin Coleman,ColeTe01,2017-10-22,2017,7,REG,0,6,16,0,1,0,0,0,19,0
35,ATL,Tevin Coleman,ColeTe01,2017-10-29,2017,8,REG,0,14,82,0,1,1,22,0,29,0
36,ATL,Tevin Coleman,ColeTe01,2017-11-05,2017,9,REG,0,5,5,0,2,1,19,1,19,0
37,ATL,Tevin Coleman,ColeTe01,2017-11-12,2017,10,REG,0,20,83,1,1,1,5,0,44,0
38,ATL,Tevin Coleman,ColeTe01,2017-11-20,2017,11,REG,1,20,43,1,2,1,15,0,42,0
39,ATL,Tevin Coleman,ColeTe01,2017-11-26,2017,12,REG,1,19,97,2,0,0,0,0,44,0
40,ATL,Tevin Coleman,ColeTe01,2017-12-03,2017,13,REG,0,8,22,0,6,3,27,0,20,0
41,ATL,Tevin Coleman,ColeTe01,2017-12-07,2017,14,REG,0,9,32,0,0,0,0,0,24,0
0,ATL,Tevin Coleman,ColeTe01,2017-12-18,2017,15,DNP,0,0,0,0,0,0,0,0,0,0
42,ATL,Tevin Coleman,ColeTe01,2017-12-24,2017,16,REG,0,6,12,0,4,4,40,1,23,0
43,ATL,Tevin Coleman,ColeTe01,2017-12-31,2017,17,REG,1,11,23,0,2,2,14,0,41,0
44,ATL,Tevin Coleman,ColeTe01,2018-01-06,2017,18,POST,0,14,40,0,3,3,28,0,29,0
45,ATL,Tevin Coleman,ColeTe01,2018-01-13,2017,19,POST,0,10,79,0,1,1,14,0,27,0
46,ATL,Tevin Coleman,ColeTe01,2018-09-06,2018,1,REG,0,9,19,1,2,1,26,0,36,0
47,ATL,Tevin Coleman,ColeTe01,2018-09-16,2018,2,REG,1,16,107,0,4,4,18,0,40,0
48,ATL,Tevin Coleman,ColeTe01,2018-09-23,2018,3,REG,1,15,33,0,3,2,14,1,53,0
49,ATL,Tevin Coleman,ColeTe01,2018-09-30,2018,4,REG,1,14,51,0,3,3,26,0,40,0
50,ATL,Tevin Coleman,ColeTe01,2018-10-07,2018,5,REG,0,7,15,0,2,2,15,0,27,0
51,ATL,Tevin Coleman,ColeTe01,2018-10-14,2018,6,REG,1,10,35,0,2,1,6,1,38,0
52,ATL,Tevin Coleman,ColeTe01,2018-10-22,2018,7,REG,1,11,50,1,2,2,32,0,37,0
0,ATL,Tevin Coleman,ColeTe01,,2018,8,BYE,0,0,0,0,0,0,0,0,0,0
53,ATL,Tevin Coleman,ColeTe01,2018-11-04,2018,9,REG,1,13,88,0,7,5,68,2,39,0
54,ATL,Tevin Coleman,ColeTe01,2018-11-11,2018,10,REG,1,11,44,0,5,3,19,0,49,0
55,ATL,Tevin Coleman,ColeTe01,2018-11-18,2018,11,REG,1,8,58,0,3,3,27,0,34,0
56,ATL,Tevin Coleman,ColeTe01,2018-11-22,2018,12,REG,1,8,6,0,4,3,17,1,35,0
57,ATL,Tevin Coleman,ColeTe01,2018-12-02,2018,13,REG,1,6,8,0,3,1,3,0,29,0
58,ATL,Tevin Coleman,ColeTe01,2018-12-09,2018,14,REG,1,10,45,0,1,1,-4,0,33,0
59,ATL,Tevin Coleman,ColeTe01,2018-12-16,2018,15,REG,1,11,145,1,1,0,0,0,34,0
60,ATL,Tevin Coleman,ColeTe01,2018-12-23,2018,16,REG,1,10,51,0,1,0,0,0,31,0
61,ATL,Tevin Coleman,ColeTe01,2018-12-30,2018,17,REG,1,8,45,1,1,1,9,0,25,0
62,SFO,Tevin Coleman,ColeTe01,2019-09-08,2019,1,REG,1,6,23,0,3,2,33,0,18,0
0,SFO,Tevin Coleman,ColeTe01,2019-09-15,2019,2,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Tevin Coleman,ColeTe01,2019-09-22,2019,3,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Tevin Coleman,ColeTe01,,2019,4,BYE,0,0,0,0,0,0,0,0,0,0
63,SFO,Tevin Coleman,ColeTe01,2019-10-07,2019,5,REG,0,16,97,1,0,0,0,0,25,0
64,SFO,Tevin Coleman,ColeTe01,2019-10-13,2019,6,REG,1,18,45,1,3,2,16,0,43,0
65,SFO,Tevin Coleman,ColeTe01,2019-10-20,2019,7,REG,0,20,62,0,2,2,-1,0,42,0
66,SFO,Tevin Coleman,ColeTe01,2019-10-27,2019,8,REG,0,11,105,3,2,2,13,1,31,0
67,SFO,Tevin Coleman,ColeTe01,2019-10-31,2019,9,REG,1,12,23,0,4,2,13,0,37,0
68,SFO,Tevin Coleman,ColeTe01,2019-11-11,2019,10,REG,1,9,40,0,4,4,32,0,41,0
69,SFO,Tevin Coleman,ColeTe01,2019-11-17,2019,11,REG,1,12,14,0,4,3,48,0,37,0
70,SFO,Tevin Coleman,ColeTe01,2019-11-24,2019,12,REG,1,11,39,1,4,2,10,0,29,0
71,SFO,Tevin Coleman,ColeTe01,2019-12-01,2019,13,REG,1,5,6,0,1,1,9,0,10,0
72,SFO,Tevin Coleman,ColeTe01,2019-12-08,2019,14,REG,1,3,6,0,0,0,0,0,10,0
73,SFO,Tevin Coleman,ColeTe01,2019-12-15,2019,15,REG,1,4,40,0,1,0,0,0,19,3
74,SFO,Tevin Coleman,ColeTe01,2019-12-21,2019,16,REG,1,5,33,0,0,0,0,0,24,1
75,SFO,Tevin Coleman,ColeTe01,2019-12-29,2019,17,REG,1,5,11,0,2,1,7,0,15,2
76,SFO,Tevin Coleman,ColeTe01,2020-01-11,2019,19,POST,0,22,105,2,0,0,0,0,33,0
77,SFO,Tevin Coleman,ColeTe01,2020-01-19,2019,20,POST,1,6,21,0,0,0,0,0,8,1
78,SFO,Tevin Coleman,ColeTe01,2020-02-02,2019,21,POST,1,5,28,0,1,1,3,0,17,0
79,SFO,Tevin Coleman,ColeTe01,2020-09-13,2020,1,REG,0,4,18,0,2,1,6,0,6,5
80,SFO,Tevin Coleman,ColeTe01,2020-09-20,2020,2,REG,0,14,12,0,2,2,28,0,30,2
0,SFO,Tevin Coleman,ColeTe01,2020-09-27,2020,3,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Tevin Coleman,ColeTe01,2020-10-04,2020,4,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Tevin Coleman,ColeTe01,2020-10-11,2020,5,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Tevin Coleman,ColeTe01,2020-10-18,2020,6,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Tevin Coleman,ColeTe01,2020-10-25,2020,7,DNP,0,0,0,0,0,0,0,0,0,0
81,SFO,Tevin Coleman,ColeTe01,2020-11-01,2020,8,REG,1,3,20,0,0,0,0,0,6,0
0,SFO,Tevin Coleman,ColeTe01,2020-11-05,2020,9,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Tevin Coleman,ColeTe01,2020-11-15,2020,10,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Tevin Coleman,ColeTe01,,2020,11,BYE,0,0,0,0,0,0,0,0,0,0
0,SFO,Tevin Coleman,ColeTe01,2020-11-29,2020,12,DNP,0,0,0,0,0,0,0,0,0,0
82,SFO,Tevin Coleman,ColeTe01,2020-12-07,2020,13,REG,0,2,-11,0,0,0,0,0,4,7
83,SFO,Tevin Coleman,ColeTe01,2020-12-13,2020,14,REG,0,0,0,0,0,0,0,0,2,15
84,SFO,Tevin Coleman,ColeTe01,2020-12-20,2020,15,REG,0,3,11,0,0,0,0,0,6,13
