CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
1,ARI,Michael Pittman,PittMi00,1998-09-06,1998,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
2,ARI,Michael Pittman,PittMi00,1998-09-13,1998,2,REG,0,2,7,0,0,0,0,0,0,0,0,0,,
3,ARI,Michael Pittman,PittMi00,1998-09-20,1998,3,REG,0,2,3,0,0,0,0,0,0,0,0,0,,
4,ARI,Michael Pittman,PittMi00,1998-09-27,1998,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
5,ARI,Michael Pittman,PittMi00,1998-10-04,1998,5,REG,0,1,3,0,0,0,0,0,0,0,0,0,,
6,ARI,Michael Pittman,PittMi00,1998-10-11,1998,6,REG,0,17,56,0,0,0,0,0,0,0,0,0,,
7,ARI,Michael Pittman,PittMi00,1998-10-18,1998,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,ARI,Michael Pittman,PittMi00,,1998,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
8,ARI,Michael Pittman,PittMi00,1998-11-01,1998,9,REG,0,4,5,0,0,0,0,0,0,0,0,0,,
9,ARI,Michael Pittman,PittMi00,1998-11-08,1998,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
10,ARI,Michael Pittman,PittMi00,1998-11-15,1998,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
11,ARI,Michael Pittman,PittMi00,1998-11-22,1998,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
12,ARI,Michael Pittman,PittMi00,1998-11-29,1998,13,REG,0,3,17,0,0,0,0,0,0,0,0,0,,
13,ARI,Michael Pittman,PittMi00,1998-12-06,1998,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,ARI,Michael Pittman,PittMi00,1998-12-13,1998,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
14,ARI,Michael Pittman,PittMi00,1998-12-20,1998,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
15,ARI,Michael Pittman,PittMi00,1998-12-27,1998,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
16,ARI,Michael Pittman,PittMi00,1999-01-02,1998,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,,
17,ARI,Michael Pittman,PittMi00,1999-01-10,1998,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,,
18,ARI,Michael Pittman,PittMi00,1999-09-12,1999,1,REG,0,0,0,0,4,2,26,0,0,0,0,0,,
19,ARI,Michael Pittman,PittMi00,1999-09-19,1999,2,REG,0,5,-1,0,2,0,0,0,0,0,0,0,,
20,ARI,Michael Pittman,PittMi00,1999-09-27,1999,3,REG,0,6,35,0,2,1,11,0,0,0,0,0,,
21,ARI,Michael Pittman,PittMi00,1999-10-03,1999,4,REG,0,4,9,0,5,4,42,0,0,0,0,0,,
22,ARI,Michael Pittman,PittMi00,1999-10-10,1999,5,REG,0,8,20,0,1,1,21,0,0,0,0,0,,
23,ARI,Michael Pittman,PittMi00,1999-10-17,1999,6,REG,0,2,15,0,2,2,33,0,0,0,0,0,,
0,ARI,Michael Pittman,PittMi00,,1999,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
24,ARI,Michael Pittman,PittMi00,1999-10-31,1999,8,REG,0,4,29,0,2,0,0,0,0,0,0,0,,
25,ARI,Michael Pittman,PittMi00,1999-11-07,1999,9,REG,0,9,41,1,3,2,11,0,0,0,0,0,,
26,ARI,Michael Pittman,PittMi00,1999-11-14,1999,10,REG,1,23,133,1,3,2,44,0,0,0,0,0,,
0,ARI,Michael Pittman,PittMi00,1999-11-21,1999,11,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,ARI,Michael Pittman,PittMi00,1999-11-28,1999,12,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,ARI,Michael Pittman,PittMi00,1999-12-05,1999,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
27,ARI,Michael Pittman,PittMi00,1999-12-12,1999,14,REG,1,3,8,0,3,2,8,0,0,0,0,0,,
0,ARI,Michael Pittman,PittMi00,1999-12-19,1999,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,ARI,Michael Pittman,PittMi00,1999-12-26,1999,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,ARI,Michael Pittman,PittMi00,2000-01-02,1999,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
28,ARI,Michael Pittman,PittMi00,2000-09-03,2000,1,REG,0,4,9,0,6,6,71,0,0,0,0,0,,
29,ARI,Michael Pittman,PittMi00,2000-09-10,2000,2,REG,0,9,28,1,2,2,12,0,0,0,0,0,,
0,ARI,Michael Pittman,PittMi00,,2000,3,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
30,ARI,Michael Pittman,PittMi00,2000-09-24,2000,4,REG,0,3,4,0,6,4,43,0,0,0,0,0,,
31,ARI,Michael Pittman,PittMi00,2000-10-01,2000,5,REG,0,11,72,0,9,6,72,0,0,0,0,0,,
32,ARI,Michael Pittman,PittMi00,2000-10-08,2000,6,REG,1,16,107,0,2,2,10,0,0,0,0,0,,
33,ARI,Michael Pittman,PittMi00,2000-10-15,2000,7,REG,1,8,37,0,7,4,27,1,0,0,0,0,,
34,ARI,Michael Pittman,PittMi00,2000-10-22,2000,8,REG,1,9,21,1,8,7,24,0,0,0,0,0,,
35,ARI,Michael Pittman,PittMi00,2000-10-29,2000,9,REG,1,20,86,0,7,3,40,0,0,0,0,0,,
36,ARI,Michael Pittman,PittMi00,2000-11-05,2000,10,REG,1,15,30,1,4,3,28,0,0,0,0,0,,
37,ARI,Michael Pittman,PittMi00,2000-11-12,2000,11,REG,1,12,50,1,9,8,63,0,0,0,0,0,,
38,ARI,Michael Pittman,PittMi00,2000-11-19,2000,12,REG,1,13,49,0,6,6,29,0,0,0,0,0,,
39,ARI,Michael Pittman,PittMi00,2000-11-26,2000,13,REG,1,13,77,0,11,10,96,1,0,0,0,0,,
40,ARI,Michael Pittman,PittMi00,2000-12-03,2000,14,REG,1,19,72,0,6,6,31,0,0,0,0,0,,
41,ARI,Michael Pittman,PittMi00,2000-12-10,2000,15,REG,1,11,-1,0,2,2,17,0,0,0,0,0,,
42,ARI,Michael Pittman,PittMi00,2000-12-17,2000,16,REG,1,5,6,0,1,1,3,0,0,0,0,0,,
43,ARI,Michael Pittman,PittMi00,2000-12-24,2000,17,REG,1,16,72,0,5,3,13,0,0,0,0,0,,
0,ARI,Michael Pittman,PittMi00,,2001,1,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
0,ARI,Michael Pittman,PittMi00,2001-09-23,2001,2,SUSP,0,0,0,0,0,0,0,0,0,0,1,0,,
