CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,PHI,Michael Haddix,HaddMi00,1983-09-03,1983,1,REG,1,24,76,1,2,1,19,0,0,0
2,PHI,Michael Haddix,HaddMi00,1983-09-11,1983,2,REG,1,11,17,0,5,3,54,0,0,0
3,PHI,Michael Haddix,HaddMi00,1983-09-18,1983,3,REG,1,19,49,0,3,3,25,0,0,0
4,PHI,Michael Haddix,HaddMi00,1983-09-25,1983,4,REG,0,4,9,1,3,3,19,0,0,0
5,PHI,Michael Haddix,HaddMi00,1983-10-02,1983,5,REG,1,6,9,0,2,1,9,0,0,0
6,PHI,Michael Haddix,HaddMi00,1983-10-23,1983,8,REG,1,0,0,0,1,0,0,0,0,0
7,PHI,Michael Haddix,HaddMi00,1983-10-30,1983,9,REG,0,0,0,0,2,2,41,0,0,0
8,PHI,Michael Haddix,HaddMi00,1983-11-06,1983,10,REG,1,3,3,0,0,0,0,0,0,0
9,PHI,Michael Haddix,HaddMi00,1983-11-13,1983,11,REG,0,9,29,0,0,0,0,0,0,0
10,PHI,Michael Haddix,HaddMi00,1983-11-20,1983,12,REG,1,3,-3,0,4,2,8,0,0,0
11,PHI,Michael Haddix,HaddMi00,1983-11-27,1983,13,REG,1,8,23,0,4,1,8,0,0,0
12,PHI,Michael Haddix,HaddMi00,1983-12-04,1983,14,REG,0,1,5,0,2,1,16,0,0,0
13,PHI,Michael Haddix,HaddMi00,1983-12-11,1983,15,REG,0,0,0,0,2,2,10,0,0,0
14,PHI,Michael Haddix,HaddMi00,1983-12-18,1983,16,REG,0,3,3,0,8,4,45,0,0,0
15,PHI,Michael Haddix,HaddMi00,1984-09-02,1984,1,REG,0,5,15,0,2,2,14,0,0,0
16,PHI,Michael Haddix,HaddMi00,1984-09-09,1984,2,REG,0,3,10,0,5,5,45,0,0,0
17,PHI,Michael Haddix,HaddMi00,1984-09-16,1984,3,REG,0,4,8,0,2,1,3,0,0,0
18,PHI,Michael Haddix,HaddMi00,1984-09-23,1984,4,REG,0,3,8,0,4,2,9,0,0,0
19,PHI,Michael Haddix,HaddMi00,1984-09-30,1984,5,REG,0,0,0,0,5,4,41,0,0,0
20,PHI,Michael Haddix,HaddMi00,1984-10-07,1984,6,REG,0,0,0,0,0,0,0,0,0,0
21,PHI,Michael Haddix,HaddMi00,1984-10-14,1984,7,REG,0,0,0,0,0,0,0,0,0,0
22,PHI,Michael Haddix,HaddMi00,1984-10-21,1984,8,REG,0,0,0,0,0,0,0,0,0,0
23,PHI,Michael Haddix,HaddMi00,1984-10-28,1984,9,REG,0,1,2,0,7,6,33,0,0,0
24,PHI,Michael Haddix,HaddMi00,1984-11-04,1984,10,REG,0,3,8,1,2,1,8,0,0,0
25,PHI,Michael Haddix,HaddMi00,1984-11-11,1984,11,REG,0,9,55,0,2,2,6,0,0,0
26,PHI,Michael Haddix,HaddMi00,1984-11-18,1984,12,REG,0,5,8,0,4,2,18,0,0,0
27,PHI,Michael Haddix,HaddMi00,1984-11-25,1984,13,REG,0,8,13,0,3,2,12,0,0,0
28,PHI,Michael Haddix,HaddMi00,1984-12-02,1984,14,REG,0,7,3,0,7,6,42,0,0,0
29,PHI,Michael Haddix,HaddMi00,1985-09-08,1985,1,REG,1,12,45,0,5,4,31,0,0,0
30,PHI,Michael Haddix,HaddMi00,1985-09-15,1985,2,REG,1,4,15,0,4,2,6,0,0,0
31,PHI,Michael Haddix,HaddMi00,1985-09-22,1985,3,REG,1,14,20,0,1,1,-3,0,0,0
32,PHI,Michael Haddix,HaddMi00,1985-09-29,1985,4,REG,1,2,2,0,3,2,11,0,0,0
33,PHI,Michael Haddix,HaddMi00,1985-10-06,1985,5,REG,1,1,5,0,5,4,27,0,0,0
34,PHI,Michael Haddix,HaddMi00,1985-10-13,1985,6,REG,1,0,0,0,4,4,20,0,0,0
35,PHI,Michael Haddix,HaddMi00,1985-10-20,1985,7,REG,1,4,11,0,2,2,14,0,0,0
36,PHI,Michael Haddix,HaddMi00,1985-10-27,1985,8,REG,1,3,6,0,5,4,36,0,0,0
37,PHI,Michael Haddix,HaddMi00,1985-11-03,1985,9,REG,1,4,21,0,6,2,16,0,0,0
38,PHI,Michael Haddix,HaddMi00,1985-11-10,1985,10,REG,1,5,17,0,2,1,7,0,0,0
39,PHI,Michael Haddix,HaddMi00,1985-11-17,1985,11,REG,1,3,10,0,2,1,11,0,0,0
40,PHI,Michael Haddix,HaddMi00,1985-11-24,1985,12,REG,1,3,11,0,1,1,13,0,0,0
41,PHI,Michael Haddix,HaddMi00,1985-12-01,1985,13,REG,1,8,39,0,5,3,16,0,0,0
42,PHI,Michael Haddix,HaddMi00,1985-12-08,1985,14,REG,1,2,3,0,10,6,53,0,0,0
43,PHI,Michael Haddix,HaddMi00,1985-12-15,1985,15,REG,1,0,0,0,3,3,37,0,0,0
44,PHI,Michael Haddix,HaddMi00,1985-12-22,1985,16,REG,0,2,8,0,3,3,35,0,0,0
45,PHI,Michael Haddix,HaddMi00,1986-09-07,1986,1,REG,0,1,14,0,5,2,7,0,0,0
46,PHI,Michael Haddix,HaddMi00,1986-09-14,1986,2,REG,0,9,34,0,6,4,27,0,0,0
47,PHI,Michael Haddix,HaddMi00,1986-09-21,1986,3,REG,1,5,22,0,3,3,32,0,0,0
48,PHI,Michael Haddix,HaddMi00,1986-09-28,1986,4,REG,1,9,24,0,5,4,18,0,0,0
49,PHI,Michael Haddix,HaddMi00,1986-10-05,1986,5,REG,1,10,22,0,3,2,10,0,0,0
50,PHI,Michael Haddix,HaddMi00,1986-10-12,1986,6,REG,1,4,8,0,2,0,0,0,0,0
51,PHI,Michael Haddix,HaddMi00,1986-10-19,1986,7,REG,1,7,48,0,1,1,7,0,0,0
52,PHI,Michael Haddix,HaddMi00,1986-10-26,1986,8,REG,1,14,48,0,4,3,10,0,0,0
53,PHI,Michael Haddix,HaddMi00,1986-11-02,1986,9,REG,1,5,14,0,6,3,26,0,0,0
54,PHI,Michael Haddix,HaddMi00,1986-11-09,1986,10,REG,1,5,12,0,3,2,0,0,0,0
55,PHI,Michael Haddix,HaddMi00,1986-11-16,1986,11,REG,1,2,5,0,1,1,10,0,0,0
56,PHI,Michael Haddix,HaddMi00,1986-11-23,1986,12,REG,0,0,0,0,0,0,0,0,0,0
57,PHI,Michael Haddix,HaddMi00,1986-11-30,1986,13,REG,0,0,0,0,1,1,3,0,0,0
58,PHI,Michael Haddix,HaddMi00,1986-12-07,1986,14,REG,0,0,0,0,0,0,0,0,0,0
59,PHI,Michael Haddix,HaddMi00,1986-12-14,1986,15,REG,0,0,0,0,0,0,0,0,0,0
60,PHI,Michael Haddix,HaddMi00,1986-12-21,1986,16,REG,0,8,25,0,0,0,0,0,0,0
61,PHI,Michael Haddix,HaddMi00,1987-09-13,1987,1,REG,1,14,60,0,3,3,24,0,0,0
62,PHI,Michael Haddix,HaddMi00,1987-09-20,1987,2,REG,1,12,28,0,3,2,3,0,0,0
63,PHI,Michael Haddix,HaddMi00,1987-10-25,1987,7,REG,0,0,0,0,0,0,0,0,0,0
64,PHI,Michael Haddix,HaddMi00,1987-11-01,1987,8,REG,0,0,0,0,0,0,0,0,0,0
65,PHI,Michael Haddix,HaddMi00,1987-11-08,1987,9,REG,0,0,0,0,0,0,0,0,0,0
66,PHI,Michael Haddix,HaddMi00,1987-11-15,1987,10,REG,0,0,0,0,0,0,0,0,0,0
67,PHI,Michael Haddix,HaddMi00,1987-11-22,1987,11,REG,0,0,0,0,0,0,0,0,0,0
68,PHI,Michael Haddix,HaddMi00,1987-11-29,1987,12,REG,1,15,35,0,0,0,0,0,0,0
69,PHI,Michael Haddix,HaddMi00,1987-12-06,1987,13,REG,1,15,36,0,3,2,31,0,0,0
70,PHI,Michael Haddix,HaddMi00,1987-12-13,1987,14,REG,0,0,0,0,0,0,0,0,0,0
71,PHI,Michael Haddix,HaddMi00,1987-12-20,1987,15,REG,0,1,2,0,0,0,0,0,0,0
72,PHI,Michael Haddix,HaddMi00,1987-12-27,1987,16,REG,0,2,4,0,0,0,0,0,0,0
73,PHI,Michael Haddix,HaddMi00,1988-09-04,1988,1,REG,0,9,38,0,1,0,0,0,0,0
74,PHI,Michael Haddix,HaddMi00,1988-09-11,1988,2,REG,0,0,0,0,0,0,0,0,0,0
75,PHI,Michael Haddix,HaddMi00,1988-09-18,1988,3,REG,0,0,0,0,0,0,0,0,0,0
76,PHI,Michael Haddix,HaddMi00,1988-09-25,1988,4,REG,0,0,0,0,1,0,0,0,0,0
77,PHI,Michael Haddix,HaddMi00,1988-10-02,1988,5,REG,0,2,8,0,0,0,0,0,0,0
78,PHI,Michael Haddix,HaddMi00,1988-10-10,1988,6,REG,0,1,2,0,0,0,0,0,0,0
79,PHI,Michael Haddix,HaddMi00,1988-10-16,1988,7,REG,0,0,0,0,0,0,0,0,0,0
80,PHI,Michael Haddix,HaddMi00,1988-10-23,1988,8,REG,0,0,0,0,0,0,0,0,0,0
81,PHI,Michael Haddix,HaddMi00,1988-10-30,1988,9,REG,0,0,0,0,0,0,0,0,0,0
82,PHI,Michael Haddix,HaddMi00,1988-11-06,1988,10,REG,0,0,0,0,1,1,14,0,0,0
83,PHI,Michael Haddix,HaddMi00,1988-11-13,1988,11,REG,0,8,18,0,7,5,43,0,0,0
84,PHI,Michael Haddix,HaddMi00,1988-11-20,1988,12,REG,1,12,26,0,3,1,12,0,0,0
85,PHI,Michael Haddix,HaddMi00,1988-11-27,1988,13,REG,1,1,1,0,5,3,-2,0,0,0
86,PHI,Michael Haddix,HaddMi00,1988-12-04,1988,14,REG,0,7,38,0,2,2,15,0,0,0
87,PHI,Michael Haddix,HaddMi00,1988-12-10,1988,15,REG,1,11,27,0,0,0,0,0,0,0
88,PHI,Michael Haddix,HaddMi00,1988-12-18,1988,16,REG,0,6,27,0,0,0,0,0,0,0
89,PHI,Michael Haddix,HaddMi00,1988-12-31,1988,18,POST,0,1,3,0,4,2,23,0,0,0
90,GNB,Michael Haddix,HaddMi00,1989-09-10,1989,1,REG,0,4,21,0,1,1,23,0,0,0
91,GNB,Michael Haddix,HaddMi00,1989-09-17,1989,2,REG,0,0,0,0,0,0,0,0,0,0
92,GNB,Michael Haddix,HaddMi00,1989-09-24,1989,3,REG,0,0,0,0,1,1,10,0,0,0
93,GNB,Michael Haddix,HaddMi00,1989-10-01,1989,4,REG,0,2,3,0,0,0,0,0,0,0
94,GNB,Michael Haddix,HaddMi00,1989-10-08,1989,5,REG,0,6,23,0,0,0,0,0,0,0
95,GNB,Michael Haddix,HaddMi00,1989-10-15,1989,6,REG,0,2,0,0,0,0,0,0,0,0
96,GNB,Michael Haddix,HaddMi00,1989-10-22,1989,7,REG,0,4,19,0,1,1,6,0,0,0
97,GNB,Michael Haddix,HaddMi00,1989-10-29,1989,8,REG,0,3,6,0,0,0,0,0,0,0
98,GNB,Michael Haddix,HaddMi00,1989-11-05,1989,9,REG,0,1,3,0,1,1,10,0,0,0
99,GNB,Michael Haddix,HaddMi00,1989-11-12,1989,10,REG,1,12,42,0,6,5,27,1,0,0
100,GNB,Michael Haddix,HaddMi00,1989-11-19,1989,11,REG,0,5,15,0,2,2,3,0,0,0
101,GNB,Michael Haddix,HaddMi00,1989-11-26,1989,12,REG,0,0,0,0,0,0,0,0,0,0
102,GNB,Michael Haddix,HaddMi00,1989-12-03,1989,13,REG,0,0,0,0,0,0,0,0,0,0
103,GNB,Michael Haddix,HaddMi00,1989-12-10,1989,14,REG,0,0,0,0,2,1,5,0,0,0
104,GNB,Michael Haddix,HaddMi00,1989-12-17,1989,15,REG,0,5,3,0,3,3,27,0,0,0
105,GNB,Michael Haddix,HaddMi00,1989-12-24,1989,16,REG,0,0,0,0,0,0,0,0,0,0
106,GNB,Michael Haddix,HaddMi00,1990-09-09,1990,1,REG,0,3,4,0,4,3,26,0,0,0
107,GNB,Michael Haddix,HaddMi00,1990-09-16,1990,2,REG,1,3,9,0,1,0,0,0,0,0
108,GNB,Michael Haddix,HaddMi00,1990-09-23,1990,3,REG,0,3,14,0,0,0,0,0,0,0
109,GNB,Michael Haddix,HaddMi00,1990-09-30,1990,4,REG,0,1,3,0,3,2,8,1,0,0
110,GNB,Michael Haddix,HaddMi00,1990-10-07,1990,5,REG,0,4,13,0,2,0,0,0,0,0
111,GNB,Michael Haddix,HaddMi00,1990-10-14,1990,6,REG,1,6,21,0,0,0,0,0,0,0
0,GNB,Michael Haddix,HaddMi00,,1990,7,BYE,0,0,0,0,0,0,0,0,0,0
112,GNB,Michael Haddix,HaddMi00,1990-10-28,1990,8,REG,1,5,9,0,1,1,5,0,0,0
113,GNB,Michael Haddix,HaddMi00,1990-11-04,1990,9,REG,1,9,31,0,1,1,8,0,0,0
114,GNB,Michael Haddix,HaddMi00,1990-11-11,1990,10,REG,1,20,69,0,1,0,0,0,0,0
115,GNB,Michael Haddix,HaddMi00,1990-11-18,1990,11,REG,1,7,19,0,0,0,0,0,0,0
116,GNB,Michael Haddix,HaddMi00,1990-11-25,1990,12,REG,1,10,32,0,2,2,11,1,0,0
117,GNB,Michael Haddix,HaddMi00,1990-12-02,1990,13,REG,1,6,10,0,0,0,0,0,0,0
118,GNB,Michael Haddix,HaddMi00,1990-12-09,1990,14,REG,1,4,10,0,3,1,3,0,0,0
119,GNB,Michael Haddix,HaddMi00,1990-12-16,1990,15,REG,1,7,31,0,0,0,0,0,0,0
120,GNB,Michael Haddix,HaddMi00,1990-12-22,1990,16,REG,1,8,32,0,1,1,4,0,0,0
121,GNB,Michael Haddix,HaddMi00,1990-12-30,1990,17,REG,1,2,4,0,3,2,29,0,0,0
