CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
43,NWE,Leonard Russell,RussLe00,1994-01-02,1993,18,REG,1,20,28,0,2,2,15,0,0,0,0,0,,
44,DEN,Leonard Russell,RussLe00,1994-09-04,1994,1,REG,1,8,70,1,4,3,20,0,0,0,0,0,,
45,DEN,Leonard Russell,RussLe00,1994-09-11,1994,2,REG,1,12,36,1,3,3,14,0,0,0,0,0,,
46,DEN,Leonard Russell,RussLe00,1994-09-18,1994,3,REG,1,8,22,2,4,3,5,0,0,0,0,0,,
47,DEN,Leonard Russell,RussLe00,1994-09-26,1994,4,REG,1,12,31,1,13,10,68,0,0,0,0,0,,
0,DEN,Leonard Russell,RussLe00,,1994,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
48,DEN,Leonard Russell,RussLe00,1994-10-09,1994,6,REG,1,24,103,0,2,2,10,0,0,0,0,0,,
49,DEN,Leonard Russell,RussLe00,1994-10-17,1994,7,REG,1,15,41,1,4,3,10,0,0,0,0,0,,
50,DEN,Leonard Russell,RussLe00,1994-10-23,1994,8,REG,1,18,35,1,5,4,33,0,0,0,0,0,,
51,DEN,Leonard Russell,RussLe00,1994-10-30,1994,9,REG,1,16,26,1,3,3,31,0,0,0,0,0,,
52,DEN,Leonard Russell,RussLe00,1994-11-06,1994,10,REG,1,6,10,0,1,1,-5,0,0,0,0,0,,
53,DEN,Leonard Russell,RussLe00,1994-11-13,1994,11,REG,1,19,109,1,2,1,14,0,0,0,0,0,,
54,DEN,Leonard Russell,RussLe00,1994-11-20,1994,12,REG,0,16,36,0,0,0,0,0,0,0,0,0,,
55,DEN,Leonard Russell,RussLe00,1994-11-27,1994,13,REG,1,13,30,0,3,3,13,0,0,0,0,0,,
56,DEN,Leonard Russell,RussLe00,1994-12-04,1994,14,REG,1,20,62,0,1,1,9,0,0,0,0,0,,
57,DEN,Leonard Russell,RussLe00,1994-12-11,1994,15,REG,1,3,9,0,1,1,5,0,0,0,0,0,,
0,DEN,Leonard Russell,RussLe00,1994-12-17,1994,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,DEN,Leonard Russell,RussLe00,1994-12-24,1994,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
58,STL,Leonard Russell,RussLe00,1995-09-03,1995,1,REG,0,10,36,0,1,1,4,0,0,0,0,0,,
59,STL,Leonard Russell,RussLe00,1995-09-10,1995,2,REG,0,9,67,0,2,1,13,0,0,0,0,0,,
60,STL,Leonard Russell,RussLe00,1995-09-17,1995,3,REG,1,4,13,0,6,2,15,0,0,0,0,0,,
61,STL,Leonard Russell,RussLe00,1995-09-24,1995,4,REG,0,7,3,0,1,0,0,0,0,0,0,0,,
62,STL,Leonard Russell,RussLe00,1995-10-01,1995,5,REG,0,3,-2,0,6,3,30,0,0,0,0,0,,
0,STL,Leonard Russell,RussLe00,,1995,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
63,STL,Leonard Russell,RussLe00,1995-10-12,1995,7,REG,0,6,29,0,2,2,8,0,0,0,0,0,,
64,STL,Leonard Russell,RussLe00,1995-10-22,1995,8,REG,1,6,1,0,4,3,7,0,0,0,0,0,,
65,STL,Leonard Russell,RussLe00,1995-10-29,1995,9,REG,1,9,21,0,2,1,-1,0,0,0,0,0,,
66,STL,Leonard Russell,RussLe00,1995-11-05,1995,10,REG,0,0,0,0,1,0,0,0,0,0,0,0,,
67,STL,Leonard Russell,RussLe00,1995-11-12,1995,11,REG,0,6,28,0,2,1,5,0,0,0,0,0,,
68,STL,Leonard Russell,RussLe00,1995-11-19,1995,12,REG,0,5,9,0,2,2,8,0,0,0,0,0,,
69,STL,Leonard Russell,RussLe00,1995-11-26,1995,13,REG,0,0,0,0,1,0,0,0,0,0,0,0,,
0,STL,Leonard Russell,RussLe00,1995-12-03,1995,14,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
70,STL,Leonard Russell,RussLe00,1995-12-10,1995,15,REG,0,1,-2,0,1,0,0,0,0,0,0,0,,
0,STL,Leonard Russell,RussLe00,1995-12-17,1995,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,STL,Leonard Russell,RussLe00,1995-12-24,1995,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
71,SDG,Leonard Russell,RussLe00,1996-09-01,1996,1,REG,1,13,46,1,2,2,24,0,0,0,0,0,,
72,SDG,Leonard Russell,RussLe00,1996-09-08,1996,2,REG,1,16,62,2,0,0,0,0,0,0,0,0,,
73,SDG,Leonard Russell,RussLe00,1996-09-15,1996,3,REG,1,9,27,0,0,0,0,0,0,0,0,0,,
74,SDG,Leonard Russell,RussLe00,1996-09-22,1996,4,REG,1,19,63,0,0,0,0,0,0,0,0,0,,
75,SDG,Leonard Russell,RussLe00,1996-09-29,1996,5,REG,1,14,50,0,1,1,16,0,0,0,0,0,,
76,SDG,Leonard Russell,RussLe00,1996-10-06,1996,6,REG,1,11,24,0,1,0,0,0,0,0,0,0,,
0,SDG,Leonard Russell,RussLe00,,1996,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
77,SDG,Leonard Russell,RussLe00,1996-10-21,1996,8,REG,1,13,19,0,1,1,10,0,0,0,0,0,,
78,SDG,Leonard Russell,RussLe00,1996-10-27,1996,9,REG,1,10,33,0,2,1,20,0,0,0,0,0,,
79,SDG,Leonard Russell,RussLe00,1996-11-03,1996,10,REG,1,17,53,0,2,2,8,0,0,0,0,0,,
80,SDG,Leonard Russell,RussLe00,1996-11-11,1996,11,REG,1,20,80,0,3,2,33,0,0,0,0,0,,
81,SDG,Leonard Russell,RussLe00,1996-11-17,1996,12,REG,1,14,76,1,1,0,0,0,0,0,0,0,,
82,SDG,Leonard Russell,RussLe00,1996-11-24,1996,13,REG,1,32,88,2,0,0,0,0,0,0,0,0,,
83,SDG,Leonard Russell,RussLe00,1996-12-01,1996,14,REG,1,10,35,0,3,2,27,0,0,0,0,0,,
84,SDG,Leonard Russell,RussLe00,1996-12-08,1996,15,REG,1,16,35,0,0,0,0,0,0,0,0,0,,
85,SDG,Leonard Russell,RussLe00,1996-12-14,1996,16,REG,1,5,22,1,2,2,42,0,0,0,0,0,,
0,SDG,Leonard Russell,RussLe00,1996-12-22,1996,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
