CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NYG,Saquon Barkley,BarkSa00,2018-09-09,2018,1,REG,1,18,106,1,6,2,22,0,55,0
2,NYG,Saquon Barkley,BarkSa00,2018-09-16,2018,2,REG,1,11,28,0,16,14,80,0,58,0
3,NYG,Saquon Barkley,BarkSa00,2018-09-23,2018,3,REG,1,17,82,1,5,5,35,0,44,0
4,NYG,Saquon Barkley,BarkSa00,2018-09-30,2018,4,REG,1,10,44,1,8,6,56,0,54,0
5,NYG,Saquon Barkley,BarkSa00,2018-10-07,2018,5,REG,1,15,48,0,4,4,81,2,48,0
6,NYG,Saquon Barkley,BarkSa00,2018-10-11,2018,6,REG,1,13,130,1,12,9,99,0,50,0
7,NYG,Saquon Barkley,BarkSa00,2018-10-22,2018,7,REG,1,14,43,1,10,9,51,0,59,0
8,NYG,Saquon Barkley,BarkSa00,2018-10-28,2018,8,REG,1,13,38,0,10,9,73,0,68,0
0,NYG,Saquon Barkley,BarkSa00,,2018,9,BYE,0,0,0,0,0,0,0,0,0,0
9,NYG,Saquon Barkley,BarkSa00,2018-11-12,2018,10,REG,1,20,67,0,5,4,33,0,54,0
10,NYG,Saquon Barkley,BarkSa00,2018-11-18,2018,11,REG,1,27,142,2,3,2,10,1,47,1
11,NYG,Saquon Barkley,BarkSa00,2018-11-25,2018,12,REG,1,13,101,1,8,7,41,1,47,0
12,NYG,Saquon Barkley,BarkSa00,2018-12-02,2018,13,REG,1,24,125,0,4,3,21,0,57,1
13,NYG,Saquon Barkley,BarkSa00,2018-12-09,2018,14,REG,1,14,170,1,5,4,27,0,31,0
14,NYG,Saquon Barkley,BarkSa00,2018-12-16,2018,15,REG,1,14,31,0,10,4,25,0,65,0
15,NYG,Saquon Barkley,BarkSa00,2018-12-23,2018,16,REG,1,21,43,1,7,5,34,0,56,0
16,NYG,Saquon Barkley,BarkSa00,2018-12-30,2018,17,REG,1,17,109,1,8,4,33,0,59,0
17,NYG,Saquon Barkley,BarkSa00,2019-09-08,2019,1,REG,1,11,120,0,6,4,19,0,54,0
18,NYG,Saquon Barkley,BarkSa00,2019-09-15,2019,2,REG,1,18,107,1,7,3,28,0,60,0
19,NYG,Saquon Barkley,BarkSa00,2019-09-22,2019,3,REG,1,8,10,0,5,4,27,0,23,0
0,NYG,Saquon Barkley,BarkSa00,2019-09-29,2019,4,DNP,0,0,0,0,0,0,0,0,0,0
0,NYG,Saquon Barkley,BarkSa00,2019-10-06,2019,5,DNP,0,0,0,0,0,0,0,0,0,0
0,NYG,Saquon Barkley,BarkSa00,2019-10-10,2019,6,DNP,0,0,0,0,0,0,0,0,0,0
20,NYG,Saquon Barkley,BarkSa00,2019-10-20,2019,7,REG,1,18,72,1,5,3,8,0,60,0
21,NYG,Saquon Barkley,BarkSa00,2019-10-27,2019,8,REG,1,19,64,0,10,8,79,1,61,0
22,NYG,Saquon Barkley,BarkSa00,2019-11-04,2019,9,REG,1,14,28,0,8,6,67,0,58,0
23,NYG,Saquon Barkley,BarkSa00,2019-11-10,2019,10,REG,1,13,1,0,5,5,30,0,57,0
