CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,WAS,Alfred Morris,MorrAl00,2012-09-09,2012,1,REG,1,28,96,2,0,0,0,0,53,0
2,WAS,Alfred Morris,MorrAl00,2012-09-16,2012,2,REG,1,16,89,0,0,0,0,0,31,0
3,WAS,Alfred Morris,MorrAl00,2012-09-23,2012,3,REG,1,17,78,1,1,0,0,0,37,0
4,WAS,Alfred Morris,MorrAl00,2012-09-30,2012,4,REG,1,21,113,1,2,1,-4,0,49,0
5,WAS,Alfred Morris,MorrAl00,2012-10-07,2012,5,REG,1,18,115,0,1,1,20,0,41,0
6,WAS,Alfred Morris,MorrAl00,2012-10-14,2012,6,REG,1,16,47,1,2,1,9,0,49,0
7,WAS,Alfred Morris,MorrAl00,2012-10-21,2012,7,REG,1,22,120,0,2,2,10,0,52,0
8,WAS,Alfred Morris,MorrAl00,2012-10-28,2012,8,REG,1,13,59,0,0,0,0,0,41,0
9,WAS,Alfred Morris,MorrAl00,2012-11-04,2012,9,REG,1,13,76,0,1,0,0,0,40,0
0,WAS,Alfred Morris,MorrAl00,,2012,10,BYE,0,0,0,0,0,0,0,0,0,0
10,WAS,Alfred Morris,MorrAl00,2012-11-18,2012,11,REG,1,20,76,0,1,1,7,0,48,0
11,WAS,Alfred Morris,MorrAl00,2012-11-22,2012,12,REG,1,24,113,1,0,0,0,0,50,0
12,WAS,Alfred Morris,MorrAl00,2012-12-03,2012,13,REG,1,22,124,0,0,0,0,0,47,0
13,WAS,Alfred Morris,MorrAl00,2012-12-09,2012,14,REG,1,23,129,1,1,0,0,0,49,0
14,WAS,Alfred Morris,MorrAl00,2012-12-16,2012,15,REG,1,27,87,2,2,2,6,0,54,0
15,WAS,Alfred Morris,MorrAl00,2012-12-23,2012,16,REG,1,22,91,1,1,1,17,0,41,0
16,WAS,Alfred Morris,MorrAl00,2012-12-30,2012,17,REG,1,33,200,3,2,2,12,0,45,0
17,WAS,Alfred Morris,MorrAl00,2013-01-06,2012,18,POST,1,16,80,0,0,0,0,0,36,0
18,WAS,Alfred Morris,MorrAl00,2013-09-09,2013,1,REG,1,12,45,1,1,1,9,0,37,0
19,WAS,Alfred Morris,MorrAl00,2013-09-15,2013,2,REG,1,13,107,0,2,2,13,0,38,0
20,WAS,Alfred Morris,MorrAl00,2013-09-22,2013,3,REG,1,15,73,1,1,0,0,0,43,0
21,WAS,Alfred Morris,MorrAl00,2013-09-29,2013,4,REG,1,16,71,0,0,0,0,0,31,0
0,WAS,Alfred Morris,MorrAl00,,2013,5,BYE,0,0,0,0,0,0,0,0,0,0
22,WAS,Alfred Morris,MorrAl00,2013-10-13,2013,6,REG,1,16,81,1,1,0,0,0,35,0
23,WAS,Alfred Morris,MorrAl00,2013-10-20,2013,7,REG,1,19,95,0,0,0,0,0,41,0
24,WAS,Alfred Morris,MorrAl00,2013-10-27,2013,8,REG,1,17,93,1,0,0,0,0,30,0
25,WAS,Alfred Morris,MorrAl00,2013-11-03,2013,9,REG,1,25,121,1,0,0,0,0,54,0
26,WAS,Alfred Morris,MorrAl00,2013-11-07,2013,10,REG,1,26,139,0,0,0,0,0,48,0
27,WAS,Alfred Morris,MorrAl00,2013-11-17,2013,11,REG,1,22,93,0,0,0,0,0,38,0
28,WAS,Alfred Morris,MorrAl00,2013-11-25,2013,12,REG,1,14,52,0,0,0,0,0,29,0
29,WAS,Alfred Morris,MorrAl00,2013-12-01,2013,13,REG,1,11,26,1,3,3,27,0,37,0
30,WAS,Alfred Morris,MorrAl00,2013-12-08,2013,14,REG,1,12,31,0,0,0,0,0,32,0
31,WAS,Alfred Morris,MorrAl00,2013-12-15,2013,15,REG,1,18,98,0,1,1,8,0,38,0
