CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
38,SDG,Marion Butts,ButtMa00,1991-10-27,1991,9,REG,1,23,76,0,2,2,4,0,0,0,0,0,nan,nan
0,SDG,Marion Butts,ButtMa00,,1991,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
39,SDG,Marion Butts,ButtMa00,1991-11-10,1991,11,REG,1,20,86,2,0,0,0,0,0,0,0,0,nan,nan
40,SDG,Marion Butts,ButtMa00,1991-11-17,1991,12,REG,1,15,92,1,2,2,15,0,0,0,0,0,nan,nan
41,SDG,Marion Butts,ButtMa00,1991-11-24,1991,13,REG,1,9,63,0,1,1,0,0,0,0,0,0,nan,nan
42,SDG,Marion Butts,ButtMa00,1991-12-01,1991,14,REG,1,16,44,0,0,0,0,0,0,0,0,0,nan,nan
43,SDG,Marion Butts,ButtMa00,1991-12-08,1991,15,REG,1,20,77,0,0,0,0,0,0,0,0,0,nan,nan
44,SDG,Marion Butts,ButtMa00,1991-12-15,1991,16,REG,1,14,46,0,0,0,0,0,0,0,0,0,nan,nan
45,SDG,Marion Butts,ButtMa00,1991-12-22,1991,17,REG,1,7,46,0,0,0,0,0,0,0,0,0,nan,nan
46,SDG,Marion Butts,ButtMa00,1992-09-06,1992,1,REG,1,11,37,0,0,0,0,0,0,0,0,0,nan,nan
47,SDG,Marion Butts,ButtMa00,1992-09-13,1992,2,REG,1,16,78,0,0,0,0,0,0,0,0,0,nan,nan
48,SDG,Marion Butts,ButtMa00,1992-09-20,1992,3,REG,1,9,23,0,1,0,0,0,0,0,0,0,nan,nan
49,SDG,Marion Butts,ButtMa00,1992-09-27,1992,4,REG,1,11,20,0,1,1,4,0,0,0,0,0,nan,nan
50,SDG,Marion Butts,ButtMa00,1992-10-04,1992,5,REG,1,6,18,0,0,0,0,0,0,0,0,0,nan,nan
0,SDG,Marion Butts,ButtMa00,,1992,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,SDG,Marion Butts,ButtMa00,1992-10-18,1992,7,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
51,SDG,Marion Butts,ButtMa00,1992-10-25,1992,8,REG,1,20,74,0,0,0,0,0,0,0,0,0,nan,nan
52,SDG,Marion Butts,ButtMa00,1992-11-01,1992,9,REG,1,27,118,1,2,2,20,0,0,0,0,0,nan,nan
53,SDG,Marion Butts,ButtMa00,1992-11-08,1992,10,REG,1,17,37,1,1,1,6,0,0,0,0,0,nan,nan
54,SDG,Marion Butts,ButtMa00,1992-11-15,1992,11,REG,1,19,61,0,2,1,12,0,0,0,0,0,nan,nan
55,SDG,Marion Butts,ButtMa00,1992-11-22,1992,12,REG,1,22,104,0,0,0,0,0,0,0,0,0,nan,nan
56,SDG,Marion Butts,ButtMa00,1992-11-29,1992,13,REG,1,16,71,1,0,0,0,0,0,0,0,0,nan,nan
57,SDG,Marion Butts,ButtMa00,1992-12-06,1992,14,REG,1,9,5,0,1,1,22,0,0,0,0,0,nan,nan
58,SDG,Marion Butts,ButtMa00,1992-12-13,1992,15,REG,1,6,47,0,1,1,7,0,0,0,0,0,nan,nan
59,SDG,Marion Butts,ButtMa00,1992-12-20,1992,16,REG,1,16,52,0,1,1,0,0,0,0,0,0,nan,nan
60,SDG,Marion Butts,ButtMa00,1992-12-27,1992,17,REG,1,13,64,1,1,1,2,0,0,0,0,0,nan,nan
61,SDG,Marion Butts,ButtMa00,1993-01-02,1992,18,POST,1,15,119,1,3,2,17,0,0,0,0,0,nan,nan
62,SDG,Marion Butts,ButtMa00,1993-01-10,1992,19,POST,1,7,25,0,1,1,0,0,0,0,0,0,nan,nan
63,SDG,Marion Butts,ButtMa00,1993-09-05,1993,1,REG,1,15,87,0,3,1,4,0,0,0,0,0,nan,nan
64,SDG,Marion Butts,ButtMa00,1993-09-12,1993,2,REG,1,8,4,0,2,2,35,0,0,0,0,0,nan,nan
65,SDG,Marion Butts,ButtMa00,1993-09-19,1993,3,REG,1,16,66,0,2,2,3,0,0,0,0,0,nan,nan
0,SDG,Marion Butts,ButtMa00,,1993,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
66,SDG,Marion Butts,ButtMa00,1993-10-03,1993,5,REG,1,11,62,1,2,0,0,0,0,0,0,0,nan,nan
67,SDG,Marion Butts,ButtMa00,1993-10-10,1993,6,REG,1,9,8,0,1,1,1,0,0,0,0,0,nan,nan
68,SDG,Marion Butts,ButtMa00,1993-10-17,1993,7,REG,1,11,38,0,2,2,16,0,0,0,0,0,nan,nan
0,SDG,Marion Butts,ButtMa00,,1993,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
69,SDG,Marion Butts,ButtMa00,1993-10-31,1993,9,REG,1,11,64,1,1,1,3,0,0,0,0,0,nan,nan
70,SDG,Marion Butts,ButtMa00,1993-11-07,1993,10,REG,1,12,10,1,1,1,6,0,0,0,0,0,nan,nan
71,SDG,Marion Butts,ButtMa00,1993-11-14,1993,11,REG,1,10,27,0,1,0,0,0,0,0,0,0,nan,nan
72,SDG,Marion Butts,ButtMa00,1993-11-21,1993,12,REG,1,10,36,0,1,0,0,0,0,0,0,0,nan,nan
73,SDG,Marion Butts,ButtMa00,1993-11-29,1993,13,REG,1,13,80,1,3,2,13,0,0,0,0,0,nan,nan
74,SDG,Marion Butts,ButtMa00,1993-12-05,1993,14,REG,1,11,58,0,1,0,0,0,0,0,0,0,nan,nan
75,SDG,Marion Butts,ButtMa00,1993-12-12,1993,15,REG,1,9,30,0,2,1,6,0,0,0,0,0,nan,nan
76,SDG,Marion Butts,ButtMa00,1993-12-19,1993,16,REG,1,15,61,0,0,0,0,0,0,0,0,0,nan,nan
77,SDG,Marion Butts,ButtMa00,1993-12-27,1993,17,REG,1,11,63,0,1,1,9,0,0,0,0,0,nan,nan
78,SDG,Marion Butts,ButtMa00,1994-01-02,1993,18,REG,1,13,52,0,1,1,9,0,0,0,0,0,nan,nan
79,NWE,Marion Butts,ButtMa00,1994-09-04,1994,1,REG,1,15,25,0,0,0,0,0,0,0,0,0,nan,nan
80,NWE,Marion Butts,ButtMa00,1994-09-11,1994,2,REG,1,18,82,2,1,1,15,0,0,0,0,0,nan,nan
81,NWE,Marion Butts,ButtMa00,1994-09-18,1994,3,REG,1,25,72,2,2,2,9,0,0,0,0,0,nan,nan
82,NWE,Marion Butts,ButtMa00,1994-09-25,1994,4,REG,1,18,54,1,1,1,4,0,0,0,0,0,nan,nan
83,NWE,Marion Butts,ButtMa00,1994-10-02,1994,5,REG,1,7,10,0,1,0,0,0,0,0,0,0,nan,nan
84,NWE,Marion Butts,ButtMa00,1994-10-09,1994,6,REG,1,10,15,0,1,0,0,0,0,0,0,0,nan,nan
85,NWE,Marion Butts,ButtMa00,1994-10-16,1994,7,REG,1,9,28,0,0,0,0,0,0,0,0,0,nan,nan
0,NWE,Marion Butts,ButtMa00,,1994,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
86,NWE,Marion Butts,ButtMa00,1994-10-30,1994,9,REG,1,6,23,0,1,0,0,0,0,0,0,0,nan,nan
87,NWE,Marion Butts,ButtMa00,1994-11-06,1994,10,REG,1,25,86,0,1,0,0,0,0,0,0,0,nan,nan
88,NWE,Marion Butts,ButtMa00,1994-11-13,1994,11,REG,1,6,26,0,0,0,0,0,0,0,0,0,nan,nan
89,NWE,Marion Butts,ButtMa00,1994-11-20,1994,12,REG,1,28,88,1,1,1,4,0,0,0,0,0,nan,nan
90,NWE,Marion Butts,ButtMa00,1994-11-27,1994,13,REG,1,17,45,0,1,1,2,0,0,0,0,0,nan,nan
91,NWE,Marion Butts,ButtMa00,1994-12-04,1994,14,REG,0,14,45,0,2,2,15,0,0,0,0,0,nan,nan
92,NWE,Marion Butts,ButtMa00,1994-12-11,1994,15,REG,1,20,39,1,2,1,5,0,0,0,0,0,nan,nan
93,NWE,Marion Butts,ButtMa00,1994-12-18,1994,16,REG,1,13,34,1,0,0,0,0,0,0,0,0,nan,nan
94,NWE,Marion Butts,ButtMa00,1994-12-24,1994,17,REG,1,12,31,0,0,0,0,0,0,0,0,0,nan,nan
0,HOU,Marion Butts,ButtMa00,1995-09-03,1995,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Marion Butts,ButtMa00,1995-09-10,1995,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Marion Butts,ButtMa00,1995-09-17,1995,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
