CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,OAK,DeAndre Washington,WashDe00,2016-09-11,2016,1,REG,0,5,14,0,1,1,10,0,8,0
2,OAK,DeAndre Washington,WashDe00,2016-09-18,2016,2,REG,0,7,46,0,1,1,6,0,15,1
3,OAK,DeAndre Washington,WashDe00,2016-09-25,2016,3,REG,0,6,57,0,1,1,5,0,18,0
4,OAK,DeAndre Washington,WashDe00,2016-10-02,2016,4,REG,0,5,30,0,3,3,16,0,10,6
5,OAK,DeAndre Washington,WashDe00,2016-10-09,2016,5,REG,0,9,23,0,6,5,29,0,37,9
6,OAK,DeAndre Washington,WashDe00,2016-10-16,2016,6,REG,1,10,49,0,1,0,0,0,32,6
7,OAK,DeAndre Washington,WashDe00,2016-10-23,2016,7,REG,1,5,16,0,2,1,6,0,13,6
8,OAK,DeAndre Washington,WashDe00,2016-10-30,2016,8,REG,0,5,32,0,0,0,0,0,28,6
9,OAK,DeAndre Washington,WashDe00,2016-11-06,2016,9,REG,0,10,35,0,1,1,0,0,18,4
0,OAK,DeAndre Washington,WashDe00,,2016,10,BYE,0,0,0,0,0,0,0,0,0,0
10,OAK,DeAndre Washington,WashDe00,2016-11-21,2016,11,REG,0,1,0,0,1,0,0,0,4,5
0,OAK,DeAndre Washington,WashDe00,2016-11-27,2016,12,DNP,0,0,0,0,0,0,0,0,0,0
0,OAK,DeAndre Washington,WashDe00,2016-12-04,2016,13,DNP,0,0,0,0,0,0,0,0,0,0
11,OAK,DeAndre Washington,WashDe00,2016-12-08,2016,14,REG,0,0,0,0,0,0,0,0,2,4
12,OAK,DeAndre Washington,WashDe00,2016-12-18,2016,15,REG,0,5,23,0,3,1,11,0,10,4
13,OAK,DeAndre Washington,WashDe00,2016-12-24,2016,16,REG,0,12,99,2,1,1,18,0,25,2
14,OAK,DeAndre Washington,WashDe00,2017-01-01,2016,17,REG,0,7,43,0,2,2,14,0,21,6
15,OAK,DeAndre Washington,WashDe00,2017-01-07,2016,18,POST,0,4,16,0,1,0,0,0,17,17
16,OAK,DeAndre Washington,WashDe00,2017-09-10,2017,1,REG,0,3,4,0,2,2,18,0,16,10
17,OAK,DeAndre Washington,WashDe00,2017-09-17,2017,2,REG,0,6,20,0,3,3,15,0,13,11
18,OAK,DeAndre Washington,WashDe00,2017-09-24,2017,3,REG,0,1,0,0,6,5,24,0,16,8
19,OAK,DeAndre Washington,WashDe00,2017-10-01,2017,4,REG,0,1,4,0,1,0,0,0,6,7
0,OAK,DeAndre Washington,WashDe00,2017-10-08,2017,5,DNP,0,0,0,0,0,0,0,0,0,0
20,OAK,DeAndre Washington,WashDe00,2017-10-15,2017,6,REG,0,3,-8,0,1,1,10,0,5,8
21,OAK,DeAndre Washington,WashDe00,2017-10-19,2017,7,REG,0,9,33,1,4,3,7,0,25,4
22,OAK,DeAndre Washington,WashDe00,2017-10-29,2017,8,REG,0,6,26,0,10,8,62,1,32,9
23,OAK,DeAndre Washington,WashDe00,2017-11-05,2017,9,REG,0,4,16,0,1,1,-2,0,9,8
0,OAK,DeAndre Washington,WashDe00,,2017,10,BYE,0,0,0,0,0,0,0,0,0,0
24,OAK,DeAndre Washington,WashDe00,2017-11-19,2017,11,REG,0,3,7,0,3,2,12,0,24,11
25,OAK,DeAndre Washington,WashDe00,2017-11-26,2017,12,REG,0,6,23,0,3,3,23,0,14,9
26,OAK,DeAndre Washington,WashDe00,2017-12-03,2017,13,REG,0,6,16,1,0,0,0,0,14,9
27,OAK,DeAndre Washington,WashDe00,2017-12-10,2017,14,REG,0,4,9,0,2,1,10,0,14,14
28,OAK,DeAndre Washington,WashDe00,2017-12-17,2017,15,REG,0,2,3,0,3,2,16,0,9,9
29,OAK,DeAndre Washington,WashDe00,2017-12-25,2017,16,REG,0,1,-3,0,3,1,2,0,16,9
30,OAK,DeAndre Washington,WashDe00,2017-12-31,2017,17,REG,0,2,3,0,3,2,0,0,7,9
0,OAK,DeAndre Washington,WashDe00,2018-09-10,2018,1,DNP,0,0,0,0,0,0,0,0,0,0
0,OAK,DeAndre Washington,WashDe00,2018-09-16,2018,2,DNP,0,0,0,0,0,0,0,0,0,0
0,OAK,DeAndre Washington,WashDe00,2018-09-23,2018,3,DNP,0,0,0,0,0,0,0,0,0,0
0,OAK,DeAndre Washington,WashDe00,2018-09-30,2018,4,DNP,0,0,0,0,0,0,0,0,0,0
0,OAK,DeAndre Washington,WashDe00,2018-10-07,2018,5,DNP,0,0,0,0,0,0,0,0,0,0
0,OAK,DeAndre Washington,WashDe00,2018-10-14,2018,6,DNP,0,0,0,0,0,0,0,0,0,0
0,OAK,DeAndre Washington,WashDe00,,2018,7,BYE,0,0,0,0,0,0,0,0,0,0
31,OAK,DeAndre Washington,WashDe00,2018-10-28,2018,8,REG,0,1,4,0,0,0,0,0,2,8
32,OAK,DeAndre Washington,WashDe00,2018-11-01,2018,9,REG,0,5,27,0,0,0,0,0,10,7
