CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
21,SDG,Gary Anderson,AndeGa00,1986-11-02,1986,9,REG,0,25,100,0,4,1,2,0,0,0,0,0,nan,nan
22,SDG,Gary Anderson,AndeGa00,1986-11-09,1986,10,REG,1,13,29,0,4,4,41,0,0,0,0,0,nan,nan
23,SDG,Gary Anderson,AndeGa00,1986-11-16,1986,11,REG,1,10,7,0,12,8,85,0,0,0,0,0,nan,nan
24,SDG,Gary Anderson,AndeGa00,1986-11-20,1986,12,REG,1,5,18,0,9,7,113,0,0,0,0,0,nan,nan
25,SDG,Gary Anderson,AndeGa00,1986-11-30,1986,13,REG,0,7,19,0,10,8,60,0,0,0,0,0,nan,nan
26,SDG,Gary Anderson,AndeGa00,1986-12-07,1986,14,REG,1,7,20,0,9,6,71,1,0,0,0,0,nan,nan
27,SDG,Gary Anderson,AndeGa00,1986-12-14,1986,15,REG,0,1,3,0,4,2,21,0,0,0,0,0,nan,nan
28,SDG,Gary Anderson,AndeGa00,1986-12-21,1986,16,REG,1,3,4,0,5,3,83,1,0,0,0,0,nan,nan
29,SDG,Gary Anderson,AndeGa00,1987-09-13,1987,1,REG,1,12,43,0,9,6,68,1,0,0,0,0,nan,nan
30,SDG,Gary Anderson,AndeGa00,1987-09-20,1987,2,REG,0,19,79,1,3,2,28,0,0,0,0,0,nan,nan
0,SDG,Gary Anderson,AndeGa00,1987-10-04,1987,4,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,SDG,Gary Anderson,AndeGa00,1987-10-11,1987,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,SDG,Gary Anderson,AndeGa00,1987-10-18,1987,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
31,SDG,Gary Anderson,AndeGa00,1987-10-25,1987,7,REG,0,13,20,2,7,5,26,0,0,0,0,0,nan,nan
32,SDG,Gary Anderson,AndeGa00,1987-11-01,1987,8,REG,1,5,23,0,7,2,19,0,0,0,0,0,nan,nan
33,SDG,Gary Anderson,AndeGa00,1987-11-08,1987,9,REG,1,3,4,0,4,3,36,0,0,0,0,0,nan,nan
34,SDG,Gary Anderson,AndeGa00,1987-11-15,1987,10,REG,1,6,29,0,9,3,48,0,0,0,0,0,nan,nan
35,SDG,Gary Anderson,AndeGa00,1987-11-22,1987,11,REG,0,2,2,0,8,5,42,0,0,0,0,0,nan,nan
36,SDG,Gary Anderson,AndeGa00,1987-11-29,1987,12,REG,0,3,16,0,4,3,85,0,0,0,0,0,nan,nan
37,SDG,Gary Anderson,AndeGa00,1987-12-06,1987,13,REG,1,0,0,0,8,3,36,1,0,0,0,0,nan,nan
38,SDG,Gary Anderson,AndeGa00,1987-12-13,1987,14,REG,1,7,27,0,7,5,40,0,0,0,0,0,nan,nan
39,SDG,Gary Anderson,AndeGa00,1987-12-20,1987,15,REG,1,10,17,0,8,7,68,0,0,0,0,0,nan,nan
40,SDG,Gary Anderson,AndeGa00,1987-12-27,1987,16,REG,0,0,0,0,3,3,7,0,0,0,0,0,nan,nan
41,SDG,Gary Anderson,AndeGa00,1988-09-04,1988,1,REG,1,14,38,0,4,3,2,0,0,0,0,0,nan,nan
42,SDG,Gary Anderson,AndeGa00,1988-09-11,1988,2,REG,1,9,16,0,0,0,0,0,0,0,0,0,nan,nan
43,SDG,Gary Anderson,AndeGa00,1988-09-18,1988,3,REG,1,19,120,1,2,1,8,0,0,0,0,0,nan,nan
44,SDG,Gary Anderson,AndeGa00,1988-09-25,1988,4,REG,1,23,131,1,3,2,24,0,0,0,0,0,nan,nan
45,SDG,Gary Anderson,AndeGa00,1988-10-02,1988,5,REG,1,10,16,0,2,2,10,0,0,0,0,0,nan,nan
0,SDG,Gary Anderson,AndeGa00,1988-10-09,1988,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,SDG,Gary Anderson,AndeGa00,1988-10-16,1988,7,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
46,SDG,Gary Anderson,AndeGa00,1988-10-23,1988,8,REG,1,14,70,0,5,3,14,0,0,0,0,0,nan,nan
47,SDG,Gary Anderson,AndeGa00,1988-10-30,1988,9,REG,1,11,44,0,1,1,5,0,0,0,0,0,nan,nan
48,SDG,Gary Anderson,AndeGa00,1988-11-06,1988,10,REG,0,9,22,0,4,3,14,0,0,0,0,0,nan,nan
49,SDG,Gary Anderson,AndeGa00,1988-11-13,1988,11,REG,1,24,145,0,9,5,27,0,0,0,0,0,nan,nan
50,SDG,Gary Anderson,AndeGa00,1988-11-20,1988,12,REG,1,14,53,0,5,4,42,0,0,0,0,0,nan,nan
51,SDG,Gary Anderson,AndeGa00,1988-11-27,1988,13,REG,1,14,61,0,6,3,16,0,0,0,0,0,nan,nan
52,SDG,Gary Anderson,AndeGa00,1988-12-04,1988,14,REG,1,4,16,0,0,0,0,0,0,0,0,0,nan,nan
53,SDG,Gary Anderson,AndeGa00,1988-12-11,1988,15,REG,1,26,170,0,5,5,20,0,0,0,0,0,nan,nan
54,SDG,Gary Anderson,AndeGa00,1988-12-18,1988,16,REG,1,34,217,1,0,0,0,0,0,0,0,0,nan,nan
55,TAM,Gary Anderson,AndeGa00,1990-09-09,1990,1,REG,1,21,74,0,6,6,79,1,0,0,0,0,nan,nan
56,TAM,Gary Anderson,AndeGa00,1990-09-16,1990,2,REG,1,7,28,1,6,4,25,0,0,0,0,0,nan,nan
57,TAM,Gary Anderson,AndeGa00,1990-09-23,1990,3,REG,1,17,71,1,2,2,37,0,0,0,0,0,nan,nan
58,TAM,Gary Anderson,AndeGa00,1990-09-30,1990,4,REG,1,22,108,1,1,0,0,0,0,0,0,0,nan,nan
59,TAM,Gary Anderson,AndeGa00,1990-10-07,1990,5,REG,1,17,76,0,4,3,88,1,0,0,0,0,nan,nan
60,TAM,Gary Anderson,AndeGa00,1990-10-14,1990,6,REG,1,11,46,0,4,4,96,0,0,0,0,0,nan,nan
61,TAM,Gary Anderson,AndeGa00,1990-10-21,1990,7,REG,0,4,11,0,1,1,1,0,0,0,0,0,nan,nan
62,TAM,Gary Anderson,AndeGa00,1990-10-28,1990,8,REG,1,10,26,0,0,0,0,0,0,0,0,0,nan,nan
63,TAM,Gary Anderson,AndeGa00,1990-11-04,1990,9,REG,1,10,57,0,2,0,0,0,0,0,0,0,nan,nan
64,TAM,Gary Anderson,AndeGa00,1990-11-11,1990,10,REG,1,13,38,0,5,2,15,0,0,0,0,0,nan,nan
65,TAM,Gary Anderson,AndeGa00,1990-11-18,1990,11,REG,1,5,21,0,7,5,37,0,0,0,0,0,nan,nan
66,TAM,Gary Anderson,AndeGa00,1990-11-25,1990,12,REG,1,3,7,0,6,3,18,0,0,0,0,0,nan,nan
67,TAM,Gary Anderson,AndeGa00,1990-12-02,1990,13,REG,1,5,20,0,5,1,11,0,0,0,0,0,nan,nan
0,TAM,Gary Anderson,AndeGa00,1970-01-01,1990,14,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
68,TAM,Gary Anderson,AndeGa00,1990-12-16,1990,15,REG,1,14,55,0,4,3,18,0,0,0,0,0,nan,nan
69,TAM,Gary Anderson,AndeGa00,1990-12-23,1990,16,REG,0,1,-3,0,1,1,4,0,0,0,0,0,nan,nan
70,TAM,Gary Anderson,AndeGa00,1990-12-30,1990,17,REG,0,6,11,0,3,3,35,0,0,0,0,0,nan,nan
71,TAM,Gary Anderson,AndeGa00,1991-09-01,1991,1,REG,1,7,32,0,2,1,11,0,0,0,0,0,nan,nan
72,TAM,Gary Anderson,AndeGa00,1991-09-08,1991,2,REG,1,10,94,1,2,2,17,0,0,0,0,0,nan,nan
73,TAM,Gary Anderson,AndeGa00,1991-09-15,1991,3,REG,1,5,13,0,5,5,19,0,0,0,0,0,nan,nan
74,TAM,Gary Anderson,AndeGa00,1991-09-22,1991,4,REG,1,13,29,0,2,1,4,0,0,0,0,0,nan,nan
75,TAM,Gary Anderson,AndeGa00,1991-09-29,1991,5,REG,1,6,2,0,1,0,0,0,0,0,0,0,nan,nan
76,TAM,Gary Anderson,AndeGa00,1991-10-06,1991,6,REG,0,2,6,0,3,1,6,0,0,0,0,0,nan,nan
0,TAM,Gary Anderson,AndeGa00,1970-01-01,1991,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
77,TAM,Gary Anderson,AndeGa00,1991-10-20,1991,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
78,TAM,Gary Anderson,AndeGa00,1991-10-27,1991,9,REG,0,9,23,0,3,2,10,0,0,0,0,0,nan,nan
79,TAM,Gary Anderson,AndeGa00,1991-11-03,1991,10,REG,0,7,22,0,1,1,5,0,0,0,0,0,nan,nan
80,TAM,Gary Anderson,AndeGa00,1991-11-10,1991,11,REG,0,6,35,0,0,0,0,0,0,0,0,0,nan,nan
81,TAM,Gary Anderson,AndeGa00,1991-11-17,1991,12,REG,0,1,-5,0,3,1,11,0,0,0,0,0,nan,nan
82,TAM,Gary Anderson,AndeGa00,1991-11-24,1991,13,REG,0,2,5,0,1,1,8,0,0,0,0,0,nan,nan
83,TAM,Gary Anderson,AndeGa00,1991-12-01,1991,14,REG,0,1,-1,0,3,2,24,0,0,0,0,0,nan,nan
84,TAM,Gary Anderson,AndeGa00,1991-12-08,1991,15,REG,0,2,6,0,6,5,44,0,0,0,0,0,nan,nan
85,TAM,Gary Anderson,AndeGa00,1991-12-14,1991,16,REG,0,1,2,0,2,2,15,0,0,0,0,0,nan,nan
86,TAM,Gary Anderson,AndeGa00,1991-12-22,1991,17,REG,0,0,0,0,3,1,10,0,0,0,0,0,nan,nan
87,TAM,Gary Anderson,AndeGa00,1992-09-06,1992,1,REG,0,8,41,0,2,2,31,0,0,0,0,0,nan,nan
88,TAM,Gary Anderson,AndeGa00,1992-09-13,1992,2,REG,0,6,0,0,3,2,8,0,0,0,0,0,nan,nan
89,TAM,Gary Anderson,AndeGa00,1992-09-20,1992,3,REG,1,7,61,0,9,7,60,0,0,0,0,0,nan,nan
90,TAM,Gary Anderson,AndeGa00,1992-09-27,1992,4,REG,0,6,22,0,2,1,8,0,0,0,0,0,nan,nan
0,TAM,Gary Anderson,AndeGa00,1992-10-04,1992,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,TAM,Gary Anderson,AndeGa00,1970-01-01,1992,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
91,TAM,Gary Anderson,AndeGa00,1992-10-18,1992,7,REG,0,5,10,0,3,1,7,0,0,0,0,0,nan,nan
92,TAM,Gary Anderson,AndeGa00,1992-10-25,1992,8,REG,0,3,4,0,4,2,-2,0,0,0,0,0,nan,nan
93,TAM,Gary Anderson,AndeGa00,1992-11-01,1992,9,REG,0,2,3,0,3,2,16,0,0,0,0,0,nan,nan
94,TAM,Gary Anderson,AndeGa00,1992-11-08,1992,10,REG,1,4,10,1,7,7,61,0,0,0,0,0,nan,nan
95,TAM,Gary Anderson,AndeGa00,1992-11-15,1992,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
96,TAM,Gary Anderson,AndeGa00,1992-11-22,1992,12,REG,0,4,12,0,4,2,16,0,0,0,0,0,nan,nan
97,TAM,Gary Anderson,AndeGa00,1992-11-29,1992,13,REG,0,2,4,0,0,0,0,0,0,0,0,0,nan,nan
98,TAM,Gary Anderson,AndeGa00,1992-12-06,1992,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
99,TAM,Gary Anderson,AndeGa00,1992-12-13,1992,15,REG,0,2,0,0,1,1,3,0,0,0,0,0,nan,nan
100,TAM,Gary Anderson,AndeGa00,1992-12-19,1992,16,REG,1,4,24,0,8,4,64,0,0,0,0,0,nan,nan
101,TAM,Gary Anderson,AndeGa00,1992-12-27,1992,17,REG,1,2,3,0,8,3,12,0,0,0,0,0,nan,nan
102,TAM,Gary Anderson,AndeGa00,1993-09-05,1993,1,REG,0,3,-3,0,2,1,6,0,0,0,0,0,nan,nan
103,TAM,Gary Anderson,AndeGa00,1993-09-12,1993,2,REG,0,0,0,0,1,1,1,0,0,0,0,0,nan,nan
0,TAM,Gary Anderson,AndeGa00,1970-01-01,1993,3,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Gary Anderson,AndeGa00,1993-09-26,1993,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Gary Anderson,AndeGa00,1993-10-03,1993,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Gary Anderson,AndeGa00,1993-10-10,1993,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Gary Anderson,AndeGa00,1970-01-01,1993,7,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
104,TAM,Gary Anderson,AndeGa00,1993-10-24,1993,8,REG,0,3,7,0,0,0,0,0,0,0,0,0,nan,nan
105,TAM,Gary Anderson,AndeGa00,1993-10-31,1993,9,REG,0,9,7,0,5,5,51,0,0,0,0,0,nan,nan
106,TAM,Gary Anderson,AndeGa00,1993-11-07,1993,10,REG,0,6,15,0,3,0,0,0,0,0,0,0,nan,nan
107,TAM,Gary Anderson,AndeGa00,1993-11-14,1993,11,REG,1,7,30,0,4,4,31,1,0,0,0,0,nan,nan
0,TAM,Gary Anderson,AndeGa00,1993-11-21,1993,12,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,TAM,Gary Anderson,AndeGa00,1993-11-28,1993,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
108,DET,Gary Anderson,AndeGa00,1993-12-05,1993,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
109,DET,Gary Anderson,AndeGa00,1993-12-12,1993,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
110,DET,Gary Anderson,AndeGa00,1993-12-19,1993,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
111,DET,Gary Anderson,AndeGa00,1993-12-26,1993,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
