CarGm,Date,Season,Season_type,Week,Team,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
10,2021-10-24,2021,REG,7,NWE,0,9,21,2,1,1,5,0,20,0
0,1970-01-01,2021,DNP,8,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2021,DNP,9,NWE,0,0,0,0,0,0,0,0,0,0
11,2021-11-14,2021,REG,10,NWE,0,6,11,0,0,0,0,0,13,1
0,1970-01-01,2021,DNP,11,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2021,DNP,12,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2021,DNP,13,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2021,BYE,14,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2021,DNP,15,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2021,DNP,16,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2021,DNP,17,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2021,DNP,18,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2022,DNP,1,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2022,DNP,2,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2022,DNP,3,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2022,DNP,4,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2022,DNP,5,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2022,DNP,6,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2022,DNP,7,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2022,DNP,8,NWE,0,0,0,0,0,0,0,0,0,0
12,2022-11-06,2022,REG,9,NWE,0,10,9,0,1,1,8,0,17,0
0,1970-01-01,2022,BYE,10,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2022,DNP,11,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2022,DNP,12,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2022,DNP,13,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2022,DNP,14,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2022,DNP,15,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2022,DNP,16,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2022,DNP,17,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2022,DNP,18,NWE,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2024,DNP,1,HOU,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2024,DNP,2,HOU,0,0,0,0,0,0,0,0,0,0
13,2024-09-22,2024,REG,3,HOU,0,1,3,0,2,2,0,0,10,3
14,2024-09-29,2024,REG,4,HOU,0,6,18,0,1,0,0,0,16,2
15,2024-10-06,2024,REG,5,HOU,0,0,0,0,0,0,0,0,0,13
0,1970-01-01,2024,DNP,6,HOU,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2024,DNP,7,HOU,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2024,DNP,8,HOU,0,0,0,0,0,0,0,0,0,0
16,2024-10-31,2024,REG,9,HOU,0,3,23,0,0,0,0,0,6,4
17,2024-11-10,2024,REG,10,HOU,0,0,0,0,0,0,0,0,1,0
0,1970-01-01,2024,DNP,11,HOU,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2024,DNP,12,HOU,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2024,DNP,13,HOU,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2024,BYE,14,HOU,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2024,DNP,15,HOU,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2024,DNP,16,HOU,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2024,DNP,17,HOU,0,0,0,0,0,0,0,0,0,0
0,1970-01-01,2024,DNP,18,HOU,0,0,0,0,0,0,0,0,0,0
