CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,PHI,Josh Adams,AdamJo03,2018-09-06,2018,1,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Josh Adams,AdamJo03,2018-09-16,2018,2,DNP,0,0,0,0,0,0,0,0,0,0
1,PHI,Josh Adams,AdamJo03,2018-09-23,2018,3,REG,0,6,30,0,0,0,0,0,8,0
2,PHI,Josh Adams,AdamJo03,2018-09-30,2018,4,REG,0,0,0,0,0,0,0,0,1,0
3,PHI,Josh Adams,AdamJo03,2018-10-07,2018,5,REG,0,1,-1,0,0,0,0,0,1,3
4,PHI,Josh Adams,AdamJo03,2018-10-11,2018,6,REG,0,0,0,0,0,0,0,0,0,16
5,PHI,Josh Adams,AdamJo03,2018-10-21,2018,7,REG,0,4,17,0,0,0,0,0,8,9
6,PHI,Josh Adams,AdamJo03,2018-10-28,2018,8,REG,0,9,61,0,1,1,6,0,18,3
0,PHI,Josh Adams,AdamJo03,1970-01-01,2018,9,BYE,0,0,0,0,0,0,0,0,0,0
7,PHI,Josh Adams,AdamJo03,2018-11-11,2018,10,REG,0,7,47,0,0,0,0,0,19,6
8,PHI,Josh Adams,AdamJo03,2018-11-18,2018,11,REG,1,7,53,1,6,3,19,0,28,9
9,PHI,Josh Adams,AdamJo03,2018-11-25,2018,12,REG,1,22,84,1,1,0,0,0,40,2
10,PHI,Josh Adams,AdamJo03,2018-12-03,2018,13,REG,1,20,85,0,0,0,0,0,41,0
11,PHI,Josh Adams,AdamJo03,2018-12-09,2018,14,REG,1,7,36,0,0,0,0,0,21,0
12,PHI,Josh Adams,AdamJo03,2018-12-16,2018,15,REG,1,15,28,1,1,0,0,0,24,0
13,PHI,Josh Adams,AdamJo03,2018-12-23,2018,16,REG,0,11,21,0,1,0,0,0,25,0
14,PHI,Josh Adams,AdamJo03,2018-12-30,2018,17,REG,0,11,50,0,3,3,33,0,18,0
15,PHI,Josh Adams,AdamJo03,2019-01-06,2018,18,POST,0,1,2,0,0,0,0,0,1,0
0,NYJ,Josh Adams,AdamJo03,2019-09-08,2019,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Josh Adams,AdamJo03,2019-09-16,2019,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Josh Adams,AdamJo03,2019-09-22,2019,3,DNP,0,0,0,0,0,0,0,0,0,0
