CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,MIA,Cecil Collins,CollCe00,1999-09-13,1999,1,DNP,0,0,0,0,0,0,0,0,0,0
1,MIA,Cecil Collins,CollCe00,1999-09-19,1999,2,REG,0,15,45,0,0,0,0,0,0,0
0,MIA,Cecil Collins,CollCe00,1970-01-01,1999,3,BYE,0,0,0,0,0,0,0,0,0,0
2,MIA,Cecil Collins,CollCe00,1999-10-04,1999,4,REG,0,16,47,0,2,2,5,0,0,0
3,MIA,Cecil Collins,CollCe00,1999-10-10,1999,5,REG,1,21,76,1,1,0,0,0,0,0
4,MIA,Cecil Collins,CollCe00,1999-10-17,1999,6,REG,1,20,59,0,2,1,5,0,0,0
5,MIA,Cecil Collins,CollCe00,1999-10-24,1999,7,REG,1,26,97,0,1,1,6,0,0,0
6,MIA,Cecil Collins,CollCe00,1999-10-31,1999,8,REG,1,15,49,1,2,2,16,0,0,0
7,MIA,Cecil Collins,CollCe00,1999-11-07,1999,9,REG,1,14,41,0,0,0,0,0,0,0
8,MIA,Cecil Collins,CollCe00,1999-11-14,1999,10,REG,1,4,0,0,0,0,0,0,0,0
0,MIA,Cecil Collins,CollCe00,1999-11-21,1999,11,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Cecil Collins,CollCe00,1999-11-25,1999,12,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Cecil Collins,CollCe00,1999-12-05,1999,13,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Cecil Collins,CollCe00,1999-12-12,1999,14,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Cecil Collins,CollCe00,1999-12-19,1999,15,SUSP,0,0,0,0,0,0,0,0,0,0
0,MIA,Cecil Collins,CollCe00,1999-12-27,1999,16,SUSP,0,0,0,0,0,0,0,0,0,0
0,MIA,Cecil Collins,CollCe00,2000-01-02,1999,17,SUSP,0,0,0,0,0,0,0,0,0,0
