CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,KAN,Bill Jones,JoneBi00,1990-09-09,1990,1,REG,1,0,0,0,4,3,21,1,0,0
2,KAN,Bill Jones,JoneBi00,1990-09-17,1990,2,REG,0,1,3,0,1,0,0,0,0,0
3,KAN,Bill Jones,JoneBi00,1990-09-23,1990,3,REG,0,0,0,0,0,0,0,0,0,0
4,KAN,Bill Jones,JoneBi00,1990-09-30,1990,4,REG,1,2,7,0,1,0,0,0,0,0
5,KAN,Bill Jones,JoneBi00,1990-10-07,1990,5,REG,0,0,0,0,0,0,0,0,0,0
6,KAN,Bill Jones,JoneBi00,1990-10-14,1990,6,REG,0,0,0,0,3,2,14,0,0,0
7,KAN,Bill Jones,JoneBi00,1990-10-21,1990,7,REG,1,0,0,0,2,1,7,0,0,0
0,KAN,Bill Jones,JoneBi00,,1990,8,BYE,0,0,0,0,0,0,0,0,0,0
8,KAN,Bill Jones,JoneBi00,1990-11-04,1990,9,REG,0,0,0,0,1,1,3,0,0,0
9,KAN,Bill Jones,JoneBi00,1990-11-11,1990,10,REG,1,0,0,0,2,0,0,0,0,0
10,KAN,Bill Jones,JoneBi00,1990-11-18,1990,11,REG,0,0,0,0,3,3,20,2,0,0
11,KAN,Bill Jones,JoneBi00,1990-11-25,1990,12,REG,1,0,0,0,2,2,22,2,0,0
12,KAN,Bill Jones,JoneBi00,1990-12-02,1990,13,REG,0,4,26,0,0,0,0,0,0,0
13,KAN,Bill Jones,JoneBi00,1990-12-09,1990,14,REG,0,0,0,0,3,3,25,0,0,0
14,KAN,Bill Jones,JoneBi00,1990-12-16,1990,15,REG,0,0,0,0,2,1,3,0,0,0
15,KAN,Bill Jones,JoneBi00,1990-12-23,1990,16,REG,0,2,12,0,2,2,17,0,0,0
16,KAN,Bill Jones,JoneBi00,1990-12-29,1990,17,REG,0,1,-1,0,1,1,5,0,0,0
17,KAN,Bill Jones,JoneBi00,1991-01-05,1990,18,POST,0,0,0,0,0,0,0,0,0,0
0,KAN,Bill Jones,JoneBi00,1991-09-01,1991,1,DNP,0,0,0,0,0,0,0,0,0,0
18,KAN,Bill Jones,JoneBi00,1991-09-08,1991,2,REG,1,0,0,0,3,3,27,0,0,0
19,KAN,Bill Jones,JoneBi00,1991-09-16,1991,3,REG,1,0,0,0,0,0,0,0,0,0
20,KAN,Bill Jones,JoneBi00,1991-09-22,1991,4,REG,1,0,0,0,1,1,7,0,0,0
21,KAN,Bill Jones,JoneBi00,1991-09-29,1991,5,REG,1,0,0,0,0,0,0,0,0,0
22,KAN,Bill Jones,JoneBi00,1991-10-07,1991,6,REG,1,0,0,0,5,4,24,0,0,0
23,KAN,Bill Jones,JoneBi00,1991-10-13,1991,7,REG,1,0,0,0,1,1,9,0,0,0
24,KAN,Bill Jones,JoneBi00,1991-10-20,1991,8,REG,1,0,0,0,1,1,6,0,0,0
25,KAN,Bill Jones,JoneBi00,1991-10-28,1991,9,REG,1,0,0,0,1,1,8,1,0,0
0,KAN,Bill Jones,JoneBi00,,1991,10,BYE,0,0,0,0,0,0,0,0,0,0
26,KAN,Bill Jones,JoneBi00,1991-11-10,1991,11,REG,0,0,0,0,0,0,0,0,0,0
27,KAN,Bill Jones,JoneBi00,1991-11-17,1991,12,REG,1,0,0,0,1,0,0,0,0,0
28,KAN,Bill Jones,JoneBi00,1991-11-24,1991,13,REG,1,0,0,0,1,1,9,0,0,0
29,KAN,Bill Jones,JoneBi00,1991-12-01,1991,14,REG,1,0,0,0,0,0,0,0,0,0
