CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,MIN,DJ Dozier,DoziDJ00,1987-09-13,1987,1,REG,1,12,57,1,2,1,2,1,0,0
2,MIN,DJ Dozier,DoziDJ00,1987-09-20,1987,2,REG,1,5,13,0,3,3,21,0,0,0
3,MIN,DJ Dozier,DoziDJ00,1987-10-26,1987,7,REG,0,7,15,3,2,1,13,0,0,0
4,MIN,DJ Dozier,DoziDJ00,1987-11-01,1987,8,REG,1,11,45,1,7,4,29,0,0,0
5,MIN,DJ Dozier,DoziDJ00,1987-11-08,1987,9,REG,0,11,24,0,2,1,0,0,0,0
6,MIN,DJ Dozier,DoziDJ00,1987-11-15,1987,10,REG,0,6,28,0,1,0,0,0,0,0
7,MIN,DJ Dozier,DoziDJ00,1987-12-13,1987,14,REG,0,3,8,0,1,0,0,0,0,0
8,MIN,DJ Dozier,DoziDJ00,1987-12-20,1987,15,REG,0,8,48,0,2,2,24,1,0,0
9,MIN,DJ Dozier,DoziDJ00,1987-12-26,1987,16,REG,0,6,19,0,0,0,0,0,0,0
10,MIN,DJ Dozier,DoziDJ00,1988-01-03,1987,17,POST,0,8,45,1,0,0,0,0,0,0
11,MIN,DJ Dozier,DoziDJ00,1988-01-09,1987,18,POST,0,3,-2,0,0,0,0,0,0,0
12,MIN,DJ Dozier,DoziDJ00,1988-01-17,1987,19,POST,0,2,-2,0,1,0,0,0,0,0
13,MIN,DJ Dozier,DoziDJ00,1988-10-23,1988,8,REG,0,10,34,1,0,0,0,0,0,0
14,MIN,DJ Dozier,DoziDJ00,1988-10-30,1988,9,REG,0,5,21,0,2,1,9,0,0,0
15,MIN,DJ Dozier,DoziDJ00,1988-11-06,1988,10,REG,1,10,32,0,0,0,0,0,0,0
16,MIN,DJ Dozier,DoziDJ00,1988-11-13,1988,11,REG,0,4,36,1,0,0,0,0,0,0
17,MIN,DJ Dozier,DoziDJ00,1988-11-24,1988,13,REG,0,2,7,0,0,0,0,0,0,0
18,MIN,DJ Dozier,DoziDJ00,1988-12-04,1988,14,REG,0,7,36,0,0,0,0,0,0,0
19,MIN,DJ Dozier,DoziDJ00,1988-12-11,1988,15,REG,0,3,2,0,5,3,34,0,0,0
20,MIN,DJ Dozier,DoziDJ00,1988-12-19,1988,16,REG,0,1,-1,0,1,1,6,0,0,0
21,MIN,DJ Dozier,DoziDJ00,1989-09-10,1989,1,REG,1,7,41,0,1,1,12,0,0,0
22,MIN,DJ Dozier,DoziDJ00,1989-09-17,1989,2,REG,1,4,7,0,4,3,37,0,0,0
23,MIN,DJ Dozier,DoziDJ00,1989-09-24,1989,3,REG,1,6,12,0,1,0,0,0,0,0
24,MIN,DJ Dozier,DoziDJ00,1989-10-01,1989,4,REG,0,6,33,0,2,0,0,0,0,0
25,MIN,DJ Dozier,DoziDJ00,1989-10-08,1989,5,REG,1,6,12,0,1,0,0,0,0,0
26,MIN,DJ Dozier,DoziDJ00,1989-10-15,1989,6,REG,1,8,31,0,6,4,47,0,0,0
27,MIN,DJ Dozier,DoziDJ00,1989-10-22,1989,7,REG,0,0,0,0,1,1,2,0,0,0
28,MIN,DJ Dozier,DoziDJ00,1989-10-30,1989,8,REG,0,2,2,0,0,0,0,0,0,0
29,MIN,DJ Dozier,DoziDJ00,1989-11-05,1989,9,REG,0,0,0,0,0,0,0,0,0,0
30,MIN,DJ Dozier,DoziDJ00,1989-11-12,1989,10,REG,0,0,0,0,1,1,16,0,0,0
31,MIN,DJ Dozier,DoziDJ00,1989-11-19,1989,11,REG,0,0,0,0,1,0,0,0,0,0
32,MIN,DJ Dozier,DoziDJ00,1989-11-26,1989,12,REG,0,1,2,0,3,3,29,0,0,0
33,MIN,DJ Dozier,DoziDJ00,1989-12-03,1989,13,REG,0,1,13,0,0,0,0,0,0,0
34,MIN,DJ Dozier,DoziDJ00,1989-12-10,1989,14,REG,1,5,54,0,2,1,5,0,0,0
35,MIN,DJ Dozier,DoziDJ00,1990-01-06,1989,18,POST,0,3,13,0,3,3,15,0,0,0
0,MIN,DJ Dozier,DoziDJ00,1990-09-09,1990,1,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,DJ Dozier,DoziDJ00,1990-09-16,1990,2,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,DJ Dozier,DoziDJ00,1990-09-23,1990,3,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,DJ Dozier,DoziDJ00,1990-09-30,1990,4,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,DJ Dozier,DoziDJ00,1990-10-07,1990,5,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,DJ Dozier,DoziDJ00,1990-10-15,1990,6,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,DJ Dozier,DoziDJ00,,1990,7,BYE,0,0,0,0,0,0,0,0,0,0
0,MIN,DJ Dozier,DoziDJ00,1990-10-28,1990,8,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,DJ Dozier,DoziDJ00,1990-11-04,1990,9,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,DJ Dozier,DoziDJ00,1990-11-11,1990,10,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,DJ Dozier,DoziDJ00,1990-11-18,1990,11,DNP,0,0,0,0,0,0,0,0,0,0
36,MIN,DJ Dozier,DoziDJ00,1990-11-25,1990,12,REG,0,1,4,0,0,0,0,0,0,0
37,MIN,DJ Dozier,DoziDJ00,1990-12-02,1990,13,REG,0,1,1,0,0,0,0,0,0,0
38,MIN,DJ Dozier,DoziDJ00,1990-12-09,1990,14,REG,0,0,0,0,0,0,0,0,0,0
39,MIN,DJ Dozier,DoziDJ00,1990-12-16,1990,15,REG,0,2,6,0,0,0,0,0,0,0
40,MIN,DJ Dozier,DoziDJ00,1990-12-22,1990,16,REG,0,0,0,0,0,0,0,0,0,0
41,MIN,DJ Dozier,DoziDJ00,1990-12-30,1990,17,REG,1,2,1,0,1,1,12,0,0,0
0,DET,DJ Dozier,DoziDJ00,1991-09-01,1991,1,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,DJ Dozier,DoziDJ00,1991-09-08,1991,2,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,DJ Dozier,DoziDJ00,1991-09-15,1991,3,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,DJ Dozier,DoziDJ00,1991-09-22,1991,4,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,DJ Dozier,DoziDJ00,1991-09-29,1991,5,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,DJ Dozier,DoziDJ00,1991-10-06,1991,6,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,DJ Dozier,DoziDJ00,,1991,7,BYE,0,0,0,0,0,0,0,0,0,0
0,DET,DJ Dozier,DoziDJ00,1991-10-20,1991,8,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,DJ Dozier,DoziDJ00,1991-10-27,1991,9,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,DJ Dozier,DoziDJ00,1991-11-03,1991,10,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,DJ Dozier,DoziDJ00,1991-11-10,1991,11,DNP,0,0,0,0,0,0,0,0,0,0
42,DET,DJ Dozier,DoziDJ00,1991-11-17,1991,12,REG,0,0,0,0,0,0,0,0,0,0
43,DET,DJ Dozier,DoziDJ00,1991-11-24,1991,13,REG,0,8,37,0,3,1,3,0,0,0
44,DET,DJ Dozier,DoziDJ00,1991-11-28,1991,14,REG,0,1,11,0,0,0,0,0,0,0
45,DET,DJ Dozier,DoziDJ00,1991-12-08,1991,15,REG,0,0,0,0,0,0,0,0,0,0
46,DET,DJ Dozier,DoziDJ00,1991-12-15,1991,16,REG,0,0,0,0,0,0,0,0,0,0
47,DET,DJ Dozier,DoziDJ00,1991-12-22,1991,17,REG,0,0,0,0,0,0,0,0,0,0
48,DET,DJ Dozier,DoziDJ00,1992-01-05,1991,19,POST,0,0,0,0,0,0,0,0,0,0
49,DET,DJ Dozier,DoziDJ00,1992-01-12,1991,20,POST,0,0,0,0,0,0,0,0,0,0
