CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,ATL,Caleb Huntley,HuntCa02,2022-09-11,2022,1,DNP,0,0,0,0,0,0,0,0,0,0
1,ATL,Caleb Huntley,HuntCa02,2022-09-18,2022,2,REG,0,1,3,0,0,0,0,0,3,0
0,ATL,Caleb Huntley,HuntCa02,2022-09-25,2022,3,DNP,0,0,0,0,0,0,0,0,0,0
2,ATL,Caleb Huntley,HuntCa02,2022-10-02,2022,4,REG,0,10,56,1,0,0,0,0,12,0
3,ATL,Caleb Huntley,HuntCa02,2022-10-09,2022,5,REG,0,8,34,0,0,0,0,0,16,0
4,ATL,Caleb Huntley,HuntCa02,2022-10-16,2022,6,REG,0,16,59,0,0,0,0,0,20,0
5,ATL,Caleb Huntley,HuntCa02,2022-10-23,2022,7,REG,0,6,22,0,0,0,0,0,11,0
6,ATL,Caleb Huntley,HuntCa02,2022-10-30,2022,8,REG,0,16,91,0,0,0,0,0,24,0
7,ATL,Caleb Huntley,HuntCa02,2022-11-06,2022,9,REG,0,7,34,0,0,0,0,0,13,0
8,ATL,Caleb Huntley,HuntCa02,2022-11-10,2022,10,REG,0,5,32,0,0,0,0,0,9,0
9,ATL,Caleb Huntley,HuntCa02,2022-11-20,2022,11,REG,0,1,4,0,1,1,2,0,2,0
10,ATL,Caleb Huntley,HuntCa02,2022-11-27,2022,12,REG,0,1,12,0,1,1,1,0,3,0
11,ATL,Caleb Huntley,HuntCa02,2022-12-04,2022,13,REG,0,4,17,0,0,0,0,0,5,0
0,ATL,Caleb Huntley,HuntCa02,1970-01-01,2022,14,BYE,0,0,0,0,0,0,0,0,0,0
12,ATL,Caleb Huntley,HuntCa02,2022-12-18,2022,15,REG,0,1,2,0,0,0,0,0,2,0
0,ATL,Caleb Huntley,HuntCa02,2022-12-24,2022,16,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Caleb Huntley,HuntCa02,2023-01-01,2022,17,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Caleb Huntley,HuntCa02,2023-01-08,2022,18,DNP,0,0,0,0,0,0,0,0,0,0
