CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,STL,Antonio Pittman,PittAn00,2007-09-09,2007,1,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Antonio Pittman,PittAn00,2007-09-16,2007,2,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Antonio Pittman,PittAn00,2007-09-23,2007,3,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Antonio Pittman,PittAn00,2007-09-30,2007,4,DNP,0,0,0,0,0,0,0,0,0,0
1,STL,Antonio Pittman,PittAn00,2007-10-07,2007,5,REG,0,0,0,0,0,0,0,0,0,0
2,STL,Antonio Pittman,PittAn00,2007-10-14,2007,6,REG,0,5,11,0,0,0,0,0,0,0
3,STL,Antonio Pittman,PittAn00,2007-10-21,2007,7,REG,0,4,8,0,0,0,0,0,0,0
0,STL,Antonio Pittman,PittAn00,2007-10-28,2007,8,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Antonio Pittman,PittAn00,1970-01-01,2007,9,BYE,0,0,0,0,0,0,0,0,0,0
4,STL,Antonio Pittman,PittAn00,2007-11-11,2007,10,REG,0,7,53,0,2,1,0,0,0,0
5,STL,Antonio Pittman,PittAn00,2007-11-18,2007,11,REG,0,3,-2,0,0,0,0,0,0,0
6,STL,Antonio Pittman,PittAn00,2007-11-25,2007,12,REG,0,5,11,0,0,0,0,0,0,0
7,STL,Antonio Pittman,PittAn00,2007-12-02,2007,13,REG,0,4,11,0,1,1,4,0,0,0
8,STL,Antonio Pittman,PittAn00,2007-12-09,2007,14,REG,0,2,11,0,1,1,11,0,0,0
9,STL,Antonio Pittman,PittAn00,2007-12-16,2007,15,REG,0,6,31,0,5,0,0,0,0,0
10,STL,Antonio Pittman,PittAn00,2007-12-20,2007,16,REG,0,2,5,0,0,0,0,0,0,0
11,STL,Antonio Pittman,PittAn00,2007-12-30,2007,17,REG,0,0,0,0,0,0,0,0,0,0
12,STL,Antonio Pittman,PittAn00,2008-09-07,2008,1,REG,0,0,0,0,0,0,0,0,0,0
13,STL,Antonio Pittman,PittAn00,2008-09-14,2008,2,REG,0,1,6,0,2,1,-2,0,0,0
14,STL,Antonio Pittman,PittAn00,2008-09-21,2008,3,REG,0,0,0,0,0,0,0,0,0,0
0,STL,Antonio Pittman,PittAn00,2008-09-28,2008,4,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Antonio Pittman,PittAn00,1970-01-01,2008,5,BYE,0,0,0,0,0,0,0,0,0,0
0,STL,Antonio Pittman,PittAn00,2008-10-12,2008,6,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Antonio Pittman,PittAn00,2008-10-19,2008,7,DNP,0,0,0,0,0,0,0,0,0,0
15,STL,Antonio Pittman,PittAn00,2008-10-26,2008,8,REG,1,19,83,0,4,3,25,0,0,0
16,STL,Antonio Pittman,PittAn00,2008-11-02,2008,9,REG,1,10,12,0,4,4,15,0,0,0
17,STL,Antonio Pittman,PittAn00,2008-11-09,2008,10,REG,1,13,28,0,2,2,38,0,0,0
18,STL,Antonio Pittman,PittAn00,2008-11-16,2008,11,REG,1,14,95,0,5,3,4,0,0,0
19,STL,Antonio Pittman,PittAn00,2008-11-23,2008,12,REG,1,9,8,0,4,3,11,0,0,0
20,STL,Antonio Pittman,PittAn00,2008-11-30,2008,13,REG,0,6,25,0,2,0,0,0,0,0
21,STL,Antonio Pittman,PittAn00,2008-12-07,2008,14,REG,0,5,27,0,3,2,41,0,0,0
22,STL,Antonio Pittman,PittAn00,2008-12-14,2008,15,REG,0,0,0,0,0,0,0,0,0,0
0,STL,Antonio Pittman,PittAn00,2008-12-21,2008,16,DNP,0,0,0,0,0,0,0,0,0,0
23,STL,Antonio Pittman,PittAn00,2008-12-28,2008,17,REG,0,2,12,0,1,0,0,0,0,0
