CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NYG,Charles Stackhouse,StacCh00,2002-09-05,2002,1,REG,0,0,0,0,1,0,0,0,0,0
2,NYG,Charles Stackhouse,StacCh00,2002-09-15,2002,2,REG,0,0,0,0,0,0,0,0,0,0
3,NYG,Charles Stackhouse,StacCh00,2002-09-22,2002,3,REG,0,0,0,0,1,1,11,0,0,0
4,NYG,Charles Stackhouse,StacCh00,2002-09-29,2002,4,REG,0,0,0,0,0,0,0,0,0,0
5,NYG,Charles Stackhouse,StacCh00,2002-10-06,2002,5,REG,0,0,0,0,1,0,0,0,0,0
6,NYG,Charles Stackhouse,StacCh00,2002-10-13,2002,6,REG,1,0,0,0,3,3,16,0,0,0
0,NYG,Charles Stackhouse,StacCh00,,2002,7,BYE,0,0,0,0,0,0,0,0,0,0
7,NYG,Charles Stackhouse,StacCh00,2002-10-28,2002,8,REG,1,0,0,0,2,2,16,0,0,0
8,NYG,Charles Stackhouse,StacCh00,2002-11-03,2002,9,REG,0,0,0,0,2,1,7,0,0,0
9,NYG,Charles Stackhouse,StacCh00,2002-11-10,2002,10,REG,0,0,0,0,1,1,1,1,0,0
10,NYG,Charles Stackhouse,StacCh00,2002-11-17,2002,11,REG,0,0,0,0,0,0,0,0,0,0
11,NYG,Charles Stackhouse,StacCh00,2002-11-24,2002,12,REG,0,0,0,0,1,0,0,0,0,0
12,NYG,Charles Stackhouse,StacCh00,2002-12-01,2002,13,REG,0,0,0,0,1,0,0,0,0,0
13,NYG,Charles Stackhouse,StacCh00,2002-12-08,2002,14,REG,0,0,0,0,2,2,5,1,0,0
14,NYG,Charles Stackhouse,StacCh00,2002-12-15,2002,15,REG,0,0,0,0,1,1,10,0,0,0
15,NYG,Charles Stackhouse,StacCh00,2002-12-22,2002,16,REG,0,0,0,0,1,1,18,1,0,0
16,NYG,Charles Stackhouse,StacCh00,2002-12-28,2002,17,REG,0,0,0,0,1,1,4,0,0,0
17,NYG,Charles Stackhouse,StacCh00,2003-01-05,2002,18,POST,0,0,0,0,2,2,11,0,0,0
0,MIN,Charles Stackhouse,StacCh00,2003-09-07,2003,1,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Charles Stackhouse,StacCh00,2003-09-14,2003,2,DNP,0,0,0,0,0,0,0,0,0,0
18,MIN,Charles Stackhouse,StacCh00,2003-09-21,2003,3,REG,0,0,0,0,0,0,0,0,0,0
19,MIN,Charles Stackhouse,StacCh00,2003-09-28,2003,4,REG,1,0,0,0,0,0,0,0,0,0
20,MIN,Charles Stackhouse,StacCh00,2003-10-05,2003,5,REG,0,0,0,0,0,0,0,0,0,0
0,MIN,Charles Stackhouse,StacCh00,,2003,6,BYE,0,0,0,0,0,0,0,0,0,0
21,MIN,Charles Stackhouse,StacCh00,2003-10-19,2003,7,REG,0,1,0,0,3,3,16,0,0,0
22,MIN,Charles Stackhouse,StacCh00,2003-10-26,2003,8,REG,0,0,0,0,1,1,5,0,0,0
23,MIN,Charles Stackhouse,StacCh00,2003-11-02,2003,9,REG,0,0,0,0,1,1,3,0,0,0
24,MIN,Charles Stackhouse,StacCh00,2003-11-09,2003,10,REG,0,0,0,0,0,0,0,0,0,0
25,MIN,Charles Stackhouse,StacCh00,2003-11-16,2003,11,REG,0,0,0,0,0,0,0,0,0,0
26,MIN,Charles Stackhouse,StacCh00,2003-11-23,2003,12,REG,1,0,0,0,1,1,6,0,0,0
27,MIN,Charles Stackhouse,StacCh00,2003-11-30,2003,13,REG,0,0,0,0,1,0,0,0,0,0
28,MIN,Charles Stackhouse,StacCh00,2003-12-07,2003,14,REG,0,0,0,0,0,0,0,0,0,0
29,MIN,Charles Stackhouse,StacCh00,2003-12-14,2003,15,REG,0,0,0,0,0,0,0,0,0,0
30,MIN,Charles Stackhouse,StacCh00,2003-12-20,2003,16,REG,0,0,0,0,0,0,0,0,0,0
31,MIN,Charles Stackhouse,StacCh00,2003-12-28,2003,17,REG,0,0,0,0,0,0,0,0,0,0
